,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1015,555,1,2,B.C,0.03097511220257729,0.24370255610128863,101.349,873000.23,2082710.1,-3.9021193673838708,69.08,29.6564,0.0
1016,556,1,2,A.C,0.04393413258621876,0.25703373295977605,260.224,1429075.78,2614159.39,-2.159742923806014,233.455,62.209,0.0
1017,556,1,2,B.C,0.01932521396120137,0.24472927364726735,158.988,1131116.26,2039557.44,-5.358749406774933,199.17,49.8693,0.0
1018,557,1,2,A.C,0.00699183548908877,0.2260309177445444,55.097,353422.37,528182.91,-0.0009173573466557043,112.687,13.6361,0.125
1019,557,1,2,B.C,0.02510103625099873,0.23508551812549938,301.884,2637286.31,4470787.95,-3.3076431240373894,263.426,126.532,0.024
1020,558,1,2,A.C,0.04581199503554672,0.2706976641844401,280.446,1220231.02,2119610.63,-3.8912407401291107,233.225,49.7028,0.0
1021,558,1,2,B.C,0.0016245607139410367,0.24860394702363722,,22590.81,59491.12,-0.15237410374397498,25.969,-0.0,0.0
1022,559,1,2,A.C,0.05934069564536912,0.2655386811560179,192.845,1155331.99,2037833.61,-7.214004425255025,177.601,45.0745,0.0
1023,559,1,2,B.C,0.02270305508154706,0.24721986087410688,204.832,1171418.73,2212723.43,-5.106112548155976,151.801,61.4931,0.0
1024,56,1,2,A.C,0.011744679664047908,0.23092233983202393,259.163,1347476.25,1990163.24,-1.3962998860812452,215.177,43.3146,0.0
1025,56,1,2,B.C,0.024052750405098775,0.23707637520254937,354.875,2049135.75,4041654.93,-2.006386618418399,288.639,121.682,0.0
1026,560,1,2,A.C,0.03626001373922918,0.2570716735362813,416.179,2186017.49,3169229.37,-3.869913119026928,323.022,64.4249,0.0
1027,560,1,2,B.C,0.016808414788579282,0.24734587406095634,85.953,478849.94,849180.45,-2.6026271525782523,128.648,26.3092,0.0
1028,561,1,2,A.C,0.048410511040128765,0.2413852555200644,181.422,1751007.12,2703846.5,-3.399118176519638,150.036,85.0182,0.0
1029,561,1,2,B.C,0.023685862005368107,0.22902293100268406,61.943,887874.3,1474181.14,-4.881135133900453,94.29,28.3635,0.0
1030,562,1,2,A.C,0.05825614848436089,0.27257474090884715,294.004,1841752.72,2984008.46,-0.0499513966707264,194.632,67.4866,0.0
1031,562,1,2,B.C,0.01798416905360227,0.2524387511934678,99.112,462919.37,1289976.97,-4.150275474448098,164.471,29.9418,0.0
1032,563,1,2,A.C,0.03752535603452997,0.24431434468393165,191.247,2020909.1,3667471.9,-0.03037247731088051,165.994,75.362,0.0
1033,563,1,2,B.C,0.017225819585655697,0.23416457645949454,68.875,480049.33,1074244.94,-3.7366599436777843,57.447,10.7457,0.0
1034,564,1,2,A.C,0.07225495251186657,0.2894224762559333,228.522,1462535.06,2587376.6,-6.265956117213558,196.885,52.9794,0.069
1035,564,1,2,B.C,0.0035241269502421344,0.25505706347512114,22.547,157742.3,233269.5,-0.0002873516328355553,173.141,2.07073,0.0
1036,565,1,2,A.C,0.033523654031159825,0.24941516034891326,249.916,1657074.16,2395548.62,-4.294955578042341,208.713,64.2684,0.0
1037,565,1,2,B.C,0.023715708405870825,0.24451118753626877,235.511,1576039.3,2554815.65,-2.6158919885585057,311.225,85.0722,0.0
1038,566,1,2,A.C,0.045056125478913606,0.2694147294061235,342.107,2164711.86,2379014.35,-0.13669173839262513,286.415,54.4141,0.0
1039,566,1,2,B.C,0.0016610007810129448,0.24771716705717317,,-0.0,-0.0,,0.241,-0.0,0.0
1040,567,1,2,A.C,0.039127816428663205,0.23728057488099827,168.4,1872064.5,3132596.29,-5.8323051968809265,49.751,79.6421,0.0
1041,567,1,2,B.C,0.03786626339424402,0.2366497983637887,136.251,1383369.32,2839087.87,-2.797769460122517,68.132,77.5045,0.0
1042,568,1,2,A.C,0.011660613996264144,0.2235353069981321,106.669,858849.94,1729201.97,-3.7289452690736873,110.512,33.0654,0.0
1043,568,1,2,B.C,0.04148113149567507,0.23844556574783754,184.183,1383248.35,2872555.7,-4.638582932573298,111.841,53.8415,0.0
1044,569,1,2,A.C,0.07904723623578319,0.28929195145122494,452.927,2051829.09,2941327.11,-3.3033426016268295,288.057,49.1183,0.0
1045,569,1,2,B.C,0.005415860772927772,0.25247626371979726,28.098,92873.8,207399.95,-0.0008733900775636625,123.775,1.74003,0.0
1046,57,1,2,A.C,0.01677126922440948,0.23941063461220474,134.47,979897.45,1876225.31,-1.624015285791913,175.823,35.8661,0.0
1047,57,1,2,B.C,0.030039120287256086,0.24604456014362805,196.823,1360090.75,2492245.53,-5.902885165718813,148.348,72.55,0.0
1048,570,1,2,A.C,0.07827887902021757,0.2884311061767755,331.978,1720404.93,2706098.84,-3.8468368286767274,285.193,70.413,0.0
1049,570,1,2,B.C,0.0044734761132644955,0.25152840472329896,21.757,105567.93,280515.62,-7.015664045602373e-05,87.875,11.5862,0.0
1050,571,1,2,A.C,0.024543428385368313,0.24506171419268413,206.269,1053964.67,1593820.1,-4.55210111684864,147.968,27.2394,0.0
1051,571,1,2,B.C,0.02783307166100712,0.24670653583050353,192.457,1845539.15,2962936.38,-4.350209023884727,178.163,85.827,0.0
1052,572,1,2,A.C,0.047542767255799846,0.23969971696123324,154.284,1394775.39,2682782.63,-1.2263755383001347,87.651,50.5547,0.0
1053,572,1,2,B.C,0.034317540147458206,0.2330871034070624,194.493,1902837.6,3843489.68,-2.211922136372162,99.388,102.153,0.0
1054,573,1,2,A.C,0.026637385317735605,0.2534936926588678,235.603,990086.72,1764045.79,-3.3721711676365853,166.425,34.5188,0.0
1055,573,1,2,B.C,0.025801895642871386,0.2530759478214357,165.102,978016.99,2037585.45,-9.421114087386847,138.586,66.394,0.0
1056,574,1,2,A.C,0.041605240851640704,0.25582428709248706,212.423,1449640.51,2319211.61,-4.8794979353218135,142.144,46.34,0.0
1057,574,1,2,B.C,0.02511442747854744,0.2475788804059404,159.698,900527.99,1512762.11,-4.376626403499031,156.31,54.0136,0.0
1058,575,1,2,A.C,0.039652380017651014,0.2579411900088255,179.707,1398686.39,2603391.01,-9.63536210982973,233.509,65.8725,0.0
1059,575,1,2,B.C,0.005363745150111754,0.24079687257505586,29.866,316492.22,507286.96,-0.4561799474532695,69.335,14.2271,0.0
1060,576,1,2,A.C,0.019530043581835344,0.2439550217909177,216.859,1288377.81,2181860.86,-5.472796290488038,195.182,38.8067,0.0
1061,576,1,2,B.C,0.023911741479241754,0.24614587073962088,210.196,1110092.44,2120933.86,-5.345447807110672,152.113,79.0222,0.0
1062,577,1,2,A.C,0.05036436452064663,0.24111884892698998,194.487,1642007.77,3049504.85,-3.89800879474625,73.604,60.7727,0.0
1063,577,1,2,B.C,0.02504043962981086,0.22845688648157209,178.519,1640194.86,2758754.48,-3.4390554860628466,101.865,56.7089,0.0
1064,578,1,2,A.C,0.04165751064138021,0.2554754219873568,350.511,1757607.83,3087512.66,-6.623320213772817,302.315,74.2298,0.0
1065,578,1,2,B.C,0.013219990682136995,0.24125666200773516,83.861,885146.1,1382352.25,-4.50084847489131,117.788,38.1861,0.0
1066,579,1,2,A.C,0.03980517283343943,0.24482258641671972,346.609,2240632.13,3231062.97,-2.414349293115247,280.576,81.8605,0.0
1067,579,1,2,B.C,0.02253876870363456,0.2361893843518173,272.183,1860240.58,3322902.66,-1.3834659221022398,287.715,91.2436,0.0
1068,58,1,2,A.C,0.038530552952579455,0.24717860980962306,323.997,1938380.17,3009189.24,-7.218513153931807,284.836,69.3189,0.0
1069,58,1,2,B.C,0.021187095662571664,0.23850688116461916,151.229,1270936.18,2131934.54,-4.052799491931578,152.216,53.8443,0.0
1070,580,1,2,A.C,0.025806859423209972,0.23590676304493832,57.16,590719.08,1047558.0,-0.576880520728186,55.123,32.1709,0.0
1071,580,1,2,B.C,0.02465953595492465,0.23533310131079566,36.25,1173498.49,2689816.08,-8.076075879380875,49.539,50.7771,0.0
1072,581,1,2,A.C,0.04386607275300776,0.25610636970983724,368.633,2142933.87,3217467.78,-4.155410404284071,266.843,86.0933,0.0
1073,581,1,2,B.C,0.0160432598456282,0.24219496325614745,89.739,407279.49,729289.32,-0.5503762226980691,77.595,25.0949,0.0
1074,582,1,2,A.C,0.04243757508738782,0.2664137875436939,298.383,1547256.79,2846764.18,-1.2417391882064863,242.816,61.0214,0.0
1075,582,1,2,B.C,0.0032685405234019528,0.24682927026170096,22.987,146076.71,247300.62,-6.580711698270152e-05,28.712,2.62928,0.0
1076,583,1,2,A.C,0.03307682561371621,0.23770341280685808,48.614,209148.59,622926.65,-2.534588563293951,46.765,26.6725,0.0
1077,583,1,2,B.C,0.046552951430203396,0.24444147571510166,238.878,3065327.57,5610786.44,-4.494116260562962,96.972,109.323,0.0
1078,584,1,2,A.C,0.07056811980146449,0.2825790599007322,293.991,1437941.14,2668251.13,-5.2820900121055185,232.585,46.8541,0.022
1079,584,1,2,B.C,0.002095641195774078,0.248342820597887,2.918,90006.28,130857.49,-0.7146351599980881,165.642,2.95365,0.0
1080,585,1,2,A.C,0.008076218861697272,0.23392477609751533,144.841,812492.08,1448834.46,-2.24430640498744,87.077,22.9517,0.0
1081,585,1,2,B.C,0.028893024808348853,0.24433317907084112,268.05,1390595.4,2961263.83,-2.30042235308611,280.642,96.1384,0.0
1082,586,1,2,A.C,0.0534043210274831,0.2676154938470749,444.297,2201977.15,4005984.78,-1.402167033091381,311.195,108.064,0.038
1083,586,1,2,B.C,0.0068640956586705215,0.2443453811626686,2.492,175921.88,337889.29,-0.003154529045065299,67.374,3.43025,0.0
1084,587,1,2,A.C,0.07274062668439,0.28088698000886164,311.114,1867713.74,2841805.2,-5.885470748273192,259.905,53.556,0.0
1085,587,1,2,B.C,0.002713236556235188,0.24587328494478422,17.927,61028.86,124884.68,-1.3668006349654205e-05,72.449,-0.0,0.0
1086,588,1,2,A.C,0.013694496381333465,0.2450805815240001,179.48,1428231.28,2250797.35,-5.8341842915768245,139.601,33.7531,0.0
1087,588,1,2,B.C,0.022966613560674885,0.2497166401136708,115.237,1060415.27,1634903.96,-1.6908131737759022,102.86,45.4925,0.0
1088,589,1,2,A.C,0.02029471548339643,0.24007902440836487,287.836,1395200.85,2285836.42,-5.694332410362346,227.076,48.9395,0.0
1089,589,1,2,B.C,0.024497161724139006,0.24218024752873615,228.737,718478.67,1766652.27,-1.8334778513436856,123.999,58.7086,0.0
1090,59,1,2,A.C,0.04516524535283679,0.2469559560097517,419.291,2291648.42,3891068.08,-3.566116771804042,202.388,95.8917,0.0
1091,59,1,2,B.C,0.019517385085964633,0.23413202587631562,227.366,1885286.74,3118173.2,-1.5824884448783567,222.158,93.8597,0.0
1092,590,1,2,A.C,0.033546501779042615,0.2681132508895213,257.903,1182292.11,2091492.26,-3.918081763266247,203.909,54.604,0.0
1093,590,1,2,B.C,0.0018040942661855296,0.2522420471330928,6.417,82236.04,76845.9,-0.03701483647815307,35.626,4.27751,0.0
1094,591,1,2,A.C,0.012629508881127549,0.2336380877738971,115.349,658467.34,1101886.52,-0.44648628217571734,90.782,20.0434,0.0
1095,591,1,2,B.C,0.01542089792135357,0.23503378229401012,247.844,1438978.34,2760485.81,-3.5182377742160598,180.067,78.27,0.0
1096,592,1,2,A.C,0.04098495942703266,0.24858581304684968,36.16,490731.67,884107.16,-0.19220186440962297,71.774,17.8919,0.0
1097,592,1,2,B.C,0.029361039480136242,0.24277385307340146,83.353,1571882.76,3099272.22,-7.016727692290413,49.712,60.9312,0.0
1098,593,1,2,A.C,0.0734388699172996,0.29053443495864983,242.995,1520234.73,2585660.14,-6.129421527211429,174.041,51.6178,0.071
1099,593,1,2,B.C,0.0027292689243495257,0.2551796344621748,2.443,116727.54,171165.11,-0.009295038208671084,94.768,5.28943,0.0
1100,594,1,2,A.C,0.06656602328584996,0.2806563449762583,269.767,2343443.34,3196265.95,-0.5878142047062379,256.518,82.3508,0.022
1101,594,1,2,B.C,0.014223407144163504,0.2544850369054151,61.188,359819.71,754784.95,-0.9734689419506223,113.735,12.7803,0.0
1102,595,1,2,A.C,0.08122918212320655,0.29432792439493655,271.391,1490665.88,2539628.37,-4.7595822602050335,162.719,73.0309,0.022
1103,595,1,2,B.C,0.004259784331088668,0.2558432254988776,21.513,124961.82,243713.71,-0.1291711822120112,113.507,2.80803,0.0
1104,596,1,2,A.C,0.014242268394400527,0.2221278008638669,39.591,267944.78,544914.42,-0.0177674725221244,38.159,16.1672,0.0
1105,596,1,2,B.C,0.0317443826359522,0.23087885798464275,141.846,1891269.36,4024512.19,-6.630441145963949,82.439,94.4519,0.0
1106,597,1,2,A.C,0.053938514404580924,0.26619592386895713,296.184,1379299.31,2517502.35,-3.9615200939684696,253.573,61.3567,0.114
1107,597,1,2,B.C,0.01198805751355394,0.24522069542344363,75.991,410814.48,835644.29,-1.1428038944216519,139.105,30.6631,0.0
1108,598,1,2,A.C,0.023126178464008267,0.23554975589867078,238.541,1364394.21,2305922.85,-6.620569268491105,167.525,48.1043,0.0
1109,598,1,2,B.C,0.026801435877132462,0.23738738460523287,224.573,1003469.25,2401616.77,-5.641696612106025,178.709,80.4545,0.0
1110,599,1,2,A.C,0.01625142607736052,0.21858571303868027,91.95,885281.57,2069284.92,-4.361326997011367,101.309,72.787,0.0
1111,599,1,2,B.C,0.030571782957122193,0.2257458914785611,140.003,1307783.9,2528050.45,-8.411012930003999,89.243,66.9182,0.0
1112,6,1,2,A.C,0.04877227066026535,0.24107446866346602,266.903,2998187.5,5520262.15,-1.4346882469784281,251.121,140.38,0.0
1113,6,1,2,B.C,0.0007637809134166673,0.21707022379004168,,-0.0,-0.0,,22.783,-0.0,0.0
1114,60,1,2,A.C,0.00954318400618206,0.2383632586697577,136.898,923515.76,1594564.41,-0.5400951024182652,154.358,21.1981,0.0
1115,60,1,2,B.C,0.039884606549776436,0.25353396994155486,150.915,1379488.26,2421082.65,-5.369022555436207,164.105,68.0232,0.0
1116,600,1,2,A.C,0.055763112928252666,0.27017155646412633,356.362,1569819.89,3185676.34,-1.460734182867666,242.046,107.291,0.091
1117,600,1,2,B.C,0.0015183035577990723,0.24304915177889952,,12205.15,31939.8,-0.03181659358378122,5.21,-0.0,0.0
1118,601,1,2,A.C,0.04228603266838036,0.2533946830008568,265.206,1688280.23,2540224.86,-7.114657789918311,229.664,48.2003,0.0
1119,601,1,2,B.C,0.015965034670807652,0.2402341840020705,118.487,695464.01,1152029.06,-5.647789116054692,142.298,21.6946,0.1
1120,602,1,2,A.C,0.04410037916677538,0.2577268562500543,290.265,1787331.01,2858239.11,-4.465607813871818,191.129,72.734,0.0
1121,602,1,2,B.C,0.008541257307547312,0.2399472953204403,84.983,621797.22,975878.02,-0.09777717799132102,110.692,34.0843,0.0
1122,603,1,2,A.C,0.027850643849524206,0.23357198859142875,12.654,487243.32,929212.68,-0.7036387517089139,84.406,19.6466,0.0
1123,603,1,2,B.C,0.031434111599810424,0.23536372246657186,70.429,1156010.91,2442362.03,-3.8674938351263077,53.087,58.2006,0.0
1124,604,1,2,A.C,0.042180007904175906,0.27168000395208797,272.574,1000377.47,1959054.77,-9.659566510899007,198.901,38.2796,0.0
1125,604,1,2,B.C,0.0019589252494427003,0.2515694626247214,5.155,35862.6,77421.85,-0.006201799607327161,93.424,-0.0,0.0
1126,605,1,2,A.C,0.05336185980049776,0.2548842632335822,268.317,1838457.01,3106118.18,-4.389679063269278,266.977,62.5697,0.0
1127,605,1,2,B.C,0.008363588481006446,0.23238512757383653,216.21,1322232.23,2318219.63,-2.01493604384524,157.279,77.9292,0.0
1128,606,1,2,A.C,0.007123281298868279,0.23521997398276748,146.577,761435.32,1380965.56,-0.32299260778143724,112.537,21.831,0.0
1129,606,1,2,B.C,0.025867962128904763,0.2445923143977857,212.265,1489659.85,2529082.57,-3.948617055421543,234.507,76.8547,0.0
1130,607,1,2,A.C,0.03932009421987459,0.25736504710993724,276.261,1644211.07,2595580.07,-3.6202415040283786,212.32,67.2839,0.0
1131,607,1,2,B.C,0.028016894360735022,0.2517134471803675,100.243,602494.68,1023042.32,-5.270526317184149,120.478,23.0337,0.1
1132,608,1,2,A.C,0.03151387438265374,0.24931360385799353,353.866,1723971.24,2629627.11,-2.546037023166456,314.796,59.8629,0.0
1133,608,1,2,B.C,0.026354379352051184,0.24673385634269226,171.684,1415650.75,2438058.0,-4.569821969409729,197.154,64.6343,0.0
1134,609,1,2,A.C,0.045240233422805434,0.27687845004473605,346.667,1792959.99,2703415.48,-1.6462120899522117,252.445,48.3833,0.0
1135,609,1,2,B.C,0.001384526009297815,0.2549505963379822,,13706.47,20623.52,,118.489,-0.0,0.0
1136,61,1,2,A.C,0.08111639114213176,0.28068652890439927,346.213,2696267.58,4152441.12,-1.563263739558646,267.995,99.9103,0.019
1137,61,1,2,B.C,0.023974778270712704,0.25211572246868974,168.818,1341668.78,2449938.13,-4.751732529180103,146.023,62.0778,0.0
1138,610,1,2,A.C,0.011699918458919,0.23543329256279283,226.387,885924.78,1356963.66,-3.388166595663028,228.327,40.6424,0.0
1139,610,1,2,B.C,0.018595058211212746,0.23888086243893972,174.255,1999908.55,3199501.78,-5.01375219755281,221.126,94.1948,0.0
1140,611,1,2,A.C,0.03157895093318075,0.249681142133257,186.342,1313926.34,2769597.67,-1.5185167299088727,174.97,52.9105,0.0
1141,611,1,2,B.C,0.0066828432029524265,0.23723308826814285,59.685,430851.66,1057308.59,-4.469912593044558,110.704,35.5317,0.0
1142,612,1,2,A.C,0.06392531483943459,0.27220099075305065,239.895,1513409.12,2548449.21,-2.5699388411611213,195.381,68.8208,0.0
1143,612,1,2,B.C,0.04440405268105678,0.26244035967386176,163.895,1145046.52,2006183.34,-5.655318854765894,132.649,44.419,0.0
1144,613,1,2,A.C,0.05175823722893256,0.2673424519477996,341.371,1975712.22,3378898.41,-4.506184960264589,246.976,66.9214,0.0
1145,613,1,2,B.C,0.002307450256375887,0.2426170584615213,11.493,74321.58,157746.72,-0.24129713901894365,57.244,1.88169,0.0
1146,614,1,2,A.C,0.027516443272179458,0.2430848883027564,182.989,1797304.39,3212582.53,-0.040290568531180945,147.816,73.1889,0.0
1147,614,1,2,B.C,0.038614640191372014,0.24863398676235268,131.928,1077486.8,2218484.56,-3.1784697437155374,93.497,39.3582,0.0
1148,615,1,2,A.C,0.07374525033010287,0.28400762516505146,335.65,1809337.95,3188769.3,-6.021772446469372,237.481,76.1148,0.0
1149,615,1,2,B.C,0.02662771452914967,0.26044885726457484,40.833,233889.54,315022.6,-0.9995208498118097,108.906,9.71103,0.0
1150,616,1,2,A.C,0.033529296078631886,0.26086964803931595,317.1,1684013.47,2491065.91,-3.599760146896783,266.874,54.9587,0.0
1151,616,1,2,B.C,0.021138602999599243,0.25467430149979964,73.415,726281.84,1094007.03,-5.5468105055304555,129.891,29.3798,0.0
1152,617,1,2,A.C,0.06769968034932389,0.2815415068413286,248.223,935825.53,2221845.03,-3.1461270139926274,194.358,48.3926,0.118
1153,617,1,2,B.C,0.06353240345633822,0.2794578683948358,106.618,512962.41,875003.17,-0.4394819488463666,102.339,23.4432,0.0
1154,618,1,2,A.C,0.01248726680960317,0.23989696673813493,12.092,18992.85,42230.86,-0.0885230167944414,47.557,-0.0,0.0
1155,618,1,2,B.C,0.050831161619862536,0.2590689141432646,120.49,1560790.44,3579752.84,-5.411512714292142,15.364,82.8149,0.0
1156,619,1,2,A.C,0.04598947915510507,0.26108807291088587,357.553,1701840.94,3121773.86,-4.160005365071483,225.995,82.0376,0.0
1157,619,1,2,B.C,0.014075235228847304,0.245130950947757,85.91,500321.48,839945.48,-1.55884312495888,111.854,22.9811,0.0
1158,62,1,2,A.C,0.025143458003731207,0.24614506233519892,204.511,1278857.37,2214367.94,-4.0151121814264945,174.338,30.1012,0.0
1159,62,1,2,B.C,0.027503292115579822,0.24732497939112325,205.619,1705290.72,3003873.53,-2.4218832324263033,183.419,98.7415,0.0
1160,620,1,2,A.C,0.05041940673345379,0.27082637003339355,232.794,1413494.24,2606262.73,-5.753032989455427,166.535,51.4817,0.0
1161,620,1,2,B.C,0.0021008162658063155,0.24666707479956984,2.316,63666.49,76371.18,-0.00021754838430967108,132.044,1.76363,0.0
1162,621,1,2,A.C,0.02623458518519328,0.24163062592593,287.817,1326121.15,2364638.05,-5.867273993019125,201.915,51.0864,0.0
1163,621,1,2,B.C,0.017696059167974454,0.23736136291732057,142.567,903006.67,1978176.1,-6.713720232550027,108.441,63.7182,0.0
1164,622,1,2,A.C,0.07784754848689773,0.28107377424344887,256.381,2029262.56,3367041.54,-4.974283773657193,198.261,69.4775,0.041
1165,622,1,2,B.C,0.01736495365403243,0.2508324768270162,99.037,746178.33,1354127.05,-4.227669888938832,145.683,38.3283,0.0
1166,623,1,2,A.C,0.036488458534586245,0.25522922926729313,254.937,2179167.25,3619695.29,-5.565372559931517,180.315,87.1764,0.0
1167,623,1,2,B.C,0.004220808906063667,0.23909540445303185,16.851,99188.54,128638.77,-0.2161261960611913,106.755,-0.0,0.0
1168,624,1,2,A.C,0.04412800729023729,0.2686340036451187,336.521,2049702.34,3343264.75,-2.4251536140334644,227.571,57.0714,0.0
1169,624,1,2,B.C,0.003912657609180315,0.2485263288045902,24.062,117392.32,98408.8,-0.0007489570032870272,58.058,4.61059,0.0
1170,625,1,2,A.C,0.03246242113054904,0.2490878772319412,248.104,1509079.33,2396715.6,-2.0880243925735127,234.801,51.6554,0.0
1171,625,1,2,B.C,0.011292731987350636,0.238503032660342,100.796,927665.19,1642857.66,-4.300403406674321,128.079,51.4539,0.0
1172,626,1,2,A.C,0.03660192051579542,0.2316059602578977,36.55,392624.18,614067.67,-2.350663421397928,66.316,13.5412,0.0
1173,626,1,2,B.C,0.03668187123112148,0.23164593561556074,132.813,1488919.32,3406381.93,-5.360003921036006,74.47,84.1321,0.0
1174,627,1,2,A.C,0.04879598611732945,0.2545096597253314,441.84,3140487.54,4758179.1,-2.658076713181164,310.424,108.678,0.0
1175,627,1,2,B.C,0.006983951834536129,0.23360364258393476,82.689,404344.36,813874.36,-2.129333424292769,64.659,28.8894,0.0
1176,628,1,2,A.C,0.028048015716922236,0.2610340078584611,282.052,1923293.68,3074748.47,-0.5956933278819057,236.939,67.088,0.047
1177,628,1,2,B.C,0.07499293828732334,0.2845064691436616,63.022,377355.65,388366.44,-0.0027960980315655604,60.768,14.4926,0.053
1178,629,1,2,A.C,0.02827470922898101,0.22358568794782385,84.913,1242798.17,2172308.23,-4.134425281359524,94.564,72.7755,0.0
1179,629,1,2,B.C,0.038975380227202545,0.22893602344693462,155.197,1588822.63,3031983.98,-8.782573941802058,59.142,59.8493,0.0
1180,63,1,2,A.C,0.059820391968241904,0.2719118626507876,303.674,1928572.5,3737662.0,-4.285293367589099,245.406,78.1799,0.0
1181,63,1,2,B.C,0.045256024235277435,0.2646296787843054,215.39,1592162.46,2035916.44,-3.155738259904979,146.295,55.2298,0.0
1182,630,1,2,A.C,0.08195518458960577,0.2860059256281362,295.562,2390975.06,3754975.24,-3.1156546774042466,223.471,80.5701,0.04
1183,630,1,2,B.C,0.01955478709387535,0.254805726880271,47.94,709138.25,1263757.23,-5.288517118806884,185.789,31.696,0.0
1184,631,1,2,A.C,0.03325615644571372,0.23275974488952356,42.36,381934.47,927872.05,-0.17085275234948386,56.752,27.3597,0.0
1185,631,1,2,B.C,0.04253874205751344,0.23740103769542342,149.077,1654080.25,3360074.94,-7.391165455304774,75.916,83.4686,0.0
1186,632,1,2,A.C,0.07323611187457572,0.27734805593728784,320.878,1850163.21,2561693.59,-2.8033507741456947,169.086,47.6088,0.0
1187,632,1,2,B.C,0.01186263112394954,0.24666131556197476,107.759,601562.15,893679.51,-0.13883431025155357,104.728,20.3725,0.0
1188,633,1,2,A.C,0.04481633977266029,0.2524631698863301,406.307,2693512.92,3804428.26,-0.43539412458324694,315.05,92.779,0.0
1189,633,1,2,B.C,0.01349861019502896,0.23680430509751446,124.334,693125.98,1394574.71,-1.6173739291781637,182.329,44.7411,0.0
1190,634,1,2,A.C,0.03655280211642094,0.24596140105821046,299.094,1315203.22,2408720.23,-4.158346282927952,158.435,60.8679,0.0
1191,634,1,2,B.C,0.026566056717274477,0.24096802835863723,293.983,1568534.54,2951242.19,-0.6940340984891652,304.554,90.9918,0.0
1192,635,1,2,A.C,0.07563701804028823,0.28013684235347747,539.144,4034158.46,5458523.56,-1.183347544131329,377.35,111.571,0.0
1193,635,1,2,B.C,0.005488712890382885,0.24506268977852477,47.939,436545.05,524116.88,-0.4787822160349231,55.444,16.5144,0.0
1194,636,1,2,A.C,0.0219536262411566,0.24554681312057827,227.75,1255889.97,2057215.86,-4.932421428602094,167.004,46.1544,0.0
1195,636,1,2,B.C,0.019608522459566305,0.24437426122978312,177.821,1151360.88,1774545.97,-3.242187733423059,113.957,62.0468,0.0
1196,637,1,2,A.C,0.0012833179797098638,0.22359665898985495,64.679,306908.11,643419.85,-0.0001462285641687144,106.522,11.4857,0.0
1197,637,1,2,B.C,0.018305872787823318,0.23210793639391167,284.035,1784407.94,3629744.56,-3.492980080553593,241.953,113.841,0.0
1198,638,1,2,A.C,0.0908367933210684,0.3010067299938675,297.942,1844781.54,2407544.44,-4.581175056355789,242.5,49.0937,0.0
1199,638,1,2,B.C,0.001749444692813995,0.2564630556797403,,-0.0,-0.0,,47.466,-0.0,0.0
1200,639,1,2,A.C,0.10991057557985187,0.3010119544565926,335.144,1788582.52,3247253.94,-5.159351504136942,176.478,91.1945,0.185
1201,639,1,2,B.C,0.017770605484838598,0.254941969409086,96.907,454774.59,983642.92,-3.4262075652495234,139.793,33.2314,0.041
1202,64,1,2,A.C,0.04459335576248123,0.2557216778812406,230.403,1373153.22,2451352.05,-4.295287747991733,207.032,52.9396,0.0
1203,64,1,2,B.C,0.023136824569155577,0.24499341228457777,165.285,1596764.84,2884005.94,-6.626250542927737,141.422,72.8542,0.0
1204,640,1,2,A.C,0.04473880099540111,0.2354477338310339,168.096,1305803.46,2372800.15,-7.1910657033451635,110.931,59.9749,0.0
1205,640,1,2,B.C,0.02579470158634649,0.2259756841265066,42.842,616799.87,1426098.68,-3.6376526498994237,9.723,33.7619,0.0
1206,641,1,2,A.C,0.048592218416160904,0.24430610920808046,110.204,788384.22,1381586.56,-4.194920574722256,63.301,44.6306,0.0
1207,641,1,2,B.C,0.024738515313947572,0.2323792576569738,-6.575,1576374.36,3301897.7,-1.1761091951663527,61.317,58.3921,0.0
1208,642,1,2,A.C,0.019232412175006177,0.2523662060875031,122.545,1032646.48,2121743.45,-5.331064768328952,94.335,39.7675,0.0
1209,642,1,2,B.C,0.021494638178182868,0.25349731908909146,154.677,1253200.18,1833839.6,-3.9562962532644423,164.605,50.9824,0.0
1210,643,1,2,A.C,0.042811968308524226,0.26345598415426214,318.848,2605979.15,4164820.94,-1.471847167411154,248.764,88.0728,0.019
1211,643,1,2,B.C,0.005582898775810462,0.24484144938790525,23.348,151162.99,266635.58,-0.02400687325756855,134.34,1.4564,0.0
1212,644,1,2,A.C,0.033836075718863864,0.23957470452609858,62.661,599988.31,956470.42,-1.0197691023882,78.645,30.8626,0.0
1213,644,1,2,B.C,0.028594726161827563,0.23695402974758042,144.879,1451078.27,2955808.01,-3.38304056205766,69.589,74.5496,0.0
1214,645,1,2,A.C,0.08437986121862195,0.28595659727597766,325.734,2473797.07,3851701.5,-1.8791911753950057,264.703,93.4246,0.019
1215,645,1,2,B.C,0.028895557726718833,0.2582144455300261,100.521,876079.19,1617651.7,-4.72798702843394,186.405,45.533,0.0
1216,646,1,2,A.C,0.07659886307519628,0.2917677648709315,265.216,2339384.77,3394477.39,-2.658045331959455,224.346,66.1393,0.043
