,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
21209,287,1,2,0.849,0.944,0.701,0.652,0.582,0.1065,9.505,16.9985,0.95894,0.92169,0.90973,0.44923,0.55773,0.56021,0.7262550000000001,0.52239,0.9301200000000001,0.03305837869471069,1800.67,2598728.94,5551170.71,-6.384862462938185,135.716,79.9522
21210,288,1,2,0.849,0.943,0.738,0.679,0.576,0.1,8.471,14.6309,0.9591,0.91858,0.90616,0.45705,0.56578,0.5526,0.726545,0.5251433333333333,0.9279466666666666,0.01906133296769411,1650.03,1057529.13,2484851.93,-3.856136639864522,85.256,59.909
21211,289,1,2,0.84,0.943,0.711,0.621,0.574,0.0,12.016,37.5983,0.95864,0.92399,0.91378,0.44314,0.55915,0.54076,0.7232433333333332,0.51435,0.9321366666666666,0.012899905901925935,1807.89,2335654.85,4648782.71,-4.22448918526875,120.135,78.4395
21212,29,1,2,0.849,0.944,0.701,0.701,0.597,0.1665,9.572,16.352,0.96103,0.92358,0.91327,0.44488,0.54818,0.56702,0.7263266666666667,0.5200266666666666,0.9326266666666667,0.036280077848645634,1664.56,2245120.51,5217780.38,-4.12989989912607,13.604,100.356
21213,290,1,2,0.849,0.944,0.737,0.691,0.593,0.121,12.019,20.049,0.96069,0.92398,0.91413,0.43622,0.5665,0.55205,0.725595,0.5182566666666667,0.9329333333333333,0.016331404908391016,1649.6,1230837.98,3010473.37,-2.5697180628750274,39.668,77.0684
21214,291,1,2,0.849,0.943,0.752,0.681,0.575,0.093,8.835,15.6501,0.9599,0.9204,0.90833,0.45168,0.56897,0.55348,0.7271266666666667,0.52471,0.9295433333333333,0.0238067048763924,1622.33,1237515.11,2583199.02,-9.517042929746932,72.278,50.0305
21215,292,1,2,0.85,0.944,0.722,0.655,0.581,0.119,8.834,15.87,0.95858,0.91939,0.90546,0.44748,0.55135,0.54253,0.7207983333333334,0.5137866666666667,0.92781,0.021283933438260034,1793.79,2024306.91,4037510.26,-2.2572233203507217,177.125,75.2574
21216,293,1,2,0.849,0.944,0.745,0.698,0.584,0.125,8.779,16.7903,0.95917,0.9168,0.9023,0.4493,0.56157,0.55283,0.7236616666666666,0.5212333333333333,0.92609,0.021911217083368108,1690.5,1518596.88,3010506.54,-6.2199055477431475,144.395,43.7696
21217,294,1,2,0.849,0.944,0.707,0.624,0.581,0.076,9.58,17.1211,0.95558,0.91783,0.90571,0.44085,0.53244,0.53528,0.714615,0.5028566666666666,0.9263733333333333,0.020075302815514923,1865.25,2248911.54,4421947.18,-3.026493877001282,223.604,79.5543
21218,295,1,2,0.849,0.943,0.733,0.673,0.577,0.1015,8.603,14.7796,0.95972,0.92318,0.91315,0.44396,0.57257,0.55461,0.727865,0.5237133333333334,0.9320166666666667,0.014524182356655287,1592.23,1389854.93,2866294.21,-4.35761157308558,66.292,54.7655
21219,296,1,2,0.84,0.943,0.72,0.561,0.574,0.0,10.333,39.0644,0.95881,0.92273,0.91081,0.45684,0.55818,0.55235,0.72662,0.5224566666666667,0.9307833333333334,0.023569235445675973,1736.34,2092844.72,4115415.29,-7.051238416584414,152.399,63.5587
21220,297,1,2,0.842,0.943,0.73,0.569,0.574,0.0,10.457,34.9361,0.96153,0.92428,0.91317,0.45569,0.56948,0.56121,0.7308933333333334,0.5287933333333333,0.9329933333333335,0.02343825017830794,1598.05,961588.99,2790299.78,-6.3062242252600935,127.08,60.0392
21221,298,1,2,0.849,0.943,0.742,0.673,0.576,0.1015,8.997,15.8996,0.95983,0.92093,0.90977,0.4492,0.56414,0.55544,0.7265516666666667,0.5229266666666667,0.9301766666666667,0.02299060700944344,1624.61,1436158.14,3015748.19,-7.542470394666605,52.159,51.9358
21222,299,1,2,0.849,0.943,0.707,0.676,0.578,0.14,8.415,14.7547,0.95916,0.92066,0.90873,0.44552,0.53882,0.55994,0.7221383333333333,0.51476,0.9295166666666667,0.037492650591205566,1714.78,2618023.34,5366738.03,-4.035363424110979,105.857,85.8767
21223,3,1,2,0.849,0.943,0.707,0.665,0.579,0.146,8.357,14.3664,0.95778,0.92083,0.90956,0.44292,0.53563,0.55447,0.7201983333333334,0.5110066666666667,0.92939,0.031740686019049336,1780.14,2078210.38,4488914.79,-1.6189521940824088,88.993,95.8072
21224,30,1,2,0.849,0.945,0.721,0.762,0.6,0.2295,8.951,15.8135,0.96006,0.9214,0.90988,0.44641,0.56268,0.56369,0.7273533333333333,0.5242600000000001,0.9304466666666666,0.03350716278975038,1689.04,1826198.93,3878412.43,-6.225156863748164,107.478,68.4554
21225,300,1,2,0.841,0.943,0.726,0.593,0.574,0.0,12.413,37.4787,0.95769,0.92242,0.91152,0.44369,0.55902,0.54233,0.7227783333333333,0.5150133333333333,0.9305433333333334,0.009275664203938001,1693.8,1648398.38,3712375.09,-5.040822892282955,89.804,44.2545
21226,301,1,2,0.849,0.944,0.722,0.692,0.579,0.1365,12.733,21.3576,0.96054,0.92522,0.91639,0.44168,0.56651,0.55942,0.7282933333333333,0.5225366666666666,0.93405,0.012726986879329764,1640.95,2290525.29,4547055.48,-5.443107075813501,73.99,88.4186
21227,302,1,2,0.849,0.944,0.746,0.682,0.585,0.1,8.158,13.5308,0.9571,0.91987,0.90896,0.4439,0.57176,0.54775,0.72489,0.5211366666666667,0.9286433333333334,0.010398504577582807,1639.82,1000792.91,2308671.36,-4.8572491443825925,93.426,42.9681
21228,303,1,2,0.849,0.943,0.731,0.699,0.577,0.121,10.516,17.3129,0.9586,0.92191,0.91106,0.43823,0.56723,0.55896,0.7259983333333333,0.5214733333333333,0.9305233333333334,0.017737229440266435,1704.72,1706920.99,3832701.91,-8.363382782459322,77.645,73.8789
21229,304,1,2,0.849,0.943,0.708,0.625,0.574,0.065,12.157,19.7409,0.95807,0.92161,0.91077,0.4518,0.55305,0.55109,0.7243983333333333,0.5186466666666667,0.9301499999999999,0.018032153629176904,1893.75,2235892.52,4618287.53,-2.6135922514434884,169.863,82.098
21230,305,1,2,0.84,0.943,0.733,0.611,0.574,0.0,10.67,36.6937,0.96355,0.92686,0.91612,0.45153,0.57408,0.56444,0.7327633333333334,0.5300166666666667,0.9355100000000002,0.022440787391369694,1616.72,977133.54,2435302.35,-5.802499887205694,75.545,56.2088
21231,306,1,2,0.849,0.943,0.738,0.694,0.577,0.121,10.595,19.2903,0.95969,0.92099,0.91008,0.43613,0.5533,0.54478,0.7208283333333333,0.5114033333333333,0.9302533333333333,0.015195366487247145,1632.98,1457291.19,2800699.33,-4.851237435676416,118.041,54.3189
21232,307,1,2,0.842,0.94,0.7,0.706,0.586,0.171,8.998,33.5432,0.95693,0.91754,0.90398,0.46075,0.55429,0.56203,0.7259200000000001,0.52569,0.9261500000000001,0.03313183035262953,1794.22,2453425.5,4454959.44,-0.9195041083381306,160.108,99.4119
21233,308,1,2,0.84,0.943,0.707,0.579,0.574,0.049,9.159,35.3954,0.95595,0.91759,0.90262,0.44736,0.54392,0.54813,0.7192616666666667,0.5131366666666667,0.9253866666666667,0.027122445443948144,1847.54,2243518.31,4458772.06,-8.12358842919916,184.429,96.8116
21234,309,1,2,0.849,0.943,0.664,0.679,0.576,0.1325,9.115,16.7785,0.95583,0.91412,0.90029,0.45261,0.52846,0.54396,0.7158783333333334,0.5083433333333334,0.9234133333333334,0.03153884787021927,1843.5,3556692.21,7314612.52,-4.174077318463089,228.916,128.01
21235,31,1,2,0.84,0.943,0.72,0.599,0.574,0.061,9.429,41.2913,0.95402,0.91234,0.89783,0.45791,0.55031,0.53774,0.7183583333333334,0.51532,0.9213966666666668,0.015513625425531306,1691.63,2350522.59,4498132.75,-3.8051732569595322,171.174,83.4126
21236,310,1,2,0.852,0.946,0.738,0.665,0.603,0.1125,6.648,12.1221,0.96236,0.92406,0.91335,0.44895,0.5643,0.5428,0.72597,0.5186833333333333,0.9332566666666667,0.009984446074440165,1725.1,1841940.0,3882826.42,-4.18580759791707,141.526,61.723
21237,311,1,2,0.849,0.944,0.72,0.712,0.587,0.1665,11.547,19.6958,0.95969,0.92305,0.91359,0.43996,0.56687,0.56004,0.7272000000000001,0.52229,0.9321100000000001,0.014928339476526515,1652.51,2952594.23,5509874.82,-5.538100787172225,142.191,108.214
21238,312,1,2,0.84,0.943,0.717,0.57,0.574,0.031,9.687,40.1733,0.95668,0.91925,0.90598,0.45789,0.5616,0.5553,0.7261166666666666,0.52493,0.9273033333333333,0.02475971462731635,1815.86,2168572.15,4447691.18,-5.985033045490709,180.379,80.3589
21239,313,1,2,0.849,0.944,0.745,0.64,0.581,0.054,10.864,18.6057,0.96193,0.92447,0.91524,0.44374,0.56591,0.54826,0.7265916666666666,0.5193033333333333,0.9338799999999999,0.017265441178703177,1643.75,1261078.55,2320545.96,-5.0309995485482775,58.049,57.002
21240,314,1,2,0.849,0.944,0.71,0.66,0.589,0.1235,8.495,14.7142,0.95906,0.92108,0.91047,0.44416,0.54174,0.55706,0.7222616666666667,0.51432,0.9302033333333334,0.029460407448315056,1756.73,2372212.61,5047819.62,-3.419509345413883,113.787,81.3234
21241,315,1,2,0.84,0.943,0.71,0.567,0.574,0.0305,9.132,34.8403,0.95523,0.91693,0.90235,0.44297,0.53791,0.5397,0.7158483333333334,0.50686,0.9248366666666668,0.023331678670208654,1821.88,2593886.94,4920743.52,-6.620731648800929,138.448,105.452
21242,316,1,2,0.84,0.943,0.714,0.592,0.574,0.05,7.807,41.5298,0.95694,0.9195,0.90555,0.45965,0.55437,0.5564,0.7254016666666667,0.5234733333333333,0.92733,0.022948677778113036,1717.71,1699563.27,4086292.68,-8.144577171130193,95.024,78.9661
21243,317,1,2,0.849,0.943,0.719,0.672,0.576,0.116,7.493,12.9636,0.9574,0.92102,0.90902,0.4471,0.54789,0.55097,0.7222333333333333,0.51532,0.9291466666666667,0.022954560425016136,1734.3,2129626.93,4191586.01,-3.4575178145753642,87.148,100.497
21244,318,1,2,0.84,0.943,0.711,0.589,0.574,0.0,11.343,33.351,0.95918,0.92155,0.9093,0.4397,0.54308,0.5392,0.7186683333333332,0.5073266666666666,0.9300099999999999,0.02047029705659038,1717.21,1695600.22,3703388.74,-4.361295122021792,100.191,99.427
21245,319,1,2,0.84,0.943,0.72,0.569,0.574,0.0,11.666,33.9041,0.9593,0.92304,0.91077,0.43785,0.54916,0.54603,0.721025,0.5110133333333334,0.9310366666666666,0.02209335929128068,1701.65,1612172.11,3001968.2,-2.0590824652523194,50.251,89.5393
21246,32,1,2,0.84,0.943,0.713,0.548,0.574,0.009,9.025,40.3016,0.95482,0.916,0.90148,0.43511,0.52459,0.51657,0.708095,0.49208999999999997,0.9241,0.01693682589904923,1783.26,1962458.23,4146014.41,-3.503709237714534,142.07,77.202
21247,320,1,2,0.84,0.943,0.736,0.648,0.574,0.0,13.492,43.9794,0.96093,0.92628,0.91834,0.44352,0.5765,0.54849,0.7290099999999999,0.5228366666666666,0.9351833333333334,0.0077610601738029965,1581.38,1137920.13,2544784.63,-6.642707773458262,79.539,64.0205
21248,321,1,2,0.849,0.943,0.725,0.655,0.575,0.1,8.893,15.542,0.95651,0.91681,0.90444,0.44318,0.54515,0.53712,0.7172016666666667,0.5084833333333334,0.9259200000000001,0.01972546556542992,1797.16,2039949.67,3962897.36,-4.654246222407915,134.471,67.1566
21249,322,1,2,0.841,0.943,0.711,0.588,0.574,0.0,7.967,35.4441,0.9595,0.92526,0.91454,0.44077,0.55391,0.55146,0.72424,0.51538,0.9331,0.02282666075801474,1816.14,2033879.99,4268695.73,-4.243087874519158,176.113,86.8462
21250,323,1,2,0.84,0.943,0.707,0.576,0.574,0.0,8.046,30.7645,0.96076,0.92425,0.91262,0.45058,0.55884,0.55879,0.7276400000000001,0.5227366666666667,0.9325433333333333,0.027757614112662345,1772.48,1686680.07,4105880.95,-4.967162048262723,121.287,74.0887
21251,324,1,2,0.849,0.944,0.766,0.668,0.583,0.069,9.385,15.6238,0.95898,0.92143,0.91097,0.45317,0.58368,0.55204,0.730045,0.52963,0.93046,0.009039254082548357,1600.87,477245.64,1523466.21,-4.195350437346059,118.231,31.4138
21252,325,1,2,0.849,0.943,0.738,0.653,0.574,0.0575,11.485,20.329,0.95763,0.91949,0.90846,0.44257,0.56734,0.54922,0.7241183333333334,0.51971,0.9285266666666668,0.01036631657439544,1686.41,1548369.22,2773483.9,-1.0906617015201803,87.289,59.1849
21253,326,1,2,0.84,0.943,0.69,0.587,0.574,0.039,9.988,37.9324,0.95634,0.91506,0.90138,0.45423,0.53788,0.54756,0.7187416666666666,0.5132233333333334,0.92426,0.02735857880349744,1870.05,2971350.99,6069434.07,-4.0934188471694375,185.279,107.733
21254,327,1,2,0.849,0.944,0.702,0.726,0.579,0.15,8.363,15.9064,0.95752,0.91592,0.90135,0.45382,0.54586,0.55479,0.7215433333333332,0.5181566666666666,0.9249299999999999,0.0341228651784895,1814.87,2474267.74,5327287.77,-3.6146137888616523,110.864,108.675
21255,328,1,2,0.84,0.943,0.726,0.584,0.574,0.035,10.158,41.5304,0.95627,0.92053,0.90866,0.45439,0.55671,0.54242,0.7231633333333334,0.5178400000000001,0.9284866666666666,0.014504314590779836,1743.4,1483832.82,3491466.69,-4.353908570618284,126.861,49.2121
21256,329,1,2,0.849,0.944,0.755,0.691,0.586,0.09,8.727,15.8093,0.95965,0.91798,0.90641,0.45827,0.56827,0.54929,0.726645,0.5252766666666667,0.9280133333333334,0.017639032957505876,1679.65,1185493.72,2479209.23,-5.665135155451072,111.342,61.3949
21257,33,1,2,0.84,0.943,0.687,0.566,0.574,0.0,12.903,38.3714,0.95643,0.92173,0.91162,0.43087,0.52788,0.52616,0.7124483333333334,0.4949700000000001,0.9299266666666667,0.008216469140609485,1808.0,2976528.02,6088841.5,-6.898877735284897,98.783,97.7001
21258,330,1,2,0.849,0.943,0.728,0.657,0.576,0.088,9.297,18.0107,0.95892,0.91837,0.90733,0.43997,0.54276,0.54716,0.719085,0.5099633333333333,0.9282066666666666,0.024591632965603936,1729.74,1729464.55,3713727.69,-2.546914865770326,157.802,81.1815
21259,331,1,2,0.84,0.943,0.738,0.609,0.574,0.0265,10.459,38.511,0.96154,0.92358,0.91194,0.45369,0.56879,0.55379,0.7288883333333334,0.5254233333333334,0.9323533333333334,0.02113633051932587,1650.01,1364516.58,2732070.45,-6.0224053241278055,94.497,68.0321
21260,332,1,2,0.841,0.943,0.7,0.578,0.574,0.0085,8.354,33.6223,0.95751,0.92212,0.90998,0.45438,0.54928,0.57189,0.7275266666666667,0.5251833333333333,0.9298700000000001,0.035629842381148684,1768.99,2561802.3,5154836.59,-5.240478006796535,128.547,112.309
21261,333,1,2,0.849,0.945,0.744,0.702,0.605,0.1515,9.714,17.147,0.9602,0.92202,0.9105,0.44833,0.55798,0.56418,0.7272016666666666,0.5234966666666666,0.9309066666666667,0.028294086345211834,1715.18,1822886.97,3763566.09,-6.640683692745204,148.03,57.4889
21262,334,1,2,0.849,0.943,0.736,0.677,0.574,0.094,10.195,17.7538,0.961,0.92297,0.91264,0.44642,0.55575,0.55295,0.7252883333333333,0.5183733333333334,0.9322033333333333,0.020336184931905893,1713.69,1637616.74,2972460.99,-3.2295242475881456,71.947,69.5484
21263,335,1,2,0.849,0.943,0.734,0.67,0.574,0.091,12.091,21.3857,0.95798,0.91796,0.90691,0.44696,0.55663,0.53944,0.72098,0.5143433333333334,0.9276166666666666,0.014625137467081759,1675.01,1214187.95,2619445.71,-7.179686651173514,104.82,46.6336
21264,336,1,2,0.849,0.943,0.741,0.646,0.576,0.0595,11.167,19.1752,0.96138,0.9204,0.90868,0.45147,0.56173,0.54997,0.7256049999999999,0.5210566666666666,0.9301533333333333,0.014289786502110328,1658.11,1257906.5,2429266.36,-3.5521504879308594,141.085,57.5359
21265,337,1,2,0.85,0.943,0.741,0.705,0.583,0.1395,7.779,13.703,0.96048,0.9255,0.91526,0.44238,0.56249,0.55586,0.726995,0.5202433333333333,0.9337466666666666,0.024475736429939665,1684.3,1404974.13,3528769.75,-5.677236558060417,17.868,49.3613
21266,338,1,2,0.849,0.944,0.716,0.704,0.584,0.1485,11.377,19.7586,0.96307,0.92198,0.91192,0.43998,0.55238,0.55227,0.7236,0.5148766666666666,0.9323233333333333,0.02326490280651672,1769.19,2302741.29,4261298.61,-1.971852649019444,94.754,85.348
21267,339,1,2,0.849,0.943,0.702,0.616,0.578,0.0695,9.431,17.6378,0.95577,0.917,0.90477,0.45477,0.54507,0.54447,0.7203083333333333,0.51477,0.9258466666666667,0.026393440319532564,1781.63,2777587.19,5763442.6,-5.26927463118392,234.977,94.6098
21268,34,1,2,0.849,0.943,0.728,0.631,0.581,0.0745,9.644,18.1529,0.95793,0.92125,0.90976,0.45717,0.55942,0.55052,0.7260083333333334,0.52237,0.9296466666666666,0.020155276146329174,1732.46,1929053.97,4281069.15,-4.669010899830024,176.316,73.9466
21269,340,1,2,0.849,0.944,0.741,0.682,0.589,0.1015,7.966,14.6428,0.95904,0.91714,0.90454,0.45437,0.54819,0.55035,0.7222716666666666,0.5176366666666666,0.9269066666666667,0.03079577994635479,1694.44,1855923.35,3739309.76,-1.0828578561058,113.692,69.5783
21270,341,1,2,0.849,0.944,0.73,0.644,0.586,0.0785,8.238,14.2093,0.96179,0.92476,0.91565,0.44099,0.55986,0.54808,0.7251883333333333,0.51631,0.9340666666666667,0.02005356917056424,1737.24,1822423.14,3473935.51,-3.423318564456702,84.121,68.7713
21271,342,1,2,0.849,0.943,0.719,0.638,0.578,0.0715,9.107,16.3911,0.95836,0.92127,0.90849,0.44566,0.54628,0.53681,0.7194783333333333,0.5095833333333333,0.9293733333333334,0.021450928140896428,1858.98,1858044.59,3845386.69,-5.069883612581757,211.359,75.8913
21272,343,1,2,0.849,0.944,0.704,0.675,0.581,0.135,8.844,15.4929,0.96163,0.92289,0.91228,0.44832,0.53908,0.56241,0.724435,0.5166033333333334,0.9322666666666667,0.03761448610962371,1699.04,2760253.45,5852604.5,-3.6394468644113207,100.972,82.7989
21273,344,1,2,0.849,0.944,0.733,0.708,0.592,0.1415,10.765,19.8198,0.95861,0.92198,0.91266,0.43761,0.55541,0.54748,0.7222916666666667,0.5135,0.9310833333333334,0.014229860462817741,1608.71,1371512.77,3116318.84,-7.30835686214632,75.232,62.9158
21274,345,1,2,0.849,0.944,0.722,0.715,0.581,0.1555,10.369,17.6421,0.96065,0.92577,0.91638,0.44519,0.57169,0.56152,0.7302,0.5261333333333333,0.9342666666666667,0.024526779768592594,1688.22,1713315.2,3782830.68,-2.512555601237724,60.557,91.8365
21275,346,1,2,0.849,0.944,0.695,0.608,0.585,0.091,9.664,18.4565,0.95484,0.91596,0.90185,0.42643,0.52214,0.52294,0.70736,0.4905033333333333,0.9242166666666667,0.01611952703710289,1818.55,2651216.62,4872904.84,-6.754170200931598,140.416,112.4
21276,347,1,2,0.849,0.943,0.739,0.667,0.575,0.0725,9.483,17.3169,0.95744,0.91768,0.90375,0.4554,0.56748,0.55547,0.7262033333333333,0.5261166666666667,0.92629,0.02555075613722482,1680.16,1499550.18,2862197.46,-3.217242336189725,91.25,62.7992
21277,348,1,2,0.84,0.943,0.714,0.599,0.574,0.0,12.211,38.3139,0.96029,0.9232,0.91355,0.44205,0.54557,0.54259,0.7212083333333333,0.51007,0.9323466666666667,0.01260988888565573,1694.96,1356920.55,3720134.52,-2.800247229190188,35.229,90.0108
21278,349,1,2,0.849,0.944,0.75,0.682,0.587,0.1,8.3,13.9191,0.96227,0.92368,0.91384,0.44476,0.56519,0.54929,0.726505,0.5197466666666667,0.9332633333333332,0.014822512258240652,1612.45,1592588.16,2816803.8,-2.420929777104901,87.408,54.1674
21279,35,1,2,0.84,0.943,0.701,0.559,0.574,0.0,11.204,36.9114,0.95969,0.92046,0.90888,0.44383,0.55193,0.53861,0.7205666666666666,0.5114566666666667,0.9296766666666666,0.016281523196410335,1726.21,2393112.97,4751198.99,-5.337139482391005,151.242,86.2391
21280,350,1,2,0.849,0.944,0.73,0.684,0.582,0.1065,12.698,21.9462,0.959,0.92613,0.91745,0.43606,0.5765,0.55513,0.7283783333333333,0.5225633333333333,0.9341933333333333,0.00934703873118463,1687.04,1574448.76,3046856.37,-2.96104855899392,142.337,51.0686
21281,351,1,2,0.849,0.943,0.717,0.627,0.574,0.0635,9.192,16.0844,0.95195,0.9122,0.8966,0.44271,0.52904,0.53503,0.711255,0.50226,0.9202499999999999,0.023171069590267955,1769.56,1894540.74,3829371.77,-2.2305659574977095,159.089,78.4971
21282,352,1,2,0.84,0.943,0.71,0.555,0.574,0.009,8.27,39.5485,0.95468,0.91742,0.90359,0.43933,0.52273,0.54207,0.7133033333333334,0.5013766666666667,0.92523,0.03010256912157116,1741.78,2494747.75,4784628.92,-1.99836372134528,162.692,105.29
21283,353,1,2,0.849,0.943,0.72,0.629,0.578,0.0685,13.822,25.0933,0.9606,0.92561,0.91731,0.44506,0.56434,0.55218,0.7275166666666667,0.5205266666666667,0.9345066666666667,0.015242626509863083,1709.82,1808988.22,4051654.17,-6.4204504839637995,89.196,73.6493
21284,354,1,2,0.849,0.944,0.746,0.665,0.583,0.0925,10.824,19.9138,0.96169,0.92391,0.91406,0.44371,0.55905,0.54761,0.7250050000000001,0.5167900000000001,0.93322,0.02382702581256599,1637.28,1331946.0,2923904.77,-6.877346017460717,115.827,72.1925
21285,355,1,2,0.84,0.943,0.701,0.605,0.574,0.0,10.453,37.8898,0.962,0.92726,0.91858,0.43973,0.56263,0.55561,0.727635,0.5193233333333334,0.9359466666666666,0.013184326736837263,1694.79,2302926.07,4688739.77,-5.087332758041938,58.46,77.4843
21286,356,1,2,0.849,0.943,0.741,0.68,0.575,0.077,10.001,17.4826,0.95757,0.91892,0.9066,0.45672,0.5701,0.55564,0.7275916666666666,0.5274866666666667,0.9276966666666667,0.02283723637450044,1688.7,1431835.4,3239903.16,-6.237575956093891,122.325,76.9606
21287,357,1,2,0.849,0.943,0.736,0.675,0.575,0.097,11.063,19.6684,0.95986,0.91907,0.90846,0.44428,0.55421,0.54614,0.7220033333333333,0.5148766666666666,0.9291300000000001,0.014894082676118855,1575.29,2045277.72,3717827.01,-4.805178886264104,44.717,68.2594
21288,358,1,2,0.85,0.945,0.74,0.72,0.598,0.149,8.839,16.2015,0.95869,0.9194,0.90803,0.435,0.55361,0.54589,0.7201033333333333,0.5115,0.9287066666666667,0.019513035922279133,1660.36,1866247.02,3788373.92,-4.521563594477898,57.008,82.6365
21289,359,1,2,0.84,0.943,0.73,0.607,0.574,0.035,10.99,34.6286,0.95867,0.9232,0.91221,0.45368,0.57227,0.5584,0.7297383333333334,0.5281166666666667,0.9313600000000001,0.01606573081448267,1695.9,1200731.81,3423387.41,-4.6543808316845805,108.376,57.1033
21290,36,1,2,0.849,0.944,0.714,0.683,0.583,0.127,13.257,22.4645,0.95914,0.92476,0.91603,0.4418,0.56224,0.55631,0.7267133333333333,0.5201166666666667,0.9333100000000001,0.01327833179410502,1762.13,2037134.05,4698541.25,-7.212529962789986,59.767,77.6447
21291,360,1,2,0.85,0.945,0.731,0.672,0.607,0.125,9.135,15.2953,0.96211,0.92585,0.91703,0.44413,0.56493,0.54761,0.7269433333333333,0.51889,0.9349966666666667,0.01015026845394281,1801.68,1758263.12,3807437.78,-3.5410553814017827,165.773,94.759
21292,361,1,2,0.849,0.944,0.707,0.697,0.584,0.1775,7.052,12.4539,0.95871,0.91881,0.90661,0.43142,0.53962,0.54287,0.7163400000000001,0.5046366666666667,0.9280433333333334,0.028291005592927295,1796.04,2703109.23,4663952.59,-2.008503472167303,141.826,111.456
21293,362,1,2,0.849,0.944,0.694,0.66,0.58,0.1055,11.319,19.9662,0.96122,0.92468,0.91633,0.44141,0.55968,0.55261,0.7259883333333332,0.5179,0.9340766666666666,0.013337494134235623,1790.37,1889339.29,4891821.23,-6.754979487216294,29.477,95.1405
21294,363,1,2,0.849,0.943,0.723,0.636,0.575,0.053,10.933,19.7765,0.96021,0.91984,0.91024,0.44279,0.56751,0.54373,0.7240533333333333,0.51801,0.9300966666666667,0.012459924800235498,1608.03,1348292.82,3196966.89,-7.157326972685412,80.375,63.8656
21295,364,1,2,0.849,0.943,0.738,0.721,0.577,0.123,9.217,16.5593,0.95603,0.91551,0.90189,0.44832,0.5602,0.546,0.721325,0.5181733333333334,0.9244766666666666,0.015060289846457454,1736.67,1844425.1,3456252.72,-5.642736200806597,184.448,64.0903
21296,365,1,2,0.849,0.944,0.732,0.665,0.591,0.0925,9.152,14.2255,0.95799,0.92236,0.91243,0.44733,0.57217,0.55036,0.7271066666666666,0.5232866666666666,0.9309266666666667,0.010561180058255992,1642.13,1221053.3,2924654.16,-7.096179746889489,95.945,58.4625
21297,366,1,2,0.849,0.943,0.72,0.662,0.575,0.0865,9.952,17.1303,0.95675,0.91952,0.90694,0.46038,0.57129,0.56653,0.730235,0.5327333333333334,0.9277366666666667,0.026977076452276122,1742.45,1889696.63,4161162.32,-7.695566228174282,81.521,77.2367
21298,367,1,2,0.849,0.944,0.738,0.716,0.585,0.1615,8.867,16.6931,0.96107,0.92187,0.9098,0.44558,0.5632,0.55026,0.7252966666666667,0.51968,0.9309133333333334,0.020321671862799044,1671.99,1337712.25,2779359.23,-3.7909949752962286,130.079,50.9271
21299,368,1,2,0.841,0.942,0.729,0.643,0.605,0.0935,10.133,37.2367,0.95721,0.91934,0.90662,0.44607,0.54401,0.55188,0.720855,0.5139866666666667,0.9277233333333333,0.02531785810166137,1789.41,2610648.64,5246257.17,-7.002909117517426,123.722,72.1009
21300,369,1,2,0.84,0.943,0.717,0.62,0.574,0.0,9.897,37.6272,0.96025,0.92528,0.91517,0.44372,0.56694,0.56295,0.7290516666666667,0.5245366666666667,0.9335666666666667,0.022576038153103817,1655.39,1970958.71,3629797.71,-6.767636687710747,86.421,69.1403
21301,37,1,2,0.849,0.943,0.72,0.672,0.575,0.088,10.443,18.0511,0.95668,0.91842,0.90668,0.44644,0.55315,0.55212,0.7222483333333334,0.5172366666666667,0.92726,0.022611626028432266,1774.69,1928352.63,4055739.75,-8.138295774578854,145.02,90.1513
21302,370,1,2,0.849,0.943,0.744,0.665,0.577,0.0745,9.761,17.2753,0.96197,0.92363,0.91335,0.45316,0.57238,0.55365,0.7296900000000001,0.5263966666666667,0.9329833333333334,0.014809724070336946,1669.22,1184821.84,2487777.35,-3.0827004052576252,135.111,50.4151
21303,371,1,2,0.849,0.943,0.725,0.641,0.577,0.065,9.108,16.7218,0.95866,0.91927,0.9073,0.45292,0.55422,0.54069,0.7221766666666667,0.5159433333333333,0.9284100000000001,0.022710620783827355,1748.62,1460145.84,3094134.99,-5.4596230720791965,143.894,52.505
21304,372,1,2,0.84,0.943,0.736,0.58,0.574,0.0,14.244,45.906,0.96122,0.92593,0.91734,0.44783,0.56891,0.55595,0.72953,0.52423,0.9348300000000002,0.014552484826122666,1560.05,1519401.47,3116511.08,-4.340765801765128,64.22,49.2207
21305,373,1,2,0.849,0.943,0.731,0.662,0.577,0.1015,8.755,15.411,0.96095,0.92126,0.91013,0.44861,0.55862,0.55346,0.725505,0.52023,0.9307799999999999,0.026167516721615162,1623.46,1592407.71,3327879.8,-8.80320652659406,95.022,55.9518
21306,374,1,2,0.849,0.943,0.72,0.647,0.574,0.0795,15.158,25.4296,0.95938,0.92513,0.9174,0.4368,0.57336,0.5466,0.726445,0.5189199999999999,0.9339700000000001,0.004965345793945517,1670.75,1636558.13,3362933.62,-6.426540971305231,149.294,69.0219
