,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1542,793,1,2,A.T,0.0002866735012483164,0.26287000341729083,,-0.0,-0.0,,-0.0,-0.0,0.0
1543,793,1,2,B.T,0.04904084059235174,0.2872470869628425,222.158,1361973.66,3480097.42,-7.762208696491973,107.528,63.5226,0.0
1544,794,1,2,A.T,0.05022650946411886,0.2879932547320594,163.168,1713935.24,3461600.16,-1.9465611785106565,73.291,85.7605,0.0
1545,794,1,2,B.T,0.0004898189081917847,0.26312490945409583,,-0.0,-0.0,,-0.0,-0.0,0.0
1546,795,1,2,A.T,0.0005730530782432053,0.26324485987245494,,-0.0,-0.0,,-0.0,-0.0,0.0
1547,795,1,2,B.T,0.04309846897522221,0.28450756782094444,127.056,2389090.62,4937284.89,-5.388704877191245,48.821,97.7101,0.0
1548,796,1,2,A.T,0.0005165695293519375,0.24478828476467596,,-0.0,-0.0,,1.151,-0.0,0.0
1549,796,1,2,B.T,0.028047800139074753,0.2585539000695374,279.068,2412866.53,4493346.95,-2.00503453500139,172.899,82.0855,0.0
1550,797,1,2,A.T,0.0646049840070816,0.2952091586702074,207.795,1372020.7,3107279.36,-3.6768295653273317,89.102,79.8303,0.0
1551,797,1,2,B.T,0.0007750223487496044,0.2632941778410414,0.469,106638.58,146616.92,-0.043020677755302786,6.381,1.38008,0.0
1552,798,1,2,A.T,0.0004869669178944047,0.25506681679228055,,-0.0,-0.0,,-0.0,-0.0,0.0
1553,798,1,2,B.T,0.04201319081871588,0.2758299287426913,133.434,2048840.96,4009869.87,-4.34040213202808,126.888,75.5393,0.0
1554,799,1,2,A.T,0.0006048121499418357,0.2629240727416376,,-0.0,-0.0,,-0.0,-0.0,0.0
1555,799,1,2,B.T,0.04156539498032998,0.2834043641568317,222.139,2330018.24,4463749.58,-2.9184320731604094,121.448,103.141,0.0
1556,8,1,2,A.T,0.0007577456040376518,0.2504255394686855,,-0.0,-0.0,,-0.0,-0.0,0.0
1557,8,1,2,B.T,0.03985489869955927,0.26997411601644633,327.536,2070032.44,3971292.29,-3.445229270378302,141.114,81.2287,0.0
1558,80,1,2,A.T,0.04021301715220034,0.2734331752427669,351.644,2800030.39,4723213.07,-3.4680459086044295,205.555,94.6542,0.0
1559,80,1,2,B.T,0.0002732169919886198,0.253463275162661,,-0.0,-0.0,,-0.0,-0.0,0.0
1560,800,1,2,A.T,0.03176745567709532,0.2798353945052143,126.338,1578619.45,3461576.27,-7.941665998798076,76.965,72.3756,0.0
1561,800,1,2,B.T,0.00042035049760327233,0.26416184191546827,,-0.0,-0.0,,-0.0,-0.0,0.0
1562,801,1,2,A.T,0.0004850918528237047,0.2596692125930785,,15218.77,37414.55,-0.07630210238081642,8.606,-0.0,0.0
1563,801,1,2,B.T,0.05258894282669644,0.28572113808001487,203.966,1188579.63,2607160.65,-6.7516826748155445,129.089,60.7621,0.0
1564,802,1,2,A.T,0.0011427946258930678,0.26141139731294655,,-0.0,-0.0,,-0.0,-0.0,0.0
1565,802,1,2,B.T,0.046550030803406625,0.2841150154017033,212.975,1869554.19,3650313.4,-4.663313604127927,70.691,83.8309,0.0
1566,803,1,2,A.T,0.05432746800724999,0.29169540067029165,175.83,1219997.62,2955138.25,-5.566336756139794,47.959,72.0638,0.0
1567,803,1,2,B.T,0.0005116199135116517,0.2647874766234225,,-0.0,-0.0,,-0.0,-0.0,0.0
1568,804,1,2,A.T,0.0001917040212992474,0.26282251867731626,,-0.0,-0.0,,50.508,-0.0,0.0
1569,804,1,2,B.T,0.039943559195558004,0.2826984462644457,126.814,1558720.52,3628909.97,-8.29985072399256,126.638,82.9651,0.0
1570,805,1,2,A.T,6.616730696568614e-05,0.25330641698681616,,-0.0,-0.0,,-0.0,-0.0,0.0
1571,805,1,2,B.T,0.011889419491115305,0.25921804307889096,116.92,1130592.76,2608676.01,-3.332588374998418,86.53,30.6017,0.0
1572,806,1,2,A.T,0.03358018393228122,0.28125175863280727,329.945,1727034.45,3523330.57,-4.092899087583734,156.823,67.8476,0.0
1573,806,1,2,B.T,0.0002741156093953706,0.26459872447136434,,-0.0,-0.0,,-0.0,-0.0,0.0
1574,807,1,2,A.T,0.0002887708466348843,0.2609143854233174,,-0.0,-0.0,,-0.0,-0.0,0.0
1575,807,1,2,B.T,0.029919606118016875,0.2757298030590084,225.804,2391758.39,4297923.83,-4.3726890448584745,92.55,62.8731,0.062
1576,808,1,2,A.T,0.0003408920255005091,0.25668211267941693,,-0.0,-0.0,,-0.0,-0.0,0.0
1577,808,1,2,B.T,0.030561033686899462,0.2717921835101164,135.085,1197466.85,2986122.09,-8.143844898808256,72.286,71.5603,0.043
1578,809,1,2,A.T,0.0005866467464189632,0.2605083233732095,,-0.0,-0.0,,-0.0,-0.0,0.0
1579,809,1,2,B.T,0.039881370493208126,0.2801556852466041,224.418,1367850.59,3169591.61,-6.920286889360106,138.057,56.7149,0.0
1580,81,1,2,A.T,0.0002099864642345822,0.26309499323211727,,-0.0,-0.0,,-0.0,-0.0,0.0
1581,81,1,2,B.T,0.04098072195979512,0.28348036097989754,284.723,1409815.9,3536296.65,-5.028508726471055,103.126,76.2029,0.0
1582,810,1,2,A.T,0.046956403945478085,0.2804598686394057,303.491,2483950.94,4918333.98,-5.818906250699698,185.907,77.9732,0.0
1583,810,1,2,B.T,0.0006326053597165773,0.25729796934652494,,-0.0,-0.0,,-0.0,-0.0,0.0
1584,811,1,2,A.T,0.03662717794972252,0.2781635889748612,155.726,1388979.44,3321024.47,-4.426763671138174,85.331,76.8841,0.0
1585,811,1,2,B.T,0.0001700649394039268,0.25993503246970195,,-0.0,-0.0,,-0.0,-0.0,0.0
1586,812,1,2,A.T,0.0008649371872411209,0.26247413526028723,,-0.0,-0.0,,1.962,-0.0,0.0
1587,812,1,2,B.T,0.033028389658835526,0.2785558614960844,220.828,1681289.57,3063843.67,-5.079035609670443,36.766,66.02,0.024
1588,813,1,2,A.T,0.03612921452682904,0.2806896072634145,109.039,959688.72,1984047.21,-3.9521570414336478,103.939,43.3715,0.0
1589,813,1,2,B.T,0.0177914386592505,0.27152071932962524,48.804,217446.83,576101.17,-1.7611403818067486,43.743,9.26596,0.0
1590,814,1,2,A.T,0.0002915163885974873,0.25749575819429876,,-0.0,-0.0,,0.139,-0.0,0.0
1591,814,1,2,B.T,0.03966205641300177,0.2771810282065009,133.234,919132.33,2259460.76,-2.2263391990272123,40.794,51.3596,0.0
1592,815,1,2,A.T,0.0009242285704840023,0.264527114285242,,-0.0,-0.0,,-0.0,-0.0,0.0
1593,815,1,2,B.T,0.028625111084937774,0.2783775555424689,152.373,823612.6,2506852.81,-7.868635232768825,85.473,35.6566,0.0
1594,816,1,2,A.T,0.000307091701404729,0.2543968791840357,,-0.0,-0.0,,-0.0,-0.0,0.0
1595,816,1,2,B.T,0.028402776217058088,0.2684447214418624,167.321,2026991.24,3502721.71,-1.5719151468355876,101.684,55.237,0.0
1596,817,1,2,A.T,0.0005120135541883064,0.26493100677709414,,-0.0,-0.0,,-0.0,-0.0,0.0
1597,817,1,2,B.T,0.047084661664848676,0.28821733083242435,255.443,1226153.34,3300416.37,-7.196290134754259,126.5,54.1513,0.0
1598,818,1,2,A.T,0.00018892609658024167,0.2631527963816235,,-0.0,-0.0,,0.057,-0.0,0.0
1599,818,1,2,B.T,0.03390199420214372,0.2800093304344052,151.171,844586.94,2065651.55,-5.961889758922916,93.638,51.8976,0.0
1600,819,1,2,A.T,0.00017350558121791428,0.2621000861239423,,-0.0,-0.0,,-0.0,-0.0,0.0
1601,819,1,2,B.T,0.034088532485930044,0.2790575995762984,140.697,1873079.99,3994296.35,-8.763685041419038,85.192,74.2765,0.022
1602,82,1,2,A.T,0.0006345925471140258,0.26123062960689036,,-0.0,-0.0,,33.302,-0.0,0.0
1603,82,1,2,B.T,0.06074445522172027,0.29128556094419344,273.56,2196886.31,5041997.44,-3.8220019263735976,80.883,110.299,0.127
1604,820,1,2,A.T,0.0008318362239821602,0.2583259181119911,,-0.0,-0.0,,-0.0,-0.0,0.0
1605,820,1,2,B.T,0.047572599929662826,0.2816962999648314,210.426,2022141.91,3979758.18,-8.841187217235095,118.294,78.9048,0.022
1606,821,1,2,A.T,0.04287248862407296,0.28248957764536986,202.66,1228245.39,3455569.4,-4.1688275445770495,76.734,76.8755,0.0
1607,821,1,2,B.T,0.00013728553655921588,0.261121976101613,,-0.0,-0.0,,-0.0,-0.0,0.0
1608,822,1,2,A.T,0.00026636633735523395,0.2629165165020109,,-0.0,-0.0,,-0.0,-0.0,0.0
1609,822,1,2,B.T,0.03900951499999792,0.2822880908333323,153.006,1440180.93,3689833.17,-3.944330840682954,102.038,76.4402,0.064
1610,823,1,2,A.T,0.00012348961585400105,0.2588400781412603,,-0.0,-0.0,,-0.0,-0.0,0.0
1611,823,1,2,B.T,0.020792028991400004,0.2691743478290333,110.304,1632334.88,3002032.69,-0.322355515117387,59.447,44.4608,0.0
1612,824,1,2,A.T,0.0003982721518406255,0.260485802742587,,-0.0,-0.0,,-0.0,-0.0,0.0
1613,824,1,2,B.T,0.03245562152817634,0.27651447743075486,133.691,1300468.73,2915126.0,-4.231431996708252,99.867,41.8408,0.0
1614,825,1,2,A.T,0.0003968980116142579,0.2638617823391404,,-0.0,-0.0,,-0.0,-0.0,0.0
1615,825,1,2,B.T,0.037379693505090475,0.28235318008587856,90.558,1376582.88,3253552.45,-8.106850778507653,55.526,51.3442,0.0
1616,826,1,2,A.T,0.0008724246622082654,0.25953954566443743,,-0.0,-0.0,,-0.0,-0.0,0.0
1617,826,1,2,B.T,0.029482268640185792,0.2738444676534262,253.817,1413768.17,2583804.4,-2.5537291084506677,71.105,58.5162,0.0
1618,827,1,2,A.T,0.0006395013991386073,0.2586147506995693,,-0.0,-0.0,,1.132,-0.0,0.0
1619,827,1,2,B.T,0.03843196010675456,0.27751098005337727,276.943,3010585.82,5607504.33,-6.116643378461944,220.375,98.1728,0.0
1620,828,1,2,A.T,0.020535664375563558,0.2672061655211151,219.435,1061493.08,3045461.04,-2.646534178129638,83.64,73.1596,0.0
1621,828,1,2,B.T,0.0002522574627415536,0.2570644620647041,,-0.0,-0.0,,-0.0,-0.0,0.0
1622,829,1,2,A.T,0.02175989096150488,0.2677882788140858,207.043,1467150.55,2932094.57,-3.7056415743168807,104.402,54.1656,0.0
1623,829,1,2,B.T,0.0001843260468703877,0.2570004963567685,,-0.0,-0.0,,-0.0,-0.0,0.0
1624,83,1,2,A.T,0.02110397669721351,0.27146865501527345,43.67,1218527.71,2925654.99,-5.734977007476105,29.688,48.042,0.0
1625,83,1,2,B.T,0.00013066180702032458,0.26098199757017687,,-0.0,-0.0,,-0.0,-0.0,0.0
1626,830,1,2,A.T,0.029553196243114144,0.2755432647882237,100.901,1727991.58,3258704.83,-6.089377883046478,39.775,67.9922,0.0
1627,830,1,2,B.T,0.00029444104254131595,0.2609138871879373,,-0.0,-0.0,,-0.0,-0.0,0.0
1628,831,1,2,A.T,0.0010576273820188248,0.25712381369100945,,-0.0,-0.0,,-0.0,-0.0,0.0
1629,831,1,2,B.T,0.043574894898392814,0.27838244744919644,216.835,2252021.48,3892783.14,-1.955659833234412,52.004,88.2483,0.0
1630,832,1,2,A.T,0.00016056965739721512,0.2611469514953652,,-0.0,-0.0,,-0.0,-0.0,0.0
1631,832,1,2,B.T,0.021696716853075063,0.27191502509320414,75.125,1179862.44,2258512.27,-4.737587478150619,90.981,38.4342,0.0
1632,833,1,2,A.T,0.047050724729342616,0.2811720290313379,232.277,2401046.59,4824748.94,-7.2269813214554794,98.973,103.548,0.0
1633,833,1,2,B.T,0.0005828837735030845,0.2579381085534182,,-0.0,-0.0,,-0.0,-0.0,0.0
1634,834,1,2,A.T,0.015849179939732495,0.26825292330319955,47.468,416841.64,713073.56,-2.3709883264236993,40.577,15.4397,0.0
1635,834,1,2,B.T,0.0827274275927266,0.3016920471296966,336.98,2284541.25,4240504.37,-5.093133652276182,132.589,97.8664,0.077
1636,835,1,2,A.T,0.0424502728988955,0.2761618031161144,340.978,2344138.92,4863499.61,-4.31823195471287,165.632,92.9634,0.0
1637,835,1,2,B.T,0.0004147821914762225,0.25514405776240473,,-0.0,-0.0,,-0.0,-0.0,0.0
1638,836,1,2,A.T,0.00016735532899239122,0.25503867766449617,,-0.0,-0.0,,0.139,-0.0,0.0
1639,836,1,2,B.T,0.012938363558373567,0.26142418177918675,289.297,2930637.09,4747114.92,-7.206051421277203,197.759,90.3748,0.018
1640,837,1,2,A.T,0.0005437442322565829,0.2612452054494616,,-0.0,-0.0,,-0.0,-0.0,0.0
1641,837,1,2,B.T,0.030173087869900427,0.27605987726828357,90.935,865139.35,2810165.6,-6.998129561114249,57.475,72.0796,0.0
1642,838,1,2,A.T,0.00026112563988993197,0.25865722948661163,,-0.0,-0.0,,-0.0,-0.0,0.0
1643,838,1,2,B.T,0.04120922130489362,0.27913127731911347,139.231,1704245.08,3797214.37,-4.50659530052592,52.849,84.6485,0.208
1644,839,1,2,A.T,0.0008564458038056583,0.26209655623523614,,-0.0,-0.0,,-0.0,-0.0,0.0
1645,839,1,2,B.T,0.07701948290341534,0.300178074785041,303.346,2726710.8,5628514.66,-5.212779760292837,136.326,88.0491,0.0
1646,84,1,2,A.T,0.0010292519687738811,0.2598529593177203,,-0.0,-0.0,,-0.0,-0.0,0.0
1647,84,1,2,B.T,0.034445796562818036,0.27656123161474233,255.19,1674179.82,3066560.18,-3.290209904952857,84.196,66.7162,0.0
1648,840,1,2,A.T,0.05365488707520853,0.2797741102042709,227.191,1744921.6,4159103.17,-4.561415264788968,94.382,85.7121,0.0
1649,840,1,2,B.T,0.0005785495235136827,0.2532359414284235,,-0.0,-0.0,,-0.0,-0.0,0.0
1650,841,1,2,A.T,0.059845175193913754,0.2917042542636235,137.265,1561221.46,3042316.82,-6.002150449730743,104.063,61.3326,0.0
1651,841,1,2,B.T,0.0006338320178423063,0.2620985826755878,,-0.0,-0.0,,-0.0,-0.0,0.0
1652,842,1,2,A.T,0.0006236274705649247,0.2610834804019491,,-0.0,-0.0,,-0.0,-0.0,0.0
1653,842,1,2,B.T,0.037326343023687515,0.27943483817851045,148.871,1306184.83,2744741.21,-5.932118877347187,79.006,77.9579,0.0
1654,843,1,2,A.T,0.0007457445190714008,0.25944953892620237,,-0.0,-0.0,,-0.0,-0.0,0.0
1655,843,1,2,B.T,0.03426910977487978,0.27621122155410655,251.793,1922466.65,3907750.66,-4.94852394668285,134.327,66.2662,0.0
1656,844,1,2,A.T,0.05105912456492661,0.2821978956157966,192.116,2042627.42,3782472.7,-4.591118277345799,74.667,58.4253,0.0
1657,844,1,2,B.T,0.00045835414209409177,0.25689751040438036,,-0.0,-0.0,,9.674,-0.0,0.0
1658,845,1,2,A.T,0.00048272782021235383,0.25943303057677286,,-0.0,-0.0,,-0.0,-0.0,0.0
1659,845,1,2,B.T,0.02858706669057831,0.27348520001195586,213.245,1149672.12,2951859.04,-4.988365540566919,118.371,61.8403,0.0
1660,846,1,2,A.T,0.00017261040644217336,0.2587246385365544,,-0.0,-0.0,,-0.0,-0.0,0.0
1661,846,1,2,B.T,0.028629526231009093,0.2729530964488379,235.603,1788191.61,3981616.54,-4.872831855170885,99.182,53.4528,0.0
1662,847,1,2,A.T,0.0002959375054673899,0.2580846354194004,,-0.0,-0.0,,-0.0,-0.0,0.0
1663,847,1,2,B.T,0.040569926000853226,0.2782216296670933,307.71,2753278.38,5491216.9,-3.293584999666704,33.282,101.747,0.0
1664,848,1,2,A.T,0.08003051523992326,0.3007519242866283,281.248,2535649.51,5596379.05,-4.052076386330144,73.835,86.7888,0.0
1665,848,1,2,B.T,0.0010595531424753002,0.2612664432379043,,-0.0,-0.0,,0.35,-0.0,0.0
1666,849,1,2,A.T,0.0461272573831593,0.2808502953582463,241.522,2455379.23,4564759.53,-4.508703044017825,165.151,97.8064,0.0
1667,849,1,2,B.T,0.0009668388143510342,0.25827008607384216,3.465,57985.28,117042.48,-0.11292875228033741,21.21,-0.0,0.0
1668,85,1,2,A.T,0.04827648183854762,0.2668282409192738,442.951,2290641.37,4285305.68,-3.063132637362854,171.71,78.8268,0.0
1669,85,1,2,B.T,0.035117943493241904,0.2602489717466209,77.367,688715.2,1178976.37,-4.398378876075701,71.424,23.4572,0.0
1670,850,1,2,A.T,0.0008326005340806424,0.2605046336003736,,-0.0,-0.0,,3.11,-0.0,0.0
1671,850,1,2,B.T,0.030744184198755423,0.27546042543271104,220.07,995724.08,2362508.24,-6.778631835683408,72.902,45.1292,0.0
1672,851,1,2,A.T,0.0008543867694260826,0.26506219338471304,,-0.0,-0.0,,-0.0,-0.0,0.0
1673,851,1,2,B.T,0.0304418023005951,0.27985590115029757,198.265,1165680.42,2818182.56,-5.882481675332588,125.711,35.3073,0.0
1674,852,1,2,A.T,9.678274551772322e-05,0.25240339137275886,,-0.0,-0.0,,-0.0,-0.0,0.0
1675,852,1,2,B.T,0.021550507392434783,0.2631302536962174,165.65,1515394.73,3239188.88,-4.526256501598206,71.946,52.6857,0.0
1676,853,1,2,A.T,0.025983928728432915,0.2733152976975498,188.339,1636073.5,3406324.24,-5.108993113312947,73.895,56.5216,0.0
1677,853,1,2,B.T,0.0005053844520629354,0.2605760255593648,,-0.0,-0.0,,-0.0,-0.0,0.0
1678,854,1,2,A.T,0.053730565484511314,0.2867002827422556,251.263,1747371.73,3917378.27,-7.86748134876109,140.945,84.2671,0.0
1679,854,1,2,B.T,0.0009075756473046038,0.2602887878236523,,-0.0,-0.0,,0.557,-0.0,0.0
1680,855,1,2,A.T,0.000504838784461891,0.2624490860588976,,-0.0,-0.0,,-0.0,-0.0,0.0
1681,855,1,2,B.T,0.036809918227048044,0.2806016257801907,193.973,1768070.2,3730578.82,-0.5079436534137546,63.975,85.3398,0.0
1682,856,1,2,A.T,0.000713146445812418,0.26067157322290624,,-0.0,-0.0,,-0.0,-0.0,0.0
1683,856,1,2,B.T,0.03899512399750726,0.27981256199875365,121.439,1582889.09,3006171.2,-2.041446536973521,71.475,64.5554,0.0
1684,857,1,2,A.T,0.0006395685336054625,0.26391478426680276,,-0.0,-0.0,,-0.0,-0.0,0.0
1685,857,1,2,B.T,0.05093730509670422,0.28906365254835215,147.614,1339428.39,3414606.88,-5.298585678349635,54.37,61.7023,0.022
1686,858,1,2,A.T,0.0002145646238557186,0.25369728231192784,,-0.0,-0.0,,58.317,-0.0,0.0
1687,858,1,2,B.T,0.03787643105133611,0.272528215525668,345.96,2213616.79,4038953.71,-3.35255420165869,152.946,78.3917,0.0
1688,859,1,2,A.T,0.000618318707981956,0.25677249268732427,,-0.0,-0.0,,-0.0,-0.0,0.0
1689,859,1,2,B.T,0.037612516376952954,0.2752695915218098,169.764,1370209.18,3028301.55,-10.0,20.84,65.4523,0.0
1690,86,1,2,A.T,0.00010966873802080072,0.254021501035677,,-0.0,-0.0,,-0.0,-0.0,0.0
1691,86,1,2,B.T,0.020768568877070945,0.26435095110520207,137.514,1461722.0,3076487.95,-4.73413992798074,89.085,55.7596,0.0
1692,860,1,2,A.T,0.00020005119216935112,0.2558600255960847,,-0.0,-0.0,,-0.0,-0.0,0.0
1693,860,1,2,B.T,0.030415538182163006,0.2709677690910815,158.403,1400079.18,2755610.88,-4.544325616810371,87.886,74.7408,0.0
1694,861,1,2,A.T,0.000375615135839351,0.26294947423458637,,-0.0,-0.0,,-0.0,-0.0,0.0
1695,861,1,2,B.T,0.02681409271761126,0.2761687130254723,164.48,1420179.38,2908790.03,-4.9787054620906765,105.477,65.6242,0.025
1696,862,1,2,A.T,0.0011472519800463407,0.25613195932335653,21.244,128078.09,244120.13,-0.14090485414469173,23.622,2.25256,0.0
1697,862,1,2,B.T,0.04063677617339181,0.2758767214200292,168.731,1146366.06,2516522.46,-8.660137873779178,107.939,52.1927,0.0
1698,863,1,2,A.T,0.035893307534877295,0.2825533204341053,149.296,1207087.21,2676897.82,-8.663028815788813,69.255,70.4351,0.0
1699,863,1,2,B.T,0.000791079387634297,0.2650022063604838,,-0.0,-0.0,,-0.0,-0.0,0.0
1700,864,1,2,A.T,0.00041620226686268794,0.2587264344667647,,-0.0,-0.0,,-0.0,-0.0,0.0
1701,864,1,2,B.T,0.028812239326379264,0.27292445299652296,67.999,1154710.07,2494971.45,-6.080935691302487,37.331,58.1435,0.0
1702,865,1,2,A.T,0.0003104333248831763,0.263458549995775,,-0.0,-0.0,,-0.0,-0.0,0.0
1703,865,1,2,B.T,0.026355103479454554,0.2764808850730607,166.976,1364684.63,2898640.64,-10.0,151.017,59.6383,0.0
1704,866,1,2,A.T,0.0007949818151230831,0.2605541575742282,,-0.0,-0.0,,-0.0,-0.0,0.0
1705,866,1,2,B.T,0.03570617379273245,0.27800975356303287,141.25,1804238.49,3367386.43,-4.748133046414701,123.873,55.4407,0.0
1706,867,1,2,A.T,0.0005607947174155658,0.2563603973587078,,-0.0,-0.0,,-0.0,-0.0,0.0
1707,867,1,2,B.T,0.03452736737237956,0.27334368368618983,149.431,2075853.21,4008027.05,-7.066933155607891,105.721,72.1242,0.0
1708,868,1,2,B.T,0.0006483189598870953,0.2605124928132768,,-0.0,-0.0,,0.118,-0.0,0.0
1709,868,1,2,A.T,0.03650788562630112,0.27844227614648387,221.565,1216406.14,3244697.01,-5.679111534131389,128.329,73.6367,0.215
1710,869,1,2,A.T,0.0004600620360610541,0.2583950310180306,,-0.0,-0.0,,-0.0,-0.0,0.0
1711,869,1,2,B.T,0.03819383683101023,0.2772619184155051,114.735,1270918.87,3463268.61,-5.579575374135267,68.607,62.1315,0.0
1712,87,1,2,A.T,0.0001592119784225989,0.25840793932254463,,-0.0,-0.0,,-0.0,-0.0,0.0
1713,87,1,2,B.T,0.02480409348740977,0.2707303800770382,381.015,1680404.61,3663970.55,-4.003721821956885,147.842,83.8154,0.128
1714,870,1,2,A.T,0.0009746435181913425,0.25383232175909565,,-0.0,-0.0,,7.091,-0.0,0.0
1715,870,1,2,B.T,0.03773997473900597,0.27221498736950295,289.071,1490557.94,3611909.87,-0.4873550013422879,104.205,58.4626,0.0
1716,871,1,2,A.T,0.00023008395696585138,0.2568283753118163,,-0.0,-0.0,,-0.0,-0.0,0.0
1717,871,1,2,B.T,0.028839229080222142,0.27113294787344444,295.943,1860151.51,5145069.0,-2.940323665549594,121.173,105.794,0.018
1718,872,1,2,A.T,0.00011296898477719177,0.2611081511590553,,-0.0,-0.0,,-0.0,-0.0,0.0
1719,872,1,2,B.T,0.019676657446101586,0.2708899953897175,174.298,1384398.68,3048588.75,-6.602053573908248,186.738,56.9749,0.052
1720,873,1,2,A.T,0.0003125734372452421,0.25933462005195596,,-0.0,-0.0,,-0.0,-0.0,0.0
1721,873,1,2,B.T,0.015757782821045296,0.267057224743856,60.844,1102947.52,2302231.94,-3.2930940503077233,17.038,55.8638,0.0
1722,874,1,2,A.T,0.0256044690036007,0.2744922345018004,114.856,1287291.96,2697106.02,-8.176486902907632,129.791,52.652,0.0
1723,874,1,2,B.T,9.986768173838363e-05,0.26173993384086924,,-0.0,-0.0,,-0.0,-0.0,0.0
1724,875,1,2,A.T,0.0005381512477500294,0.256324075623875,,-0.0,-0.0,,0.054,-0.0,0.0
1725,875,1,2,B.T,0.057542552169616096,0.28482627608480804,138.507,2056955.46,4344086.68,-3.8591886789877794,52.207,88.7493,0.041
1726,876,1,2,A.T,0.00019810891992407822,0.2555923877932954,,-0.0,-0.0,,-0.0,-0.0,0.0
1727,876,1,2,B.T,0.023701189186476766,0.26734392792657174,155.77,1181086.8,3519267.45,-9.23474674830832,136.955,55.9595,0.0
1728,877,1,2,A.T,0.02015617981749642,0.26253808990874816,296.282,2400670.09,4240013.47,-3.1907452573750485,201.597,75.8611,0.0
1729,877,1,2,B.T,0.0002961172823182106,0.2526080586411591,,-0.0,-0.0,,-0.0,-0.0,0.0
1730,878,1,2,A.T,0.000513840382326887,0.2574352535244968,,-0.0,-0.0,,-0.0,-0.0,0.0
1731,878,1,2,B.T,0.0324555052193773,0.273406085943022,210.771,1197848.47,2546647.03,-3.9416829087325844,125.542,53.608,0.0
1732,879,1,2,A.T,0.04186369006001769,0.27948517836334213,290.929,2032505.32,3632251.96,-2.5797451936494893,212.872,65.7742,0.0
1733,879,1,2,B.T,0.00044864682813002915,0.25877765674739833,,-0.0,-0.0,,-0.0,-0.0,0.0
1734,88,1,2,A.T,0.02055198310881678,0.2703659915544084,63.858,355693.18,960038.52,-1.6197163607304346,65.349,22.0807,0.0
1735,88,1,2,B.T,0.07566115962108597,0.297920579810543,204.857,1780483.46,3482314.5,-4.50434359039389,116.24,57.5405,0.0
1736,880,1,2,A.T,0.04769816581019768,0.2792590829050988,385.743,2421196.0,4442197.72,-7.470746781147475,151.438,114.108,0.0
1737,880,1,2,B.T,0.000901886747766707,0.2558609433738833,,-0.0,-0.0,,-0.0,-0.0,0.0
1738,881,1,2,A.T,0.00017786950168433724,0.2616222680841755,,-0.0,-0.0,,-0.0,-0.0,0.0
1739,881,1,2,B.T,0.02756231609647557,0.2753144913815711,234.992,1703363.34,4125136.01,-4.635551597468277,129.32,70.6768,0.136
1740,882,1,2,A.T,0.0007626459667001911,0.2573763229833501,,-0.0,-0.0,,-0.0,-0.0,0.0
1741,882,1,2,B.T,0.041011882149905435,0.27750094107495277,258.698,2207776.1,4746447.25,-4.922988720790814,174.707,80.5728,0.0
1742,883,1,2,A.T,0.00046448723833354694,0.25881057695250015,,-0.0,-0.0,,-0.0,-0.0,0.0
1743,883,1,2,B.T,0.03129813305291691,0.27422739985979183,174.357,1183066.3,3319794.97,-5.495860046437676,132.153,47.4184,0.043
1744,884,1,2,A.T,0.04819016962464957,0.28255675147899145,233.677,2275764.84,4160363.22,-1.6104874441942405,103.176,85.8163,0.0
1745,884,1,2,B.T,0.0007940240966734458,0.25885867871500334,,-0.0,-0.0,,15.001,-0.0,0.0
1746,885,1,2,A.T,0.0006884598823019283,0.25467422994115096,,-0.0,-0.0,,-0.0,-0.0,0.0
1747,885,1,2,B.T,0.04403979831513425,0.27634989915756714,326.969,2252477.3,4910671.7,-5.1872054952931785,181.261,86.2132,0.0
1748,886,1,2,B.T,0.0005007712425880891,0.26385871895462737,,-0.0,-0.0,,-0.0,-0.0,0.0
1749,886,1,2,A.T,0.0411769993686903,0.2841968330176785,328.994,2483928.15,5343320.23,-6.227706948333989,140.277,95.1618,0.018
1750,887,1,2,A.T,0.02170557394464723,0.26866945363899025,193.506,1338499.4,3240974.47,-6.467678502674147,86.45,73.8471,0.0
1751,887,1,2,B.T,0.0001866433551472672,0.2579099883442403,,-0.0,-0.0,,-0.0,-0.0,0.0
1752,888,1,2,A.T,0.00024453568176248543,0.26363893450754794,,-0.0,-0.0,,-0.0,-0.0,0.0
1753,888,1,2,B.T,0.03625068801052293,0.2816420106719281,82.899,1523946.86,3163107.05,-2.523669691164831,19.737,64.6732,0.0
1754,889,1,2,A.T,0.047369349923246776,0.28384300829495673,199.031,1422746.13,3312633.25,-8.706998507418636,100.413,66.3265,0.0
1755,889,1,2,B.T,0.0010797925283601904,0.26069822959751343,,-0.0,-0.0,,-0.0,-0.0,0.0
1756,89,1,2,A.T,0.06635949260380584,0.29359974630190294,213.814,2024838.4,4429058.85,-3.4569553973782585,103.863,62.3181,0.0
1757,89,1,2,B.T,0.000590513077866546,0.2607152565389333,,-0.0,-0.0,,0.085,-0.0,0.0
1758,890,1,2,A.T,0.00035013649905499267,0.2615550682495275,,-0.0,-0.0,,-0.0,-0.0,0.0
1759,890,1,2,B.T,0.04070462537647473,0.28173231268823734,273.466,1753021.65,3921853.65,-4.0199269524562125,154.699,66.5546,0.0
