,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
27212,29,2,2,0.723,0.763,0.715,0.854,0.549,0.45899999999999996,3.336,15.7931,0.88675,0.77902,0.72302,0.44571,0.43075,0.56348,0.6381216666666667,0.47998,0.7962633333333334,0.11141851651136675,1850.45,2699944.52,5229700.58,-3.4297947706019936,197.02,81.6304
27213,290,2,2,0.708,0.75,0.681,0.844,0.508,0.35725,4.481,5.11636,0.90141,0.79553,0.74642,0.44339,0.45551,0.60147,0.6572883333333334,0.5001233333333334,0.8144533333333334,0.10415590458869702,1753.04,1479258.53,3065150.04,-0.9305895872091645,137.428,62.4349
27214,291,2,2,0.672,0.739,0.606,0.858,0.466,0.29075,6.223,15.5669,0.89779,0.7978,0.7382,0.4403,0.40706,0.58953,0.6451133333333333,0.47896333333333335,0.8112633333333333,0.11668505704728886,1770.93,1778085.52,3508497.49,-2.478032490478796,183.335,74.6519
27215,292,2,2,0.689,0.741,0.658,0.828,0.48,0.2145,6.624,7.94553,0.89939,0.80464,0.74845,0.44943,0.44986,0.60912,0.6601483333333333,0.5028033333333334,0.8174933333333333,0.1271019140011049,1734.41,1214689.08,2851594.05,-1.6175315929138612,119.136,68.6356
27216,293,2,2,0.685,0.736,0.615,0.803,0.465,0.10950000000000001,9.315,13.9533,0.90032,0.79871,0.74409,0.44546,0.42131,0.57394,0.647305,0.48023666666666665,0.8143733333333333,0.10301515824703529,1785.96,2330405.33,4555752.52,-3.0293000244888124,156.935,60.8017
27217,294,2,2,0.716,0.751,0.668,0.889,0.522,0.5427500000000001,2.858,16.019,0.89481,0.79229,0.74007,0.4414,0.41872,0.57935,0.64444,0.4798233333333333,0.8090566666666668,0.1251468932503485,1859.88,2245083.96,4622970.15,-3.1083090293030544,194.756,107.213
27218,295,2,2,0.677,0.737,0.614,0.745,0.462,0.122,8.957,9.33183,0.89717,0.79928,0.74628,0.4559,0.46385,0.56323,0.654285,0.49432666666666664,0.8142433333333333,0.08470917049235446,1711.43,1433439.08,2689569.75,-4.840739728521669,78.584,60.689
27219,296,2,2,0.681,0.735,0.63,0.82,0.46,0.12275,8.87,14.2237,0.90947,0.81189,0.76286,0.42972,0.43962,0.57853,0.6553483333333333,0.48262333333333335,0.8280733333333333,0.09251982088693395,1709.3,835840.13,2193307.5,-1.3059075890757756,157.343,46.6068
27220,297,2,2,0.725,0.761,0.701,0.865,0.536,0.49175,3.267,5.72066,0.9018,0.8089,0.76429,0.43134,0.45016,0.56147,0.6529933333333333,0.48099000000000003,0.8249966666666667,0.09396076682796775,1762.86,1694105.53,3212569.94,-1.1239741683505042,177.068,81.4516
27221,298,2,2,0.677,0.735,0.591,0.72,0.465,0.09975,10.009,11.3813,0.89519,0.79305,0.73754,0.44018,0.38434,0.55982,0.63502,0.4614466666666666,0.8085933333333334,0.08150188620297626,1754.17,2267473.34,3989526.37,-5.596416906646718,122.714,76.2234
27222,299,2,2,0.668,0.741,0.623,0.756,0.467,0.11199999999999999,9.861,17.3662,0.89649,0.79503,0.74971,0.4379,0.44166,0.55282,0.6456016666666666,0.47746,0.8137433333333334,0.0625732545001803,1719.03,1702137.1,3035716.61,-3.084080151388824,106.908,48.4993
27223,3,2,2,0.727,0.765,0.72,0.846,0.556,0.48824999999999996,3.272,15.7901,0.89277,0.79443,0.74308,0.45217,0.44198,0.57738,0.6503016666666666,0.49051,0.8100933333333332,0.11604683629539068,1832.36,2644395.55,5107774.82,-3.102271490077908,197.665,86.6492
27224,30,2,2,0.718,0.753,0.677,0.882,0.528,0.551,3.242,16.0246,0.89751,0.79298,0.741,0.45003,0.42192,0.58061,0.6473416666666667,0.4841866666666666,0.8104966666666668,0.11920694872787863,1859.84,2332765.79,4364149.77,-3.522052834200269,203.685,113.535
27225,300,2,2,0.681,0.745,0.665,0.802,0.488,0.217,7.737,9.79315,0.89734,0.79664,0.74721,0.43155,0.43244,0.57086,0.6460066666666667,0.47828333333333334,0.8137300000000001,0.08463722972855976,1753.31,2461350.31,3661391.78,-1.5443079345939899,174.093,80.4116
27226,301,2,2,0.669,0.734,0.618,0.85,0.453,0.2065,9.827,14.5189,0.89331,0.78074,0.71529,0.42267,0.41715,0.56583,0.6324983333333334,0.46855,0.7964466666666666,0.05919175564063153,1670.43,1448106.78,3125298.57,-1.908935687791108,91.869,60.539
27227,302,2,2,0.677,0.734,0.598,0.704,0.454,0.041249999999999995,13.666,18.9285,0.88167,0.7721,0.71167,0.40432,0.39001,0.51292,0.612115,0.43575,0.78848,0.038437470177862094,1712.88,1876952.43,3061927.63,-4.530851042324386,53.041,70.2475
27228,303,2,2,0.74,0.764,0.721,0.841,0.551,0.42725,2.403,16.0286,0.88646,0.78265,0.73343,0.44633,0.45229,0.57338,0.6457566666666666,0.49066666666666664,0.8008466666666667,0.08616427586603094,1765.08,1560063.97,3515474.4,-0.9585810293464562,150.479,71.0015
27229,304,2,2,0.751,0.77,0.732,0.881,0.571,0.51825,2.323,15.9505,0.88852,0.79753,0.74321,0.43697,0.44128,0.58264,0.6483583333333333,0.48696333333333336,0.8097533333333332,0.1037985984236002,1802.76,1975823.64,3862484.49,-2.0384284998595676,153.388,87.2334
27230,305,2,2,0.688,0.742,0.61,0.811,0.486,0.1665,7.54,8.31812,0.8948,0.79737,0.74127,0.45329,0.43186,0.5939,0.6520816666666667,0.49301666666666666,0.8111466666666667,0.1361185621615732,1727.94,2155178.82,3892817.8,-2.3629862613497057,118.593,85.9505
27231,306,2,2,0.669,0.741,0.603,0.805,0.466,0.22175,9.466,10.3422,0.90198,0.81173,0.76244,0.44938,0.43593,0.58537,0.657805,0.4902266666666666,0.8253833333333332,0.12469445640490448,1679.13,1921133.29,3992674.67,-3.043901367336094,101.846,91.9092
27232,307,2,2,0.679,0.733,0.602,0.843,0.453,0.13424999999999998,10.205,13.532,0.90896,0.80661,0.75435,0.45424,0.42727,0.59873,0.6583600000000001,0.4934133333333333,0.8233066666666667,0.12584852792788295,1700.35,1596538.99,3372885.03,-1.87693536740164,129.488,84.06
27233,308,2,2,0.679,0.742,0.633,0.809,0.48,0.23249999999999998,8.682,9.43996,0.90194,0.80346,0.75485,0.43958,0.44257,0.58409,0.6544150000000001,0.4887466666666667,0.8200833333333334,0.11764936473018678,1670.49,1451108.74,2925161.3,-2.3111291488030887,66.944,67.3237
27234,309,2,2,0.668,0.731,0.608,0.789,0.446,0.15325,12.131,15.4703,0.90531,0.79953,0.75893,0.43073,0.46109,0.5499,0.650915,0.48057333333333335,0.8212566666666666,0.056151934484887533,1694.25,1580574.98,3223097.22,-0.9970984286480643,92.35,63.8291
27235,31,2,2,0.684,0.736,0.599,0.829,0.47,0.14325,8.446,9.05462,0.90173,0.79695,0.74352,0.45234,0.42543,0.58916,0.6515216666666667,0.48897666666666667,0.8140666666666666,0.13015308996546082,1669.14,1788979.19,4093540.15,-1.7966276160764325,96.571,86.4893
27236,310,2,2,0.771,0.783,0.74,0.875,0.603,0.5822499999999999,1.825,15.8053,0.89002,0.78931,0.73242,0.43546,0.42076,0.57594,0.6406516666666667,0.4773866666666667,0.8039166666666667,0.11181619317358127,1807.19,1966300.46,3978044.96,-3.211912214020213,146.939,91.0632
27237,311,2,2,0.713,0.762,0.718,0.859,0.543,0.4565,3.615,4.18387,0.89506,0.79517,0.74371,0.45306,0.45513,0.57214,0.6523783333333334,0.4934433333333333,0.8113133333333334,0.09769985304369583,1818.08,1890139.81,4001626.74,-1.783177819808696,140.999,71.5562
27238,312,2,2,0.684,0.748,0.681,0.814,0.492,0.269,6.608,7.91525,0.90151,0.78963,0.74277,0.43081,0.44515,0.57085,0.6467866666666667,0.48227000000000003,0.8113033333333334,0.08112853015882138,1721.04,1062765.68,2228427.05,-0.9518285456107188,105.543,49.9418
27239,313,2,2,0.669,0.735,0.595,0.707,0.454,0.0595,11.186,12.4692,0.88821,0.79191,0.74358,0.42205,0.40742,0.53168,0.6308083333333334,0.4537166666666667,0.8079000000000001,0.05906907200124022,1755.61,1813004.51,3519934.24,-1.3804289859337544,115.288,83.1444
27240,314,2,2,0.737,0.767,0.726,0.844,0.563,0.474,2.659,15.7341,0.89313,0.79406,0.73884,0.43768,0.4384,0.57739,0.6465833333333333,0.48449000000000003,0.8086766666666666,0.10225298854675202,1794.12,1713577.42,3457216.52,-2.3814505160399513,140.963,67.7329
27241,315,2,2,0.672,0.74,0.604,0.752,0.471,0.16899999999999998,10.961,11.2679,0.90126,0.80304,0.75343,0.44458,0.4287,0.56502,0.6493383333333332,0.4794333333333333,0.8192433333333332,0.08820792195732903,1707.93,2111252.6,4191414.15,-3.044609603606267,83.203,75.1911
27242,316,2,2,0.692,0.752,0.687,0.843,0.509,0.32675,5.599,14.763,0.8947,0.79392,0.74649,0.42227,0.43704,0.56783,0.6437083333333333,0.47571333333333327,0.8117033333333333,0.08180150965913525,1750.75,1711775.39,3052193.47,-1.555810763297879,142.5,63.9807
27243,317,2,2,0.677,0.744,0.661,0.823,0.491,0.27975,6.967,13.684,0.90051,0.80729,0.75909,0.43688,0.4475,0.5858,0.6561783333333334,0.49006,0.8222966666666668,0.11662908782392947,1723.71,1528030.26,2871748.8,-1.2293940496694429,112.913,56.9581
27244,318,2,2,0.723,0.757,0.7,0.838,0.533,0.4085,3.803,3.9219,0.89536,0.79665,0.74484,0.44902,0.44406,0.56498,0.6491516666666667,0.48602000000000006,0.8122833333333332,0.09296858743083476,1815.05,2308805.59,4384473.03,-2.696663876386797,124.457,76.049
27245,319,2,2,0.675,0.744,0.659,0.812,0.481,0.20875,9.032,10.5389,0.90097,0.81996,0.77199,0.44379,0.48936,0.58742,0.6689149999999999,0.5068566666666667,0.8309733333333332,0.08145514244524747,1667.01,1207006.06,2266833.63,-0.6992353645797229,67.344,48.5125
27246,32,2,2,0.675,0.742,0.647,0.78,0.468,0.14775,10.137,11.9785,0.90157,0.81056,0.76445,0.44733,0.47333,0.5942,0.6652399999999999,0.5049533333333333,0.8255266666666666,0.09957910763761721,1603.15,1086864.27,2821040.1,-2.677481098559848,45.384,53.6716
27247,320,2,2,0.672,0.737,0.643,0.809,0.466,0.17425000000000002,8.046,12.3202,0.90662,0.8072,0.75795,0.45589,0.46349,0.60019,0.6652233333333334,0.5065233333333333,0.8239233333333335,0.10091269752074368,1692.25,1091888.52,2282819.26,-0.5669865953985129,70.347,55.5533
27248,321,2,2,0.672,0.734,0.637,0.827,0.452,0.16,8.019,10.2287,0.90678,0.81048,0.76406,0.43904,0.47239,0.61444,0.667865,0.5086233333333333,0.8271066666666668,0.09351534428169543,1745.99,1419351.71,2373574.97,-0.5899602678207067,124.975,53.1949
27249,322,2,2,0.681,0.738,0.635,0.752,0.46,0.07575,10.635,11.2855,0.89574,0.79454,0.74451,0.42367,0.45265,0.55029,0.6435666666666666,0.47553666666666666,0.8115966666666666,0.054001654690772456,1623.96,801382.07,2253578.61,-2.747555198841529,77.678,38.6024
27250,323,2,2,0.691,0.746,0.663,0.836,0.493,0.27475,6.704,7.44953,0.90966,0.818,0.77206,0.44301,0.45317,0.58269,0.6630983333333333,0.4929566666666667,0.83324,0.11574173066373987,1772.21,1396097.18,2921711.55,-1.6269573136941984,130.699,69.2991
27251,324,2,2,0.677,0.731,0.608,0.717,0.446,0.038,14.972,16.83,0.88368,0.76395,0.70671,0.41157,0.42375,0.51231,0.616995,0.44921000000000005,0.7847799999999999,0.02165193595926307,1647.22,1245362.88,2339986.48,-2.0816464560128463,10.628,59.7735
27252,325,2,2,0.668,0.734,0.612,0.783,0.457,0.1005,15.756,18.8091,0.90324,0.79182,0.74341,0.43967,0.43997,0.55796,0.6460116666666667,0.4792,0.8128233333333333,0.050750776139475914,1719.8,2588871.39,4667267.42,-1.8538473769493509,175.065,68.0285
27253,326,2,2,0.672,0.739,0.639,0.812,0.471,0.13025,6.361,15.4288,0.90862,0.8054,0.75189,0.43977,0.46731,0.58742,0.6600683333333334,0.4981666666666667,0.82197,0.060497110985341426,1754.76,1246726.24,2357876.14,-1.8491673606001031,123.618,55.0352
27254,327,2,2,0.677,0.73,0.624,0.781,0.439,0.042,12.569,19.8975,0.90885,0.80276,0.75736,0.44156,0.47466,0.56126,0.6577416666666667,0.4924933333333333,0.82299,0.04128153552659057,1661.69,876077.05,2175866.17,-1.2289388692631105,80.048,47.2596
27255,328,2,2,0.708,0.748,0.672,0.865,0.503,0.34775,3.993,15.5993,0.8973,0.80447,0.75203,0.45859,0.47066,0.5792,0.660375,0.5028166666666667,0.8179333333333334,0.10127217828867288,1810.58,1353500.1,2749415.49,-1.3716593751348156,135.961,72.1353
27256,329,2,2,0.668,0.732,0.609,0.841,0.441,0.077,9.249,17.4447,0.89572,0.78838,0.73654,0.42933,0.40425,0.58821,0.640405,0.47393,0.8068799999999999,0.08785471408475444,1733.04,1446989.44,3092238.23,-2.220371197729891,135.018,66.0016
27257,33,2,2,0.825,0.798,0.759,0.898,0.649,0.68675,1.355,16.0224,0.88598,0.79641,0.74219,0.44963,0.42812,0.58755,0.6483133333333333,0.48843333333333333,0.8081933333333332,0.13145471909665501,1870.52,2560266.62,5389910.55,-3.474493946892864,168.369,125.316
27258,330,2,2,0.761,0.779,0.757,0.896,0.595,0.63975,1.973,2.46039,0.88509,0.79004,0.73763,0.44423,0.4536,0.57845,0.6481733333333334,0.4920933333333333,0.8042533333333334,0.09827967935707418,1832.08,2125701.05,4210582.68,-2.1594678761712194,161.955,97.1634
27259,331,2,2,0.684,0.742,0.601,0.831,0.476,0.16125,8.484,12.5918,0.90364,0.80427,0.75357,0.45387,0.4204,0.59723,0.6554966666666666,0.4905,0.8204933333333333,0.12097334072122976,1741.96,1641683.22,3723998.13,-2.496417763812677,109.624,85.2978
27260,332,2,2,0.677,0.732,0.611,0.723,0.445,0.047,15.164,17.0509,0.88356,0.76625,0.70913,0.40647,0.4241,0.51403,0.6172566666666666,0.44819999999999993,0.7863133333333333,0.021131170162997776,1638.69,1096299.71,2120136.84,-1.9594841451767688,12.71,56.6598
27261,333,2,2,0.671,0.738,0.614,0.865,0.463,0.31275,6.128,15.9858,0.89935,0.80158,0.74998,0.42863,0.42008,0.5931,0.6487866666666666,0.4806033333333333,0.81697,0.10446633772176027,1783.82,1413253.52,2793336.39,-1.7271648596858202,120.877,70.6793
27262,334,2,2,0.668,0.745,0.649,0.745,0.486,0.1545,7.515,7.19406,0.89444,0.7913,0.74302,0.42077,0.42614,0.5486,0.6373783333333333,0.4651699999999999,0.8095866666666667,0.0777753703221517,1740.48,1592019.36,2744590.57,-4.335924121554476,92.184,59.6078
27263,335,2,2,0.679,0.731,0.616,0.828,0.449,0.096,10.331,12.9504,0.90038,0.80742,0.75127,0.44333,0.43925,0.59959,0.6568733333333333,0.49405666666666664,0.81969,0.09927155788536765,1691.08,1192957.47,2709535.07,-2.0810610708823547,117.181,55.7337
27264,336,2,2,0.679,0.737,0.602,0.837,0.47,0.261,7.215,15.2972,0.89643,0.80516,0.75019,0.43935,0.43021,0.57979,0.6501883333333334,0.48311666666666664,0.81726,0.12860573818107357,1775.44,1695020.0,3895015.97,-2.237636249858676,131.508,93.9432
27265,337,2,2,0.691,0.747,0.668,0.823,0.506,0.29100000000000004,5.434,6.58783,0.90163,0.80909,0.76213,0.44436,0.46857,0.57345,0.6598716666666666,0.49546,0.8242833333333334,0.10116763971673208,1781.13,1459322.09,3050441.74,-1.1135353804800578,142.417,63.3787
27266,338,2,2,0.668,0.734,0.623,0.748,0.454,0.06975,9.371,16.0019,0.9032,0.80077,0.75353,0.41443,0.42585,0.53672,0.6390833333333333,0.459,0.8191666666666667,0.05464775726892658,1730.9,1296736.26,2228676.42,-2.1705017067177548,96.181,49.7212
27267,339,2,2,0.677,0.731,0.604,0.726,0.443,0.06375,16.888,16.8691,0.89354,0.79074,0.74224,0.42811,0.42605,0.54739,0.6380116666666666,0.46718333333333334,0.80884,0.05266655282518541,1701.94,1964072.67,3138793.48,-1.4500051828357097,105.352,82.9264
27268,34,2,2,0.805,0.797,0.751,0.883,0.653,0.6399999999999999,1.406,15.9348,0.8869,0.79004,0.73438,0.43952,0.41601,0.58183,0.6414466666666667,0.47912,0.8037733333333333,0.128589317726437,1848.83,2250320.7,4932914.5,-3.1477887181169937,179.459,116.183
27269,340,2,2,0.689,0.745,0.681,0.82,0.484,0.24474999999999997,7.714,12.3676,0.91092,0.80703,0.76395,0.43457,0.48107,0.59137,0.6648183333333333,0.5023366666666665,0.8273,0.06790034936602751,1729.8,1147259.02,2209725.72,-0.2497728229622626,87.421,41.8345
27270,341,2,2,0.75,0.773,0.729,0.852,0.581,0.4455,2.333,2.08531,0.89162,0.79503,0.74261,0.44558,0.44519,0.57697,0.6495000000000001,0.48924666666666666,0.8097533333333334,0.09541105494936346,1814.76,2051548.51,3841283.26,-2.180100982247252,158.126,79.3974
27271,342,2,2,0.668,0.735,0.622,0.823,0.462,0.257,8.113,17.203,0.88457,0.77917,0.71231,0.42077,0.39683,0.57463,0.6280466666666666,0.4640766666666667,0.7920166666666667,0.07168247257023869,1771.75,1535762.43,2864807.9,-1.6406322976597107,122.309,74.8731
27272,343,2,2,0.681,0.741,0.601,0.881,0.478,0.39825,4.881,7.97732,0.89241,0.79575,0.73889,0.42699,0.41013,0.56479,0.63816,0.46730333333333335,0.8090166666666666,0.12393729772375081,1806.87,2224290.55,4270140.49,-3.1401864513114135,163.001,101.15
27273,344,2,2,0.703,0.756,0.698,0.866,0.532,0.46875,3.786,15.7799,0.89614,0.79397,0.74079,0.45415,0.45589,0.59409,0.6558383333333333,0.5013766666666667,0.8102999999999999,0.1128895486556786,1772.42,2100907.18,3985226.98,-2.8173358523682532,180.186,78.7057
27274,345,2,2,0.753,0.771,0.741,0.873,0.58,0.546,2.249,15.9949,0.88005,0.78224,0.72235,0.44602,0.45779,0.58452,0.645495,0.49611000000000005,0.79488,0.10122347232245374,1786.66,2097517.75,4413975.17,-2.8883138227603036,164.065,94.4016
27275,346,2,2,0.679,0.734,0.615,0.784,0.451,0.07625,9.865,11.9812,0.90134,0.80292,0.75138,0.44154,0.43757,0.58134,0.6526816666666667,0.4868166666666667,0.8185466666666668,0.1199208324972508,1603.65,1127937.68,2701661.18,-2.4243511985530626,47.327,58.0202
27276,347,2,2,0.678,0.734,0.603,0.844,0.451,0.18675,9.41,11.0383,0.89121,0.78572,0.72125,0.41907,0.41369,0.58022,0.6351933333333333,0.4709933333333333,0.7993933333333333,0.0731604081192927,1707.31,1404421.17,3004292.08,-1.7380594081256378,77.908,68.688
27277,348,2,2,0.677,0.734,0.59,0.873,0.451,0.28300000000000003,7.704,16.0314,0.89063,0.79482,0.73574,0.43413,0.41413,0.57208,0.6402549999999999,0.4734466666666666,0.8070633333333332,0.11579351372347446,1771.52,1704520.89,3501104.93,-1.8493777618083045,177.077,92.8841
27278,349,2,2,0.674,0.736,0.646,0.822,0.461,0.16449999999999998,9.98,12.328,0.90338,0.80518,0.76008,0.43349,0.4416,0.58571,0.6549066666666666,0.4869333333333333,0.82288,0.10170840692589991,1754.89,1394636.77,2862520.83,-0.5469647827060731,126.044,72.2675
27279,35,2,2,0.682,0.747,0.653,0.838,0.499,0.28025,6.967,13.464,0.89955,0.80153,0.74801,0.43429,0.42338,0.58505,0.648635,0.48090666666666665,0.8163633333333333,0.12956348748593882,1823.05,2484614.36,4220632.71,-1.5541492883886074,179.292,95.6694
27280,350,2,2,0.736,0.765,0.715,0.844,0.546,0.46175,2.958,3.29032,0.90182,0.80289,0.75595,0.44187,0.46031,0.58581,0.6581083333333333,0.4959966666666667,0.82022,0.08920086054240528,1808.49,1448133.42,2822164.36,-0.6650839965442085,140.154,60.7509
27281,351,2,2,0.682,0.737,0.588,0.818,0.468,0.16425,7.905,8.38643,0.89238,0.7923,0.73496,0.4316,0.41335,0.56604,0.6384383333333333,0.47032999999999997,0.8065466666666666,0.12279831739479048,1823.85,2119413.69,4345289.15,-2.0674230837598024,153.073,112.022
27282,352,2,2,0.677,0.741,0.667,0.792,0.472,0.119,8.926,13.8571,0.90392,0.80354,0.75418,0.42723,0.44311,0.55919,0.6485283333333334,0.47651,0.8205466666666666,0.05151322979832261,1804.97,1730947.74,2831153.12,-1.554464415205627,146.54,60.2796
27283,353,2,2,0.671,0.736,0.591,0.826,0.465,0.21200000000000002,7.802,15.7383,0.89848,0.79644,0.74009,0.43742,0.39532,0.58704,0.6424650000000001,0.47326,0.81167,0.11380389323211072,1758.21,1828309.32,3545670.15,-2.4496528707671845,161.729,76.4836
27284,354,2,2,0.672,0.741,0.645,0.814,0.47,0.16699999999999998,8.693,10.3314,0.90408,0.80629,0.75078,0.44233,0.48029,0.59928,0.6638416666666667,0.5073,0.8203833333333334,0.09761099773090672,1690.53,1037143.52,2069021.09,-1.7303589298312483,99.093,44.8281
27285,355,2,2,0.681,0.734,0.606,0.814,0.46,0.10450000000000001,9.042,9.68231,0.90822,0.80116,0.75044,0.4569,0.44273,0.59715,0.6594333333333332,0.4989266666666666,0.8199399999999999,0.10273021585089737,1641.71,1199272.12,2947995.79,-0.9243584473011979,89.153,68.4816
27286,356,2,2,0.677,0.737,0.628,0.794,0.465,0.11850000000000001,7.855,13.5397,0.8995,0.80435,0.74917,0.45161,0.45516,0.5849,0.6574483333333334,0.49722333333333335,0.8176733333333334,0.11658367625975187,1656.67,1246046.95,2785930.19,-2.263801076683718,88.606,54.1967
27287,357,2,2,0.677,0.731,0.633,0.827,0.448,0.166,11.702,14.9963,0.89249,0.78332,0.72132,0.40429,0.39725,0.56571,0.6273966666666666,0.45575000000000004,0.7990433333333332,0.05982809482387594,1753.37,1659748.95,2767658.53,-1.3917480334837968,159.786,42.5763
27288,358,2,2,0.677,0.733,0.603,0.77,0.448,0.07625,12.389,13.9666,0.89754,0.79123,0.73493,0.43253,0.40336,0.56499,0.6374299999999999,0.46696000000000004,0.8079,0.07279828823758581,1702.04,2297240.99,4234934.83,-1.7766376787534186,132.795,61.7689
27289,359,2,2,0.713,0.757,0.688,0.845,0.531,0.37324999999999997,4.24,4.57271,0.89995,0.801,0.7532,0.44171,0.46823,0.57257,0.65611,0.49417,0.81805,0.08349293436840524,1781.1,1753733.44,3230806.27,-2.21688606357641,145.9,56.6898
27290,36,2,2,0.736,0.763,0.718,0.858,0.549,0.497,3.003,3.3831,0.89334,0.79624,0.74144,0.43645,0.43685,0.57651,0.646805,0.48327000000000003,0.81034,0.10778390243649483,1852.67,1853355.0,3650151.98,-2.439039411592136,189.695,81.5169
27291,360,2,2,0.677,0.731,0.598,0.746,0.441,0.025,17.014,20.3764,0.89933,0.78809,0.74221,0.4179,0.39761,0.52703,0.628695,0.4475133333333334,0.8098766666666667,0.051927837692668184,1684.49,2221416.53,3946489.79,-1.3494640969137197,188.275,62.9626
27292,361,2,2,0.725,0.762,0.71,0.836,0.544,0.3685,3.339,3.12513,0.90018,0.8016,0.75265,0.44981,0.47704,0.56669,0.657995,0.4978466666666667,0.8181433333333333,0.06658492551174594,1802.5,1675466.73,2981194.19,-1.494544161283055,126.133,56.757
27293,362,2,2,0.685,0.74,0.667,0.785,0.471,0.101,8.711,12.712,0.90029,0.80618,0.76267,0.41546,0.43887,0.54278,0.6443749999999999,0.46570333333333336,0.8230466666666666,0.05924874381585882,1748.69,1808828.02,3077662.21,-1.4701265857506467,170.643,56.9568
27294,363,2,2,0.677,0.745,0.625,0.713,0.484,0.1225,7.659,7.41839,0.88533,0.7835,0.72757,0.43282,0.41987,0.55201,0.6335166666666666,0.46823333333333333,0.7988,0.08296649024069523,1805.19,1841927.61,3438581.59,-6.591926883013371,90.633,78.86
27295,364,2,2,0.685,0.739,0.674,0.805,0.472,0.17775,7.58,12.5955,0.90876,0.80346,0.75324,0.43916,0.46935,0.59733,0.6618833333333333,0.5019466666666667,0.8218199999999999,0.08131562173493875,1684.7,662210.59,1530221.04,-0.4663382063114272,46.635,33.3942
27296,365,2,2,0.684,0.741,0.6,0.873,0.48,0.393,5.468,6.05429,0.89843,0.79754,0.73788,0.43976,0.41139,0.59531,0.6467183333333333,0.48215333333333327,0.8112833333333334,0.11620932716759853,1782.07,2192079.56,4082522.41,-2.790311940553343,164.238,93.2279
27297,366,2,2,0.732,0.764,0.72,0.865,0.557,0.4775,2.885,15.6713,0.89493,0.79461,0.74396,0.44469,0.44234,0.58077,0.6502166666666667,0.4892666666666667,0.8111666666666667,0.10379208837198349,1777.97,1827277.72,3853169.87,-3.4554663790770466,155.264,93.9418
27298,367,2,2,0.688,0.744,0.667,0.841,0.479,0.17075,7.176,13.3645,0.90905,0.81498,0.76733,0.43963,0.48519,0.58429,0.6667449999999999,0.5030366666666667,0.8304533333333333,0.11068602330353769,1704.73,819719.04,1760867.89,-0.9369316070412963,142.428,34.539
27299,368,2,2,0.684,0.733,0.628,0.808,0.459,0.06725,10.233,12.3665,0.90413,0.79672,0.74201,0.44134,0.45344,0.5603,0.6496566666666668,0.4850266666666667,0.8142866666666667,0.06745768507581333,1722.75,1528928.01,3121808.24,-1.709741420150636,140.044,44.3521
27300,369,2,2,0.706,0.756,0.696,0.833,0.531,0.39175,4.515,15.2967,0.89426,0.79908,0.74834,0.43312,0.44016,0.57113,0.6476816666666666,0.48147,0.8138933333333332,0.11379144581551373,1819.55,2061120.51,4190295.73,-3.2453759834523845,113.176,88.0782
27301,37,2,2,0.684,0.736,0.613,0.789,0.465,0.121,10.091,13.9888,0.90109,0.79166,0.73922,0.43681,0.41954,0.55591,0.640705,0.47075333333333336,0.8106566666666666,0.07181155743635884,1803.29,2127991.34,4319516.52,-2.8236548715264598,112.642,63.5065
27302,370,2,2,0.685,0.74,0.65,0.822,0.474,0.20875,6.76,13.5594,0.9076,0.81091,0.76349,0.44769,0.45647,0.60964,0.6659666666666666,0.5045999999999999,0.8273333333333334,0.10410825027856846,1697.65,1318775.59,2768512.45,-1.5733126063853478,109.628,59.2061
27303,371,2,2,0.668,0.73,0.626,0.781,0.439,0.0225,14.746,19.7154,0.89854,0.79156,0.74531,0.426,0.45058,0.54866,0.6434416666666667,0.47508,0.8118033333333333,0.033426987527655605,1651.31,647381.9,1561777.47,-1.2761949489677313,83.825,40.405
27304,372,2,2,0.684,0.739,0.645,0.843,0.465,0.23124999999999998,8.893,11.7415,0.89716,0.80604,0.74931,0.43697,0.44902,0.58941,0.6546516666666666,0.4918,0.8175033333333332,0.11587308102607492,1742.59,1461061.66,2774484.07,-1.238394439976497,122.113,58.04
27305,373,2,2,0.668,0.73,0.59,0.846,0.444,0.23224999999999998,8.775,15.9967,0.89889,0.79976,0.74397,0.44417,0.39861,0.57853,0.6439883333333334,0.47377,0.8142066666666666,0.11862843820199487,1783.44,1793979.45,3724930.99,-2.7658159878595416,160.908,74.211
27306,374,2,2,0.686,0.74,0.613,0.809,0.476,0.14875,8.513,9.20372,0.89948,0.80675,0.75135,0.44972,0.43464,0.6031,0.6575066666666667,0.49582,0.8191933333333333,0.15134793455363252,1780.47,2132481.48,4036940.05,-1.7210255297353465,150.212,98.2901
27307,375,2,2,0.677,0.73,0.63,0.785,0.441,0.05875,10.708,12.4733,0.90706,0.79333,0.74115,0.44383,0.43801,0.58244,0.6509699999999999,0.48809333333333327,0.8138466666666666,0.054148988006693335,1746.72,1257792.46,2128562.96,-0.9191505600010367,142.656,45.3113
