,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
9941,946,1,1,0.702,0.886,0.0,0.107,0.001,0.107,19.592,16.264,0.88812,0.76755,0.73709,0.09554,0.06138,0.25966,0.4682233333333333,0.13886,0.7975866666666667,0.1075597584247589,302.154,1649620.17,4076901.49,-2.8989106577508212,121.605,76.3234
9942,947,1,1,0.704,0.886,0.0,0.122,0.025,0.122,9.851,11.5992,0.89303,0.76857,0.74181,0.0952,0.06621,0.22677,0.46526500000000004,0.12939333333333333,0.8011366666666667,0.06645146346418186,116.829,1458690.52,2891466.87,-2.5707881123859573,125.092,61.3931
9943,948,1,1,0.704,0.886,0.0,0.016,0.001,0.016,16.719,22.097,0.89113,0.76444,0.73266,0.06109,0.03258,0.18137,0.4438783333333333,0.09168,0.7960766666666667,0.05448066403914709,152.142,1831149.67,3357839.97,-6.7662500185474785,97.02,78.358
9944,949,1,1,0.702,0.885,0.0,0.026,0.0,0.026,21.403,19.4805,0.885,0.75422,0.71632,0.08952,0.04988,0.21999,0.4524883333333333,0.11979666666666666,0.78518,0.0775530134094879,250.298,2460370.99,5089848.81,-6.573812577394959,23.073,135.241
9945,95,1,1,0.702,0.885,0.0,0.037,0.002,0.037,18.408,22.8658,0.88992,0.75078,0.71893,0.05716,0.0308,0.2026,0.44169833333333336,0.09685333333333333,0.7865433333333334,0.057573120543383996,256.748,2350256.26,3713838.14,-5.383140516978181,60.189,65.3267
9946,950,1,1,0.702,0.885,0.0,0.0,0.0,0.0,20.44,26.1315,0.89255,0.7606,0.73093,0.07579,0.05111,0.21617,0.454525,0.11435666666666666,0.7946933333333334,0.07834054111444856,248.348,2132579.06,3617336.12,-6.790484701894006,174.99,75.4549
9947,951,1,1,0.702,0.885,0.0,0.0,0.0,0.0,21.731,27.243,0.89346,0.76426,0.73436,0.07796,0.04971,0.22784,0.4579316666666666,0.11850333333333334,0.79736,0.08567737447156104,232.069,1731007.04,3643622.73,-6.893273970606152,184.58,83.4697
9948,952,1,1,0.702,0.887,0.0,0.096,0.06,0.096,11.435,10.5945,0.88878,0.76169,0.72943,0.09025,0.04969,0.22552,0.45756,0.12182,0.7933,0.07270793730858713,314.455,1932584.61,3680835.23,-1.1660125158948158,106.876,80.4001
9949,953,1,1,0.702,0.885,0.0,0.0,0.0,0.0,18.694,24.9412,0.90106,0.76962,0.74594,0.08814,0.07587,0.23387,0.46908333333333335,0.13262666666666667,0.80554,0.07266924378127443,203.294,1423790.59,2776932.52,-0.30949407722293765,161.074,50.5095
9950,954,1,1,0.702,0.885,0.0,0.0,0.0,0.0,20.871,18.516,0.8984,0.77856,0.75096,0.0702,0.04951,0.19425,0.45698,0.10465333333333333,0.8093066666666666,0.06084044772433117,105.613,1219954.5,2502165.55,-4.8785531986102,105.221,55.4367
9951,955,1,1,0.702,0.886,0.0,0.17,0.009,0.17,15.16,15.0926,0.88769,0.76307,0.73773,0.0779,0.04023,0.2214,0.45467,0.11317666666666666,0.7961633333333333,0.07408260380034334,194.79,1047034.46,2778542.01,-5.502274721551806,121.187,52.271
9952,956,1,1,0.702,0.885,0.0,0.0,0.0,0.0,20.912,26.7287,0.8936,0.76391,0.73611,0.06231,0.04141,0.18044,0.4462966666666667,0.09471999999999998,0.7978733333333333,0.057391909335274244,159.618,1381725.87,2432204.74,-4.374384156820365,112.56,54.2059
