,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
737,264,4,1,A.E,0.056926134682726115,0.26022806734136306,4.328,79857.96,98283.45,-0.4223027462288353,25.948,2.13472,0.0
738,264,4,1,A.D,0.09051362290047109,0.2770218114502355,100.297,501208.9,1104707.87,-2.484934788684627,69.732,8.14929,0.0
739,264,4,1,A.C,0.11076611177995802,0.287148055889979,71.682,865853.27,1504207.37,-4.3298656035262235,48.032,23.4624,0.0
740,265,4,1,A.C,0.028783078930217698,0.2347432061317755,,-0.0,-0.0,,-0.0,-0.0,0.0
741,265,4,1,A.D,0.03189976425146597,0.23630154879239962,,-0.0,-0.0,,-0.0,-0.0,0.0
742,265,4,1,A.E,0.0748615151271224,0.25778242423022785,15.071,264989.51,365622.29,-0.0005600155453582131,52.405,9.31816,0.0
743,265,4,1,A.F,,,53.593,920256.7,1889198.8,-5.627440733034503,98.728,48.9299,0.0
744,266,4,1,A.C,0.06735797984874807,0.27152732325770734,,-0.0,-0.0,,3.855,-0.0,0.0
745,266,4,1,A.D,0.06667668832233176,0.2711866774944992,,-0.0,-0.0,,0.004,-0.0,0.0
746,266,4,1,A.E,0.16178141832351683,0.3187390424950918,125.836,842236.14,1407761.94,-2.052336420234039,80.419,10.7519,0.0
747,266,4,1,A.F,,,41.646,1497254.06,2870218.9,-9.677796024221452,110.891,70.7302,0.0
748,267,4,1,A.C,0.027432730301097767,0.21748303181721557,,-0.0,-0.0,,-0.0,-0.0,0.0
749,267,4,1,A.D,0.044377474821521906,0.22595540407742765,,-0.0,-0.0,,-0.0,-0.0,0.0
750,267,4,1,A.E,0.09930816719424912,0.25342075026379124,40.861,403631.18,670189.13,-7.971021100305077e-05,33.465,3.09264,0.0
751,267,4,1,A.F,,,88.413,1038231.41,2031878.71,-2.487929805920256,80.39,37.0322,0.0
752,268,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
753,268,4,1,A.E,0.056528641399927436,0.25971932069996373,,-0.0,-0.0,,-0.0,-0.0,0.0
754,268,4,1,A.D,0.13664585230872034,0.29977792615436016,15.991,585604.95,1030294.8,-0.3498209152785905,50.265,6.58536,0.0
755,268,4,1,A.C,0.1398790835402906,0.3013945417701453,111.035,1473994.6,2852815.99,-7.174639523544972,53.315,64.3121,0.0
756,269,4,1,A.C,0.037599379468974806,0.24853135640115406,,-0.0,-0.0,,-0.0,-0.0,0.0
757,269,4,1,A.D,0.0376534182287287,0.24855837578103102,,-0.0,-0.0,,-0.0,-0.0,0.0
758,269,4,1,A.E,0.0827597625553608,0.27111154794434705,42.484,392841.89,683591.86,-0.7192365549311656,27.164,2.43907,0.0
759,269,4,1,A.F,,,37.7,546023.86,1348996.3,-3.9722957533866303,73.97,30.3451,0.0
760,27,4,1,A.C,0.13136725397780538,0.319381960322236,55.75,368865.34,512702.31,-0.31903079500150205,38.626,14.9523,0.2
761,27,4,1,A.D,0.1893968664109707,0.3483967665388187,107.874,1204086.72,1984543.94,-3.411469791515046,85.936,47.4479,0.324
762,27,4,1,A.E,0.182498247269541,0.3449474569681038,118.986,921356.89,1868013.35,-1.557509959093611,97.61,32.2191,0.049
763,27,4,1,A.F,,,89.395,655099.62,1068862.96,-0.24467932668975306,78.057,26.7651,0.0
764,270,4,1,A.F,,,,-0.0,-0.0,,0.691,-0.0,0.0
765,270,4,1,A.E,0.06047077827461181,0.2688720558039726,,8891.38,6764.25,-0.08010319492331414,13.878,-0.0,0.0
766,270,4,1,A.D,0.13029855489730835,0.3037859441153209,53.12,645754.32,1075952.21,-3.7081667379477556,55.308,9.73651,0.0
767,270,4,1,A.C,0.1625936223194003,0.31993347782636683,35.502,730653.64,1613473.25,-5.823568181538203,51.02,42.4177,0.0
768,271,4,1,A.C,0.11936654597520828,0.2887282729876042,30.489,365894.55,831645.28,-0.01656522545816565,23.811,9.11244,0.0
769,271,4,1,A.D,0.12524166144430637,0.29166583072215324,32.137,98828.75,259351.42,-0.002026856517563246,28.466,3.05279,0.0
770,271,4,1,A.E,0.14268253389745952,0.3003862669487298,144.017,857287.28,1614024.48,-3.5409564557849538,38.951,43.8238,0.0
771,271,4,1,A.F,,,183.73,828027.01,2343405.42,-7.094200010781998,44.822,52.5628,0.0
772,272,4,1,A.C,0.10232267775572836,0.27420800554453084,76.415,500551.96,1251358.86,-0.33592473599014716,62.961,29.3433,0.0
773,272,4,1,A.D,0.08286412938032299,0.26447873135682815,4.713,140404.68,251179.63,-0.00019947130148733602,39.329,-0.0,0.0
774,272,4,1,A.E,0.06496307812922168,0.2555282057312775,19.243,28259.86,38740.85,-0.08898445508906888,36.925,2.33036,0.0
775,272,4,1,A.F,,,6.16,39145.82,74414.41,-0.0428027984424491,40.475,-0.0,0.0
776,273,4,1,A.F,,,,-0.0,-0.0,,40.141,-0.0,0.0
777,273,4,1,A.E,0.07762021294329315,0.24710677313831322,25.727,205050.52,458881.41,-0.05227451260791303,18.985,4.24415,0.0
778,273,4,1,A.D,0.10413151602260769,0.2603624246779705,154.371,1180848.47,2213277.59,-6.614931093654749,58.821,47.7358,0.0
779,273,4,1,A.C,0.08373878330457954,0.25016605831895644,79.559,804622.0,1532824.57,-0.007206341743659504,60.788,27.1522,0.0
780,274,4,1,A.C,0.1368556272238493,0.3080344802785913,67.989,480938.41,703535.96,-0.3451177303778064,60.323,21.767,0.0
781,274,4,1,A.D,0.141597602609545,0.31040546797143914,106.828,1146058.63,1897712.19,-6.466584246945143,64.513,52.4178,0.0
782,274,4,1,A.E,0.12916891430504618,0.3041911238191898,47.391,434141.67,804795.02,-1.3477295527956041,121.505,19.923,0.065
783,274,4,1,A.F,,,22.732,111453.44,152200.85,-0.14777482491907848,23.869,3.57321,0.0
784,275,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
785,275,4,1,A.E,0.03913390285624701,0.2428652847614568,,-0.0,-0.0,,-0.0,-0.0,0.0
786,275,4,1,A.D,0.07477203947491944,0.260684353070793,8.658,287014.96,402170.15,-0.00630926176839184,9.439,12.2672,0.0
787,275,4,1,A.C,0.11650532819330693,0.28155099742998674,157.112,1233213.68,2702232.0,-6.252783654673301,94.964,57.4704,0.0
788,276,4,1,A.C,0.08508820617571473,0.26052910308785737,58.608,399248.37,919200.98,-0.7419621158166083,40.15,12.7327,0.0
789,276,4,1,A.D,0.07448078510351479,0.25522539255175736,96.789,711368.29,1163786.78,-4.576603462377482,77.142,17.7422,0.0
790,276,4,1,A.E,0.06879062731386512,0.25238031365693253,85.38,334548.29,560977.23,-1.8783611443796775,31.477,20.6366,0.0
791,276,4,1,A.F,,,-10.743,27444.86,62917.9,-0.00038740093415144097,5.53,-0.0,0.0
792,277,4,1,A.F,,,,-0.0,-0.0,,86.489,-0.0,0.0
793,277,4,1,A.E,0.07351813882414716,0.25674573607874024,34.023,200080.7,508412.07,-0.46402297385857627,42.096,10.9701,0.0
794,277,4,1,A.D,0.11082340478897093,0.2753983690611521,52.036,656151.09,1695188.21,-3.733929355158523,31.877,27.6119,0.0
795,277,4,1,A.C,0.0912397402804345,0.2656065368068839,52.468,313714.7,609549.66,-0.07837538739615628,51.136,7.33714,0.0
796,278,4,1,A.C,0.0729704675526591,0.27838690044299624,2.151,31629.71,55669.15,-0.04814808095315272,14.384,-0.0,0.0
797,278,4,1,A.D,0.0660602336327429,0.27493178348303815,1.594,21394.62,14689.12,-0.7786944057064991,1.591,2.55481,0.0
798,278,4,1,A.E,0.14132489934563636,0.3125641163394849,78.502,564478.04,977820.82,-2.0839268621090916,36.439,7.95144,0.0
799,278,4,1,A.F,,,83.034,1145953.7,2282445.13,-6.985163330517259,68.412,50.1714,0.0
800,279,4,1,A.F,,,84.971,304872.42,747284.59,-2.6539453503179966,44.294,12.2941,0.0
801,279,4,1,A.E,0.03966558072715998,0.22779945703024665,23.922,83657.14,122455.3,-0.0012931412844201411,19.814,3.61312,0.0
802,279,4,1,A.D,0.07365725706331432,0.24479529519832383,79.699,436674.26,970512.04,-5.295328608787724,44.657,19.0688,0.0
803,279,4,1,A.C,0.06143886023201048,0.23868609678267189,133.663,652148.29,1126419.25,-3.245086795268681,67.712,23.7928,0.0
804,28,4,1,A.C,0.1510514445777517,0.31812738895554254,55.697,477386.2,678891.09,-0.7822351489755129,64.487,17.8617,0.0
805,28,4,1,A.D,0.16512300609610978,0.3251631697147216,111.793,1354753.21,2221458.53,-4.139560588633329,98.714,53.8064,0.0
806,28,4,1,A.E,0.17294187031220645,0.32907260182276993,94.281,947773.46,1718295.92,-3.288474401108896,108.393,31.4693,0.25
807,28,4,1,A.F,,,89.41,594525.82,916697.5,-0.11161828657466817,45.446,19.4088,0.4
808,280,4,1,A.C,0.09792498954484471,0.2799724947724223,67.254,480104.42,828571.61,-1.70908697538039,127.98,20.3485,0.0
809,280,4,1,A.D,0.1167938229860738,0.2894069114930369,40.76,507458.21,1278238.97,-1.8431508942627837,58.492,31.7132,0.188
810,280,4,1,A.E,0.11508147335844114,0.28855073667922054,61.657,762086.26,1430939.99,-2.292604319783867,66.591,26.9244,0.195
811,280,4,1,A.F,,,56.818,139685.75,290240.19,-8.897918762307485e-05,63.672,5.03639,0.0
812,281,4,1,A.F,,,6.765,130665.16,222694.84,-0.028195060716529823,24.522,4.33936,0.0
813,281,4,1,A.E,0.08286365247331559,0.24967849290332444,75.298,769879.23,1314648.24,-3.121477338554523,89.36,24.0614,0.0
814,281,4,1,A.D,0.09576586487237364,0.2561295991028535,21.731,680171.47,1563254.22,-5.504517899051609,46.351,33.8655,0.0
815,281,4,1,A.C,0.061326923524029554,0.23891012842868145,76.419,378228.51,730247.8,-0.06608937004471228,36.016,19.9722,0.0
816,282,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
817,282,4,1,A.E,0.03536855595011729,0.2184709446417253,,-0.0,-0.0,,-0.0,-0.0,0.0
818,282,4,1,A.D,0.07609424267429858,0.23883378800381597,74.042,779007.37,1067917.55,-1.117468831420218,57.273,4.97159,0.0
819,282,4,1,A.C,0.07277744830353185,0.23717539081843259,209.699,1027684.14,2100675.57,-3.3272724198880326,140.69,60.6073,0.0
820,283,4,1,A.C,0.1556550198700279,0.3244941766016806,54.297,649327.41,1049535.74,-0.0442882290895193,56.733,26.5492,0.8
821,283,4,1,A.D,0.18730544988065959,0.3403193916069965,78.243,1169436.51,1885344.68,-3.342250807839611,97.27,41.0011,0.562
822,283,4,1,A.E,0.18650688547641037,0.33992010940487183,97.359,752197.56,1350624.45,-0.36278020329043376,107.927,24.9691,0.5
823,283,4,1,A.F,,,35.075,109404.16,298828.4,-0.00044634806759600253,20.925,6.22921,0.154
824,284,4,1,A.F,,,50.244,567408.18,737683.0,-2.3712194306087336e-05,70.173,14.6891,0.615
825,284,4,1,A.E,0.21722934693098073,0.3607380067988237,78.684,1197898.23,1961214.44,-3.4900221629185846,108.981,40.4619,0.526
826,284,4,1,A.D,0.2042645012959838,0.35425558398132523,143.318,1243553.09,2261553.6,-6.239290248945778,94.33,46.9111,0.333
827,284,4,1,A.C,0.18970520677976307,0.34697593672321486,95.659,640848.63,1267757.01,-1.7149782017410067,54.428,25.9955,0.385
828,285,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
829,285,4,1,A.E,0.044440184102859354,0.24467842538476303,,-0.0,-0.0,,-0.0,-0.0,0.0
830,285,4,1,A.D,0.10256127575412392,0.2737389712103953,5.196,444161.1,782892.98,-0.009871784408071724,33.621,2.16314,0.0
831,285,4,1,A.C,0.11079682847484948,0.27785674757075807,77.905,1191206.19,2497821.45,-5.216842842817342,62.732,55.2133,0.0
832,286,4,1,A.C,0.051581372010423364,0.24561401933854501,14.82,201020.77,293943.13,-0.0004411396689581318,33.22,4.97778,0.0
833,286,4,1,A.D,0.04472256032313453,0.2421846134949006,2.621,112549.97,123976.8,-0.4299562329517732,21.041,6.93336,0.0
834,286,4,1,A.E,0.07131048013688997,0.2554785734017783,50.985,314447.0,764088.46,-2.6793304290827886,31.998,3.10487,0.0
835,286,4,1,A.F,,,83.193,786637.18,1463214.11,-4.318058405129415,38.965,31.088,0.0
836,287,4,1,A.C,0.043880049865765616,0.24206169159954946,25.706,145158.86,292642.0,-0.004889976240772711,44.576,1.67166,0.0
837,287,4,1,A.D,0.07297358588548378,0.25660845960940853,-3.128,195696.28,394008.24,-0.009778157292995344,9.547,9.4908,0.0
838,287,4,1,A.E,0.08965953820152207,0.2649514357674277,71.935,738080.95,1671781.09,-4.456867335501325,51.82,40.8946,0.045
839,287,4,1,A.F,,,,24548.68,51837.87,-0.025444077944012565,19.455,-0.0,0.0
840,288,4,1,A.C,0.06291896264010574,0.2499278146533862,,15476.32,18288.41,-0.02460005349279214,7.655,-0.0,0.0
841,288,4,1,A.D,0.07159846343020035,0.2542675650484335,78.787,262871.65,449310.72,-0.295110893026628,52.974,17.9365,0.0
842,288,4,1,A.E,0.08342794352211058,0.26018230509438867,7.873,127959.29,276235.72,-0.0003092662095860887,24.641,-0.0,0.0
843,288,4,1,A.F,,,91.853,441310.88,952029.16,-0.1964493783460371,61.179,18.7711,0.0
844,289,4,1,A.F,,,,-0.0,-0.0,,0.879,-0.0,0.0
845,289,4,1,A.E,0.14878353476524353,0.30104510071595514,81.454,555445.8,1061319.69,-3.547281597591232,40.571,26.9388,0.276
846,289,4,1,A.D,0.16024125937838107,0.3067739630225239,110.311,726997.54,1581345.17,-6.961852698131943,51.086,30.0781,0.429
847,289,4,1,A.C,0.11508654434583149,0.2841966055062491,26.115,240367.46,378910.27,-0.003954088427027998,5.111,12.198,0.0
848,29,4,1,A.C,0.043269412519293844,0.2446963729263136,,-0.0,-0.0,,0.623,-0.0,0.0
849,29,4,1,A.D,0.10740772151621059,0.276765527424772,51.036,465819.68,1029276.91,-2.1089928964383255,31.232,25.1552,0.118
850,29,4,1,A.E,0.10798229407519101,0.2770528137042622,-9.089,344870.09,738483.79,-1.2524575081982174,57.587,12.4739,0.0
851,29,4,1,A.F,,,59.417,441162.13,651204.83,-1.649800716642312,52.758,24.4051,0.0
852,290,4,1,A.C,0.09371446771547198,0.25755223385773596,14.344,273390.17,532117.29,-0.0005851580614277164,33.267,11.0142,0.0
853,290,4,1,A.D,0.07484940246213227,0.24811970123106614,26.185,199550.15,310400.51,-0.1314645003393674,40.516,9.1872,0.0
854,290,4,1,A.E,0.11999501027166844,0.2706925051358342,35.378,374812.66,1000289.9,-0.5677834904857395,32.753,12.0372,0.0
855,290,4,1,A.F,,,84.226,1071776.41,1757097.32,-4.641516484956394,79.436,33.7762,0.0
856,291,4,1,A.C,0.044502005274421205,0.24978433597054395,,-0.0,-0.0,,-0.0,-0.0,0.0
857,291,4,1,A.D,0.04931614514061948,0.2521914059036431,,-0.0,-0.0,,-0.0,-0.0,0.0
858,291,4,1,A.E,0.10746545610018074,0.2812660613834237,85.07,603548.3,1093963.74,-1.962132962102637,50.162,2.70868,0.0
859,291,4,1,A.F,,,125.33,999020.18,2281438.64,-7.54989573419368,75.807,48.5343,0.0
860,292,4,1,A.C,0.07946042397525162,0.25863687865429247,64.244,365466.69,871814.33,-1.6447284163109686,37.697,13.1696,0.0
861,292,4,1,A.D,0.07150624166242779,0.25465978749788054,99.065,707239.85,1007963.3,-2.930220818195893,28.659,19.1982,0.0
862,292,4,1,A.E,0.06221609038293537,0.25001471185813434,70.266,279769.16,575582.46,-1.4030387903625527,22.852,16.8226,0.0
863,292,4,1,A.F,,,,17920.92,41529.81,-0.02228945233483666,4.636,-0.0,0.0
864,293,4,1,A.F,,,,33117.15,74590.72,-0.06646113419409826,23.313,-0.0,0.0
865,293,4,1,A.E,0.06856467672623694,0.2651156716964518,,11190.54,44311.6,,0.682,-0.0,0.0
866,293,4,1,A.D,0.11962398565374316,0.2906453261602049,143.963,1145675.72,1970472.69,-5.03328830177817,56.667,54.1927,0.089
867,293,4,1,A.C,0.14614934884011746,0.30390800775339205,103.011,1117570.04,2222024.6,-3.488114693284274,54.356,54.5906,0.0
868,294,4,1,A.C,0.10828208839520811,0.27743271086427074,112.662,798685.84,1103606.17,-4.484903598979783,78.453,27.2248,0.0
869,294,4,1,A.D,0.1303588447161019,0.28847108902471763,108.31,1274003.07,2583240.71,-5.56757846497303,37.741,43.1902,0.0
870,294,4,1,A.E,0.13081562528386714,0.28869947930860024,106.307,1042975.65,2088025.62,-5.848980708062669,70.796,49.5487,0.222
871,294,4,1,A.F,,,28.384,209414.78,354056.97,-0.001329075785042712,27.82,1.49258,0.0
872,295,4,1,A.C,0.12761111757718027,0.29790555878859015,52.502,462852.16,704400.54,-0.00012351951855059265,62.502,9.91322,0.0
873,295,4,1,A.D,0.09758114338328597,0.282890571691643,51.529,376760.44,729510.92,-1.8433360037874074,51.97,18.8426,0.0
874,295,4,1,A.E,0.10874695647507905,0.28847347823753955,53.791,556564.59,992499.92,-1.6656514869813244,59.608,7.11294,0.0
875,295,4,1,A.F,,,61.07,731773.11,1400683.37,-2.2723371801736274,60.245,28.0853,0.0
876,296,4,1,A.C,0.06001197430232423,0.25323932048449543,6.623,71950.45,122580.38,-0.00030799689542012926,34.029,-0.0,0.0
877,296,4,1,A.D,0.06065981356732664,0.2535632401169966,44.439,174583.06,254226.74,-1.2220074207552383,32.028,11.5387,0.0
878,296,4,1,A.E,0.09423787996638566,0.2703522733165261,144.176,1061260.53,1442583.87,-2.686940878572269,103.519,20.106,0.0
879,296,4,1,A.F,,,87.349,735534.39,1264368.38,-3.6001464568149184,52.488,32.1905,0.0
880,297,4,1,A.F,,,14.329,183032.13,241928.85,-3.090894605232218e-05,24.249,4.67343,0.0
881,297,4,1,A.E,0.09985516125452704,0.2783325806272635,89.683,846431.42,1302816.64,-3.2838221174834787,45.121,27.8973,0.121
882,297,4,1,A.D,0.11107689766213298,0.2839434488310665,99.431,513343.18,1131452.55,-2.994560617407761,67.315,16.3038,0.059
883,297,4,1,A.C,0.03606231995399867,0.24643615997699933,,-0.0,-0.0,,7.334,-0.0,0.0
884,298,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
885,298,4,1,A.E,0.03859324222285067,0.23991828777809202,,-0.0,-0.0,,-0.0,-0.0,0.0
886,298,4,1,A.D,0.08715939368121325,0.2642013635072733,104.87,872845.56,1466870.95,-1.396979942424899,87.963,11.8432,0.0
887,298,4,1,A.C,0.08910084782983177,0.2651720905815826,86.268,1120102.97,1910978.21,-4.825313361868157,44.258,43.8138,0.0
888,299,4,1,A.C,0.03404508323219488,0.22738087494943077,,2217.95,1886.53,,1.329,-0.0,0.0
889,299,4,1,A.D,0.04006610352080315,0.23039138509373489,,-0.0,-0.0,,10.22,-0.0,0.0
890,299,4,1,A.E,0.09146226551383733,0.25608946609025196,103.164,843166.97,1225045.09,-4.593544502648139,33.064,28.3695,0.054
891,299,4,1,A.F,,,169.179,932920.44,1776908.59,-5.948309382427127,75.297,39.8381,0.0
892,3,4,1,A.C,0.11907967755105346,0.29342317210886004,47.904,501283.96,706001.24,-0.001634613163421196,62.746,12.8218,0.0
893,3,4,1,A.D,0.12049001266714185,0.29412833966690427,24.766,389544.95,637938.53,-2.5548157172444013,47.662,25.4957,0.0
894,3,4,1,A.E,0.13480058861896396,0.3012836276428153,152.718,889806.01,1765752.48,-1.039941437533935,84.822,29.0365,0.0
895,3,4,1,A.F,,,70.026,363403.03,796139.83,-2.6739419978251515,32.109,10.456,0.0
896,30,4,1,A.F,,,39.051,515977.48,649317.43,-5.840267126938383e-05,38.813,14.6891,0.667
897,30,4,1,A.E,0.21300824116915462,0.35841745391791063,76.601,957128.69,1736185.35,-3.0615363544877265,87.369,43.9169,0.5
898,30,4,1,A.D,0.19945005094632506,0.35163835880649585,141.584,1278472.48,2104638.93,-3.3938469998752803,115.435,47.6808,0.311
899,30,4,1,A.C,0.18861327578779313,0.3462199712272299,91.214,642318.52,1191576.77,-1.454296179115787,53.035,24.0302,0.4
900,300,4,1,A.C,0.0251516514326795,0.21020915904967308,,-0.0,-0.0,,21.992,-0.0,0.0
901,300,4,1,A.D,0.03651026900333818,0.21588846783500243,,-0.0,-0.0,,50.55,-0.0,0.0
902,300,4,1,A.E,0.0773429715569364,0.2363048191118015,131.879,541478.41,843459.69,-0.5330360280949811,112.497,30.9533,0.0
903,300,4,1,A.F,,,102.456,810465.91,1573150.31,-2.0838255945454263,73.637,28.0854,0.0
904,301,4,1,A.C,0.05063924786427379,0.2604962905988036,,-0.0,-0.0,,-0.0,-0.0,0.0
905,301,4,1,A.D,0.055548779468517745,0.26295105640092553,,-0.0,-0.0,,-0.0,-0.0,0.0
906,301,4,1,A.E,0.1267911370843649,0.2985722352088491,22.994,598464.4,1027041.59,-0.9011324044473616,48.374,4.255,0.0
907,301,4,1,A.F,,,99.948,1229853.97,2328127.42,-5.058633916134916,71.618,46.0801,0.0
908,302,4,1,A.C,0.031476619849854615,0.24614497659159396,,-0.0,-0.0,,-0.0,-0.0,0.0
909,302,4,1,A.D,0.04645170960720861,0.25363252147027093,,-0.0,-0.0,,-0.0,-0.0,0.0
910,302,4,1,A.E,0.10773194176144898,0.2842726375473911,11.841,401681.2,579918.99,-7.86228021304298e-05,111.935,3.4054,0.0
911,302,4,1,A.F,,,128.653,1102612.96,2352303.69,-4.9732334317679365,93.278,52.5744,0.0
912,303,4,1,A.C,0.03551734582659947,0.24182867291329974,,-0.0,-0.0,,-0.0,-0.0,0.0
913,303,4,1,A.D,0.03787088668759679,0.2430054433437984,,-0.0,-0.0,,-0.0,-0.0,0.0
914,303,4,1,A.E,0.06757051280001178,0.2578552564000059,81.01,775455.49,1284411.24,-0.7450938466613628,113.106,7.64356,0.0
915,303,4,1,A.F,,,53.496,844196.36,1688246.42,-2.6490347218187953,62.875,32.6029,0.0
916,304,4,1,A.F,,,85.656,890818.13,1654335.21,-4.19514124711906,75.396,31.3872,0.286
917,304,4,1,A.E,0.12014431641437112,0.28148382487385226,56.322,861097.74,1592565.06,-2.5544382301229707,47.051,17.0334,0.118
918,304,4,1,A.D,0.06706324648766895,0.25494328991050114,33.826,253923.91,385030.77,-0.2893874915095702,39.972,8.57419,0.0
919,304,4,1,A.C,0.05894570068721805,0.2508845170102757,,-0.0,-0.0,,0.079,-0.0,0.0
920,305,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
921,305,4,1,A.E,0.030868457565702556,0.23050589544951794,,-0.0,-0.0,,-0.0,-0.0,0.0
922,305,4,1,A.D,0.0808031598571688,0.25547324659525106,28.156,316973.82,587815.8,-1.3359132559844455,59.338,2.06474,0.0
923,305,4,1,A.C,0.10796525673940778,0.26905429503637057,106.462,1032630.97,1914302.43,-4.507076154890075,68.731,43.1925,0.048
924,306,4,1,A.C,0.09598866002634168,0.26155933001317083,107.462,713050.98,1560233.36,-4.488556087341216,58.487,31.6806,0.0
925,306,4,1,A.D,0.09129965347237884,0.25921482673618945,43.437,145390.98,236433.68,-0.7655914580456369,41.481,11.7137,0.0
926,306,4,1,A.E,0.05288231959420955,0.24000615979710477,,-0.0,-0.0,,63.57,-0.0,0.0
927,306,4,1,A.F,,,81.632,317125.57,490985.7,-0.12424809617905348,62.022,14.6439,0.0
928,307,4,1,A.C,0.13663384430110453,0.2808969221505523,54.891,737202.17,1467123.09,-3.959779494280442,71.794,44.0972,0.308
929,307,4,1,A.D,0.11130179250612857,0.2682308962530643,57.646,728129.82,1352395.65,-3.636542927720669,50.681,31.1503,0.0
930,307,4,1,A.E,0.11580327185802163,0.2704816359290108,67.063,827253.82,1647976.31,-6.198040423633877,40.128,40.2612,0.0
931,307,4,1,A.F,,,1.625,20051.75,78723.0,-0.005039222642185687,11.896,-0.0,0.0
932,308,4,1,A.C,0.07037621390772984,0.2703747736205316,64.06,338426.59,609059.66,-0.001083279845664557,34.389,7.44122,0.0
933,308,4,1,A.D,0.05177115905389655,0.2610722461936149,,-0.0,-0.0,,39.447,-0.0,0.0
934,308,4,1,A.E,0.10468008774332702,0.2875267105383302,55.665,623272.62,1189473.67,-1.1742789444293882,33.438,32.8353,0.0
935,308,4,1,A.F,,,53.798,569007.14,1114476.1,-3.5345464504268267,57.461,30.7641,0.0
936,309,4,1,A.C,0.06057291066858852,0.2657497886676276,,13163.1,8902.17,,9.489,-0.0,0.0
937,309,4,1,A.D,0.05306553147820523,0.261996099072436,,-0.0,-0.0,,1.04,-0.0,0.0
938,309,4,1,A.E,0.10457079759798944,0.2877487321323281,78.36,451196.39,999228.35,-0.3195757302383282,48.701,7.15544,0.0
939,309,4,1,A.F,,,51.718,538842.05,1275278.51,-3.752821485781631,44.075,31.8406,0.0
940,31,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
941,31,4,1,A.E,0.04172704563825391,0.2443851894857936,,-0.0,-0.0,,-0.0,-0.0,0.0
942,31,4,1,A.D,0.09638105952180923,0.2717121964275713,71.186,620023.47,1122533.87,-2.224475368778938,65.207,6.53269,0.0
943,31,4,1,A.C,0.11919778576120733,0.28312055954727033,96.294,1056577.37,1993610.03,-3.3289752008256843,52.825,42.2509,0.061
944,310,4,1,A.F,,,51.255,365050.9,514106.04,-1.8637937184367172e-06,65.489,5.82359,0.167
945,310,4,1,A.E,0.14454181613400577,0.31085757473366954,116.286,1099020.92,1828748.52,-3.0040232991666365,67.306,45.3485,0.054
946,310,4,1,A.D,0.14552346910350025,0.3113484012184168,7.419,293645.98,684239.7,-0.8666567319690717,59.936,18.3012,0.2
947,310,4,1,A.C,0.07816665584105066,0.277669994587192,66.159,441423.58,717357.82,-0.03973528758838708,33.801,13.9153,0.333
948,311,4,1,A.D,0.11188175380229949,0.2817425435678164,46.938,531770.28,697060.01,-0.0068618300301668406,51.355,12.6858,0.727
949,311,4,1,A.C,0.14260336365550758,0.29710334849442044,54.854,853075.93,1801002.16,-4.608920762753602,121.045,47.5264,0.684
950,311,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
951,311,4,1,A.E,0.0504722315021354,0.25103778241773433,,-0.0,-0.0,,-0.0,-0.0,0.0
952,312,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
953,312,4,1,A.E,0.03464902781070123,0.23861118057201727,,-0.0,-0.0,,-0.0,-0.0,0.0
954,312,4,1,A.D,0.09690901106223462,0.269741172197784,2.76,195753.04,247369.19,-0.002413988068151236,42.864,6.87909,0.0
955,312,4,1,A.C,0.09912863807985559,0.27085098570659444,66.416,1221034.66,2440447.87,-5.338707510947806,77.332,57.9116,0.0
956,313,4,1,A.F,,,39.598,497204.85,635139.9,-0.36893228147544715,52.342,13.4423,0.2
957,313,4,1,A.E,0.14721771301701667,0.311950523175175,95.089,1184829.13,1870334.46,-3.7524822985706603,65.172,44.2962,0.0
958,313,4,1,A.D,0.1583698048721999,0.3175265691027666,104.953,698776.98,1555276.84,-1.8502893127041442,115.455,30.1131,0.108
959,313,4,1,A.C,0.0968361741543049,0.2867597537438191,53.261,268735.82,443555.98,-0.0065272878502695844,32.048,8.72618,0.0
960,314,4,1,A.F,,,52.921,290598.41,526527.88,-1.6077801399735074,40.142,17.6846,0.0
961,314,4,1,A.E,0.09350913794478402,0.24818790230572535,101.383,489827.28,1205334.82,-1.8133594974098097,40.586,34.0861,0.0
962,314,4,1,A.D,0.08813691830728203,0.24550179248697437,134.479,1096616.0,1745673.72,-5.534934026410204,49.109,43.2288,0.0
963,314,4,1,A.C,0.0845006013652892,0.24368363401597795,83.808,642806.05,1133880.43,-3.5014601309659055,61.4,28.358,0.0
964,315,4,1,A.F,,,52.059,604626.43,812725.28,-0.07166972746892701,69.02,17.7709,0.143
