,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
13483,533,1,1,0.572,0.787,0.127,0.394,0.165,0.394,8.521,7.70033,0.86626,0.68078,0.63396,0.16094,0.1226,0.34062,0.46752666666666665,0.2080533333333333,0.727,0.13618385633453728,167.585,1738951.86,3295515.61,-2.9400274569165323,53.078,76.569
13484,534,1,1,0.558,0.766,0.0,0.211,0.015,0.211,18.165,16.6816,0.85688,0.67299,0.63331,0.1108,0.06753,0.27066,0.43536166666666665,0.14966333333333334,0.7210599999999999,0.08541236557066441,107.661,1283569.62,2552120.37,-2.5090579038120024,104.873,62.8219
13485,535,1,1,0.558,0.764,0.0,0.156,0.004,0.156,18.927,17.9012,0.86935,0.68038,0.642,0.11437,0.07538,0.26749,0.4414949999999999,0.15241333333333332,0.7305766666666665,0.10115804262459277,114.825,1142210.07,2433280.4,-2.7802611285612393,70.406,54.9127
13486,536,1,1,0.558,0.768,0.0,0.224,0.024,0.224,17.21,15.994,0.86483,0.68101,0.63943,0.11993,0.07599,0.26633,0.44125333333333333,0.15408333333333332,0.7284233333333333,0.08235365781001747,256.868,2018336.7,4110055.36,-4.242954527615003,79.733,79.9286
13487,537,1,1,0.564,0.775,0.09,0.484,0.094,0.484,15.245,14.3031,0.87101,0.67599,0.63631,0.1267,0.08647,0.31614,0.45210333333333336,0.17643666666666666,0.72777,0.11136190518736838,248.554,1668918.69,3399841.03,-2.5023605787292524,167.282,114.971
13488,538,1,1,0.56,0.769,0.014,0.403,0.048,0.403,12.019,9.79232,0.87065,0.68665,0.63996,0.15028,0.0998,0.32169,0.461505,0.19059,0.73242,0.12522466788068415,122.397,1771588.5,3841133.43,-3.1608435539186086,90.819,117.29
13489,539,1,1,0.569,0.774,0.026,0.472,0.077,0.472,9.059,8.63381,0.85828,0.70085,0.64277,0.2266,0.16558,0.38431,0.4963983333333334,0.25883,0.7339666666666668,0.16922291163355113,178.124,2045441.4,4072687.7,-4.73097444509083,97.419,106.04
13490,54,1,1,0.559,0.765,0.0,0.416,0.013,0.416,11.533,11.4749,0.85453,0.69634,0.63594,0.19441,0.118,0.35439,0.47560166666666664,0.22226666666666664,0.7289366666666667,0.15267002880573274,413.185,3576402.05,6263810.96,-3.774657656797533,186.772,156.987
13491,540,1,1,0.571,0.765,0.0,0.351,0.011,0.351,11.783,11.7878,0.86493,0.69323,0.63871,0.19911,0.14196,0.37218,0.48502,0.23775000000000002,0.73229,0.1463521899655461,274.963,2741214.88,4799534.48,-4.315825647732665,185.096,119.337
13492,541,1,1,0.558,0.765,0.0,0.266,0.006,0.266,14.856,13.9515,0.86327,0.6682,0.63199,0.09039,0.05549,0.24424,0.42559666666666673,0.13004000000000002,0.7211533333333334,0.06042821199516765,158.686,1254680.51,2340625.2,-3.3446548149786697,94.982,53.6042
13493,542,1,1,0.559,0.764,0.0,0.234,0.002,0.234,16.938,16.5045,0.85145,0.67156,0.62079,0.13411,0.09489,0.30553,0.44638833333333333,0.17817666666666665,0.7146,0.10589901506900787,162.079,1464685.57,2993942.9,-2.2728349962590966,92.151,75.7226
13494,543,1,1,0.558,0.769,0.043,0.237,0.04,0.237,12.436,13.1152,0.87163,0.7016,0.65392,0.1496,0.08906,0.30243,0.4613733333333333,0.18036333333333335,0.7423833333333333,0.1177886702120304,164.813,1858223.5,3622293.5,-2.4871716077593398,79.846,80.3763
13495,544,1,1,0.569,0.775,0.066,0.467,0.081,0.467,15.933,14.3588,0.86214,0.69637,0.6473,0.18893,0.13468,0.35199,0.48023499999999997,0.22519999999999998,0.73527,0.1418894519098103,259.454,2429414.07,4415756.24,-2.8100461422134972,109.634,119.573
13496,545,1,1,0.564,0.771,0.043,0.286,0.059,0.286,13.91,13.2916,0.8493,0.68401,0.63126,0.17335,0.11518,0.31148,0.46076333333333336,0.2000033333333333,0.7215233333333334,0.12366883326321843,275.398,3097113.06,4705456.42,-2.9543831249620385,108.608,90.1448
13497,546,1,1,0.558,0.765,0.0,0.234,0.011,0.234,11.835,12.0528,0.86231,0.66938,0.6241,0.12136,0.06874,0.27674,0.437105,0.15561333333333335,0.7185966666666667,0.08739879457280039,176.167,1897672.14,4422156.92,-4.644886496481438,96.59,76.8672
13498,547,1,1,0.558,0.769,0.0,0.265,0.03,0.265,18.803,16.9678,0.85831,0.67183,0.62821,0.12401,0.08967,0.26477,0.43946666666666667,0.15948333333333334,0.71945,0.08475635116919875,218.176,1308222.84,2955022.76,-4.3780387037301285,59.77,62.0816
13499,548,1,1,0.568,0.767,0.0,0.286,0.027,0.286,9.832,9.8378,0.85897,0.67913,0.63112,0.13346,0.0943,0.28267,0.44660833333333333,0.1701433333333333,0.7230733333333333,0.09786564959213138,166.377,1412965.56,3111649.63,-3.9855421685251446,100.068,66.5838
13500,549,1,1,0.56,0.772,0.014,0.237,0.059,0.237,15.066,12.7679,0.87555,0.69047,0.65177,0.13317,0.09588,0.30207,0.4581516666666666,0.17704,0.7392633333333333,0.11705032149329782,192.989,1754383.51,3396823.26,-2.7396101810699918,102.797,71.6447
13501,55,1,1,0.558,0.766,0.0,0.4,0.024,0.4,12.056,12.3102,0.86726,0.7015,0.64308,0.21574,0.15297,0.38856,0.4948516666666667,0.2524233333333334,0.73728,0.1740139096975326,387.52,3030635.3,5889725.65,-2.3204701452477288,182.376,150.735
13502,550,1,1,0.564,0.768,0.0,0.412,0.032,0.412,10.334,10.5408,0.86122,0.68065,0.63232,0.1839,0.14668,0.32533,0.47168333333333334,0.21863666666666667,0.72473,0.15545404851436614,216.048,2561773.79,4376995.16,-1.919970532769207,160.628,84.2509
13503,551,1,1,0.571,0.77,0.0,0.328,0.037,0.328,10.839,10.4298,0.86457,0.68646,0.63493,0.17096,0.12688,0.30786,0.4652766666666666,0.2019,0.7286533333333333,0.11746129076927898,187.623,1700782.98,2963631.03,-3.1884412711308343,139.536,67.2401
13504,552,1,1,0.568,0.767,0.0,0.275,0.022,0.275,10.493,11.0907,0.86881,0.68911,0.6416,0.13517,0.09766,0.29603,0.45472999999999997,0.17628666666666667,0.7331733333333332,0.09621087661944329,125.107,1361414.16,2551627.59,-2.726217441898869,98.993,53.2873
13505,553,1,1,0.567,0.779,0.105,0.382,0.105,0.382,10.1,8.41655,0.87294,0.68631,0.64446,0.16443,0.11812,0.31872,0.46749666666666667,0.20042333333333331,0.7345700000000001,0.11652733432129025,144.007,1742063.14,4166077.94,-2.870389922227624,111.239,97.5621
13506,554,1,1,0.562,0.775,0.1,0.344,0.081,0.344,14.2,13.3722,0.86806,0.69918,0.64483,0.16972,0.12064,0.32214,0.4707616666666666,0.20416666666666664,0.7373566666666665,0.11910415748134257,94.816,1149774.84,2423279.05,-4.982911780849436,65.575,50.9119
13507,555,1,1,0.562,0.765,0.0,0.157,0.01,0.157,16.741,15.1462,0.85026,0.68783,0.62861,0.16781,0.10208,0.32838,0.46082833333333334,0.1994233333333333,0.7222333333333334,0.11802344569005072,236.276,2334462.49,4158958.71,-4.9533780325939265,94.547,114.841
13508,556,1,1,0.565,0.775,0.057,0.587,0.089,0.587,15.124,14.1813,0.87396,0.69457,0.64465,0.20333,0.16324,0.38453,0.49404666666666663,0.2503666666666667,0.7377266666666666,0.18150622248649595,277.59,2217479.53,4009464.73,-2.8733015711414707,181.428,98.7847
13509,557,1,1,0.562,0.772,0.053,0.397,0.059,0.397,14.862,12.9446,0.87663,0.72034,0.66044,0.2334,0.19048,0.41261,0.51565,0.27882999999999997,0.7524700000000001,0.1986820250749588,214.687,2487466.43,4829213.76,-2.4647431983347547,89.26,107.828
13510,558,1,1,0.558,0.764,0.0,0.183,0.003,0.183,12.391,12.8735,0.86828,0.67766,0.64125,0.09097,0.05497,0.23898,0.42868500000000004,0.12830666666666665,0.7290633333333334,0.07418422322953121,131.948,1229457.31,2693324.68,-2.5390276199112582,103.088,45.9301
13511,559,1,1,0.558,0.767,0.0,0.208,0.013,0.208,17.703,16.0842,0.86203,0.68231,0.6396,0.12084,0.07496,0.26923,0.44149499999999997,0.15501,0.72798,0.08369143987074494,245.074,2127523.92,4169117.16,-4.221633203013442,124.742,85.8376
13512,56,1,1,0.559,0.766,0.0,0.434,0.019,0.434,13.076,13.4898,0.86616,0.69247,0.63182,0.20762,0.15915,0.40148,0.4931166666666667,0.25608333333333333,0.7301500000000001,0.16178529672324657,205.04,3083602.03,5625886.97,-1.5398042419256257,100.25,115.814
13513,560,1,1,0.572,0.766,0.0,0.333,0.021,0.333,10.113,10.0188,0.86419,0.69332,0.63711,0.1991,0.16315,0.37071,0.48793,0.24432,0.73154,0.16139509305357935,200.148,1995121.98,3896934.73,-1.990222503806086,135.779,67.4706
13514,561,1,1,0.564,0.774,0.056,0.431,0.079,0.431,15.939,14.659,0.85966,0.69094,0.6281,0.18806,0.13275,0.35079,0.47505000000000003,0.22386666666666666,0.7262333333333334,0.14998329905793073,156.07,1484680.83,3194451.63,-2.6489825823669713,88.222,82.369
13515,562,1,1,0.564,0.772,0.014,0.387,0.079,0.387,9.853,8.84376,0.87381,0.70018,0.65037,0.18767,0.13003,0.3538,0.4826433333333333,0.22383333333333333,0.7414533333333333,0.13708324283361434,246.787,2608475.07,5477769.98,-1.3194382237583218,114.556,130.351
13516,563,1,1,0.562,0.769,0.014,0.338,0.047,0.338,16.037,13.3642,0.86983,0.71083,0.65091,0.23728,0.18483,0.40321,0.5094816666666667,0.27510666666666667,0.7438566666666667,0.19052329584956168,150.784,1760374.15,3571840.31,-2.953562947836331,80.228,95.0168
13517,564,1,1,0.576,0.771,0.0,0.409,0.041,0.409,9.441,9.56425,0.86878,0.69551,0.64979,0.17108,0.13531,0.32877,0.47487333333333337,0.21172000000000002,0.7380266666666667,0.1290583644993603,202.545,2067184.55,3202408.94,-2.203583562048772,166.069,72.6157
13518,565,1,1,0.571,0.772,0.0,0.438,0.056,0.438,8.55,9.11529,0.87171,0.70682,0.65391,0.23645,0.19446,0.39837,0.5102866666666667,0.27642666666666665,0.7441466666666666,0.18856679275631905,308.887,3482532.3,6013592.56,-3.0161914680336226,165.1,126.736
13519,566,1,1,0.569,0.776,0.039,0.447,0.072,0.447,15.779,14.7281,0.86493,0.69357,0.63654,0.19242,0.12989,0.36602,0.48056166666666666,0.22944333333333333,0.73168,0.14925088435411454,329.553,2803863.21,5310249.82,-1.7321296447212822,124.861,113.357
13520,567,1,1,0.558,0.77,0.0,0.486,0.052,0.486,9.323,9.28215,0.8649,0.69869,0.64191,0.22783,0.16128,0.36844,0.4938416666666666,0.25251666666666667,0.7351666666666666,0.16446660440415145,187.513,1855093.4,4166152.79,-2.202132733930293,81.109,119.461
13521,568,1,1,0.562,0.77,0.0,0.303,0.045,0.303,16.351,14.961,0.85882,0.68824,0.63503,0.19659,0.14814,0.33789,0.47745166666666666,0.22754,0.7273633333333334,0.14238431556150316,114.239,1949610.43,4037588.9,-3.414911076559322,104.502,88.1613
13522,569,1,1,0.563,0.775,0.084,0.429,0.092,0.429,14.313,13.7171,0.85734,0.68227,0.62836,0.16262,0.09821,0.33341,0.46036833333333343,0.19808,0.7226566666666668,0.13265104750171303,148.913,2179900.01,3991781.41,-2.523492618674791,196.186,88.131
13523,57,1,1,0.568,0.778,0.06,0.558,0.08,0.558,16.341,15.4461,0.8564,0.71027,0.64485,0.21665,0.14446,0.38518,0.49296833333333334,0.24876333333333334,0.7371733333333333,0.1609884599223733,365.843,3162201.51,5848145.08,-4.374574670858955,148.347,131.735
13524,570,1,1,0.567,0.766,0.0,0.265,0.021,0.265,11.656,11.0679,0.86342,0.68186,0.63847,0.13625,0.0983,0.27445,0.44879166666666664,0.16966666666666666,0.7279166666666667,0.08869148381054401,143.268,1068685.67,2124561.48,-3.3258289017688654,146.883,47.5963
13525,571,1,1,0.569,0.769,0.0,0.434,0.038,0.434,9.618,10.2073,0.86789,0.70858,0.65288,0.24414,0.20261,0.41541,0.5152516666666667,0.2873866666666667,0.7431166666666668,0.18576108962297438,279.827,3175593.2,5511945.4,-2.6996608591004128,136.918,128.263
13526,572,1,1,0.565,0.777,0.073,0.493,0.076,0.493,16.722,15.492,0.86279,0.69753,0.64483,0.1707,0.11422,0.34466,0.47245499999999996,0.20986000000000002,0.7350499999999999,0.13088749255985022,195.855,2046524.21,3835088.32,-5.002207157626563,91.229,86.8049
13527,573,1,1,0.567,0.767,0.0,0.312,0.028,0.312,10.773,11.2183,0.85523,0.68942,0.63123,0.20384,0.14554,0.34385,0.4781850000000001,0.23107666666666668,0.7252933333333335,0.14125528782606125,208.675,1690436.12,3308087.6,-4.208257397840742,79.807,117.915
13528,574,1,1,0.558,0.767,0.015,0.24,0.02,0.24,18.236,16.4869,0.86942,0.68938,0.64844,0.11972,0.07778,0.26073,0.444245,0.15274333333333334,0.7357466666666667,0.08093624236062168,294.395,1668002.53,3534459.02,-3.7298687545914366,121.04,57.1567
13529,575,1,1,0.567,0.775,0.026,0.434,0.057,0.434,15.27,14.9607,0.85991,0.70406,0.64718,0.18786,0.13954,0.37103,0.48492999999999997,0.23281,0.73705,0.140929245762527,219.932,2834508.44,4895553.39,-3.8103541923648057,79.218,109.09
13530,576,1,1,0.564,0.77,0.04,0.458,0.058,0.458,14.385,13.8669,0.86724,0.7069,0.65369,0.22078,0.17708,0.38227,0.5013266666666667,0.26004333333333335,0.74261,0.16566316373646262,317.711,2987922.89,5126110.64,-2.3015664187441875,164.106,109.825
13531,577,1,1,0.559,0.765,0.0,0.324,0.014,0.324,12.594,13.0857,0.86572,0.69232,0.64619,0.2044,0.16879,0.34244,0.4866433333333333,0.23854333333333336,0.7347433333333333,0.13787794075906276,200.617,2393218.92,4166057.84,-2.2140261872518208,71.486,94.4962
13532,578,1,1,0.567,0.776,0.077,0.5,0.08,0.5,16.198,15.3012,0.85863,0.70083,0.64058,0.19514,0.12667,0.36235,0.4807,0.22805333333333333,0.7333466666666667,0.1480329324491322,314.964,2982766.52,5574750.32,-4.35381086092844,167.426,122.259
13533,579,1,1,0.56,0.764,0.0,0.226,0.005,0.226,12.314,12.8141,0.85492,0.69846,0.63578,0.20373,0.13827,0.36152,0.48211333333333334,0.23450666666666667,0.72972,0.1667734358459711,256.362,2693192.58,4997006.75,-2.1251175850698885,74.173,114.235
13534,58,1,1,0.572,0.769,0.0,0.43,0.042,0.43,10.309,10.4398,0.86784,0.69354,0.63376,0.19712,0.13419,0.37124,0.4829483333333333,0.23418333333333333,0.7317133333333333,0.15329328048974278,323.87,3079258.41,5604456.7,-2.686797009410306,186.542,101.303
13535,580,1,1,0.568,0.769,0.0,0.244,0.024,0.244,12.334,12.9785,0.8571,0.69786,0.64547,0.18154,0.10306,0.32849,0.46892,0.20436333333333334,0.7334766666666667,0.11997293373569848,361.206,3505658.22,5447432.85,-2.708992448535108,141.377,123.872
13536,581,1,1,0.56,0.764,0.0,0.215,0.001,0.215,15.142,14.3496,0.85808,0.67173,0.62122,0.15624,0.10573,0.31428,0.45454666666666665,0.1920833333333333,0.71701,0.10400689085945487,207.489,1847393.3,3422269.24,-2.8518667340199118,144.276,80.5955
13537,582,1,1,0.568,0.766,0.0,0.268,0.012,0.268,12.785,12.5916,0.85667,0.68602,0.63186,0.1528,0.09198,0.33078,0.45835166666666666,0.19185333333333335,0.72485,0.1165581819601357,272.079,2387107.83,4276170.71,-3.695743974070812,169.183,143.684
13538,583,1,1,0.571,0.774,0.05,0.318,0.08,0.318,10.935,10.1128,0.86207,0.70665,0.64605,0.2043,0.14436,0.37952,0.4904916666666666,0.24272666666666667,0.7382566666666666,0.16438270043581726,419.855,3663346.13,5743252.44,-2.625181325365188,180.54,133.979
13539,584,1,1,0.568,0.776,0.086,0.361,0.085,0.361,13.299,12.6422,0.85589,0.68295,0.62392,0.21593,0.17475,0.3435,0.4828233333333333,0.24472666666666668,0.72092,0.1504820603877306,217.366,1672902.07,3576274.55,-4.813779583633273,44.953,96.262
13540,585,1,1,0.558,0.765,0.0,0.357,0.012,0.357,13.21,12.3682,0.86478,0.68541,0.64067,0.16317,0.11987,0.31361,0.46458499999999997,0.19888333333333333,0.7302866666666666,0.12019543433561922,241.582,2084986.56,3940978.61,-4.2923157802586305,167.09,89.8738
13541,586,1,1,0.568,0.77,0.016,0.299,0.045,0.299,9.137,8.64637,0.85757,0.66506,0.62209,0.14128,0.1041,0.31102,0.4501866666666667,0.18546666666666667,0.7149066666666667,0.12431602091528474,128.311,1312048.19,2330108.45,-4.074835867032676,75.384,52.8017
13542,587,1,1,0.559,0.768,0.058,0.241,0.042,0.241,14.412,15.0556,0.85883,0.68205,0.63665,0.12413,0.07703,0.27739,0.44267999999999996,0.15951666666666667,0.7258433333333333,0.09474042281508446,162.407,1733834.4,3632615.81,-4.186355908669927,94.752,71.0184
13543,588,1,1,0.569,0.769,0.0,0.4,0.04,0.4,14.309,14.5318,0.85143,0.70634,0.64214,0.24813,0.20071,0.40385,0.5087666666666666,0.28423,0.7333033333333333,0.17631154768168927,201.864,2610943.76,4768892.38,-2.6735303544987845,97.778,102.74
13544,589,1,1,0.568,0.766,0.0,0.414,0.015,0.414,9.708,9.7799,0.85714,0.68953,0.63033,0.20654,0.15509,0.3763,0.48582166666666665,0.24597666666666665,0.7256666666666667,0.1485323689877987,209.839,1997963.9,3720193.49,-3.468601130628712,138.167,86.1175
13545,59,1,1,0.56,0.772,0.03,0.357,0.07,0.357,15.465,14.3622,0.86314,0.69919,0.64353,0.20197,0.16481,0.37563,0.4913783333333333,0.24747,0.7352866666666666,0.1729204434901476,123.82,1785664.65,3377775.38,-4.978495880990197,122.537,68.2331
13546,590,1,1,0.558,0.765,0.0,0.23,0.011,0.23,11.484,11.7675,0.86646,0.67525,0.63311,0.10685,0.0619,0.26892,0.435415,0.14589,0.72494,0.08787528781685978,171.741,1596892.67,3668798.49,-3.0592146271791814,128.832,70.5632
13547,591,1,1,0.558,0.769,0.045,0.263,0.038,0.263,11.601,12.1595,0.87394,0.70593,0.66046,0.16202,0.12005,0.32585,0.4747083333333334,0.20264000000000001,0.7467766666666668,0.13267338695004582,175.056,1945589.31,3790973.98,-3.877616531905878,103.42,93.1033
13548,592,1,1,0.56,0.765,0.0,0.208,0.017,0.208,15.603,16.5419,0.85998,0.67653,0.62457,0.17743,0.12634,0.33216,0.4661683333333333,0.21197666666666667,0.7203599999999999,0.14076207540929317,141.067,1794977.94,3516940.34,-4.505356588991829,94.427,72.8637
13549,593,1,1,0.569,0.773,0.0,0.253,0.062,0.253,9.683,9.02131,0.86034,0.68273,0.63415,0.13932,0.08642,0.30615,0.45151833333333335,0.17729666666666666,0.72574,0.1206495919264853,166.051,1847077.88,3594996.83,-3.218212196240143,86.434,81.0249
13550,594,1,1,0.564,0.768,0.0,0.378,0.029,0.378,15.269,14.2961,0.85487,0.68862,0.63195,0.1935,0.11888,0.34574,0.47226,0.21937333333333334,0.7251466666666667,0.11921019945293665,230.029,2650032.77,5351414.93,-4.153071349788634,104.475,121.189
13551,595,1,1,0.56,0.768,0.0,0.414,0.03,0.414,10.167,10.1107,0.86099,0.67245,0.62521,0.16591,0.12876,0.30962,0.46049,0.20143,0.71955,0.1347889591008425,231.324,1943139.04,3701653.48,-3.903241617868515,170.108,84.5576
13552,596,1,1,0.563,0.768,0.015,0.352,0.031,0.352,16.68,15.6466,0.86473,0.70457,0.64719,0.1756,0.13245,0.35989,0.4807383333333334,0.22264666666666666,0.7388300000000001,0.14503299538046122,217.948,1958236.64,3544757.9,-3.0528965205255916,148.073,77.8468
13553,597,1,1,0.571,0.769,0.0,0.379,0.032,0.379,10.037,9.17236,0.86072,0.70619,0.63746,0.25715,0.20509,0.43986,0.5177449999999999,0.30069999999999997,0.7347899999999999,0.21705319546163082,357.113,3104564.69,5580245.39,-2.1347610802865282,160.587,95.4254
13554,598,1,1,0.563,0.764,0.0,0.203,0.004,0.203,12.203,12.8406,0.85223,0.69232,0.63146,0.19091,0.13443,0.34564,0.47449833333333336,0.22366,0.7253366666666667,0.15442918427288532,231.841,2318400.09,4209904.72,-2.0292954265377294,110.038,92.5788
13555,599,1,1,0.558,0.766,0.0,0.352,0.013,0.352,12.118,11.8219,0.8636,0.68833,0.63883,0.18961,0.14519,0.33242,0.47633,0.22240666666666664,0.7302533333333333,0.14982937928289175,186.704,2022376.54,3626943.38,-3.152583852938676,153.048,79.3742
13556,6,1,1,0.565,0.773,0.047,0.418,0.085,0.418,14.829,12.3198,0.86244,0.7217,0.66004,0.23743,0.15327,0.41501,0.5083150000000001,0.26857000000000003,0.7480600000000001,0.184052081219852,419.841,4261587.5,8644774.92,-1.209145456774395,1.064,232.057
13557,60,1,1,0.563,0.771,0.03,0.508,0.072,0.508,15.454,13.9456,0.87725,0.71413,0.66057,0.2251,0.19541,0.40692,0.51323,0.27581,0.7506499999999999,0.17325838580727576,195.832,2090641.08,3886832.08,-2.0208654484592388,127.79,100.344
13558,600,1,1,0.559,0.773,0.027,0.312,0.066,0.312,15.714,13.8157,0.85589,0.69405,0.63486,0.20736,0.14968,0.34362,0.48091,0.2335533333333333,0.7282666666666667,0.15479036476463082,187.83,2156228.48,4000345.44,-1.7642019451889472,60.835,96.1705
13559,601,1,1,0.568,0.769,0.0,0.388,0.046,0.388,10.284,10.9091,0.85189,0.70656,0.638,0.23598,0.16377,0.38236,0.4964266666666667,0.26070333333333334,0.73215,0.1749836325645447,224.152,2964579.95,5332100.89,-2.6258435062222696,71.104,159.213
13560,602,1,1,0.558,0.766,0.0,0.215,0.014,0.215,12.269,12.0965,0.85754,0.66642,0.62021,0.12138,0.0723,0.27585,0.43561666666666665,0.15650999999999998,0.7147233333333333,0.09069864768534897,163.518,1830579.47,3799846.69,-3.2898635103566116,91.311,73.6839
13561,603,1,1,0.564,0.768,0.0,0.197,0.031,0.197,11.586,12.6229,0.866,0.70816,0.663,0.16531,0.11,0.30292,0.4692316666666667,0.19274333333333335,0.74572,0.11514772516675295,242.563,2340722.48,3495568.53,-2.829741160853918,117.078,76.6021
13562,604,1,1,0.558,0.764,0.0,0.237,0.002,0.237,15.42,14.0073,0.85925,0.67321,0.63078,0.11563,0.06908,0.26307,0.43517000000000006,0.14926000000000003,0.72108,0.07924082418903708,210.47,2087980.81,4120151.87,-4.945436717510966,110.211,100.587
13563,605,1,1,0.568,0.764,0.0,0.208,0.008,0.208,11.168,11.5511,0.85665,0.68156,0.6304,0.15397,0.10137,0.30993,0.45564666666666664,0.1884233333333333,0.72287,0.10520597803406416,98.582,1960463.07,3565936.92,-1.292099213892683,103.017,69.4341
13564,606,1,1,0.563,0.764,0.0,0.351,0.003,0.351,11.676,11.5939,0.85059,0.6756,0.62348,0.16151,0.10835,0.31599,0.45592,0.19528333333333334,0.7165566666666666,0.11686386941000819,216.413,2594571.27,4184036.19,-3.5568434443279564,137.364,93.8504
13565,607,1,1,0.558,0.766,0.0,0.412,0.023,0.412,11.023,11.0136,0.85939,0.67026,0.62315,0.14981,0.10414,0.30881,0.45259333333333335,0.18758666666666665,0.7176,0.12034266879782082,242.372,2267228.32,4038275.03,-3.1607953403052758,147.787,95.2918
13566,608,1,1,0.56,0.765,0.0,0.085,0.008,0.085,17.589,16.1634,0.86379,0.66458,0.6315,0.095,0.06523,0.23517,0.4258783333333333,0.1318,0.7199566666666666,0.06143550457782112,121.176,1034703.46,2084083.54,-2.467416263013837,143.96,47.8494
13567,609,1,1,0.558,0.764,0.0,0.296,0.005,0.296,11.103,11.8698,0.85973,0.68147,0.63049,0.17852,0.14819,0.33219,0.471765,0.21963333333333335,0.7238966666666666,0.13459048271179197,175.439,1556087.89,3324153.91,-2.9860644254829998,127.345,104.827
13568,61,1,1,0.558,0.765,0.0,0.229,0.009,0.229,13.071,12.6594,0.86571,0.67124,0.63174,0.09913,0.05989,0.25305,0.43012666666666666,0.13735666666666665,0.7228966666666666,0.07614304483868183,106.322,1289252.51,3056379.27,-3.9780463786060976,118.91,63.1872
13569,610,1,1,0.558,0.769,0.038,0.274,0.045,0.274,14.852,14.9706,0.86624,0.68995,0.63876,0.16299,0.0938,0.31554,0.46121333333333336,0.19077666666666668,0.73165,0.11329230349510908,286.278,2674345.43,5231833.46,-5.166184484998545,120.269,109.798
13570,611,1,1,0.573,0.768,0.013,0.423,0.027,0.423,9.406,9.22554,0.86473,0.70017,0.6417,0.20304,0.14806,0.38209,0.489965,0.24439666666666668,0.7355333333333333,0.1567011274397373,208.337,3191863.81,5550222.13,-2.1529452103506257,128.619,119.947
13571,612,1,1,0.63,0.798,0.35,0.42,0.262,0.42,4.672,4.07411,0.86593,0.69063,0.64078,0.16591,0.11982,0.34637,0.47157333333333334,0.2107,0.7324466666666667,0.14500638274475933,285.799,1842860.26,3551824.41,-2.930381741458713,147.812,86.7289
13572,613,1,1,0.567,0.771,0.012,0.33,0.038,0.33,16.314,13.7414,0.86793,0.71689,0.64978,0.24497,0.18667,0.42562,0.51531,0.28575333333333336,0.7448666666666668,0.18436091057956222,345.61,3010729.11,5572376.66,-0.48492318441662685,133.473,142.216
13573,614,1,1,0.558,0.765,0.0,0.221,0.009,0.221,12.23,12.2759,0.86888,0.67189,0.63332,0.09567,0.05591,0.25704,0.4304516666666667,0.13620666666666667,0.7246966666666667,0.07795414489228279,166.898,1347876.32,2859490.87,-3.225027658490075,143.961,59.5034
13574,615,1,1,0.558,0.774,0.042,0.36,0.082,0.36,9.109,7.81441,0.87063,0.69184,0.64716,0.15395,0.10772,0.32256,0.4656433333333333,0.19474333333333335,0.7365433333333332,0.11819607811048627,190.859,1650003.23,3720481.45,-3.8625152377024166,115.522,106.32
13575,616,1,1,0.56,0.764,0.0,0.226,0.001,0.226,16.541,16.1945,0.86107,0.67646,0.62161,0.18386,0.13536,0.34471,0.47051166666666666,0.22131,0.7197133333333333,0.13222972992807627,221.629,1952216.28,3685839.13,-3.8817271537893303,96.259,85.0233
13576,617,1,1,0.569,0.785,0.067,0.463,0.147,0.463,7.52,7.61626,0.8592,0.67033,0.61607,0.15467,0.10534,0.34311,0.45811999999999997,0.20104,0.7152,0.13966029519215228,219.076,2558539.48,4312513.69,-2.7776357275947547,67.979,107.595
13577,618,1,1,0.569,0.766,0.0,0.313,0.014,0.313,12.063,11.9455,0.85916,0.6939,0.63575,0.20364,0.13306,0.36736,0.48214500000000005,0.2346866666666667,0.7296033333333334,0.13699630564078688,258.673,2573012.58,4611751.39,-1.4465410053972731,126.95,121.263
13578,619,1,1,0.572,0.785,0.078,0.459,0.142,0.459,9.662,9.53441,0.85686,0.69044,0.63304,0.20034,0.13877,0.35614,0.47926500000000005,0.23175,0.7267800000000001,0.154453356936574,247.853,2296334.2,5095343.58,-4.347335507578715,116.94,117.54
13579,62,1,1,0.567,0.779,0.094,0.557,0.095,0.557,15.185,14.1276,0.871,0.72128,0.65382,0.24912,0.19231,0.41477,0.51705,0.28540000000000004,0.7487,0.19621011801064014,349.521,2995126.93,5431453.81,-3.1003423830071974,156.602,120.648
13580,620,1,1,0.565,0.774,0.053,0.408,0.072,0.408,15.035,12.9045,0.85852,0.71347,0.64988,0.23818,0.17432,0.37956,0.5023216666666667,0.26402,0.7406233333333333,0.1779794108122587,224.49,2604313.04,4633578.69,-1.9561194391900694,84.907,104.03
13581,621,1,1,0.558,0.768,0.016,0.194,0.025,0.194,16.654,15.7477,0.86634,0.6747,0.63632,0.11007,0.07254,0.25879,0.43646,0.14713333333333334,0.7257866666666667,0.08011074191890658,166.969,1726652.65,3354560.47,-3.255029669191829,92.283,70.9193
