,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
23515,562,1,1,0.444,0.749,0.026,0.417,0.125,0.417,8.649,7.72387,0.77082,0.61498,0.54131,0.14669,0.08813,0.26638,0.40471833333333335,0.16706666666666667,0.64237,0.08985330173745751,155.353,1523578.2,2857951.97,-6.308991787438448,94.899,40.9729
23516,563,1,1,0.432,0.733,0.043,0.182,0.062,0.182,17.745,15.5435,0.78068,0.60733,0.53598,0.21251,0.15548,0.34785,0.43997166666666665,0.23861333333333334,0.64133,0.14444892834872008,272.946,2402741.66,4174285.88,-6.368596586927839,152.183,79.6031
23517,564,1,1,0.436,0.741,0.143,0.34,0.092,0.34,22.999,22.1148,0.74792,0.56284,0.49596,0.11408,0.06287,0.26284,0.37441833333333335,0.14659666666666668,0.60224,0.08079732921905816,140.904,2116557.09,3661890.76,-4.042398011302571,113.31,74.5592
23518,565,1,1,0.456,0.756,0.28,0.39,0.193,0.39,10.458,8.063,0.77551,0.62102,0.54206,0.20321,0.13749,0.38471,0.444,0.24180333333333334,0.6461966666666666,0.16666583400219678,417.411,2945377.28,5036173.18,-1.4793072125635849,257.521,123.003
23519,566,1,1,0.432,0.742,0.0,0.595,0.073,0.595,10.1,9.47279,0.77241,0.61244,0.53925,0.17,0.11094,0.28398,0.4148366666666667,0.18830666666666665,0.6413666666666668,0.11003075949847699,173.519,1230367.18,2415908.45,-5.3193142257943125,149.091,32.7334
23520,567,1,1,0.438,0.726,0.0,0.237,0.017,0.237,19.375,18.2729,0.77041,0.57575,0.51036,0.13888,0.0724,0.26633,0.3890216666666667,0.15920333333333334,0.6188400000000001,0.08915733476169407,240.775,1451672.98,3133803.08,-2.4897557311276666,127.776,66.9158
23521,568,1,1,0.434,0.737,0.0,0.596,0.067,0.596,21.609,20.7424,0.76533,0.61044,0.52637,0.20014,0.13858,0.332,0.42880999999999997,0.22357333333333332,0.6340466666666666,0.14631443824619056,215.257,2065942.31,3827129.0,-5.9389565094841075,160.905,66.7792
23522,569,1,1,0.432,0.733,0.02,0.169,0.062,0.169,17.904,15.7431,0.7692,0.59288,0.51469,0.21867,0.15924,0.35069,0.4342283333333333,0.24286666666666668,0.62559,0.15116882286965846,307.584,2677752.75,4812030.79,-2.9922216502941397,204.054,83.879
23523,57,1,1,0.438,0.728,0.0,0.322,0.054,0.322,22.318,19.4001,0.75998,0.58496,0.50817,0.1851,0.1177,0.34019,0.4160166666666667,0.21433,0.6177033333333334,0.12151517206802964,351.376,2364197.84,4234862.15,-4.991132271219483,191.191,95.9736
23524,570,1,1,0.441,0.727,0.0,0.266,0.022,0.266,20.22,18.1692,0.79031,0.6138,0.54197,0.21043,0.13963,0.34321,0.4398916666666666,0.23109000000000002,0.6486933333333332,0.13638262543827295,367.158,2926333.48,4779629.58,-4.350819857322802,260.375,100.3
