,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
446,3,2,1,A.C,0.07271115669282155,0.16622724501307745,119.892,1155366.49,1599584.77,-2.2192406941395406,135.598,9.42947,0.0
447,3,2,1,A.D,0.10050406991504135,0.18012370162418737,198.786,1827902.33,3442891.63,-5.924725412847686,198.134,74.063,0.0
448,30,2,1,A.C,0.09870236825663598,0.1792595174616513,102.005,1053379.99,1890104.81,-4.176229158714524,58.402,30.4896,0.16
449,30,2,1,A.D,0.10105175741482526,0.18043421204074594,301.684,2209425.46,4094237.1,-4.462025766927928,115.21,97.314,0.0
450,300,2,1,A.C,0.06218703935155645,0.15425185300911154,49.69,549727.93,704618.19,-1.241261321477569,119.533,2.56423,0.0
451,300,2,1,A.D,0.08426478393375873,0.1652907253002127,140.807,2125899.42,3375652.86,-7.170640249563617,42.644,73.305,0.0
452,301,2,1,A.C,0.06777474885457195,0.1589407077606193,109.64,1015734.88,1592782.42,-5.119401255153543,88.03,25.9177,0.043
453,301,2,1,A.D,0.08298992111813278,0.16654829389239972,198.056,1478370.68,2448339.68,-2.6764517666343295,123.308,48.265,0.0
454,302,2,1,A.C,0.03981009942654055,0.1250333830466036,119.786,722881.75,1071323.25,-1.9354391331528222,86.264,20.0099,0.0
455,302,2,1,A.D,0.03785709553339984,0.12405688110003324,61.634,677529.87,1225453.26,-2.674058754381567,12.517,31.1048,0.0
456,303,2,1,A.C,0.10294166887179018,0.1927408344358951,110.637,853679.85,1481248.91,-4.719347479514918,102.195,41.1651,0.0
457,303,2,1,A.D,0.07326178522780538,0.17790089261390268,122.332,981215.61,1756417.96,-2.9844864117491756,55.061,37.4193,0.13
458,304,2,1,A.C,0.10637362408451737,0.18037847870892537,431.206,2856166.73,4406272.22,-2.860365632226965,295.235,88.5429,0.0
459,304,2,1,A.D,0.060595190967433155,0.15748926215038325,25.126,243020.61,373558.74,-0.0002906413391831203,32.026,6.27955,0.0
460,305,2,1,A.C,0.0711129049770534,0.15473978582186002,30.186,268797.9,780397.03,-0.11827570576173384,42.54,15.8699,0.108
461,305,2,1,A.D,0.08407376864925026,0.16122021765795846,271.216,1831903.86,3130042.45,-3.8247238563241623,124.131,104.282,0.255
462,306,2,1,A.C,0.12090777419507504,0.19455555376420416,318.485,2530658.4,4255071.24,-6.136140679648069,172.273,103.564,0.0
463,306,2,1,A.D,0.057189735514111814,0.16269653442372256,,14934.44,36513.03,,53.386,-0.0,0.0
464,307,2,1,A.C,0.06355426204390824,0.1364721310219541,337.838,2114305.34,3210549.2,-3.2623499127611173,174.775,55.7253,0.0
465,307,2,1,A.D,0.04346762076602317,0.12642881038301157,23.777,183682.4,316444.64,-0.5436969463865287,84.473,5.31925,0.0
466,308,2,1,A.C,0.05945236390689388,0.1611178486201136,113.947,810756.54,1685715.28,-4.508545665257517,119.49,23.097,0.078
467,308,2,1,A.D,0.08322309013456107,0.1730032117339472,140.782,955894.89,1964002.82,-7.01867676666128,141.42,46.8553,0.0
468,309,2,1,A.C,0.07204041578806937,0.1569552078940347,241.688,1040518.93,2503048.79,-2.877294507945944,200.813,50.5671,0.0
469,309,2,1,A.D,0.07250581695698202,0.157187908478491,137.464,914777.75,1272363.3,-5.015333059498466,79.687,24.5829,0.0
470,31,2,1,A.C,0.11527727562934159,0.2044036378146708,63.854,642148.59,1490267.13,-5.714530434709307,68.228,33.213,0.372
471,31,2,1,A.D,0.11510302484966815,0.2043165124248341,186.47,1627798.0,2842103.55,-3.966994899280037,98.752,78.6912,0.22
472,310,2,1,A.C,0.06263302927836777,0.16757484797251723,38.913,235399.0,560302.18,-1.3587395150365698,27.943,13.6303,0.0
473,310,2,1,A.D,0.07667893699835986,0.17459780183251328,230.932,1134672.36,2419113.49,-3.6525545838002462,102.706,60.0841,0.08
474,311,2,1,A.C,0.06049620467238129,0.14320143566952398,145.661,610533.43,1219551.22,-1.3248696530123656,67.302,32.5751,0.0
475,311,2,1,A.D,0.05084654422826134,0.138376605447464,109.451,1183895.09,2444958.84,-7.340317915997765,33.935,59.1114,0.0
476,312,2,1,A.C,0.05015522590110776,0.13326594628388722,332.39,1712656.34,2787832.76,-2.277172721163627,129.514,61.8101,0.0
477,312,2,1,A.D,0.026098682066367472,0.12123767436651707,,-0.0,-0.0,,3.368,-0.0,0.0
478,313,2,1,A.C,0.08716236434411258,0.1736745155053896,207.416,1194262.49,1982230.75,-5.036597499244271,90.925,43.0143,0.0
479,313,2,1,A.D,0.08445626520551741,0.17232146593609202,113.388,708511.44,1285794.66,-0.8439694686517663,97.172,28.2341,0.0
480,314,2,1,A.C,0.059753122134134175,0.1444465610670671,111.676,718546.26,1430536.38,-4.750536811641389,41.058,27.9708,0.0
481,314,2,1,A.D,0.05169108309783041,0.14041554154891522,198.44,933161.9,2400596.69,-1.5553722984908436,172.954,48.5543,0.041
482,315,2,1,A.C,0.0810609164647758,0.16848045823238791,105.362,984353.64,1668082.32,-5.230453820360169,81.637,32.6787,0.189
483,315,2,1,A.D,0.09843935673125087,0.17716967836562544,233.844,1781225.64,3222149.42,-5.278589412658181,169.657,75.5721,0.0
484,316,2,1,A.C,0.07729878830723465,0.16246272748695065,128.157,658235.84,1500540.22,-4.2189573740892,83.911,48.6536,0.077
485,316,2,1,A.D,0.08222856088541448,0.16492761377604057,181.475,1717024.55,2967152.16,-4.754958446465469,114.923,68.1843,0.057
486,317,2,1,A.C,0.07064513682853431,0.15434756841426717,65.891,567189.37,1083114.02,-1.3299962503009108,59.175,21.1951,0.378
487,317,2,1,A.D,0.09472418972291052,0.16638709486145525,218.187,1313943.3,2625268.79,-6.435597315158321,119.192,66.9629,0.396
488,318,2,1,A.C,0.14857515878975391,0.22899257939487697,321.484,2863409.97,4338844.44,-2.879946469237052,118.59,81.5353,0.0
489,318,2,1,A.D,0.12985235890373586,0.21963117945186794,151.261,1347194.88,1973062.89,-7.008633851256688,92.717,47.9096,0.0
490,319,2,1,A.C,0.09194280444644391,0.1745447355565553,128.461,1585830.37,2462904.98,-4.332114446027882,113.109,44.2192,0.0
491,319,2,1,A.D,0.0711034004954854,0.16412503358107605,101.87,1049100.81,1696266.07,-3.6747338043993807,57.757,54.5386,0.0
492,32,2,1,A.C,0.08452858836390077,0.1815026275152837,156.678,1117892.24,1769420.01,-1.9906543674045316,41.815,33.8952,0.0
493,32,2,1,A.D,0.09902385910972952,0.18875026288819807,234.819,1682245.28,2713460.78,-8.874093446833774,159.717,65.404,0.0
494,320,2,1,A.C,0.09624893697910011,0.17426780182288343,263.991,1631276.09,2496268.69,-8.344746550569072,124.44,52.7459,0.0
495,320,2,1,A.D,0.09603325021453203,0.17415995844059937,117.251,634594.2,1588680.13,-4.914467579254807,108.034,29.7435,0.0
496,321,2,1,A.C,0.07672459387686104,0.1497739636050972,174.793,1328464.51,2340569.68,-5.065016305500226,71.405,37.1661,0.0
497,321,2,1,A.D,0.08796739832032471,0.15539536582682903,192.13,1392869.58,2204690.9,-5.5227030613936465,126.648,63.5487,0.0
498,322,2,1,A.C,0.055657881876686584,0.1470439409383433,33.476,478041.24,1035969.98,-6.064933664848075,54.971,22.6887,0.0
499,322,2,1,A.D,0.04057234618885559,0.1395011730944278,165.617,1158615.26,1729359.34,-2.0765318675077022,191.243,43.5495,0.0
500,323,2,1,A.C,0.04501867747458164,0.13325100540395748,35.005,443505.66,772362.77,-0.021108715761337805,49.466,3.69383,0.0
501,323,2,1,A.D,0.06196576553629711,0.14172454943481522,198.405,1164463.16,2319055.7,-5.531644700789043,133.748,56.6224,0.0
502,324,2,1,A.C,0.08273095896001906,0.18396047948000954,106.995,659817.74,1232900.94,-4.174329895682265,84.027,6.79312,0.0
503,324,2,1,A.D,0.12547829737886787,0.20533414868943395,175.391,1840685.83,3429977.4,-7.602708065594304,70.655,75.7184,0.0
504,325,2,1,A.C,0.08340392257086933,0.18074862795210134,99.728,417259.21,977163.25,-3.2751801403177123,103.72,31.4392,0.0
505,325,2,1,A.D,0.047906353379949,0.1629998433566412,137.916,1199799.7,2148197.56,-5.366434002342219,117.146,43.1281,0.0
506,326,2,1,A.C,0.09247092055156826,0.18343379360911746,107.315,801625.22,1312338.44,-1.5685953302676268,74.169,35.1294,0.0
507,326,2,1,A.D,0.09591276203282179,0.18515471434974423,238.071,1740473.08,2937311.82,-4.646045367741504,137.71,89.7041,0.0
508,327,2,1,A.C,0.09136954857967794,0.169824774289839,329.523,2416769.93,4032466.15,-4.641886701856808,127.827,76.4418,0.0
509,327,2,1,A.D,0.052069686290633396,0.1501748431453167,2.89,28688.1,34446.05,-0.0012187112818372117,28.979,0.35629,0.0
510,328,2,1,A.C,0.05687851504189894,0.1240525908542828,140.611,1349776.26,2511223.75,-5.901999658984391,27.587,64.5531,0.133
511,328,2,1,A.D,0.05979420553194358,0.12551043609930512,144.017,1104034.21,1999344.25,-7.399361981015672,85.842,53.4314,0.0
512,329,2,1,A.C,0.07536098782438785,0.17842049391219394,26.1,238067.4,706589.66,-5.078134803768668,32.99,3.39053,0.0
513,329,2,1,A.D,0.08519861521199344,0.18333930760599673,174.409,1649038.73,2549923.15,-6.632042355533991,131.788,63.622,0.0
514,33,2,1,A.C,0.0712276672013104,0.1530888336006552,145.01,1112588.61,2001025.54,-6.60491221852272,62.854,40.9241,0.189
515,33,2,1,A.D,0.09076309390366079,0.16285654695183038,289.456,2246677.28,4332855.21,-8.563157839080718,123.202,104.463,0.0
516,330,2,1,A.C,0.06537564895115792,0.15767449114224563,77.734,574811.01,942874.9,-3.139485812058339,82.728,24.5417,0.744
517,330,2,1,A.D,0.08010122767882422,0.1650372805060788,217.342,2409816.56,3463745.86,-2.341226720391287,174.855,86.8115,0.552
518,331,2,1,A.C,0.06173563852207735,0.1581228192610387,89.233,475037.54,950668.65,-0.9418043313223302,60.271,24.2201,0.167
519,331,2,1,A.D,0.08077965434640645,0.16764482717320323,184.393,1214786.92,2134862.93,-5.410677729007181,108.303,61.0323,0.337
520,332,2,1,A.C,0.10789017463102937,0.18970842064884802,145.149,1008026.4,2072557.14,-6.017172606054109,100.444,58.3169,0.0
521,332,2,1,A.D,0.10270198108628392,0.18711432387647528,144.966,1171781.82,2239166.29,-2.725155153032221,169.391,52.7996,0.0
522,333,2,1,A.C,0.07035177787765862,0.16760922227216263,99.584,867388.84,1576152.71,-6.3566356079089115,50.984,19.3704,0.0
523,333,2,1,A.D,0.09452373718377204,0.17969520192521934,215.825,1700352.59,2985022.64,-5.532167761283884,179.723,53.6774,0.019
524,334,2,1,A.C,0.10240129195153713,0.20041731264243523,155.45,1074215.87,2130692.9,-8.033752908273422,115.383,34.164,0.0
525,334,2,1,A.D,0.10953067233785987,0.2039820028355966,153.181,1917016.15,3121259.62,-5.194289477749161,129.346,81.0934,0.0
526,335,2,1,A.C,0.0763819028623402,0.1688109514311701,53.888,680069.71,1432876.97,-4.83088309957284,24.369,29.7406,0.0
527,335,2,1,A.D,0.05318571987445466,0.1572128599372273,151.894,1175375.32,1804078.77,-3.31462256871649,173.533,51.6198,0.0
528,336,2,1,A.C,0.12764202058315277,0.20891767695824306,320.924,2884244.91,4374441.85,-4.723979548323573,191.798,90.9837,0.0
529,336,2,1,A.D,0.12175499070435764,0.2059741620188455,216.835,1782665.51,2435901.32,-7.68708639563622,117.637,62.9506,0.0
530,337,2,1,A.C,0.08620288628153502,0.16822310980743416,362.646,2378426.89,3266455.42,-4.84707710899008,243.425,61.8883,0.0
531,337,2,1,A.D,0.04420572291128338,0.14722452812230835,14.541,53373.68,112112.26,-0.5259542752382876,48.724,-0.0,0.0
532,338,2,1,A.C,0.08218364568892866,0.17963015617779768,114.506,599260.47,834549.24,-1.7466157154552309,108.49,22.8082,0.0
533,338,2,1,A.D,0.044340993129299025,0.16070882989798285,131.9,1111506.64,2022201.92,-3.312873502558451,116.537,40.4548,0.0
534,339,2,1,A.C,0.08912889577914028,0.1706077812229035,193.327,1795787.57,3066212.54,-3.895832099109798,153.196,67.9009,0.0
535,339,2,1,A.D,0.07008268447243608,0.1610846755695514,3.096,383234.03,840217.43,-1.1170762301313408,90.492,18.0163,0.0
536,34,2,1,A.C,0.049390682719240436,0.15603534135962022,68.555,748964.29,1032114.14,-2.2558922826764025,86.866,10.5367,0.0
537,34,2,1,A.D,0.08393912082538009,0.17330956041269005,110.225,950034.52,2300804.34,-3.9742214512191683,58.901,49.1543,0.0
538,340,2,1,A.C,0.10332372393459081,0.19318519530062875,273.627,1802726.04,3075857.22,-5.407914318183627,117.999,70.998,0.0
539,340,2,1,A.D,0.07094520117389039,0.17699593392027851,91.331,600388.36,1191803.56,-4.816803858976047,82.422,22.7341,0.0
540,341,2,1,A.C,0.09299966006074101,0.19946983003037053,114.745,1091823.53,1810478.21,-5.880350329406381,59.041,30.5215,0.0
541,341,2,1,A.D,0.08949777262751014,0.1977188863137551,225.001,1504886.84,2413559.36,-8.427657000804883,181.328,54.8032,0.0
542,342,2,1,A.C,0.11141272550448776,0.1845963627522439,275.542,2547426.57,3659482.51,-1.9451840198517836,212.601,67.4259,0.0
543,342,2,1,A.D,0.0711442908504978,0.1644621454252489,76.52,622531.87,950033.98,-2.9646107586327703,36.63,27.6508,0.0
544,343,2,1,A.C,0.04363368228441686,0.13014184114220845,107.213,847621.37,1711522.91,-6.309299502403985,50.959,47.3596,0.043
545,343,2,1,A.D,0.04986455079197185,0.13325727539598592,58.464,488997.83,844021.19,-3.6492162785911484,57.231,20.4279,0.047
546,344,2,1,A.C,0.07960041649639607,0.1769368749148647,21.898,477103.24,947676.85,-4.9374706259866254,40.897,25.0381,0.0
547,344,2,1,A.D,0.096061795623973,0.18516756447865315,244.626,1182871.72,2347354.74,-4.631994392470319,124.946,60.321,0.08
548,345,2,1,A.C,0.07829614975489677,0.16104474154411505,217.575,1650691.12,2869861.52,-3.860710558256664,79.732,64.5068,0.0
549,345,2,1,A.D,0.07780583499697968,0.1607995841651565,85.853,740568.74,1184616.13,-2.161690070875313,42.611,14.75,0.0
550,346,2,1,A.C,0.07273115519201384,0.1700455775960069,102.771,691666.87,962999.6,-0.026696956866405382,75.245,7.49765,0.0
551,346,2,1,A.D,0.08829697371111252,0.17782848685555624,128.226,795785.95,1970633.59,-7.36645903299692,114.529,40.8576,0.0
552,347,2,1,A.C,0.08679569264641031,0.17428284632320515,293.457,1863917.06,2809540.58,-4.6561712806345845,106.227,62.4589,0.0
553,347,2,1,A.D,0.040816417947644366,0.15129320897382217,35.451,142861.78,298527.13,-0.0058508158012429996,41.51,4.80859,0.0
554,348,2,1,A.C,0.06416027427185327,0.14755513713592663,190.208,702020.42,2182011.47,-4.028641989434561,186.371,47.7088,0.0
555,348,2,1,A.D,0.059944147686474034,0.14544707384323702,121.842,910227.32,1278206.59,-3.989340223227893,85.057,18.7801,0.0
556,349,2,1,A.C,0.08672926358412952,0.1746379651253981,168.234,1156974.38,2241782.59,-4.990636491097989,98.273,27.7114,0.038
557,349,2,1,A.D,0.0873602514155209,0.17495345904109377,254.627,1825275.93,2855473.19,-3.587315242202699,130.899,73.1343,0.056
558,35,2,1,A.C,0.09264656596351414,0.18039494964842373,265.169,1738412.75,2632096.51,-4.988054091861149,154.009,69.7261,0.0
559,35,2,1,A.D,0.042114031952223734,0.15512868264277854,22.186,110530.38,223247.87,-0.00042541120245185904,25.759,-0.0,0.0
560,350,2,1,A.C,0.07316998331953074,0.18052665832643203,180.625,804269.11,1524331.43,-3.665405333221549,95.996,12.6284,0.0
561,350,2,1,A.D,0.0911245936411433,0.1895039634872383,99.784,977112.24,1588130.64,-0.9341763447775986,105.7,32.1902,0.0
562,351,2,1,A.C,0.07216317914426328,0.16137492290546498,97.63,594995.5,1060306.64,-3.10355299329862,83.994,16.2659,0.0
563,351,2,1,A.D,0.0793254686286673,0.164956067647667,120.255,1111994.65,2128773.12,-8.313856495576522,112.851,42.8208,0.0
564,352,2,1,A.C,0.08266656587366016,0.17981828293683008,154.044,870376.52,1767431.98,-6.921573297181999,121.789,18.731,0.0
565,352,2,1,A.D,0.10129667581059039,0.18913333790529518,161.308,1350247.86,2523438.73,-5.293847961663223,90.117,54.1213,0.0
566,353,2,1,A.C,0.06498956255381927,0.16524811461024297,109.163,554037.79,816041.52,-3.509764647728378,84.247,6.38164,0.0
567,353,2,1,A.D,0.09472947642207145,0.18011807154436907,76.347,1447598.47,2478490.28,-4.12112210358334,118.706,57.1393,0.0
568,354,2,1,A.C,0.06673697411897593,0.1625718203928213,125.664,1147673.05,1557471.0,-2.0884253126459766,103.686,12.285,0.0
569,354,2,1,A.D,0.1050847380887717,0.1817457023777192,219.21,1707334.37,3355359.07,-5.92819209142383,203.083,81.9664,0.0
570,355,2,1,A.C,0.05670545886387117,0.1603177294319356,85.991,662706.37,1223065.35,-1.0215880046021109,52.893,12.6233,0.0
571,355,2,1,A.D,0.10067162951454521,0.1823008147572726,257.875,1661672.9,3276933.38,-1.5462147189199689,151.774,84.1209,0.0
572,356,2,1,A.C,0.06079848372610286,0.15473590852971808,77.611,730755.39,1272603.51,-4.1417895705908245,50.27,35.2253,0.0
573,356,2,1,A.D,0.08187545500695706,0.1652743941701452,323.598,1879545.65,3134295.23,-3.341695655955633,164.04,65.0632,0.0
574,357,2,1,A.C,0.06161456917761825,0.16965061792214248,70.342,599000.88,859451.93,-1.7236046808073668,49.478,4.48893,0.0
575,357,2,1,A.D,0.10972647164016962,0.19370656915341816,118.926,1126868.1,2437003.95,-6.448736595952768,100.758,50.8246,0.0
576,358,2,1,A.C,0.07229683801997454,0.16399008567665393,128.104,753201.04,1379032.63,-4.938058756086378,80.358,30.0018,0.0
577,358,2,1,A.D,0.07990884395549074,0.16779608864441203,188.92,1059506.57,1968605.56,-4.782365647659022,154.967,43.3861,0.0
578,359,2,1,A.C,0.10121662085875868,0.20689331042937936,102.655,870091.32,1658229.98,-5.388778642265156,107.657,28.2436,0.0
579,359,2,1,A.D,0.11424651169218122,0.21340825584609063,167.42,1047305.18,2104586.0,-8.158695577706375,154.125,46.9896,0.0
580,36,2,1,A.C,0.09272635744418949,0.18112817872209475,92.873,702047.06,1411886.96,-5.128891584148066,104.719,16.7994,0.0
581,36,2,1,A.D,0.09899088928941636,0.18426044464470817,166.773,1416520.72,2650544.93,-5.529882385776988,165.854,82.8637,0.036
582,360,2,1,A.C,0.08430438467767089,0.17375552567216876,120.588,521793.63,825993.47,-1.783161676914439,85.808,21.2488,0.0
583,360,2,1,A.D,0.06760571921477095,0.1654061929407188,131.627,1550882.7,2930270.87,-5.195980077061838,82.652,62.9027,0.0
584,361,2,1,A.C,0.12012973322998732,0.192003199948327,262.089,2214801.61,3662277.45,-7.861396275655674,154.003,79.4645,0.0
585,361,2,1,A.D,0.05725937631941633,0.1605680214930415,36.885,148777.88,251765.54,-0.02648752570109955,17.146,2.20717,0.0
586,362,2,1,A.C,0.0532381675002398,0.16203075041678658,147.81,725596.89,1184973.96,-2.6488375981998376,82.167,5.72832,0.0
587,362,2,1,A.D,0.0821323191630654,0.17647782624819938,176.788,877756.01,1463408.84,-3.3627284740512855,99.748,27.6261,0.0
588,363,2,1,A.C,0.11356888581067325,0.19842944290533662,258.873,1806723.99,3212713.25,-3.971098539107477,173.166,78.4257,0.027
589,363,2,1,A.D,0.09979551911819726,0.1915427595590986,175.954,1180563.64,1910348.7,-4.73050642926832,195.101,43.3637,0.154
590,364,2,1,A.C,0.05473302091704682,0.13795651045852342,92.287,593436.27,1181745.83,-5.967930525061655,54.022,31.4325,0.182
591,364,2,1,A.D,0.06433208677917719,0.1427560433895886,160.976,863341.39,1939599.15,-7.636460895114376,88.779,49.9465,0.375
592,365,2,1,A.C,0.07771047661080956,0.16404690497207144,105.847,836112.53,1412575.94,-3.0007557788431614,62.923,39.8389,0.0
593,365,2,1,A.D,0.05819240763084963,0.1542878704820915,106.429,418092.8,1399170.64,-2.7592433714976536,44.44,29.5175,0.0
594,366,2,1,A.C,0.07425797220785171,0.1585406527705925,103.017,1004801.14,1903714.42,-6.045038341500569,110.5,34.1413,0.0
595,366,2,1,A.D,0.07740076067857443,0.16011204700595388,292.937,2271401.81,3310549.89,-5.756377445496074,132.497,87.1891,0.0
596,367,2,1,A.C,0.06591025593224913,0.1573984612994579,17.586,369264.58,732629.75,-0.642242218231891,35.912,6.29773,0.059
597,367,2,1,A.D,0.09002480111084879,0.16945573388875773,267.217,1321259.99,2646217.07,-1.9606887636108892,134.885,67.8454,0.059
598,368,2,1,A.C,0.08116097956662997,0.16389715644998165,156.925,1151896.78,2139127.03,-6.44191391055861,62.742,53.9844,0.0
599,368,2,1,A.D,0.038460422865500735,0.14254687809941705,88.254,473107.15,806180.15,-2.1045972011384353,58.784,5.91417,0.0
600,369,2,1,A.C,0.04709369873744435,0.13136018270205552,108.277,888619.76,1639124.29,-5.562988558834988,107.155,41.2033,0.0
601,369,2,1,A.D,0.03020857615338173,0.1229176214100242,51.629,556253.3,788504.12,-1.4749801029334906,129.153,21.0496,0.0
602,37,2,1,A.C,0.09258140432648361,0.17507403549657513,403.434,2731006.27,3951760.8,-4.84466129090694,235.366,79.9874,0.0
603,37,2,1,A.D,0.06834958166582508,0.1629581241662459,37.827,411261.17,450814.75,-0.11365262337411604,53.565,20.5968,0.0
604,370,2,1,A.C,0.06057373480289242,0.1569568674014462,16.993,139060.35,211155.88,-0.027507093034151185,104.446,4.31461,0.0
605,370,2,1,A.D,0.09689500870881602,0.175117504354408,236.393,1626421.19,3381696.5,-3.952068801839186,206.938,83.0237,0.0
606,371,2,1,A.C,0.09264261475764216,0.18972964071215442,204.469,1176359.78,1964173.61,-7.50263330866982,57.733,39.367,0.0
607,371,2,1,A.D,0.11189874261617662,0.19935770464142163,237.427,1627203.58,2784389.38,-5.927913758271325,149.818,63.9388,0.038
608,372,2,1,A.C,0.0692939766915515,0.16688198834577578,92.679,832973.73,1232207.45,-0.6575963246009294,98.297,6.18756,0.0
609,372,2,1,A.D,0.10103826252743602,0.18275413126371803,213.713,1468072.32,3429693.36,-5.752304420370939,185.89,79.4502,0.0
610,373,2,1,A.C,0.06457408160204067,0.15948037413435368,86.868,657700.2,924978.15,-2.7987986672201237,88.23,14.0249,0.0
611,373,2,1,A.D,0.09695215348619968,0.17566941007643316,277.328,2056780.94,3439823.58,-3.8473453363005743,76.347,89.2171,0.0
612,374,2,1,A.C,0.08444479065947234,0.1859057286630695,109.972,516494.39,798026.13,-3.684110436159829,92.222,14.2285,0.0
613,374,2,1,A.D,0.06094464812194928,0.17415565739430797,130.8,1519120.54,2724029.06,-5.276487062953337,140.313,50.9179,0.0
614,375,2,1,A.C,0.12801235113292933,0.218844508899798,130.174,867509.86,1544425.82,-6.659301735691397,57.521,42.2134,0.367
615,375,2,1,A.D,0.12803930854424833,0.2188579876054575,292.681,2398044.33,3546341.79,-2.4009627094910004,188.659,104.472,0.378
616,376,2,1,A.C,0.0932325467467308,0.18075960670669874,111.477,863979.34,1985348.62,-6.1680111101180914,36.331,57.0009,0.0
617,376,2,1,A.D,0.1007369321770966,0.18451179942188164,195.007,1466008.46,2884893.24,-4.265047943841182,94.151,79.6962,0.0
618,377,2,1,A.C,0.08009386179037392,0.15783693089518697,86.735,1074726.44,1856387.93,-6.167970511758495,137.349,43.7477,0.042
619,377,2,1,A.D,0.08928897073492408,0.16243448536746205,213.756,1529160.26,3110133.29,-3.8440730055562513,136.971,65.4085,0.075
620,378,2,1,A.C,0.0718001137021929,0.16782172351776312,204.355,1350706.49,2309953.16,-4.321136823120069,90.948,52.2109,0.0
621,378,2,1,A.D,0.03379154573412961,0.14881743953373147,33.273,162390.42,221357.69,-1.3932925966015741,71.159,2.73518,0.0
622,379,2,1,A.C,0.09075004132464529,0.18730502066232263,125.368,1243076.08,2581242.39,-6.60597413985026,141.483,59.6309,0.0
623,379,2,1,A.D,0.04931239933066536,0.16658619966533267,58.35,452010.62,921309.56,-0.7981486182447318,23.215,7.06417,0.0
624,38,2,1,A.C,0.06971212064381689,0.15323772698857513,170.866,1163225.66,1945280.82,-5.362964422908082,64.945,41.8419,0.182
625,38,2,1,A.D,0.09137128172442316,0.16406730752887827,285.42,2377209.51,4347951.69,-6.748495151383094,150.322,100.385,0.0
626,380,2,1,A.C,0.0816626179497689,0.16130797564155114,101.201,787772.36,1348484.4,-4.37422757203471,165.957,28.8332,0.0
627,380,2,1,A.D,0.08643072284758091,0.16369202809045713,111.129,1169998.95,2089658.97,-6.472482134213112,104.24,44.6634,0.109
628,381,2,1,A.C,0.07369908717228099,0.15514787691947382,179.21,1618955.49,2740480.62,-3.7953103940912167,84.598,71.2124,0.0
629,381,2,1,A.D,0.034487551524944135,0.13554210909580539,34.036,225710.91,548968.11,-0.02288973103661442,45.762,4.58361,0.0
630,382,2,1,A.C,0.12456126622855662,0.22035229978094498,161.359,1167382.14,2078290.44,-3.4986053015544716,105.636,46.6933,0.0
631,382,2,1,A.D,0.15376625061035157,0.23495479197184244,255.013,2046921.53,3501677.46,-0.2717864874180256,147.008,102.258,0.055
632,383,2,1,A.C,0.04709075974678854,0.1513687132067276,32.563,246245.92,639049.24,-0.0016366398875809793,34.636,5.2008,0.0
633,383,2,1,A.D,0.05499092888785526,0.15531879777726096,123.427,855167.13,1552373.05,-5.822430891724409,119.121,34.7208,0.0
634,384,2,1,A.C,0.09772667966317385,0.18403833983158693,369.922,2753306.01,3897646.82,-5.991614360116695,256.674,74.8017,0.0
635,384,2,1,A.D,0.04519708287843968,0.15777354143921984,,31859.93,79104.03,,51.328,-0.0,0.0
636,385,2,1,A.C,0.06340768609079532,0.14910550971206435,42.565,461055.45,1116131.58,-0.22312328436773318,87.752,28.2413,0.0
637,385,2,1,A.D,0.09551768531091513,0.16516050932212425,200.105,1657892.66,3299847.7,-6.413558206279526,111.604,84.9558,0.0
638,386,2,1,A.C,0.08708038062322886,0.18122019031161443,57.792,424496.56,718179.63,-4.847886406837507,123.776,18.9624,0.0
639,386,2,1,A.D,0.09256332404911517,0.18396166202455758,225.064,1703124.57,2773351.89,-6.801850092018022,95.798,68.8176,0.061
640,387,2,1,A.C,0.09465110581368208,0.19091555290684104,116.922,1106593.84,2136301.28,-6.220224463904905,61.945,40.008,0.0
641,387,2,1,A.D,0.1015745835378766,0.1943772917689383,293.301,1667248.59,3078217.26,-3.54285406739062,114.684,97.7431,0.076
642,388,2,1,A.C,0.07328935116529466,0.16426800891598067,146.27,734375.54,1719835.67,-6.571332497260295,123.582,42.791,0.217
643,388,2,1,A.D,0.09609919209033252,0.1756729293784996,186.664,1379741.68,2809378.96,-3.95820707810415,98.135,81.8834,0.396
644,389,2,1,A.C,0.06889623766764998,0.15775311883382498,135.822,764234.89,1668483.53,-6.619095628587614,82.663,25.3519,0.043
645,389,2,1,A.D,0.08327019861899317,0.16494009930949657,208.17,1350394.77,2200734.81,-4.302550368713336,102.656,54.3439,0.0
646,39,2,1,A.C,0.10803716536611319,0.19768191601638993,112.508,866531.21,1741800.72,-5.77842681376099,63.058,46.387,0.113
647,39,2,1,A.D,0.13654111959040163,0.21193389312853417,233.979,2224550.86,3957041.21,-4.06852065528712,146.435,110.615,0.149
648,390,2,1,A.C,0.0939971259329468,0.1800735629664734,196.857,1573005.26,2872211.22,-7.886885477560742,86.856,68.49,0.0
649,390,2,1,A.D,0.04794169990782393,0.15704584995391196,103.744,499093.98,1125625.55,-4.063356756433725,89.813,11.501,0.0
650,391,2,1,A.C,0.09753300566226245,0.16133316949779788,385.024,2898127.38,4537272.22,-2.1370435218354924,202.549,97.5461,0.0
651,391,2,1,A.D,0.050144887156784536,0.13763911024505893,,39015.2,91234.01,,28.067,2.81889,0.0
