,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
2346,626,2,2,D.R,0.05765813763719052,0.2508457354852619,99.208,899552.4,1453047.59,-5.056067712546355,62.66,32.1857,0.0
2347,626,2,2,E.R,0.1101707466354128,0.27710203998437305,176.822,1422463.49,2530440.91,-5.3875485592763965,90.869,54.0417,0.0
2348,627,2,2,D.F,0.021923494445945838,0.24312508055630627,,-0.0,-0.0,,2.931,-0.0,0.0
2349,627,2,2,E.F,0.03206476026825839,0.24819571346746255,,-0.0,-0.0,,2.888,-0.0,0.0
2350,627,2,2,D.R,0.07181592563865707,0.2680712961526619,59.517,1035788.7,1996391.28,-4.319312874525097,140.617,38.3543,0.0
2351,627,2,2,E.R,0.10468904816079884,0.2845078574137328,158.926,1134160.74,2291304.13,-5.48349858889999,86.413,45.477,0.0
2352,628,2,2,D.F,0.02317572796855529,0.2260445306509443,,-0.0,-0.0,,0.689,-0.0,0.0
2353,628,2,2,E.F,0.02108454911431181,0.22499894122382255,,-0.0,-0.0,,-0.0,-0.0,0.0
2354,628,2,2,D.R,0.04829204906855012,0.2386026912009417,159.194,1408583.99,2257981.84,-4.333175530785173,95.811,49.9823,0.0
2355,628,2,2,E.R,0.04640431657026056,0.23765882495179694,179.55,905192.12,2036017.85,-5.5962802932517945,96.061,36.3893,0.0
2356,629,2,2,D.F,0.02121339793229708,0.2314683656328152,35.344,272982.91,518781.91,-0.0027321943161182347,16.594,10.489,0.0
2357,629,2,2,E.F,0.07211477701785042,0.2569190551755919,65.912,324476.12,561384.42,-0.3994362618133557,58.811,20.0047,0.0
2358,629,2,2,D.R,0.05257593469577842,0.24714963401455586,12.63,289074.12,456495.81,-0.0021440601467596267,23.318,6.46071,0.0
2359,629,2,2,E.R,0.10559571305057033,0.2736595231919518,104.204,1268696.26,2697724.74,-8.071415563058592,102.533,44.7782,0.0
2360,63,2,2,D.F,0.009927354834988477,0.21080701075082753,,-0.0,-0.0,,52.331,-0.0,0.0
2361,63,2,2,E.F,0.05778679025825113,0.23473672846245885,99.499,605606.72,1214177.02,-1.7223557737055142,78.752,10.6593,0.0
2362,63,2,2,D.R,0.038333586671342346,0.22501012666900447,44.298,385997.44,621899.57,-0.0003495753399432264,74.39,8.84335,0.0
2363,63,2,2,E.R,0.09378779747057707,0.2527372320686218,198.4,1432788.72,2862265.58,-4.070753306521938,128.126,53.8355,0.0
2364,630,2,2,D.F,0.03244497844607395,0.24500415588970365,,-0.0,-0.0,,92.216,-0.0,0.0
2365,630,2,2,E.F,0.017111166331596907,0.23733724983246512,19.01,120773.6,259979.96,-0.004288457397329557,14.798,8.46324,0.0
2366,630,2,2,D.R,0.11798219612101092,0.2877727647271721,136.919,1616497.62,3229189.8,-8.580303891593799,109.048,69.0477,0.038
2367,630,2,2,E.R,0.12410544062731788,0.2908343869803256,80.382,477556.5,1480018.09,-3.070532535049992,106.454,29.4588,0.0
2368,631,2,2,D.F,0.04385259271366521,0.2264462963568326,153.138,1705599.08,2523785.95,-4.199161035334512,134.24,41.8709,0.0
2369,631,2,2,E.F,0.022464736148685917,0.21575236807434298,6.72,20679.26,40601.21,-0.04680328779871733,7.75,-0.0,0.0
2370,631,2,2,D.R,0.05689723659306765,0.23296861829653384,70.616,441450.91,860363.82,-3.254819387859468,117.092,12.0068,0.0
2371,631,2,2,E.R,0.034467436875820566,0.22175371843791028,89.325,554249.86,1134807.2,-0.02660117292069852,86.636,22.4761,0.0
2372,632,2,2,D.F,0.024780741911399673,0.22443370428903317,,19195.3,42922.4,,72.274,-0.0,0.0
2373,632,2,2,E.F,0.054988361135474395,0.23953751390107053,157.421,983927.41,1714612.27,-4.23606305839184,127.88,37.0331,0.0
2374,632,2,2,D.R,0.023996307647371394,0.22404148715701902,57.424,337269.88,642227.8,-0.0217837563430244,67.978,9.20256,0.0
2375,632,2,2,E.R,0.05363433593302034,0.23886050129984351,92.161,446640.68,957483.81,-1.1957075582399679,86.178,11.6839,0.0
2376,633,2,2,D.F,0.03531279072194593,0.22744639536097297,85.939,1012065.43,2162233.96,-8.623491609329745,75.136,41.455,0.0
2377,633,2,2,E.F,0.09622212026442867,0.25790106013221437,,12459.5,25849.14,,52.885,-0.0,0.0
2378,633,2,2,D.R,0.06389100050728302,0.24173550025364152,35.374,353489.93,594569.32,-1.8516588310965412,34.01,12.6876,0.0
2379,633,2,2,E.R,0.14325728168478236,0.2814186408423912,190.488,2026466.52,3774957.45,-6.283788755265509,151.273,72.411,0.0
2380,634,2,2,D.F,0.0035228456696394517,0.2234130895014864,,-0.0,-0.0,,-0.0,-0.0,0.0
2381,634,2,2,E.F,0.03735995668248506,0.24033164500790918,,16623.94,37160.75,-0.043649668897165574,-0.0,-0.0,0.0
2382,634,2,2,D.R,0.033617761342713944,0.23846054733802363,84.376,272657.05,491124.7,-0.5370813048085228,63.497,4.20477,0.0
2383,634,2,2,E.R,0.09445374368224294,0.26887853850778815,262.718,2145490.6,4337969.93,-6.225665078173588,205.264,79.9892,0.0
2384,635,2,2,D.F,0.031431612570304426,0.24892080628515223,32.221,325649.65,473750.73,-1.0257447635276684,4.736,13.2895,0.0
2385,635,2,2,E.F,0.041999259241856636,0.2542046296209283,,-0.0,-0.0,,0.323,-0.0,0.0
2386,635,2,2,D.R,0.09709675504127516,0.2817533775206376,100.246,1238334.27,2889149.08,-6.752948399609573,109.456,56.3572,0.0
2387,635,2,2,E.R,0.15070364880375564,0.3085568244018778,130.048,1378544.01,2470458.87,-6.752086910775727,149.456,62.4895,0.0
2388,636,2,2,D.F,0.009029925158779407,0.2206616292460564,,7241.97,20891.32,,39.625,-0.0,0.0
2389,636,2,2,E.F,0.0758636124941404,0.25407847291373686,54.118,564267.94,885820.21,-4.968546637925976,61.94,20.2485,0.0
2390,636,2,2,D.R,0.03700093700451816,0.23464713516892577,3.258,132383.89,251597.6,-0.0008422914345438886,34.022,2.75443,0.0
2391,636,2,2,E.R,0.10572370525915176,0.2690085192962426,206.178,1422132.68,2863625.73,-4.054900826065541,145.211,56.9677,0.0
2392,637,2,2,D.F,0.028072956956748385,0.23418814514504085,,-0.0,-0.0,,47.443,-0.0,0.0
2393,637,2,2,E.F,0.017679173981741767,0.22899125365753756,,-0.0,-0.0,,-0.0,-0.0,0.0
2394,637,2,2,D.R,0.08590041191782802,0.26310187262558066,159.948,878175.0,1526641.0,-3.8041806548270287,103.434,33.2232,0.0
2395,637,2,2,E.R,0.06961322696879506,0.2549582801510642,70.894,857520.2,1916870.41,-4.065266786893318,93.551,44.5194,0.0
2396,638,2,2,D.F,0.0184367089486841,0.22792002114100873,,-0.0,-0.0,,0.959,-0.0,0.0
2397,638,2,2,E.F,0.02858730549705797,0.23299531941519566,,-0.0,-0.0,,5.304,-0.0,0.0
2398,638,2,2,D.R,0.06005527661181987,0.24872930497257661,89.035,534597.1,1242021.95,-4.766057384359941,64.27,24.4785,0.0
2399,638,2,2,E.R,0.09226831285632217,0.2648358230948278,65.059,733950.77,1747859.25,-6.44793723367914,70.012,39.5885,0.0
2400,639,2,2,D.F,0.034799947890860494,0.23841164061209694,6.735,187024.98,229261.96,-0.0009014559856820408,8.766,10.4001,0.0
2401,639,2,2,E.F,0.010316115957243709,0.22616972464528853,56.749,287595.96,404391.01,-0.04988434552256763,43.334,13.1561,0.0
2402,639,2,2,D.R,0.0913371140952222,0.2666802237142778,143.204,1357278.55,2438793.34,-5.6520601108744595,111.479,48.0175,0.0
2403,639,2,2,E.R,0.04459542298809537,0.24330937816071438,57.182,551983.46,1254654.93,-1.6188373420872821,25.251,35.9036,0.0
2404,64,2,2,D.F,0.04641258316987659,0.24647795825160496,8.019,3007.9,4444.02,-0.09104286556631164,16.407,-0.0,0.0
2405,64,2,2,E.F,0.02479424238918,0.23566878786125667,22.81,94981.26,176344.56,-0.0004218354526348009,38.6,-0.0,0.087
2406,64,2,2,D.R,0.1494810496806167,0.298012191506975,169.871,1621852.61,3067877.16,-6.346759191703431,105.597,38.1027,0.0
2407,64,2,2,E.R,0.08331606513820589,0.2649296992357696,153.821,1160320.39,2291187.36,-4.3972067503154175,82.071,47.6714,0.0
2408,640,2,2,D.F,0.0008161824545370955,0.21316309122726854,,-0.0,-0.0,,25.394,-0.0,0.0
2409,640,2,2,E.F,0.05626682581205386,0.24088841290602692,67.274,269338.86,625444.49,-0.411769659234961,58.952,7.97072,0.0
2410,640,2,2,D.R,0.028479265660939748,0.22699463283046986,-1.519,86302.02,177860.76,-0.2842558084062556,63.528,2.22516,0.0
2411,640,2,2,E.R,0.10149368972633965,0.26350184486316985,222.01,1957655.88,3607299.39,-6.852295456298575,159.046,68.172,0.0
2412,641,2,2,D.F,0.04586151833646,0.24507575916823002,,-0.0,-0.0,,20.029,-0.0,0.0
2413,641,2,2,E.F,0.05974582759845361,0.25201791379922683,,-0.0,-0.0,,0.087,-0.0,0.0
2414,641,2,2,D.R,0.097983394889161,0.2711366974445805,219.317,2289230.87,3858746.21,-3.6474506174909784,94.68,91.7076,0.0
2415,641,2,2,E.R,0.1068848049551889,0.27558740247759445,131.134,1640545.97,3085176.86,-5.147105676351544,119.053,58.8061,0.0
2416,642,2,2,D.F,0.017253130350218273,0.2462865651751091,0.14,92300.71,172326.63,-0.005915127606108711,0.033,2.11884,0.0
2417,642,2,2,E.F,0.01204328183666803,0.243681640918334,,-0.0,-0.0,,0.047,-0.0,0.0
2418,642,2,2,D.R,0.05780075969450991,0.26656037984725495,68.907,748897.76,1645107.95,-7.5268609394935435,60.569,30.0859,0.0
2419,642,2,2,E.R,0.06968575704813702,0.2725028785240685,61.181,627071.55,1493491.96,-3.9612947807970955,81.582,36.4395,0.0
2420,643,2,2,D.F,0.018940528914390596,0.24094693112386195,15.466,111477.83,182558.85,-0.00018240494676889264,0.304,6.29627,0.0
2421,643,2,2,E.F,0.0124023231852334,0.23767782825928335,,-0.0,-0.0,,-0.0,-0.0,0.0
2422,643,2,2,D.R,0.05787585100988508,0.2604145921716092,73.569,1007979.52,2099069.79,-5.30956711041658,63.757,48.1282,0.0
2423,643,2,2,E.R,0.07435982368624536,0.26865657850978936,81.355,879778.37,1847215.34,-6.377029650405931,87.316,35.7773,0.0
2424,644,2,2,D.F,0.01962944345359574,0.2231447217267979,28.594,195900.69,374940.06,-0.009165842432105744,27.698,5.05399,0.0
2425,644,2,2,E.F,0.024933390984369908,0.22579669549218498,-3.117,39702.76,92897.48,-0.013968180787425365,8.24,-0.0,0.0
2426,644,2,2,D.R,0.06966901572886855,0.24816450786443428,86.679,648309.33,1660107.69,-2.818433593836239,41.494,33.7154,0.0
2427,644,2,2,E.R,0.06693133398439387,0.24679566699219696,135.18,874347.24,1757000.12,-3.2589537023027475,74.455,39.8194,0.0
2428,645,2,2,D.F,0.025304052551109634,0.22597869294222148,,51698.28,109882.13,,95.581,-0.0,0.0
2429,645,2,2,E.F,0.06424517360865138,0.24544925347099236,185.532,896379.84,1608821.64,-6.491895331225046,128.62,38.7742,0.0
2430,645,2,2,D.R,0.02601959148714741,0.22633646241024036,55.447,414175.19,761912.7,-1.516057428261239,48.703,19.3507,0.0
2431,645,2,2,E.R,0.063912890618667,0.24528311197600017,128.063,661697.91,1312112.67,-4.752570368457324,67.921,22.2454,0.0
2432,646,2,2,D.F,0.02908063423674321,0.2279569837850383,116.916,608038.37,1082717.47,-0.11429279034069267,79.36,20.1673,0.0
2433,646,2,2,E.F,0.04686329228643444,0.2368483128098839,,-0.0,-0.0,,92.575,-0.0,0.0
2434,646,2,2,D.R,0.05738084580370924,0.24210708956852128,155.766,652420.99,1061262.77,-1.1860366605707764,101.339,23.6347,0.0
2435,646,2,2,E.R,0.08006750784552423,0.2534504205894288,78.142,730743.2,1524058.22,-4.219934395042563,149.928,26.6188,0.0
2436,647,2,2,D.F,0.0008941829997535677,0.21386209149987678,,-0.0,-0.0,,-0.0,-0.0,0.0
2437,647,2,2,E.F,0.04208060796518112,0.23445530398259057,,8271.28,16531.83,,18.241,-0.0,0.0
2438,647,2,2,D.R,0.023628069974074607,0.2252290349870373,106.852,547341.14,933836.58,-2.002744079486985,65.557,12.9367,0.0
2439,647,2,2,E.R,0.11664110361598432,0.27173555180799214,334.33,2461661.86,5133511.62,-4.590378996446161,172.092,84.2992,0.184
2440,648,2,2,D.F,0.04867631675442681,0.24250649171054672,12.467,199926.92,444110.01,-0.762807680902509,94.934,3.94257,0.0
2441,648,2,2,E.F,0.03661758580128662,0.23647712623397663,75.154,301800.96,462290.93,-0.6951760738584871,85.168,3.75217,0.0
2442,648,2,2,D.R,0.09813463920727372,0.26723565293697016,114.741,929293.79,1839397.63,-5.034611942222386,138.523,18.1295,0.0
2443,648,2,2,E.R,0.07925550296204165,0.2577960848143541,167.193,648605.87,1429659.16,-4.808513775937094,128.41,36.4587,0.0
2444,649,2,2,D.F,0.017867762121750275,0.23951721439420848,,-0.0,-0.0,,3.025,-0.0,0.0
2445,649,2,2,E.F,0.059426606630586326,0.2602966366486265,,-0.0,-0.0,,-0.0,-0.0,0.0
2446,649,2,2,D.R,0.06946440827159678,0.2653155374691317,72.295,864492.9,1655962.04,-0.1735785687791075,117.917,19.8966,0.0
2447,649,2,2,E.R,0.11429185736924409,0.2877292620179554,228.624,2024999.51,3944695.68,-9.26274998652254,132.582,81.0198,0.0
2448,65,2,2,D.F,0.02305672632160167,0.2353683631608008,,7544.34,4692.27,,84.334,-0.0,0.0
2449,65,2,2,E.F,0.05904116581950802,0.25336058290975394,,21301.74,29662.46,,39.997,-0.0,0.0
2450,65,2,2,D.R,0.07308722398820464,0.26038361199410226,143.029,1341823.58,2601183.28,-10.0,159.757,58.2248,0.0
2451,65,2,2,E.R,0.114155152454623,0.28091757622731145,198.202,1518127.23,3434838.19,-7.286976294371587,136.33,70.5111,0.0
2452,650,2,2,D.F,0.00034348098786023406,0.20751340716059677,,7543.52,21223.6,,55.174,-0.0,0.0
2453,650,2,2,E.F,0.05431900127441622,0.23450116730387477,32.199,153358.95,238291.85,-0.00021920591953446215,39.87,-0.0,0.0
2454,650,2,2,D.R,0.02903986578344302,0.22186159955838816,40.171,255075.44,448151.41,-0.7021666460268501,27.278,6.62785,0.0
2455,650,2,2,E.R,0.12280146068660541,0.2687423970099694,244.3,2619722.63,5317387.04,-5.635896505169389,188.844,98.8054,0.023
2456,651,2,2,D.F,0.031216220330679792,0.22676311016533987,48.926,182922.39,235050.28,-0.6397784586718724,62.255,-0.0,0.0
2457,651,2,2,E.F,0.05027594641505857,0.23629297320752926,50.417,131605.06,141736.81,-0.3443477654316417,44.938,8.16184,0.0
2458,651,2,2,D.R,0.07517382106743754,0.24874191053371875,167.192,925493.5,1507844.94,-3.7071576276464584,114.242,27.0544,0.0
2459,651,2,2,E.R,0.08697164483601229,0.2546408224180061,278.14,1700906.99,3386446.2,-9.265482696161618,135.781,78.6666,0.0
2460,652,2,2,D.F,0.03763251824184409,0.24440125912092206,,-0.0,-0.0,,3.06,-0.0,0.0
2461,652,2,2,E.F,0.03705037421896123,0.24411018710948063,,-0.0,-0.0,,-0.0,-0.0,0.0
2462,652,2,2,D.R,0.06579284998297226,0.25848142499148613,70.425,1081604.36,2195762.97,-5.75076373411041,116.302,33.1275,0.0
2463,652,2,2,E.R,0.09019741718657315,0.2706837085932866,194.792,1594610.32,2761766.5,-3.686698563206066,116.849,60.563,0.0
2464,653,2,2,D.F,0.04942199686774984,0.2500526651005416,57.156,504680.06,987828.36,-1.7655579055322632,71.732,14.5288,0.0
2465,653,2,2,E.F,0.045903091526997744,0.2482932124301655,4.338,11303.26,16210.99,-0.04471084276558676,15.24,-0.0,0.0
2466,653,2,2,D.R,0.10263408224564047,0.27665870778948687,86.683,1377152.63,2454374.08,-5.78574739795533,26.157,52.1252,0.0
2467,653,2,2,E.R,0.10007467737887056,0.27537900535610194,105.785,454513.39,876879.57,-0.5101804175693037,88.399,13.0725,0.0
2468,654,2,2,D.F,0.027229767382959836,0.22795821702481325,64.779,138459.78,468753.91,-0.00035568939085382496,12.546,15.0402,0.0
2469,654,2,2,E.F,0.06466166425525444,0.24667416546096055,179.645,975543.62,1742363.95,-5.107868163471255,100.409,25.2049,0.0
2470,654,2,2,D.R,0.04291927777230739,0.23580297221948704,35.581,293839.91,420667.54,-0.001063168582820791,36.845,9.70504,0.167
2471,654,2,2,E.R,0.08366542373114498,0.2561760451989058,137.758,743392.03,1546274.25,-4.900495107116869,82.97,24.738,0.0
2472,655,2,2,D.F,0.04671028380398638,0.23993680856865987,7.475,126780.1,205745.72,-0.006948912144783228,50.221,-0.0,0.0
2473,655,2,2,E.F,0.048899865715793564,0.24103159952456346,55.784,682695.21,1260059.97,-6.187350565574941,79.61,21.6983,0.0
2474,655,2,2,D.R,0.11253565934603102,0.2728494963396822,156.554,1066156.08,1875730.63,-4.6256555563319806,114.6,45.6128,0.083
2475,655,2,2,E.R,0.0932690237677889,0.2632161785505611,159.118,1060939.29,2422169.82,-9.50646406957294,140.904,56.8659,0.0
2476,656,2,2,D.F,0.038443017219833564,0.2414448419432501,17.687,266545.89,497371.2,-0.8345045748747837,82.025,1.58493,0.0
2477,656,2,2,E.F,0.03376338357338682,0.23910502512002674,118.937,713402.9,1180427.96,-2.58393021588132,110.609,15.3983,0.0
2478,656,2,2,D.R,0.11125813550897873,0.2778524010878227,184.221,1202400.39,2187720.3,-2.833973026654543,129.452,33.9156,0.0
2479,656,2,2,E.R,0.08991175933188061,0.2671792129992736,150.035,974696.58,1760825.49,-5.92665710230587,40.311,27.063,0.0
2480,657,2,2,D.F,0.008318132092244924,0.2136373993794558,13.259,91905.89,134888.34,-0.1414188111326158,67.736,1.69678,0.0
2481,657,2,2,E.F,0.08286129608750342,0.25090898137708506,39.513,541620.56,910586.97,-1.5904336162666874,74.779,18.0907,0.0
2482,657,2,2,D.R,0.027641103164114608,0.22329888491539066,43.798,184449.82,249602.25,-8.830601506140921e-05,47.698,2.84839,0.0
2483,657,2,2,E.R,0.11457431137096137,0.26676548901881403,249.063,1797252.42,3531023.2,-8.59924657857168,130.375,56.5817,0.0
2484,658,2,2,D.F,0.0430235852545593,0.23230345929394633,6.299,127525.81,273172.8,-0.005792337323347848,27.363,-0.0,0.0
2485,658,2,2,E.F,0.03633255382883362,0.22895794358108348,103.261,570990.72,1347662.62,-4.681489340399181,31.217,36.6904,0.05
2486,658,2,2,D.R,0.0874925240612356,0.2545379286972845,87.481,808578.07,1397901.59,-2.193022324420864,43.914,20.9022,0.0
2487,658,2,2,E.R,0.0836408918024972,0.25261211256791527,109.295,159293.03,706719.36,-1.8445577130446087,74.23,18.417,0.0
2488,659,2,2,D.F,0.000483250957942527,0.2184449588123046,,-0.0,-0.0,,4.733,-0.0,0.0
2489,659,2,2,E.F,0.06298647320872988,0.2496965699376983,7.365,86517.05,160023.31,-0.002034164563116966,64.054,1.20603,0.0
2490,659,2,2,D.R,0.03505780574786286,0.23573223620726477,14.241,146524.66,275895.38,-0.08426556166471064,59.481,4.80495,0.0
2491,659,2,2,E.R,0.12768716470891378,0.2820469156877902,226.386,2321051.41,4286551.62,-8.107823277673836,187.827,89.437,0.0
2492,66,2,2,D.F,0.017912414370584884,0.22303454051862578,,-0.0,-0.0,,0.018,-0.0,0.0
2493,66,2,2,E.F,0.05545276770517375,0.24180471718592023,40.364,322413.19,460022.08,-0.5034758399134278,50.507,7.21504,0.0
2494,66,2,2,D.R,0.06802121800137684,0.24808894233402176,70.732,727730.95,1296982.37,-6.207776864247863,106.478,30.1486,0.0
2495,66,2,2,E.R,0.1065887556400412,0.2673727111533539,182.801,1820483.44,3891375.19,-4.023779202501191,185.265,80.2907,0.0
2496,660,2,2,D.F,0.008328339786015703,0.20858916989300785,,-0.0,-0.0,,50.707,-0.0,0.0
2497,660,2,2,E.F,0.06075347650330513,0.23480173825165257,121.677,717553.8,1466238.35,-4.990498548452521,77.085,16.5197,0.0
2498,660,2,2,D.R,0.03967872486209671,0.22426436243104836,21.055,198136.56,337781.07,-0.005792783293606577,17.711,5.76355,0.0
2499,660,2,2,E.R,0.09766628365032375,0.2532581418251619,181.43,2261719.63,3908715.11,-3.9123772237103873,171.263,73.5257,0.0
2500,661,2,2,D.F,0.04887989572453079,0.23323828119559872,45.193,276329.6,843801.88,-3.7566833703165967,33.668,13.0091,0.0
2501,661,2,2,E.F,0.07305727638304234,0.2453269715248545,149.105,1249915.03,2090813.99,-7.284273337007389,83.916,50.3565,0.04
2502,661,2,2,D.R,0.05664009719330352,0.2371183819299851,99.368,544426.73,1328716.79,-4.915735737789079,52.336,28.6779,0.0
2503,661,2,2,E.R,0.08598515358753503,0.25179091012710086,95.059,963107.35,1394318.26,-4.9092962058588965,102.214,27.5156,0.0
2504,662,2,2,D.F,0.0036041437688936638,0.21836207188444684,30.506,126063.82,181469.36,-0.00015265049370048094,5.11,5.64896,0.0
2505,662,2,2,E.F,0.054088835840957465,0.24360441792047874,6.281,110790.87,149638.94,-0.4797337297787073,77.129,3.53556,0.0
2506,662,2,2,D.R,0.055400442757309064,0.24426022137865452,82.151,177115.2,417497.59,-0.6758191775440429,70.989,8.45076,0.0
2507,662,2,2,E.R,0.13380782369349617,0.2834639118467481,190.528,1566117.39,3122684.5,-4.846911015601007,136.95,71.6883,0.0
2508,663,2,2,D.F,0.02048938708285277,0.22844302687475973,,-0.0,-0.0,,35.633,-0.0,0.0
2509,663,2,2,E.F,0.02114846017475429,0.2287725634207105,22.677,89307.83,143994.74,-0.0026678832745036913,72.288,4.38275,0.0
2510,663,2,2,D.R,0.06546862646937371,0.2509326465680202,177.489,573877.97,1340711.8,-4.600415921166515,113.508,31.8097,0.0
2511,663,2,2,E.R,0.07601822313990853,0.2562074449032876,98.645,899471.29,1596117.12,-1.390990766796123,98.213,28.0436,0.047
2512,664,2,2,D.F,0.030147072813997512,0.2266802030736654,12.079,108325.42,222245.97,-0.02158242076431754,92.342,-0.0,0.0
2513,664,2,2,E.F,0.01705608144220605,0.22013470738776966,3.403,134394.25,274055.55,-9.060183418020555e-06,14.075,1.6674,0.0
2514,664,2,2,D.R,0.0782632389338687,0.250738286133601,204.351,1263512.09,2351550.25,-5.183513494146757,87.721,40.847,0.0
2515,664,2,2,E.R,0.055370344335460675,0.23929183883439697,159.349,1105361.06,1977058.43,-2.577275796327985,81.919,38.4895,0.0
2516,665,2,2,D.F,0.02138216369203292,0.23325608184601648,,13228.91,35586.3,,62.755,-0.0,0.0
2517,665,2,2,E.F,0.04532807861251058,0.2452290393062553,,-0.0,-0.0,,-0.0,-0.0,0.0
2518,665,2,2,D.R,0.08163209719932638,0.2633810485996632,91.13,946621.43,1643312.82,-4.984845125107209,75.652,36.9862,0.0
2519,665,2,2,E.R,0.119423686072696,0.28227684303634804,218.375,1289949.08,2521068.79,-9.292443024036169,99.074,60.6313,0.0
2520,666,2,2,D.F,0.012547981215482196,0.22038732394107444,,-0.0,-0.0,,-0.0,-0.0,0.0
2521,666,2,2,E.F,0.038188571539649274,0.233207619103158,,-0.0,-0.0,,0.094,-0.0,0.0
2522,666,2,2,D.R,0.056122688874893356,0.24217467777078003,96.122,664852.14,1169709.27,-2.984919735656698,75.101,19.4263,0.0
2523,666,2,2,E.R,0.08694698072504253,0.2575868236958546,237.513,1454710.13,2849100.08,-7.834040818216431,175.182,64.3203,0.0
2524,667,2,2,D.F,0.0319994154572214,0.24384304106194402,,-0.0,-0.0,,34.174,-0.0,0.0
2525,667,2,2,E.F,0.05177354922343511,0.25373010794505085,,-0.0,-0.0,,27.963,-0.0,0.0
2526,667,2,2,D.R,0.11100054948728938,0.283343608076978,138.351,1186112.54,2006660.27,-4.876409475913633,126.354,27.1736,0.0
2527,667,2,2,E.R,0.1266680742497556,0.2911773704582111,254.913,2145259.23,3939472.93,-5.93096127081048,176.16,92.6694,0.0
2528,668,2,2,D.F,0.0030289317770439087,0.20367779922185528,,11226.75,23419.92,,62.541,-0.0,0.0
2529,668,2,2,E.F,0.058254145644605154,0.2312904061556359,147.133,1189748.9,2511020.39,-7.728569365734154,122.037,25.6531,0.0
2530,668,2,2,D.R,0.013527266131791293,0.20892696639922897,15.988,161101.69,307428.39,-0.0009632229346996793,30.182,3.16986,0.0
2531,668,2,2,E.R,0.07625319240614772,0.2402899295364072,141.167,1276707.68,2348779.82,-3.857649345615535,86.466,38.5921,0.0
2532,669,2,2,D.F,0.04604021280247252,0.24578510640123624,,-0.0,-0.0,-0.08444093922501594,16.627,-0.0,0.0
2533,669,2,2,E.F,0.017000851278135085,0.23126542563906755,,8657.27,22129.3,,59.877,-0.0,0.0
2534,669,2,2,D.R,0.139622366981348,0.292576183490674,173.676,1510952.18,2674055.3,-5.116823869033474,93.259,36.5311,0.0
2535,669,2,2,E.R,0.08239713170332832,0.26396356585166414,108.258,1108997.58,1914888.51,-1.5213171903766902,83.747,28.0138,0.0
2536,67,2,2,D.F,0.05098609786946326,0.2472880489347316,73.978,524097.05,884557.61,-0.0007043585784858643,63.099,10.7988,0.0
2537,67,2,2,E.F,0.04020979173183151,0.24189989586591576,20.097,80188.92,143284.29,-0.10094607575617816,33.672,2.16638,0.0
2538,67,2,2,D.R,0.11229246987495572,0.27794123493747785,113.699,1442591.8,2768375.24,-7.325694223140519,48.253,51.064,0.0
2539,67,2,2,E.R,0.11396521183196455,0.2787776059159823,119.728,754655.72,1768107.33,-5.54937550535611,104.868,38.5651,0.0
2540,670,2,2,D.F,0.016845530833234076,0.22969943208328372,,-0.0,-0.0,,0.01,-0.0,0.0
2541,670,2,2,E.F,0.054061008642747765,0.24830717098804056,5.7,58852.01,104747.44,-9.785006256851933e-06,28.237,2.43415,0.0
2542,670,2,2,D.R,0.08500128792147733,0.26377731062740534,73.796,627727.33,1265523.17,-4.883483919067842,61.344,22.4992,0.0
2543,670,2,2,E.R,0.12173140452359801,0.28214236892846567,160.503,1111393.3,2286009.54,-4.448912143860366,133.337,41.2025,0.0
2544,671,2,2,D.F,0.024818374802998734,0.22970418740149937,,-0.0,-0.0,,35.425,-0.0,0.0
2545,671,2,2,E.F,0.06175241879100213,0.24817120939550105,-0.412,214746.95,343446.47,-0.14585934997760777,32.039,8.87692,0.0
2546,671,2,2,D.R,0.09686009922297673,0.26572504961148835,150.829,887343.57,1903097.82,-4.613876657144132,81.471,48.479,0.0
2547,671,2,2,E.R,0.11930855421087472,0.2769492771054374,257.136,1253441.2,2741506.31,-7.6072689678704455,172.282,71.8278,0.0
2548,672,2,2,D.F,0.03403780473745428,0.24147223570206044,53.181,184496.24,342740.11,-0.00037307345504368673,39.243,1.77238,0.0
2549,672,2,2,E.F,0.05308158038860711,0.25099412352763684,65.485,98135.4,86290.59,-0.014963137808698667,89.897,1.19441,0.0
2550,672,2,2,D.R,0.08055350853828713,0.26473008760247685,92.88,1036762.77,2192338.73,-3.3041366579060174,81.079,38.0291,0.0
2551,672,2,2,E.R,0.11452480743755587,0.2817157370521112,169.905,1461710.5,2708997.66,-4.011167575533187,122.003,58.2569,0.0
2552,673,2,2,D.F,0.006016215283125348,0.21763310764156266,35.92,99285.46,245526.64,-0.001985299222865341,45.47,3.0265,0.0
2553,673,2,2,E.F,0.042245807134361255,0.23574790356718062,,-0.0,-0.0,,0.566,-0.0,0.0
2554,673,2,2,D.R,0.043521305173271685,0.23638565258663582,23.561,82658.33,306284.72,-0.00016228356605412343,95.77,6.14946,0.0
2555,673,2,2,E.R,0.1057077943664808,0.26747889718324036,198.972,1491742.53,3328638.71,-4.834964776930512,205.027,71.5609,0.0
2556,674,2,2,D.F,0.02728357430023607,0.22990678715011806,53.422,234908.43,517035.7,-1.7516681226180346,123.027,5.83339,0.0
