,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
4884,895,2,2,0.629,0.843,0.64,0.671,0.605,0.01,22.081,18.0517,0.85312,0.64999,0.58282,0.39462,0.3857,0.52055,0.5644666666666667,0.4336233333333333,0.69531,0.04543400956290497,2073.98,2095237.35,3883089.26,-3.0187272118714836,220.591,85.2975
4885,896,2,2,0.63,0.842,0.648,0.762,0.599,0.053,24.499,18.0126,0.85378,0.63057,0.56288,0.40963,0.37992,0.51937,0.5593583333333333,0.4363066666666666,0.68241,0.054112106441607466,2113.95,1959395.11,3293866.13,-1.3515810264322248,250.051,72.2925
4886,897,2,2,0.627,0.843,0.6,0.677,0.603,0.09075,19.118,15.909,0.86286,0.68285,0.61687,0.39768,0.36276,0.52185,0.574145,0.42743000000000003,0.7208600000000001,0.0792431669133748,2279.62,3283723.67,6793629.68,-1.483574156946511,253.69,130.377
4887,898,2,2,0.627,0.842,0.634,0.715,0.598,0.0715,21.188,19.634,0.85071,0.64236,0.57546,0.38479,0.3678,0.51848,0.5566,0.42369000000000007,0.68951,0.04835840326118159,1994.82,2573151.18,4808701.82,-1.7404586751641977,143.146,96.7672
4888,899,2,2,0.63,0.849,0.619,0.715,0.613,0.08825,20.185,17.3177,0.85617,0.66059,0.59483,0.41714,0.42349,0.53891,0.581855,0.4598466666666667,0.7038633333333334,0.06961692569743719,2051.47,2690348.34,5657727.07,-4.490911831025313,166.382,111.382
4889,9,2,2,0.627,0.843,0.603,0.681,0.601,0.02275,24.574,18.7527,0.85798,0.68199,0.61626,0.41032,0.37605,0.5348,0.5795666666666667,0.44039,0.7187433333333333,0.07762328480343966,2136.25,2568450.19,5289673.8,-3.2034170436414193,187.736,132.075
4890,90,2,2,0.627,0.845,0.595,0.699,0.608,0.13574999999999998,9.982,11.2932,0.8587,0.66502,0.59929,0.42175,0.42537,0.53396,0.584015,0.46036000000000005,0.7076699999999999,0.06351995311197242,2071.68,3008836.77,5641805.62,-5.932036918440641,230.732,132.795
4891,900,2,2,0.627,0.842,0.633,0.65,0.597,0.0,21.479,20.4085,0.84916,0.65905,0.59,0.3956,0.35433,0.50923,0.5595616666666666,0.4197199999999999,0.6994033333333333,0.03675541411746508,1959.06,2512877.01,4567624.88,-1.5485280915768938,115.076,90.6158
4892,901,2,2,0.627,0.842,0.613,0.695,0.602,0.0825,17.478,13.4297,0.85262,0.65403,0.58155,0.41853,0.41101,0.53709,0.575805,0.45554333333333336,0.6960666666666667,0.07628408218406549,2152.13,3074926.53,5587835.96,-5.357920088209463,178.909,103.314
4893,902,2,2,0.851,0.919,0.832,0.84,0.844,0.7375,1.895,1.07724,0.86022,0.66159,0.58901,0.38114,0.36028,0.50165,0.5589816666666667,0.4143566666666667,0.7036066666666666,0.055019985601393276,2313.35,3180919.83,5072450.93,-1.9901244326369296,379.678,112.419
