,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
48863,876,1,1,0.882,0.93,0.0,0.091,0.0,0.091,12.63,18.7324,0.92094,0.85679,0.83232,0.10132,0.07478,0.20107,0.49787000000000003,0.12572333333333333,0.8700166666666668,0.03364391649520257,157.432,1067575.7,2175958.94,-4.051046452453411,122.319,27.6577
48864,877,1,1,0.882,0.93,0.0,0.127,0.0,0.127,13.644,19.9204,0.92964,0.8677,0.84977,0.10876,0.07963,0.2244,0.5099833333333333,0.13759666666666667,0.88237,0.05953529824619182,240.034,1867791.81,2916406.8,-4.112573326859402,192.235,46.7607
48865,878,1,1,0.884,0.934,0.111,0.312,0.091,0.312,5.425,8.25935,0.91915,0.8562,0.82782,0.10109,0.06778,0.21292,0.49749333333333334,0.12726333333333334,0.8677233333333333,0.03165169805579353,132.608,1786813.4,3641555.72,-7.191704354541053,159.731,54.6057
48866,879,1,1,0.882,0.932,0.0,0.304,0.035,0.304,6.009,9.20535,0.92796,0.86673,0.84546,0.09578,0.06543,0.19298,0.4990566666666667,0.11806333333333334,0.8800500000000001,0.04070920750928053,237.264,1801997.76,2897363.97,-5.275445427044834,170.336,46.9761
48867,88,1,1,0.882,0.93,0.0,0.161,0.0,0.161,11.138,16.491,0.92825,0.86487,0.84417,0.09762,0.06376,0.21842,0.5028483333333333,0.1266,0.8790966666666667,0.04501759081031196,284.265,2421161.84,4273213.13,-5.00454478649825,102.466,82.441
48868,880,1,1,0.882,0.93,0.0,0.105,0.0,0.105,11.823,16.8338,0.93091,0.87113,0.852,0.08397,0.05373,0.20439,0.49935499999999994,0.11403,0.8846799999999999,0.034144808291603115,91.052,1489572.53,2370717.67,-8.119371308243753,66.804,47.1593
48869,881,1,1,0.883,0.932,0.07,0.306,0.053,0.306,5.021,9.23184,0.91834,0.86672,0.84369,0.10037,0.06753,0.22036,0.502835,0.12942,0.8762500000000001,0.03803792281614733,237.359,1396605.11,2756656.64,-6.90704817912673,166.833,54.5408
48870,882,1,1,0.884,0.932,0.057,0.244,0.042,0.244,5.255,9.41295,0.92599,0.86741,0.8457,0.09359,0.07192,0.19605,0.50011,0.12052,0.8797,0.028988590659122338,117.765,1642054.61,2625159.37,-3.1224298304374933,154.683,42.3802
48871,883,1,1,0.882,0.93,0.0,0.092,0.0,0.092,12.543,19.0136,0.93283,0.87671,0.85697,0.10466,0.06983,0.23208,0.5121800000000001,0.13552333333333333,0.8888366666666667,0.054052599146962164,228.649,2469116.12,3837077.16,-2.933644556388294,168.645,60.3515
48872,884,1,1,0.884,0.934,0.185,0.244,0.089,0.244,7.088,10.8406,0.92153,0.86326,0.83557,0.0935,0.06391,0.2086,0.4977283333333334,0.12200333333333335,0.8734533333333334,0.048093713715206834,175.348,1086196.52,2108243.77,-6.124177225985137,117.12,36.5594
48873,885,1,1,0.882,0.931,0.0,0.333,0.024,0.333,4.541,7.70104,0.92374,0.87099,0.84907,0.10957,0.09498,0.22882,0.5128616666666665,0.14445666666666665,0.8812666666666665,0.056158988144989416,183.041,1381234.73,2381206.97,-4.537557754818484,48.519,54.4015
48874,886,1,1,0.882,0.931,0.03,0.128,0.02,0.128,5.874,9.68213,0.92819,0.8699,0.84733,0.0798,0.0525,0.16487,0.4904316666666667,0.09905666666666667,0.8818066666666667,0.023767193839194078,140.839,948973.8,1567416.94,-2.433026287022697,118.133,12.0156
48875,887,1,1,0.882,0.93,0.0,0.117,0.0,0.117,12.17,18.0224,0.92864,0.86876,0.84889,0.09231,0.05973,0.21644,0.5024616666666667,0.12282666666666665,0.8820966666666666,0.035255844220228025,188.476,2651457.4,4149746.54,-7.288005093115673,155.664,69.5657
48876,888,1,1,0.883,0.933,0.05,0.489,0.088,0.489,5.751,10.481,0.92417,0.86435,0.84329,0.09081,0.06363,0.21396,0.500035,0.1228,0.8772700000000001,0.044191332108312054,243.23,1694262.13,3249312.19,-2.6093887340555852,196.408,52.2343
48877,889,1,1,0.882,0.934,0.026,0.245,0.079,0.245,4.389,6.32545,0.92836,0.85885,0.83647,0.08872,0.05746,0.2034,0.4955433333333334,0.11652666666666667,0.8745600000000001,0.0341129854459723,235.994,1639078.26,3030532.89,-5.473180661916376,176.435,37.242
48878,89,1,1,0.882,0.931,0.0,0.135,0.016,0.135,8.223,13.878,0.91974,0.85456,0.82727,0.08254,0.05274,0.20005,0.48948333333333327,0.11177666666666668,0.8671899999999999,0.032192696141464694,147.27,1414623.12,2606166.13,-3.7292637441133474,103.126,40.4745
48879,890,1,1,0.882,0.93,0.0,0.098,0.001,0.098,9.15,14.7939,0.92027,0.87132,0.85221,0.11584,0.08463,0.25901,0.5172133333333334,0.15316,0.8812666666666668,0.06537258465614286,171.27,2026704.98,3284432.63,-6.677286465585555,127.986,77.8505
48880,891,1,1,0.884,0.934,0.027,0.333,0.085,0.333,4.711,8.59283,0.91745,0.85711,0.83374,0.10913,0.08363,0.22007,0.5035216666666666,0.13760999999999998,0.8694333333333334,0.043830106977839026,226.992,1489159.97,2509592.1,-7.175608710400615,150.029,45.9281
48881,892,1,1,0.882,0.93,0.0,0.098,0.0,0.098,12.388,18.9043,0.92038,0.86246,0.83747,0.08757,0.05432,0.19846,0.49344333333333334,0.11345,0.8734366666666666,0.029008511601932695,157.042,1251009.68,2373784.31,-2.9476716374313394,102.835,60.276
48882,893,1,1,0.882,0.93,0.0,0.153,0.0,0.153,12.566,18.7546,0.92807,0.87392,0.8564,0.09769,0.06185,0.23269,0.5084366666666666,0.13074333333333335,0.88613,0.04740644348003116,274.026,2355867.13,3834165.17,-6.228010947372901,140.938,49.6475
48883,894,1,1,0.884,0.933,0.101,0.306,0.066,0.306,6.665,11.4017,0.92526,0.86341,0.8418,0.08565,0.05115,0.21515,0.49706999999999996,0.11731666666666667,0.8768233333333333,0.053482999122934416,287.344,2429085.34,3663010.64,-3.6993337466328153,181.405,55.0316
48884,895,1,1,0.884,0.932,0.05,0.312,0.05,0.312,6.451,10.7561,0.92474,0.85886,0.8353,0.09542,0.06574,0.19724,0.49621666666666664,0.11946666666666667,0.8729666666666667,0.038673049207136496,227.276,1864494.13,3067982.97,-6.0699608665793265,106.94,46.8231
48885,896,1,1,0.882,0.93,0.0,0.12,0.0,0.12,14.222,20.7848,0.93223,0.86744,0.84663,0.08611,0.06271,0.19874,0.4989766666666667,0.11585333333333335,0.8821,0.059348131196384206,244.231,1725420.86,2579971.28,-3.900084372192583,152.832,44.5001
48886,897,1,1,0.883,0.933,0.065,0.365,0.092,0.365,4.448,7.00362,0.92814,0.86969,0.85125,0.10553,0.06125,0.22759,0.5072416666666666,0.13145666666666667,0.8830266666666665,0.05687063467339613,259.139,2475038.44,4183939.1,-7.5141664631695635,133.514,59.4544
48887,898,1,1,0.883,0.933,0.103,0.327,0.065,0.327,7.009,12.0224,0.92549,0.86481,0.84402,0.08026,0.04827,0.19013,0.4921633333333333,0.10622,0.8781066666666666,0.03385853197687538,237.298,1946336.12,3469467.65,-3.3346222970569235,148.482,47.8297
48888,899,1,1,0.882,0.93,0.0,0.145,0.0,0.145,12.006,17.3545,0.9293,0.87475,0.85786,0.08976,0.0579,0.22337,0.5054900000000001,0.12367666666666667,0.8873033333333334,0.04868488350184634,209.79,1880470.55,2955831.44,-3.3775794895850355,170.48,49.7115
48889,9,1,1,0.884,0.933,0.055,0.298,0.105,0.298,3.867,5.73301,0.92762,0.86923,0.84737,0.08641,0.05859,0.19962,0.4981399999999999,0.11487333333333333,0.8814066666666666,0.04159838636478526,216.415,1105286.27,2907197.01,-5.067165844061461,114.294,59.5504
48890,90,1,1,0.885,0.935,0.16,0.429,0.107,0.429,5.268,8.99595,0.92571,0.86499,0.84044,0.10207,0.07198,0.22384,0.5048383333333334,0.13263,0.8770466666666668,0.047034030759823514,149.27,1421293.51,2727369.98,-4.899210765476574,117.219,52.3587
48891,900,1,1,0.882,0.933,0.029,0.31,0.068,0.31,6.637,11.0433,0.92105,0.85881,0.83526,0.09566,0.07051,0.20958,0.49847833333333336,0.12525,0.8717066666666667,0.0487192363194481,134.628,1339501.67,2405418.87,-7.722291285312631,83.324,38.8594
48892,901,1,1,0.888,0.936,0.128,0.319,0.164,0.319,3.057,4.83125,0.91564,0.85585,0.82986,0.08301,0.05424,0.20583,0.49073833333333333,0.11436000000000002,0.8671166666666666,0.047478431471972726,243.516,1672407.32,3325143.97,-1.79842832805694,149.075,47.9762
48893,902,1,1,0.887,0.933,0.099,0.333,0.077,0.333,6.213,10.8099,0.93112,0.8712,0.85162,0.09512,0.05698,0.23916,0.5075333333333334,0.13042,0.8846466666666667,0.056026190944248815,200.927,2777304.17,4119807.98,-3.7310919595847647,149.556,56.3709
48894,903,1,1,0.882,0.931,0.0,0.306,0.022,0.306,7.051,11.0339,0.92621,0.86254,0.83968,0.08782,0.05281,0.19994,0.4948333333333333,0.11352333333333335,0.8761433333333333,0.045260809417231936,317.217,2168913.73,3441738.58,-3.0241029379238737,153.992,49.8494
48895,904,1,1,0.882,0.931,0.0,0.131,0.017,0.131,7.711,12.9266,0.91691,0.86521,0.84267,0.10762,0.07797,0.24053,0.508485,0.14204,0.87493,0.06597463011858053,307.378,2638717.65,3944442.85,-1.977463031593639,188.579,70.9352
48896,905,1,1,0.882,0.931,0.0,0.145,0.014,0.145,7.538,11.5256,0.92978,0.86551,0.846,0.12749,0.0963,0.26021,0.5208816666666667,0.16133333333333333,0.88043,0.0624885757744778,150.123,1787703.0,2960587.73,-4.966301067859693,127.453,48.4597
48897,906,1,1,0.885,0.934,0.083,0.415,0.083,0.415,6.341,10.9778,0.92459,0.85794,0.83409,0.08875,0.05868,0.214,0.4963416666666667,0.12047666666666666,0.8722066666666667,0.04482087656579097,80.08,1182017.71,2339940.26,-2.8202164137939856,82.704,34.0427
48898,907,1,1,0.882,0.93,0.0,0.138,0.0,0.138,10.895,17.0477,0.92807,0.86295,0.84115,0.08717,0.05789,0.19385,0.49518,0.11296999999999997,0.87739,0.02810890703622135,109.409,2230891.36,3712869.45,-1.3143009158290204,95.957,67.5465
48899,908,1,1,0.882,0.932,0.0,0.226,0.024,0.226,7.469,12.3562,0.92263,0.86457,0.8417,0.09381,0.06717,0.22647,0.502725,0.12915000000000001,0.8763,0.050581325423263476,253.384,1764016.87,2712198.01,-3.827253713243629,180.927,55.5167
