,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
28941,946,1,1,0.777,0.831,0.0,0.074,0.006,0.074,12.067,16.3969,0.91982,0.87617,0.85621,0.06629,0.03836,0.18675,0.4906,0.09713333333333334,0.8840666666666667,0.07060499298386276,250.083,1407881.31,3108298.71,-3.5137146974595463,71.835,58.0285
28942,947,1,1,0.78,0.834,0.116,0.4,0.057,0.4,6.828,9.36797,0.92701,0.88389,0.86316,0.11197,0.08213,0.2905,0.5264433333333334,0.16153333333333333,0.8913533333333333,0.12948910193517807,351.16,2301145.8,3959893.7,-0.46235460224123154,235.927,84.6727
28943,948,1,1,0.777,0.831,0.0,0.096,0.001,0.096,12.664,17.0003,0.92268,0.88294,0.86711,0.06348,0.0364,0.19348,0.4943483333333333,0.09778666666666667,0.8909099999999999,0.06463177460245788,315.982,2007076.21,3397554.42,-2.196906549275166,168.02,70.4921
28944,949,1,1,0.777,0.831,0.0,0.155,0.0,0.155,9.199,12.7492,0.92778,0.88908,0.87199,0.08624,0.06989,0.23116,0.5126900000000001,0.12909666666666667,0.8962833333333334,0.09300674250844168,172.393,1381352.53,2850330.82,-3.479879842594731,102.894,58.5934
28945,95,1,1,0.779,0.834,0.069,0.229,0.051,0.229,7.389,9.98838,0.92616,0.88417,0.86337,0.09253,0.06125,0.26145,0.5148216666666667,0.13841,0.8912333333333334,0.11262255026958884,286.86,2358379.5,4052578.51,-2.00886753475513,190.665,86.7588
28946,950,1,1,0.777,0.832,0.0,0.27,0.028,0.27,5.802,7.71734,0.92425,0.87423,0.85397,0.08125,0.0574,0.2478,0.5064833333333333,0.12881666666666666,0.88415,0.10227404227480293,314.122,1647181.55,3124118.99,-2.454396697412856,136.487,61.45
28947,951,1,1,0.777,0.834,0.036,0.33,0.061,0.33,4.904,6.51589,0.92854,0.88408,0.86278,0.09571,0.06892,0.26898,0.5181683333333333,0.14453666666666667,0.8917999999999999,0.11310847292188554,302.193,1885559.29,3258022.18,-2.5040054770576523,166.99,74.5007
28948,952,1,1,0.777,0.831,0.0,0.053,0.002,0.053,10.107,13.8597,0.92503,0.883,0.86813,0.05623,0.02933,0.17287,0.4890983333333333,0.08614333333333334,0.8920533333333333,0.0523820614143915,122.062,1455567.9,2733527.39,-3.255732087213839,87.469,38.11
28949,953,1,1,0.777,0.832,0.0,0.276,0.017,0.276,7.899,10.6721,0.92147,0.87208,0.85172,0.08441,0.0493,0.23786,0.5028066666666666,0.12385666666666666,0.8817566666666666,0.0914544157742057,214.305,1420232.45,3028460.37,-3.0768782433215778,123.756,68.8791
28950,954,1,1,0.78,0.834,0.075,0.263,0.076,0.263,8.788,12.1687,0.9253,0.87897,0.8619,0.08709,0.07004,0.24345,0.511125,0.13352666666666665,0.8887233333333334,0.09287658082321286,355.786,1768461.43,3004021.33,-2.406778678529734,259.783,50.483
28951,955,1,1,0.778,0.833,0.068,0.155,0.043,0.155,5.234,7.14674,0.92637,0.88908,0.8714,0.08291,0.07197,0.20178,0.5072516666666667,0.11888666666666665,0.8956166666666666,0.07411867537302896,197.221,1466655.45,2321181.2,-2.8396587872380956,111.188,39.8507
28952,956,1,1,0.777,0.831,0.0,0.051,0.005,0.051,11.425,15.4819,0.91591,0.86476,0.84029,0.05661,0.03027,0.17931,0.4811916666666667,0.08872999999999999,0.8736533333333334,0.061745889475423615,269.172,1869570.3,3357292.58,-2.1394628021819404,126.619,70.2903
28953,957,1,1,0.777,0.831,0.0,0.194,0.012,0.194,9.125,12.2231,0.92375,0.87276,0.85149,0.06737,0.04487,0.20674,0.4944966666666667,0.10632666666666667,0.8826666666666667,0.07024275040021166,167.246,1506269.9,3227000.47,-1.9383406949260071,131.482,56.4547
28954,958,1,1,0.779,0.834,0.055,0.43,0.068,0.43,5.589,7.38282,0.92402,0.88048,0.85417,0.12915,0.09668,0.32637,0.535145,0.18406666666666668,0.8862233333333333,0.14825552748516202,460.117,2805124.07,4483813.32,-1.0691212352860346,247.145,104.169
28955,959,1,1,0.78,0.832,0.011,0.288,0.038,0.288,5.79,8.04324,0.92304,0.88137,0.86063,0.11121,0.09193,0.27369,0.5236449999999999,0.15894333333333333,0.8883466666666666,0.12224126495420932,366.367,2001198.67,3491479.93,-2.942355780431191,195.909,90.3927
28956,96,1,1,0.778,0.834,0.13,0.349,0.061,0.349,4.792,6.45191,0.92388,0.88801,0.8712,0.08776,0.04515,0.25124,0.5112066666666667,0.12805000000000002,0.8943633333333333,0.09652933160541578,417.049,2811646.41,4864794.73,-2.1400526468569776,203.296,99.2493
28957,960,1,1,0.778,0.832,0.036,0.25,0.037,0.25,9.124,12.839,0.91566,0.87015,0.85229,0.06353,0.03859,0.21757,0.49296500000000004,0.10656333333333334,0.8793666666666667,0.07296635466482258,265.38,1962889.68,3531773.9,-4.781666581135386,101.592,60.6956
28958,961,1,1,0.777,0.832,0.0,0.13,0.016,0.13,9.243,12.4971,0.92192,0.87729,0.85706,0.06572,0.04531,0.19435,0.4936083333333333,0.10179333333333333,0.8854233333333333,0.0733704559475882,87.804,1062884.12,2216838.43,-2.7318464968236613,58.961,54.4889
