,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
17286,356,1,1,0.877,0.933,0.022,0.154,0.059,0.154,14.805,20.2823,0.92459,0.84818,0.83265,0.06648,0.04465,0.2,0.48609166666666664,0.10371000000000001,0.8684733333333333,0.06702686904463917,195.627,1818578.67,3730643.56,-3.0083538159260996,118.858,69.4595
17287,357,1,1,0.874,0.93,0.0,0.13,0.0,0.13,13.194,15.7127,0.92955,0.85329,0.8398,0.06396,0.03816,0.195,0.4866266666666667,0.09904,0.8742133333333334,0.06125659840618027,322.398,2330936.26,4046778.42,-2.6894509515372014,197.233,101.848
17288,358,1,1,0.874,0.931,0.0,0.128,0.012,0.128,13.037,12.6917,0.92455,0.84228,0.82339,0.06963,0.04096,0.21034,0.4851916666666667,0.10697666666666668,0.8634066666666667,0.07667414314346388,341.947,3317442.16,6395665.42,-3.7866613393196706,194.703,129.744
17289,359,1,1,0.876,0.931,0.025,0.087,0.03,0.087,15.586,20.5815,0.92976,0.84848,0.83501,0.04584,0.02937,0.14731,0.4726283333333333,0.07417333333333333,0.8710833333333333,0.030302730541734497,110.352,582733.2,1048082.53,-5.927970096607977,105.959,32.1063
17290,36,1,1,0.876,0.932,0.074,0.12,0.031,0.12,20.808,25.5091,0.93279,0.844,0.82962,0.05802,0.03626,0.18228,0.48049500000000006,0.09218666666666668,0.8688033333333335,0.04387729069421766,216.57,1900954.1,3724300.4,-3.247202370478198,164.188,77.5619
17291,360,1,1,0.874,0.93,0.0,0.065,0.0,0.065,17.643,21.2519,0.93859,0.85672,0.84642,0.05134,0.0311,0.1769,0.4835116666666667,0.08644666666666667,0.8805766666666667,0.04782207122582349,156.149,2201599.83,4002206.49,-2.2040371813370943,165.69,75.5411
17292,361,1,1,0.874,0.93,0.0,0.186,0.0,0.186,14.628,18.2293,0.92825,0.85369,0.8383,0.08532,0.06449,0.22274,0.4987983333333333,0.12418333333333333,0.8734133333333333,0.07821960933506489,455.547,2776503.66,4837631.66,-1.8514065343594457,210.974,106.337
17293,362,1,1,0.874,0.93,0.0,0.15,0.0,0.15,17.884,20.4213,0.92696,0.84517,0.83052,0.04801,0.027,0.15304,0.47178333333333333,0.07601666666666666,0.86755,0.0356804185124929,176.358,1209140.01,2008177.84,-3.2347424704311663,118.987,56.9293
17294,363,1,1,0.876,0.931,0.01,0.109,0.012,0.109,14.839,18.2063,0.92367,0.84372,0.82985,0.0502,0.02567,0.16478,0.47298166666666674,0.08021666666666667,0.8657466666666668,0.04852084057056345,274.349,1831737.35,4236166.32,-6.263514108798061,238.828,92.7591
17295,364,1,1,0.874,0.93,0.0,0.085,0.0,0.085,13.444,18.1983,0.92498,0.84477,0.82778,0.03966,0.02177,0.13922,0.4663633333333333,0.06688333333333334,0.8658433333333333,0.037538107634827615,194.794,1056619.58,2199505.73,-5.265011201793565,130.797,56.8371
