,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
20501,55,1,1,0.698,0.835,0.0,0.012,0.0,0.012,16.218,17.427,0.87828,0.70054,0.66371,0.11933,0.05443,0.23517,0.44191,0.13631,0.74751,0.06769274228718132,362.853,2092380.53,3912079.63,-4.0565582165487575,58.625,125.88
20502,550,1,1,0.698,0.839,0.0,0.211,0.044,0.211,19.612,18.6487,0.85386,0.6923,0.64959,0.12004,0.06146,0.23937,0.43610333333333334,0.14029,0.7319166666666667,0.0702732300007483,218.224,1457725.66,3514186.4,-2.5145869223234985,141.828,71.8073
20503,551,1,1,0.698,0.835,0.0,0.087,0.001,0.087,22.044,20.28,0.86298,0.69237,0.65119,0.1359,0.0584,0.26173,0.44376166666666667,0.15201,0.7355133333333334,0.08019730887608603,302.194,2379770.4,4302638.38,-2.371570696567951,109.695,101.252
20504,552,1,1,0.707,0.84,0.0,0.266,0.07,0.266,12.291,12.9226,0.86091,0.69726,0.65034,0.11999,0.05605,0.26601,0.44176,0.14735,0.73617,0.0851996836718172,229.544,1791442.98,3215297.15,-3.842737039135871,132.183,80.8141
20505,553,1,1,0.7,0.841,0.0,0.185,0.06,0.185,14.402,11.9881,0.84917,0.68081,0.63647,0.10877,0.05184,0.24098,0.4280066666666667,0.13386333333333333,0.7221500000000001,0.071298959912383,233.972,1696978.84,3346936.43,-4.644898109657681,103.388,65.6747
20506,554,1,1,0.7,0.839,0.038,0.345,0.037,0.345,17.063,18.3722,0.8617,0.68928,0.64454,0.10497,0.045,0.24753,0.43217000000000005,0.1325,0.73184,0.07563458971562796,260.884,2456127.3,4388670.05,-3.1511700076682048,155.517,129.429
20507,555,1,1,0.703,0.84,0.046,0.34,0.057,0.34,18.829,20.3791,0.87592,0.68387,0.64677,0.09808,0.04946,0.22793,0.4303383333333334,0.12515666666666667,0.7355200000000001,0.07246919710887596,167.13,1090326.01,2243049.35,-3.909323458928017,104.16,69.0118
20508,556,1,1,0.698,0.835,0.0,0.049,0.0,0.049,17.086,18.5511,0.86219,0.67207,0.62628,0.1284,0.08771,0.26286,0.43991833333333336,0.15965666666666667,0.72018,0.0838579143222887,139.838,839471.04,2045644.34,-6.393696806264643,74.98,47.6964
20509,557,1,1,0.704,0.842,0.043,0.271,0.102,0.271,14.539,14.8931,0.87368,0.71616,0.67594,0.15419,0.08781,0.2773,0.4641800000000001,0.1731,0.7552600000000002,0.10200054356828332,161.38,2317241.63,3850881.88,-6.097194184040131,142.009,87.3653
20510,558,1,1,0.701,0.84,0.024,0.2,0.046,0.2,17.379,17.8716,0.87153,0.69773,0.66227,0.14278,0.06759,0.26644,0.45138999999999996,0.15893666666666664,0.7438433333333333,0.09305003562476487,116.236,1236632.95,2660213.87,-7.16412107281932,70.898,42.0962
20511,559,1,1,0.698,0.835,0.0,0.028,0.0,0.028,16.038,17.9846,0.86776,0.69554,0.65492,0.15624,0.09715,0.27906,0.45844499999999994,0.17748333333333333,0.7394066666666665,0.103883228241466,189.615,2102169.39,3391366.69,-2.661912355524678,167.978,93.129
20512,56,1,1,0.698,0.84,0.0,0.258,0.054,0.258,12.122,12.4935,0.86444,0.68282,0.63804,0.13004,0.06712,0.25268,0.43919,0.14994666666666667,0.7284333333333334,0.09658601294504479,248.015,2145371.76,3652802.44,-4.147879172216889,126.162,89.7111
20513,560,1,1,0.698,0.835,0.0,0.161,0.008,0.161,17.675,16.3128,0.86048,0.69664,0.65399,0.13071,0.07513,0.2519,0.44480833333333336,0.15258000000000002,0.7370366666666667,0.08582265650184126,237.936,1237602.7,2591356.84,-4.370754503672632,100.978,73.7291
20514,561,1,1,0.698,0.842,0.0,0.217,0.069,0.217,16.942,15.822,0.85606,0.69271,0.65004,0.1181,0.05571,0.254,0.43777,0.14260333333333333,0.7329366666666667,0.08157709713559598,226.578,2372450.35,4825846.1,-6.7509313576981045,138.291,130.032
20515,562,1,1,0.705,0.84,0.0,0.311,0.08,0.311,11.831,12.3143,0.8717,0.71087,0.66691,0.14516,0.0803,0.27764,0.45876333333333336,0.1677,0.7498266666666668,0.10259147972683423,122.681,1779766.14,3852225.52,-4.168947681499365,68.732,79.5235
20516,563,1,1,0.698,0.835,0.0,0.104,0.017,0.104,18.814,20.6073,0.869,0.69536,0.65503,0.11323,0.05039,0.23051,0.4355866666666666,0.13137666666666667,0.7397966666666665,0.06251422042842024,211.391,1405078.11,3337247.73,-3.614263912505272,119.458,73.1085
