,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
35208,286,1,1,0.429,0.86,0.0,0.146,0.034,0.146,13.329,15.6309,0.95239,0.92785,0.91694,0.05215,0.02876,0.16719,0.5075466666666667,0.08270000000000001,0.9323933333333333,0.04674446648568847,191.47,1709033.87,3675925.6,-6.313043652889091,176.512,80.1996
35209,287,1,1,0.429,0.859,0.0,0.074,0.001,0.074,13.384,15.6047,0.95691,0.93175,0.92227,0.05037,0.02602,0.13911,0.504405,0.07183333333333333,0.9369766666666667,0.034716472072796024,150.15,1621224.78,3261649.05,-6.596410397390345,42.417,82.456
35210,288,1,1,0.429,0.859,0.0,0.06,0.0,0.06,15.927,21.0851,0.95312,0.92816,0.91861,0.04674,0.02691,0.12588,0.4999033333333333,0.06651,0.9332966666666667,,120.975,1277824.38,2417396.91,-3.3008723116046763,96.575,40.3711
35211,289,1,1,0.429,0.859,0.0,0.053,0.0,0.053,14.223,17.9131,0.96034,0.93353,0.92574,0.05377,0.03549,0.16776,0.5127716666666666,0.08567333333333332,0.93987,0.045018672274818525,140.537,1654391.54,3582006.15,-8.160463307405008,69.396,84.0038
35212,29,1,1,0.429,0.859,0.0,0.104,0.002,0.104,13.816,17.1359,0.95159,0.92871,0.91944,0.05526,0.02613,0.17942,0.5100916666666666,0.08693666666666666,0.9332466666666667,0.05257658982009162,219.261,3359752.09,6296290.43,-2.6919908900020646,154.844,149.674
35213,290,1,1,0.429,0.859,0.0,0.088,0.0,0.088,16.275,21.2108,0.95345,0.9299,0.92255,0.04347,0.02227,0.13772,0.5015600000000001,0.06782,0.9353000000000001,0.028372985466558018,173.544,1348053.59,2707328.4,-4.063011381879044,135.28,55.5968
35214,291,1,1,0.429,0.86,0.0,0.157,0.033,0.157,13.613,16.2968,0.95205,0.92604,0.91543,0.0474,0.02825,0.16158,0.5051249999999999,0.07907666666666667,0.9311733333333333,0.03898177803403087,167.109,2015973.32,3377984.76,-6.105927531250345,143.907,82.8971
35215,292,1,1,0.429,0.86,0.017,0.131,0.032,0.131,13.367,14.6555,0.95362,0.92685,0.91502,0.05579,0.03619,0.16658,0.5090083333333334,0.08618666666666668,0.93183,0.04395129547483521,236.98,1468046.04,2773295.69,-4.933798605880764,100.844,54.5156
35216,293,1,1,0.429,0.859,0.0,0.044,0.0,0.044,14.101,16.9384,0.94876,0.9246,0.91321,0.05368,0.02711,0.1603,0.5046099999999999,0.08036333333333333,0.9288566666666666,0.0405547757711247,200.658,1417332.11,3031437.03,-6.865320020859274,87.236,61.1926
35217,294,1,1,0.429,0.859,0.0,0.036,0.009,0.036,17.056,23.1581,0.95894,0.93202,0.92278,0.04408,0.02565,0.12932,0.5021316666666666,0.06635,0.9379133333333334,0.02730611386968178,141.857,1464621.25,2582422.66,-3.677393987794744,124.998,51.9955
35218,295,1,1,0.429,0.86,0.0,0.061,0.021,0.061,13.83,16.985,0.9582,0.93226,0.92064,0.04494,0.03005,0.13359,0.5032800000000001,0.06952666666666667,0.9370333333333334,0.027291527949091687,138.8,663161.48,1502895.14,-6.212439221143397,70.828,52.4394
35219,296,1,1,0.429,0.859,0.0,0.037,0.0,0.037,18.532,26.4628,0.96288,0.93522,0.92848,0.04579,0.02728,0.13832,0.5063283333333334,0.07046333333333334,0.9421933333333333,0.029221004017767883,92.07,1432079.2,2259742.92,-2.8898883749162034,63.815,46.7167
35220,297,1,1,0.429,0.859,0.0,0.06,0.0,0.06,15.813,20.7422,0.96241,0.9302,0.91975,0.04753,0.03375,0.13204,0.5042800000000001,0.07110666666666667,0.9374533333333334,0.023496569710229665,43.501,960857.55,2178224.28,-4.663123058800915,19.389,43.5085
35221,298,1,1,0.429,0.86,0.0,0.109,0.017,0.109,13.752,16.3986,0.95898,0.93488,0.92498,0.05731,0.03665,0.17875,0.5152583333333334,0.09090333333333334,0.9396133333333334,0.045932318155246316,203.844,1885466.45,3636584.01,-4.15434354548356,150.257,99.078
35222,299,1,1,0.429,0.859,0.0,0.06,0.0,0.06,15.439,20.5547,0.95445,0.93167,0.92249,0.04766,0.02117,0.15532,0.50546,0.07471666666666667,0.9362033333333333,0.04330002211208921,270.865,2079449.27,4010022.36,-5.600151587997447,57.769,93.3442
35223,3,1,1,0.429,0.859,0.0,0.036,0.01,0.036,16.954,22.8955,0.95741,0.93161,0.92195,0.04371,0.02562,0.12679,0.5011816666666667,0.06537333333333334,0.9369900000000001,0.025486287075460724,147.44,1662620.41,2567525.9,-3.561480084586978,113.168,51.9434
35224,30,1,1,0.429,0.86,0.0,0.122,0.024,0.122,12.373,11.9889,0.95463,0.92931,0.91853,0.07651,0.0392,0.19861,0.519465,0.10477333333333334,0.9341566666666666,0.07117635966278613,377.543,3705001.87,7663722.47,-3.5912862093723574,155.428,157.988
35225,300,1,1,0.429,0.859,0.0,0.094,0.01,0.094,14.339,18.7448,0.951,0.92879,0.919,0.05056,0.02725,0.16214,0.5064566666666667,0.07998333333333334,0.9329299999999999,0.039639208020889785,175.713,2164457.61,4462528.82,-3.848576091412884,117.966,102.314
35226,301,1,1,0.429,0.859,0.0,0.059,0.01,0.059,15.728,20.8891,0.96266,0.93373,0.92675,0.04831,0.02803,0.13461,0.5056816666666666,0.07031666666666667,0.9410466666666665,0.03412787159977597,141.22,1604419.12,2419006.43,-2.848117421406456,86.869,49.6537
35227,302,1,1,0.429,0.859,0.0,0.19,0.006,0.19,12.93,14.8385,0.96858,0.94441,0.93867,0.07621,0.05916,0.21858,0.5342683333333333,0.11798333333333333,0.9505533333333333,0.07652172418311237,205.592,1749030.91,3155257.82,-4.926022893907637,117.021,62.7351
35228,303,1,1,0.429,0.859,0.0,0.071,0.005,0.071,16.287,21.2115,0.96077,0.93771,0.93075,0.04686,0.02877,0.14109,0.5076583333333333,0.07223999999999998,0.9430766666666667,0.03084224621873091,239.208,1395268.82,2884233.77,-4.167945414638687,162.588,51.6477
35229,304,1,1,0.429,0.859,0.0,0.082,0.004,0.082,12.936,14.5887,0.95521,0.93501,0.92644,0.06338,0.04111,0.19913,0.5200466666666668,0.10120666666666667,0.9388866666666668,0.056660561840180895,205.852,2334924.13,4652668.69,-5.510770294949694,142.645,91.9883
35230,305,1,1,0.429,0.859,0.0,0.094,0.0,0.094,15.215,19.6481,0.9532,0.92652,0.91504,0.05082,0.03586,0.12083,0.5003783333333334,0.06917,0.9315866666666667,0.018436780209913194,116.458,1362269.47,2533910.76,-4.48638796696723,56.637,57.6297
35231,306,1,1,0.429,0.859,0.0,0.071,0.003,0.071,13.776,17.0008,0.95649,0.92813,0.91782,0.0447,0.02648,0.12616,0.49996333333333326,0.06577999999999999,0.9341466666666666,0.023763392000546446,78.927,1573120.0,2856511.74,-4.865043775600222,99.924,61.157
35232,307,1,1,0.429,0.859,0.0,0.063,0.0,0.063,16.299,22.3104,0.96431,0.93226,0.92352,0.05242,0.03232,0.14001,0.5074733333333333,0.07491666666666666,0.94003,,62.43,937716.46,1817279.32,-5.534342597001178,39.051,43.5357
35233,308,1,1,0.429,0.859,0.0,0.073,0.0,0.073,15.299,19.7741,0.95661,0.93511,0.92601,0.0524,0.02462,0.17203,0.51113,0.08301666666666667,0.9392433333333333,0.05666348164377269,421.459,3849531.84,7201122.23,-0.006269971443016739,61.952,151.28
35234,309,1,1,0.429,0.859,0.0,0.141,0.0,0.141,13.84,15.6766,0.95756,0.93549,0.92631,0.06023,0.03235,0.17947,0.515235,0.09068333333333332,0.9397866666666667,0.05139436211029533,202.266,2150702.89,4730737.0,-1.672440186714763,130.093,88.7361
35235,31,1,1,0.429,0.859,0.0,0.077,0.012,0.077,13.549,16.1578,0.95657,0.92899,0.91808,0.05208,0.03262,0.16377,0.5086849999999999,0.08282333333333335,0.9345466666666665,0.043388110939122274,131.36,1640882.23,2977205.95,-7.474091679283435,122.377,75.0041
35236,310,1,1,0.429,0.859,0.0,0.059,0.003,0.059,13.647,16.5004,0.95282,0.93222,0.92365,0.05794,0.03198,0.17563,0.5123733333333333,0.08851666666666667,0.93623,0.04871774362836732,239.708,2706866.43,5183380.89,-6.809970435658553,91.349,94.8906
35237,311,1,1,0.429,0.859,0.0,0.064,0.0,0.064,14.39,17.8728,0.9575,0.93545,0.92758,0.05648,0.0279,0.17814,0.5138416666666666,0.08750666666666666,0.9401766666666665,0.04856804222217761,314.515,2275544.2,5337336.8,-2.2250212922913226,187.337,105.893
35238,312,1,1,0.429,0.859,0.0,0.041,0.0,0.041,14.846,19.2419,0.9565,0.93222,0.92262,0.05719,0.0324,0.1623,0.5105383333333334,0.08396333333333333,0.9371133333333335,0.04130823041050462,177.143,2157311.41,3822638.32,-4.807849516982657,75.767,79.0986
35239,313,1,1,0.429,0.859,0.0,0.123,0.004,0.123,14.202,17.994,0.95689,0.92923,0.91832,0.0481,0.03135,0.14635,0.50504,0.07526666666666668,0.9348133333333334,0.028415968415856696,186.247,1603334.87,2865024.96,-6.357060149575089,118.687,74.0565
35240,314,1,1,0.429,0.859,0.0,0.129,0.008,0.129,15.803,20.2264,0.95741,0.93591,0.92667,0.04626,0.02274,0.14715,0.5060233333333334,0.07205,0.9399966666666667,0.03788702927740815,162.822,1410135.38,3015703.7,-5.959641184725787,96.996,76.0019
35241,315,1,1,0.429,0.859,0.0,0.074,0.001,0.074,13.371,15.8596,0.96201,0.93832,0.92958,0.06198,0.0476,0.16332,0.517135,0.09096666666666665,0.9433033333333333,0.03700782254054502,120.852,1694602.54,2827738.12,-4.893441782276893,129.272,47.7376
35242,316,1,1,0.429,0.859,0.0,0.099,0.001,0.099,15.306,19.5428,0.95915,0.93729,0.92885,0.039,0.01851,0.13718,0.5033299999999999,0.06489666666666667,0.9417633333333333,0.033978009597012714,153.252,1554543.67,3315341.86,-8.11502323883129,100.258,74.491
35243,317,1,1,0.429,0.859,0.0,0.022,0.0,0.022,16.654,22.4811,0.95822,0.93141,0.92328,0.05619,0.03535,0.1616,0.5110083333333333,0.08438,0.9376366666666667,0.037974195897731995,97.032,1423404.91,2904861.83,-7.8446205272938325,80.229,56.8696
35244,318,1,1,0.429,0.859,0.0,0.086,0.001,0.086,12.378,12.3644,0.95931,0.93298,0.92198,0.04992,0.03031,0.14726,0.50696,0.07583,0.93809,0.03743761591285875,91.503,1282353.41,2834354.35,-10.0,30.226,55.4502
35245,319,1,1,0.429,0.859,0.0,0.074,0.0,0.074,15.082,19.8093,0.9564,0.93173,0.92226,0.04912,0.02582,0.15219,0.5062533333333333,0.07571,0.9367966666666666,0.034667280366466,164.371,1297172.7,2723791.4,-5.720613027763318,79.483,60.7445
35246,32,1,1,0.429,0.859,0.0,0.069,0.0,0.069,15.719,21.0981,0.96236,0.93618,0.92823,0.05391,0.03687,0.1457,0.5105416666666667,0.07882666666666667,0.9422566666666667,0.03782813507168612,135.114,1863034.9,3029461.53,-5.867041201175674,93.431,52.0356
35247,320,1,1,0.429,0.859,0.0,0.059,0.0,0.059,15.975,21.1262,0.95597,0.9304,0.92221,0.04671,0.02711,0.13192,0.5023866666666666,0.06858,0.9361933333333333,,95.597,1214537.35,2837667.46,-3.3278534696448383,84.357,44.9737
35248,321,1,1,0.429,0.859,0.0,0.085,0.003,0.085,15.998,20.4123,0.96153,0.93951,0.93244,0.04769,0.03025,0.14153,0.5088250000000001,0.07315666666666666,0.9444933333333334,0.035023194590894494,219.579,1355440.96,2403884.68,-6.916445840113845,104.783,46.3828
35249,322,1,1,0.429,0.859,0.0,0.102,0.013,0.102,14.359,17.5533,0.95681,0.92886,0.91872,0.04889,0.027,0.14859,0.5048116666666667,0.07482666666666667,0.9347966666666667,0.03329656795249321,254.205,2269092.23,3438428.11,-5.063835874550144,168.544,72.1931
35250,323,1,1,0.429,0.859,0.0,0.094,0.0,0.094,15.278,19.3704,0.95935,0.93421,0.92595,0.06522,0.03718,0.1999,0.5203016666666667,0.10076666666666667,0.9398366666666668,0.06016485522850418,236.583,2789394.8,4962784.36,-3.8789856252498645,133.923,108.526
35251,324,1,1,0.429,0.859,0.0,0.08,0.0,0.08,15.177,19.5305,0.95584,0.93271,0.9228,0.04616,0.0254,0.14631,0.50487,0.07262333333333333,0.9371166666666667,0.03618133450745518,193.238,2023081.25,3646799.09,-5.857833701207803,91.789,83.575
35252,325,1,1,0.429,0.859,0.0,0.044,0.003,0.044,13.969,17.331,0.96142,0.93262,0.9238,0.0513,0.02878,0.15471,0.5087716666666666,0.07826333333333334,0.93928,0.03662306409314624,172.657,1477143.71,3047617.61,-5.151611444240051,112.592,76.8433
35253,326,1,1,0.429,0.859,0.0,0.11,0.008,0.11,13.54,15.8956,0.96019,0.93737,0.92806,0.05237,0.03211,0.17134,0.5135733333333333,0.08527333333333333,0.9418733333333332,0.04615029230517394,152.345,1461578.13,3158406.82,-7.883561290432204,69.649,74.97
35254,327,1,1,0.429,0.859,0.0,0.071,0.0,0.071,15.099,19.419,0.95494,0.93209,0.92287,0.05041,0.02305,0.15566,0.5065033333333333,0.07637333333333333,0.9366333333333333,0.04089156985373848,193.455,1845747.82,3765579.21,-6.708612608388955,85.591,72.9801
35255,328,1,1,0.429,0.859,0.0,0.073,0.0,0.073,15.776,20.6903,0.95627,0.93112,0.92046,0.05413,0.03527,0.14949,0.50779,0.07962999999999999,0.93595,0.03749086246089063,151.207,2480703.07,4648864.69,-5.355576438134565,95.916,94.7943
35256,329,1,1,0.429,0.859,0.0,0.081,0.012,0.081,14.397,16.7917,0.95957,0.93596,0.92714,0.05741,0.02945,0.16281,0.5120566666666667,0.08322333333333333,0.94089,0.04766767270630225,253.293,2113723.52,4676139.47,-0.7281242228379396,77.501,99.4524
35257,33,1,1,0.429,0.859,0.0,0.133,0.011,0.133,12.824,14.1374,0.95747,0.93191,0.92108,0.05479,0.03092,0.19017,0.51439,0.09196,0.93682,0.0566937190531462,251.713,1783865.99,3908096.21,-5.724132307703782,223.952,104.065
35258,330,1,1,0.429,0.859,0.0,0.096,0.001,0.096,15.123,20.6344,0.95269,0.92911,0.92047,0.04454,0.02225,0.14662,0.5026133333333334,0.07113666666666667,0.93409,0.03396814189400175,260.405,2149257.41,4085444.82,-1.7488399169937583,7.403,100.031
35259,331,1,1,0.429,0.859,0.0,0.083,0.007,0.083,16.929,22.8208,0.96053,0.93701,0.92977,0.04562,0.0255,0.13953,0.5063266666666666,0.07021666666666666,0.9424366666666666,0.03209145595556037,194.429,1937274.08,2978145.33,-4.917671545121708,100.307,61.0831
35260,332,1,1,0.429,0.859,0.0,0.06,0.014,0.06,12.956,14.8066,0.94987,0.92114,0.90672,0.05853,0.03087,0.15456,0.503615,0.08132,0.92591,0.03557278845401015,190.144,2932706.34,4764972.46,-6.603335405146346,62.638,111.977
35261,333,1,1,0.429,0.859,0.0,0.074,0.0,0.074,15.981,20.5643,0.95284,0.92553,0.91643,0.04897,0.02552,0.14806,0.5028916666666666,0.07418333333333334,0.9316,0.03677307277539513,229.55,1912962.27,3767194.64,-3.9967958318485906,143.13,81.8941
35262,334,1,1,0.429,0.859,0.0,0.086,0.0,0.086,15.321,19.7743,0.95681,0.93479,0.92698,0.0462,0.02205,0.14467,0.50525,0.07097333333333332,0.9395266666666666,0.0352621716532667,183.606,1208303.53,2933620.81,-3.7640072213545683,71.205,59.8399
35263,335,1,1,0.429,0.859,0.0,0.091,0.011,0.091,16.187,21.1555,0.95958,0.93481,0.92682,0.04628,0.02856,0.14606,0.5070183333333333,0.07363333333333333,0.9404033333333333,0.03737359433416714,139.653,1846887.64,3454695.83,-5.584106466036368,136.139,70.5481
35264,336,1,1,0.429,0.859,0.0,0.058,0.003,0.058,15.577,20.3422,0.9537,0.92856,0.91829,0.05207,0.02542,0.16365,0.5069483333333333,0.08038,0.9335166666666668,0.04493841587100179,287.699,2690579.04,5055810.46,-4.762569674213225,171.308,104.008
35265,337,1,1,0.429,0.859,0.0,0.058,0.0,0.058,14.57,18.271,0.94628,0.92001,0.90739,0.05216,0.02235,0.15503,0.5005366666666667,0.07651333333333334,0.92456,0.04212910579954042,235.267,2400537.14,5102404.71,-3.2512731251890785,123.479,101.129
35266,338,1,1,0.429,0.859,0.0,0.064,0.001,0.064,15.241,18.5594,0.96013,0.9304,0.91972,0.04767,0.0299,0.14125,0.504845,0.07293999999999999,0.93675,0.03189918038115138,98.77,1361374.58,2463146.36,-3.0409835531260034,37.341,58.7527
35267,339,1,1,0.429,0.859,0.0,0.09,0.0,0.09,14.323,16.9231,0.96106,0.93417,0.925,0.0534,0.03341,0.15462,0.5102766666666667,0.08047666666666667,0.9400766666666667,0.034268530101326175,105.358,1383346.26,2689144.18,-3.5626063218627513,102.061,42.421
35268,34,1,1,0.429,0.86,0.0,0.141,0.037,0.141,13.067,14.6114,0.9449,0.92052,0.9071,0.06434,0.03798,0.19115,0.5109983333333333,0.09782333333333333,0.9241733333333334,0.060696074727457014,310.664,3005993.02,5636621.07,-0.6571539981697239,231.986,112.083
35269,340,1,1,0.429,0.859,0.034,0.045,0.022,0.045,14.346,18.3707,0.95176,0.92401,0.91241,0.05305,0.03198,0.15173,0.5041566666666667,0.07892,0.9293933333333334,0.025828257367379592,189.711,1703884.22,3038631.54,-4.184097180977531,180.039,49.3232
35270,341,1,1,0.429,0.859,0.0,0.04,0.0,0.04,16.374,23.243,0.95349,0.92889,0.91949,0.05239,0.02861,0.16242,0.5075483333333334,0.08114,0.9339566666666667,,242.691,2270668.09,3845331.05,-6.231288778538083,132.767,88.8075
35271,342,1,1,0.429,0.859,0.0,0.118,0.004,0.118,13.563,15.2056,0.95348,0.92807,0.91669,0.05788,0.03159,0.19582,0.5139216666666666,0.09509666666666666,0.9327466666666666,0.05812206975970185,256.793,2129709.45,4346523.37,-7.128516958767351,133.423,87.6664
35272,343,1,1,0.429,0.859,0.0,0.096,0.0,0.096,14.149,18.0258,0.95439,0.92862,0.919,0.05268,0.03176,0.16039,0.5078066666666667,0.08161,0.9340033333333334,0.038893264124999403,160.277,2236638.42,3937037.68,-5.232100506022261,132.829,81.1678
35273,344,1,1,0.429,0.86,0.0,0.103,0.022,0.103,15.699,19.6943,0.95639,0.93385,0.92536,0.05294,0.03132,0.1595,0.5098933333333333,0.08125333333333333,0.9385333333333333,0.03550012819973744,124.037,1638333.04,3382953.89,-6.072138641606969,110.146,56.5291
35274,345,1,1,0.429,0.859,0.0,0.058,0.001,0.058,14.332,17.4644,0.95049,0.92515,0.91456,0.05189,0.03126,0.13744,0.5017983333333333,0.07353,0.9300666666666667,,162.64,1526545.74,3013470.94,-4.319195692631788,141.174,52.1103
35275,346,1,1,0.429,0.859,0.0,0.083,0.0,0.083,16.784,22.8234,0.96176,0.93637,0.92776,0.04825,0.03158,0.14865,0.5090616666666667,0.07616,0.9419633333333334,0.0347833782347152,205.054,1404948.92,2627462.47,-6.898642897583607,96.178,62.2515
35276,347,1,1,0.429,0.859,0.0,0.069,0.0,0.069,15.494,20.2036,0.96006,0.92842,0.91897,0.049,0.03043,0.14096,0.50464,0.07346333333333332,0.9358166666666666,0.030672801459351008,101.727,1137949.36,2511745.83,-5.022771637680391,86.526,68.3163
35277,348,1,1,0.429,0.859,0.0,0.078,0.001,0.078,13.96,14.8542,0.95728,0.93585,0.92722,0.05082,0.02976,0.14627,0.5078666666666667,0.07561666666666668,0.9401166666666666,0.03223678026242851,137.02,1901199.7,3683845.78,-3.7371775551380555,87.231,71.1028
35278,349,1,1,0.429,0.859,0.0,0.07,0.0,0.07,15.889,21.1222,0.96031,0.93044,0.92171,0.05258,0.03396,0.13807,0.5061783333333334,0.07486999999999999,0.9374866666666667,0.030915218204165738,53.943,1481444.74,3172298.43,-5.001375126370297,101.933,61.7894
35279,35,1,1,0.429,0.859,0.0,0.078,0.0,0.078,15.379,19.2841,0.95142,0.92594,0.91555,0.04437,0.02167,0.13843,0.4995633333333333,0.06815666666666666,0.93097,0.030067546581267382,209.732,1898556.31,3219328.29,-3.0795517246407833,113.329,79.6396
35280,350,1,1,0.429,0.859,0.0,0.097,0.0,0.097,13.839,15.3527,0.95512,0.93043,0.92035,0.04934,0.0245,0.15578,0.5059199999999999,0.07654,0.9352999999999999,0.03424031907075005,128.89,1676877.97,3354706.18,-5.082496026545162,88.494,72.2206
35281,351,1,1,0.429,0.859,0.0,0.1,0.0,0.1,16.01,21.1705,0.964,0.93982,0.93243,0.05467,0.03685,0.17369,0.51691,0.08840333333333333,0.9454166666666667,0.0494271454634145,219.412,1781669.06,2919230.57,-4.301400695639544,151.344,70.5233
35282,352,1,1,0.429,0.859,0.0,0.045,0.005,0.045,15.253,19.7399,0.96025,0.93791,0.9307,0.04536,0.02557,0.13891,0.5064500000000001,0.06994666666666667,0.9429533333333334,0.033516510256367836,150.578,923000.56,2363622.4,-5.380872049585773,96.248,58.2841
35283,353,1,1,0.429,0.859,0.0,0.085,0.021,0.085,13.622,16.7599,0.95762,0.93167,0.92261,0.04694,0.03006,0.14145,0.5050583333333334,0.07281666666666667,0.9373,0.02603776816831669,137.532,1281670.58,2242738.71,-4.0174156386051765,121.594,51.4733
35284,354,1,1,0.429,0.859,0.0,0.063,0.0,0.063,18.079,25.4622,0.96408,0.93702,0.93012,0.05433,0.04159,0.13971,0.5111416666666667,0.07854333333333334,0.94374,0.02783931321775981,112.023,1106257.62,2286846.04,-3.535614295636416,62.482,37.3228
35285,355,1,1,0.429,0.859,0.0,0.025,0.0,0.025,17.802,24.9519,0.96062,0.93211,0.92445,0.0457,0.02955,0.12364,0.5026783333333333,0.06629666666666666,0.93906,0.022348043013880672,64.048,878946.71,1693944.51,-4.268484557448024,37.614,37.0825
35286,356,1,1,0.429,0.859,0.0,0.15,0.0,0.15,13.507,15.1484,0.96048,0.93471,0.92504,0.05301,0.03478,0.14925,0.509545,0.07901333333333334,0.9400766666666667,0.036900885935699526,164.151,1137544.69,2347087.79,-3.1247267084107584,145.237,38.8934
35287,357,1,1,0.429,0.859,0.0,0.051,0.006,0.051,13.614,16.615,0.95234,0.93228,0.92346,0.06036,0.03622,0.18235,0.5145016666666666,0.09297666666666667,0.9360266666666667,0.04840718908817507,148.432,1886875.37,3824600.56,-4.753757814529104,111.099,83.7286
35288,358,1,1,0.429,0.86,0.016,0.098,0.034,0.098,14.271,17.2458,0.96051,0.94036,0.93286,0.06351,0.03581,0.17782,0.5184783333333334,0.09238,0.9445766666666667,0.052439591824077064,218.009,1688434.96,4196890.56,-4.342816655043308,97.454,86.7745
35289,359,1,1,0.429,0.859,0.0,0.085,0.0,0.085,15.513,20.1888,0.95883,0.93123,0.92352,0.04494,0.02063,0.15151,0.5051100000000001,0.07236000000000001,0.93786,0.03537245192474075,82.825,2302065.56,4020924.9,-6.7284176543738905,87.531,76.2398
35290,36,1,1,0.429,0.859,0.0,0.073,0.0,0.073,15.638,20.3279,0.95398,0.93512,0.92711,0.04533,0.01957,0.15875,0.5066433333333333,0.07455,0.9387366666666667,0.04265054918723763,155.5,1765384.61,4477236.18,-5.7160711675827685,57.351,54.8616
35291,360,1,1,0.429,0.859,0.0,0.054,0.0,0.054,13.657,16.5372,0.96061,0.93856,0.93127,0.05676,0.03961,0.17498,0.516965,0.09044999999999999,0.94348,0.04504038933937409,231.563,2037174.4,3769731.24,-2.1772230692673538,181.885,71.2058
35292,361,1,1,0.429,0.859,0.0,0.101,0.002,0.101,14.042,15.3141,0.95982,0.93565,0.92625,0.05535,0.03462,0.1546,0.5110483333333333,0.08152333333333334,0.9405733333333334,0.03694850293304625,187.662,1499054.29,3147447.08,-5.751229668166714,111.82,76.5014
35293,362,1,1,0.429,0.859,0.0,0.08,0.0,0.08,13.66,16.5905,0.96182,0.93377,0.92439,0.05906,0.03826,0.17007,0.5145616666666667,0.08913,0.9399933333333333,0.04435925083962502,181.301,1977502.6,3385861.68,-4.111715220048793,143.671,68.2365
35294,363,1,1,0.429,0.859,0.0,0.034,0.0,0.034,17.411,24.2072,0.96286,0.93386,0.92575,0.06385,0.04738,0.17346,0.51786,0.09489666666666667,0.9408233333333333,0.048042552189508564,151.668,1883118.21,3109576.11,-5.713109441267817,67.935,67.3462
35295,364,1,1,0.429,0.859,0.0,0.074,0.0,0.074,15.057,19.7239,0.95872,0.93089,0.92171,0.04837,0.02737,0.14178,0.5048066666666667,0.07250666666666666,0.9371066666666668,0.03240103159855607,194.423,1861648.01,3318298.47,-1.6298588048521374,157.845,75.4314
35296,365,1,1,0.429,0.859,0.0,0.012,0.0,0.012,15.379,21.0751,0.95825,0.92674,0.91589,0.04744,0.02971,0.12744,0.5009116666666666,0.06819666666666667,0.9336266666666667,0.022867091058094504,162.422,1317330.93,2296272.71,-3.3675507442175343,123.616,56.9467
35297,366,1,1,0.429,0.859,0.0,0.02,0.0,0.02,16.234,22.1614,0.95389,0.92811,0.91779,0.05604,0.03929,0.16476,0.5099800000000001,0.08669666666666666,0.9332633333333334,0.04307803446936304,188.428,1433096.21,3805145.57,-3.3078501532434714,125.433,95.2376
35298,367,1,1,0.429,0.859,0.0,0.101,0.0,0.101,16.761,22.9935,0.96075,0.93683,0.92873,0.06255,0.03802,0.19687,0.520625,0.09914666666666666,0.9421033333333334,0.06160059902322246,280.834,3738728.51,6288863.72,-3.0982677764368196,210.366,136.02
35299,368,1,1,0.429,0.859,0.0,0.04,0.0,0.04,15.993,21.9592,0.95325,0.92634,0.91678,0.0571,0.03669,0.15552,0.5076133333333334,0.08310333333333332,0.9321233333333333,0.04001909432990942,192.956,2058455.01,4388145.94,-3.315089548343207,214.138,102.696
35300,369,1,1,0.429,0.859,0.0,0.028,0.005,0.028,15.94,21.3229,0.95414,0.93141,0.92343,0.05666,0.02979,0.16202,0.509575,0.08282333333333335,0.9363266666666666,0.04388674795336556,221.15,2236730.35,4477686.12,-7.059984120793374,55.868,112.209
35301,37,1,1,0.429,0.859,0.0,0.085,0.0,0.085,15.758,20.5856,0.95762,0.93159,0.92077,0.05172,0.03244,0.14529,0.5065716666666666,0.07648333333333333,0.9366599999999999,0.035717383086921475,119.061,1955689.65,3941872.0,-3.3944423150602923,67.088,82.086
35302,370,1,1,0.429,0.859,0.0,0.098,0.0,0.098,15.428,19.3291,0.95237,0.92913,0.91866,0.04597,0.02339,0.14113,0.501775,0.07016333333333334,0.9333866666666667,0.03423102330161783,288.761,2152753.95,3383384.38,-0.9507516009772168,122.359,80.2203
35303,371,1,1,0.429,0.859,0.0,0.055,0.001,0.055,15.646,20.6397,0.95797,0.93527,0.92813,0.05014,0.02661,0.15225,0.5083949999999999,0.07633333333333332,0.9404566666666666,0.04229041161197529,207.026,1640938.91,3156080.66,-0.9208026121939429,107.419,56.811
35304,372,1,1,0.429,0.859,0.0,0.05,0.0,0.05,15.935,21.5062,0.95901,0.93507,0.92677,0.0596,0.03938,0.18185,0.5169466666666667,0.09361000000000001,0.9402833333333334,0.05764541893149726,254.655,3072466.91,4561512.44,-1.354896742829596,147.715,107.103
35305,373,1,1,0.429,0.859,0.0,0.031,0.001,0.031,14.139,18.311,0.95337,0.93092,0.92091,0.05221,0.03034,0.16336,0.5085183333333334,0.08197,0.9350666666666667,0.03745166278749821,190.149,1088199.31,2836342.24,-6.233490134942057,58.645,80.2779
35306,374,1,1,0.429,0.86,0.0,0.078,0.023,0.078,14.989,18.8892,0.95536,0.9326,0.92305,0.05153,0.02877,0.1589,0.5083683333333333,0.07973333333333334,0.9370033333333333,0.04594831818303646,120.985,1492171.38,3334052.03,-5.699398631314333,72.553,73.6242
