,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
52313,380,2,1,0.844,0.948,0.543,0.683,0.534,0.091,8.001,7.72958,0.91122,0.83264,0.79649,0.43806,0.41538,0.51665,0.65174,0.45669666666666675,0.8467833333333333,0.12843828164041043,386.905,1019160.83,2397634.1,-1.4173526136669046,41.757,47.7571
52314,381,2,1,0.848,0.948,0.51,0.651,0.493,0.1155,5.969,6.75193,0.89777,0.82064,0.78135,0.4035,0.38256,0.48432,0.6283566666666667,0.42346,0.8332533333333334,0.10322102177888154,412.733,1197608.33,2847567.75,-2.0032979175191494,63.533,64.1251
52315,382,2,1,0.843,0.946,0.543,0.769,0.478,0.08499999999999999,7.866,10.0056,0.90673,0.81596,0.779,0.40726,0.37964,0.50477,0.6322266666666667,0.4305566666666667,0.8338966666666666,0.11134785879403353,450.963,903134.13,1996415.07,-1.03459814318095,96.621,42.5013
52316,383,2,1,0.843,0.946,0.61,0.692,0.485,0.0415,7.25,10.4554,0.91377,0.8264,0.79371,0.42539,0.43847,0.50696,0.6507833333333333,0.45693999999999996,0.8446266666666666,0.10003271289169788,379.225,584507.26,1528222.91,-0.7952623947617274,79.169,37.8318
52317,384,2,1,0.843,0.954,0.545,0.653,0.633,0.2215,8.68,8.43294,0.90634,0.83011,0.78573,0.48605,0.44713,0.5485,0.6673100000000001,0.4938933333333333,0.8407266666666667,0.22862197048962118,450.133,1588787.55,3805153.92,-3.466868754161741,56.118,84.4185
52318,385,2,1,0.844,0.95,0.61,0.737,0.568,0.1865,7.715,9.59259,0.91985,0.83043,0.79893,0.4619,0.4914,0.54591,0.6747366666666667,0.49973666666666666,0.8497366666666667,0.15432703346014023,437.78,725769.94,1418004.11,-0.3513622870884336,79.211,27.4127
52319,386,2,1,0.853,0.956,0.598,0.636,0.62,0.3415,5.285,6.25325,0.89834,0.81789,0.78178,0.42519,0.38971,0.48445,0.6328933333333333,0.43311666666666665,0.8326699999999999,0.13190540838986636,472.051,1433150.17,3574708.69,-3.6664464970706825,105.046,69.7724
52320,387,2,1,0.85,0.947,0.49,0.51,0.506,0.157,8.104,8.90086,0.90378,0.81809,0.78617,0.39273,0.35182,0.46211,0.6191166666666668,0.40222,0.8360133333333334,0.1024895429611206,434.631,1486612.77,3439360.06,-3.141575906892661,127.05,78.5481
52321,388,2,1,0.893,0.954,0.589,0.6,0.588,0.254,2.528,10.882,0.90673,0.82317,0.78458,0.4218,0.38894,0.4968,0.6370033333333333,0.43584666666666666,0.8381599999999999,0.11724907604511828,368.31,589609.84,2126910.24,-3.1450126618893295,56.707,50.3502
52322,389,2,1,0.846,0.948,0.549,0.667,0.492,0.0,8.052,9.83895,0.90951,0.82039,0.78612,0.41862,0.39887,0.51398,0.6412483333333333,0.4438233333333333,0.8386733333333334,0.1291437589097768,392.521,881965.98,2172193.01,-1.8936496712949864,100.723,56.8581
52323,39,2,1,0.855,0.956,0.646,0.767,0.605,0.43900000000000006,8.161,8.18799,0.91538,0.83833,0.79659,0.51507,0.53483,0.58746,0.6979433333333334,0.5457866666666668,0.8501,0.25792574118822814,465.367,946163.04,2438259.67,-3.0367188360208575,62.141,53.6044
52324,390,2,1,0.843,0.952,0.583,0.667,0.601,0.246,8.601,9.72312,0.90634,0.83428,0.78833,0.48964,0.45178,0.55423,0.6707666666666667,0.49855000000000005,0.8429833333333333,0.22995605282485485,415.574,1947144.05,3923157.36,-2.7986702671297294,71.358,81.6787
52325,391,2,1,0.844,0.948,0.543,0.789,0.518,0.0295,8.025,8.76174,0.9008,0.81188,0.77306,0.41709,0.39887,0.51494,0.6361066666666667,0.4436333333333333,0.8285800000000001,0.12400006484240293,444.083,846255.13,1835376.81,-0.6121573844897519,75.16,45.6599
52326,392,2,1,0.851,0.951,0.587,0.587,0.572,0.2245,5.6,6.95542,0.90392,0.80924,0.77449,0.40535,0.3752,0.47746,0.6242766666666666,0.4193366666666667,0.8292166666666666,0.09162085899151862,463.946,790254.16,2053632.2,-1.8275186278132625,79.571,51.2433
52327,393,2,1,0.851,0.949,0.543,0.756,0.55,0.188,5.988,7.30274,0.91434,0.83508,0.79856,0.45896,0.43722,0.53619,0.6633916666666667,0.4774566666666667,0.8493266666666668,0.16584303537383677,449.447,870461.04,2159924.8,-1.3407092026750762,94.971,49.1572
