,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
216,196,1,2,B.I,0.049532137105506996,0.2743860685527535,205.124,1576541.09,2949112.99,-3.518657153694084,93.244,55.5197,0.0
217,196,1,2,A.I,0.010289730514887198,0.2547648652574436,13.606,249007.29,396386.82,-0.11537381108643524,86.161,9.13189,0.0
218,197,1,2,B.I,0.03163661570252998,0.26656664118459833,183.68,1025287.34,2473436.32,-3.3187689117531463,145.206,77.403,0.0
219,197,1,2,A.I,0.00030404931104118237,0.25090035798885396,,-0.0,-0.0,,-0.0,-0.0,0.0
220,198,1,2,B.I,0.02709928670660702,0.2641929766866368,133.771,1265279.09,2745576.73,-8.755567232552094,122.699,53.2545,0.023
221,198,1,2,A.I,0.00027649804550332335,0.250781582356085,21.151,87660.09,98881.95,-0.015988121562860818,11.562,2.38104,0.0
222,199,1,2,B.I,0.03352665841281918,0.26673499587307625,189.251,1429724.23,2757521.43,-2.956760348266269,152.331,58.5135,0.0
223,199,1,2,A.I,0.0005114855579742782,0.2502274094456538,,-0.0,-0.0,,2.13,-0.0,0.0
224,2,1,2,B.I,0.07320856111327885,0.2769542805566394,278.514,2284957.55,4097719.24,-6.335364407387884,125.98,86.3755,0.06
225,2,1,2,A.I,0.015706992909464913,0.24820349645473244,94.454,519568.52,842321.87,-3.487330891665505,91.088,20.2006,0.0
226,20,1,2,B.I,0.07220850099729433,0.27864425049864716,332.442,2036450.83,4381495.94,-2.473255784568399,160.68,83.6834,0.08
227,20,1,2,A.I,0.01701386445334343,0.2510469322266717,88.395,722535.33,1210594.05,-3.656822983018794,59.761,17.6091,0.0
228,200,1,2,B.I,0.030285979850714285,0.25819632325869046,274.446,1967214.62,3473362.55,-7.216845653338102,78.266,75.7979,0.0
229,200,1,2,A.I,0.003074537801732894,0.2445906022341998,22.968,225815.11,275323.67,-0.1549655035924374,30.108,3.28395,0.0
230,201,1,2,B.I,0.08171889945224393,0.293019449726122,320.908,2169841.02,3897137.01,-3.8709715883427083,167.208,93.8466,0.1
231,201,1,2,A.I,0.0006937674516205306,0.25250688372581026,,10052.51,21779.14,,33.887,-0.0,0.0
232,202,1,2,B.I,0.05995425674791477,0.28104712837395734,166.576,1915077.25,3369147.68,-2.808281223568183,104.181,69.0109,0.0
233,202,1,2,A.I,0.0010017302919576102,0.25157086514597876,22.013,127047.24,132982.1,-0.004582768693184252,33.156,3.76611,0.0
234,203,1,2,B.I,0.04331663301327353,0.2688533165066368,209.841,1767507.82,3093005.44,-2.596404099569353,175.383,63.2405,0.0
235,203,1,2,A.I,0.0006159776401569838,0.2475029888200785,,-0.0,-0.0,,0.182,-0.0,0.0
236,204,1,2,A.I,0.03046884764335118,0.26160775715500895,185.249,1123526.95,2792329.91,-2.7923023997719283,103.426,58.2983,0.049
237,204,1,2,B.I,0.00043277974008931774,0.246589723203378,,-0.0,-0.0,,-0.0,-0.0,0.0
238,205,1,2,B.I,0.029551646258906317,0.26568915646278646,174.523,1144057.02,2304659.49,-3.2137393198863826,130.053,44.4742,0.0
239,205,1,2,A.I,0.0004322924639521935,0.2511294795653094,,-0.0,-0.0,,1.955,-0.0,0.0
240,206,1,2,B.I,0.04172456523829169,0.26831561595247916,358.918,2039296.54,3384838.48,-7.282934726511639,182.458,78.0554,0.0
241,206,1,2,A.I,0.0005774598716078327,0.24774206326913725,,-0.0,-0.0,,3.832,-0.0,0.0
242,207,1,2,A.I,0.045595358058108104,0.2658143456957207,293.736,1780421.51,3291092.53,-1.1742820378209284,155.659,67.8692,0.046
243,207,1,2,B.I,0.01224908160329205,0.2491412074683127,12.23,569958.24,920095.69,-1.3933422997015497,46.172,16.6909,0.0
244,208,1,2,B.I,0.0612620136111218,0.28673434013889426,207.264,1503800.77,2844011.15,-3.40042146151817,145.116,59.7655,0.048
245,208,1,2,A.I,0.0027688644353995925,0.25748776555103314,7.289,28612.74,63948.29,-0.07362443973577354,0.005,-0.0,0.0
246,209,1,2,B.I,0.04505584227663349,0.2706945878049834,305.964,2501290.64,3882450.22,-3.6605480862785966,185.164,73.6331,0.09
247,209,1,2,A.I,0.0005221088123002204,0.24842772107281674,,29374.18,55586.07,-0.04379263533735335,3.392,-0.0,0.0
248,21,1,2,B.I,0.0672313521259639,0.27859900939631527,342.252,1796259.19,3579289.71,-4.710697173995483,157.013,79.9655,0.02
249,21,1,2,A.I,0.01908987835292919,0.2545282725097979,73.486,719650.87,1267981.65,-1.118637585866574,83.331,29.6178,0.0
250,210,1,2,A.I,,,129.808,1248762.16,2728777.29,-5.8943374462214635,98.0,75.781,0.0
251,210,1,2,B.I,,,,-0.0,-0.0,,-0.0,-0.0,0.0
252,211,1,2,B.I,0.02478620165599068,0.26280810082799533,115.728,1039476.61,2273786.06,-7.061922472540122,109.173,43.9233,0.0
253,211,1,2,A.I,0.00034200517702126645,0.25058600258851066,20.943,105297.49,103112.33,-0.1310618297881769,4.258,2.98435,0.0
254,212,1,2,B.I,0.05549679148989525,0.2797050624116143,228.431,1441800.1,2706148.23,-1.2162660570996917,184.537,54.2987,0.0
255,212,1,2,A.I,0.0016983403667051311,0.2528058368500192,,14308.71,39259.72,-0.08661284806767187,1.815,-0.0,0.0
256,213,1,2,B.I,0.03261497751094282,0.2680324887554714,166.483,1232904.78,2275996.89,-0.24966008549889138,166.983,45.8746,0.0
257,213,1,2,A.I,0.0004848115386205276,0.2519674057693103,,10297.34,18600.1,,8.441,-0.0,0.0
258,214,1,2,B.I,0.06747250775806607,0.2849195872123663,123.635,1434069.52,2585222.14,-3.0143524605277596,108.15,53.4168,0.0
259,214,1,2,A.I,0.0079134513540161,0.25514005901034137,50.706,214851.22,234569.43,-1.2644980885334407,64.911,6.05631,0.0
260,215,1,2,B.I,0.05034439982373442,0.2665105332452005,318.637,2514895.53,3907462.39,-8.094538144944138,164.119,94.1678,0.158
261,215,1,2,A.I,0.001087807067748514,0.24188223686720758,,-0.0,-0.0,,2.409,-0.0,0.0
262,216,1,2,B.I,0.0312592517127257,0.2633629591896962,184.286,1296339.98,2386724.32,-5.2808748064356665,78.851,65.7994,0.0
263,216,1,2,A.I,0.0003612296338315453,0.2479139481502491,,4502.82,16835.42,,1.127,-0.0,0.0
264,217,1,2,B.I,0.06292005459181382,0.2800366939625736,298.368,1896064.7,3660094.82,-7.411045895484645,133.066,80.3366,0.086
265,217,1,2,A.I,0.0014680916711626493,0.24931071250224798,,66737.23,86585.23,,31.898,-0.0,0.0
266,218,1,2,B.I,0.05842123956117575,0.2674856197805879,325.728,2785340.5,4863287.5,-7.650571846421481,171.659,117.599,0.17
267,218,1,2,A.I,0.0021292036603494323,0.23933960183017472,-5.718,72669.74,162799.89,-0.0011839539584318625,11.768,-0.0,0.0
268,219,1,2,B.I,0.04491906040912,0.26508953020456,247.257,2458416.47,4295275.65,-0.5763566155590258,131.799,102.798,0.0
269,219,1,2,A.I,0.00042356751115614765,0.24284178375557805,,19431.23,56586.33,-0.040579431739853816,89.362,-0.0,0.0
270,22,1,2,B.I,0.06001435905313883,0.2803521795265694,236.487,1560529.47,3093095.92,-3.6905885487708088,89.341,55.8882,0.045
271,22,1,2,A.I,0.006870693884319047,0.2537803469421595,46.197,258392.14,456048.2,-1.151102480391918,31.572,6.59317,0.0
272,220,1,2,B.I,0.013828582894698016,0.25386262478068233,208.297,1474897.31,2613858.09,-4.851061025990581,112.514,43.0915,0.0
273,220,1,2,A.I,3.4851739692689596e-05,0.24696575920317967,,-0.0,-0.0,,2.901,-0.0,0.0
274,221,1,2,A.I,0.043955882364753056,0.26444627451570984,145.51,1284054.01,3047050.58,-7.017478142503551,54.237,71.13,0.0
275,221,1,2,B.I,0.01351145287018155,0.2492240597684241,55.909,656042.8,1031055.71,-2.86920200406045,48.045,20.4564,0.0
276,222,1,2,B.I,0.05938868731336697,0.28039767699001683,164.101,2126341.49,3749905.3,-2.414526298537333,126.586,84.354,0.0
277,222,1,2,A.I,0.0005220834158617349,0.2509643750412642,,-0.0,-0.0,,0.035,-0.0,0.0
278,223,1,2,B.I,0.04836902844872384,0.27439784755769525,264.952,1989687.51,3036483.87,-4.078317597029474,196.047,65.8616,0.023
279,223,1,2,A.I,0.0008650724691339652,0.2506458695679003,,11615.45,22289.47,-0.03701165113589879,5.734,-0.0,0.0
280,224,1,2,B.I,0.030281923462462144,0.263435961731231,274.169,1602589.26,2870703.18,-6.660049703490671,170.906,69.906,0.049
281,224,1,2,A.I,0.0003298119376332176,0.24845990596881656,,-0.0,-0.0,,-0.0,-0.0,0.0
282,225,1,2,B.I,0.027269877676644683,0.25880493883832234,153.098,890076.52,2017566.91,-3.357465784355136,93.473,39.9528,0.0
283,225,1,2,A.I,0.00750909647828637,0.2489245482391432,80.535,555236.52,752353.1,-2.5139908462592606,37.027,18.4541,0.0
284,226,1,2,B.I,0.023600669761680137,0.26145366821417343,160.007,1351581.01,2641555.35,-6.404815783385602,106.666,42.4802,0.0
285,226,1,2,A.I,5.7884698784202435e-05,0.24968227568272547,,-0.0,-0.0,,2.894,-0.0,0.0
286,227,1,2,A.I,0.00021054524730610422,0.2496986059569864,,-0.0,-0.0,,-0.0,-0.0,0.0
287,227,1,2,B.I,0.030691060230219593,0.26493886344844314,189.472,1356148.23,2640012.18,-7.390841564315536,158.128,80.7186,0.0
288,228,1,2,B.I,0.02349665887197716,0.2621316627693219,202.583,1084152.17,2378969.63,-5.39078903717442,192.647,41.1726,0.0
289,228,1,2,A.I,8.04939924343828e-05,0.25042358032955053,,-0.0,-0.0,,-0.0,-0.0,0.0
290,229,1,2,B.I,0.04528435920183256,0.2673388462675829,338.924,1977590.57,3445465.1,-9.19466697507699,168.697,82.4533,0.0
291,229,1,2,A.I,0.0005660346631966713,0.24497968399826497,,-0.0,-0.0,,2.031,-0.0,0.0
292,23,1,2,B.I,0.07541018828123924,0.28520009414061964,295.059,2326363.0,3901182.62,-3.9976713143498723,216.824,101.343,0.0
293,23,1,2,A.I,0.011191829880573323,0.2530909149402867,13.954,168942.72,303621.46,-0.0001973217843879068,36.06,4.69391,0.0
294,230,1,2,B.I,0.05962753821850129,0.269382102442584,274.071,1627653.3,3214767.37,-4.144155190228324,140.775,77.4778,0.069
295,230,1,2,A.I,0.015848342536549077,0.2474925046016079,92.988,813572.08,1342962.41,-3.3898460037698093,89.238,25.156,0.0
296,231,1,2,B.I,0.049988072900271165,0.28035236978346895,278.885,2355075.03,3637462.47,-3.722691601110141,152.168,77.3296,0.0
297,231,1,2,A.I,0.00013420348843507375,0.2554254350775509,,-0.0,-0.0,,0.069,-0.0,0.0
298,232,1,2,B.I,0.01562703858376153,0.25795518595854744,152.238,1219084.54,2386001.89,-5.8463536121118915,120.373,36.4506,0.0
299,232,1,2,A.I,4.403176342380258e-05,0.25016368254837856,,-0.0,-0.0,,2.147,-0.0,0.0
300,233,1,2,B.I,0.039515348089281595,0.26868767404464083,211.558,1794912.39,3088130.77,-2.573447865039456,159.821,58.248,0.0
301,233,1,2,A.I,0.011881668030287073,0.25487083401514354,20.751,227230.65,333214.03,-0.007646251070910296,62.471,8.00815,0.0
302,234,1,2,B.I,0.041942760228994305,0.27151304678116384,123.679,1363001.48,2616003.55,-2.267358151020742,115.379,49.5455,0.0
303,234,1,2,A.I,0.0006795052034678117,0.2508814192684006,,-0.0,-0.0,,-0.0,-0.0,0.0
304,235,1,2,B.I,0.05175808782369131,0.273032377245179,235.593,1786901.51,3303941.21,-4.7612161728956295,134.6,59.3458,0.0
305,235,1,2,A.I,0.0009249643258186779,0.24761581549624267,,-0.0,-0.0,,2.812,-0.0,0.0
306,236,1,2,B.I,0.049366345620001084,0.27128483947666726,312.91,1666653.91,3045170.72,-8.510337218750392,147.943,79.4242,0.111
307,236,1,2,A.I,0.0009638246471349346,0.24708357899023417,,-0.0,-0.0,,-0.0,-0.0,0.0
308,237,1,2,B.I,0.032403905198680145,0.26911028593267344,281.72,1612784.45,2916303.13,-3.1840364869890796,173.421,82.9191,0.0
309,237,1,2,A.I,0.0001072260372301348,0.2529619463519484,,-0.0,-0.0,,-0.0,-0.0,0.0
310,238,1,2,B.I,0.05175077729945769,0.2744487219830622,153.585,1664839.72,2927986.93,-4.9735316032809935,120.871,68.8849,0.0
311,238,1,2,A.I,0.0024773248133194395,0.24981199573999305,42.415,225139.19,283983.98,-0.28138760298927085,52.185,3.8806,0.0
312,239,1,2,B.I,0.01914917037640862,0.2535729185215376,146.895,1876831.5,3339957.85,-6.633018976396905,93.64,67.9128,0.0
313,239,1,2,A.I,2.3280443411078993e-05,0.24400997355503887,,-0.0,-0.0,,0.086,-0.0,0.0
314,24,1,2,B.I,0.05359649466663541,0.2784082473333177,232.091,1812360.47,3155745.41,-2.189625326732156,159.617,61.8259,0.0
315,24,1,2,A.I,0.0009329083390150149,0.2520764541695075,,-0.0,-0.0,,2.99,-0.0,0.0
316,240,1,2,B.I,0.051078159719327235,0.2690290798596636,233.791,1599437.64,3293477.49,-2.8696764069669123,139.695,61.4558,0.072
317,240,1,2,A.I,0.0211143678048856,0.2540471839024428,115.532,624538.36,1198968.97,-3.6156386102160254,90.54,23.0445,0.0
318,241,1,2,B.I,0.0524514266558981,0.2731190466612824,352.049,2420310.06,4148086.58,-4.431264006165764,182.651,93.7543,0.044
319,241,1,2,A.I,0.001006727163317489,0.24739669691499208,2.829,113696.95,208484.66,-0.05441580955136754,53.006,2.3879,0.0
320,242,1,2,B.I,0.03609883923204507,0.26271441961602254,347.921,1797143.87,3270537.76,-6.192177379267599,160.064,64.4426,0.0
321,242,1,2,A.I,0.0004714829028763219,0.24490074145143814,,-0.0,-0.0,,-0.0,-0.0,0.0
322,243,1,2,A.I,0.06456579417281319,0.27661289708640663,323.657,2543149.71,4196026.14,-6.43420071666726,186.153,88.1464,0.0
323,243,1,2,B.I,0.001466249271528408,0.2450631246357642,,-0.0,-0.0,,0.424,-0.0,0.0
324,244,1,2,B.I,0.04418444105831441,0.2742472205291572,91.925,634069.05,1237771.43,-4.281291019068581,83.782,20.171,0.032
325,244,1,2,A.I,0.025105859125903858,0.2647079295629519,103.789,842059.52,1510513.98,-4.251028875171192,39.414,39.3576,0.0
326,245,1,2,B.I,0.06518399656633846,0.28255533161650254,130.924,1385802.04,2803333.55,-3.037499189092605,106.985,60.0775,0.0
327,245,1,2,A.I,0.007430925463141086,0.25367879606490384,52.501,224347.98,262318.15,-0.8989116544313787,24.339,4.52449,0.0
328,246,1,2,B.I,0.03992793167089985,0.26398063250211656,188.754,1466268.92,2998872.31,-5.788116486483831,120.232,61.8253,0.023
329,246,1,2,A.I,0.00976906942814395,0.24890120138073862,63.9,432841.88,625823.95,-1.3586758446642264,34.231,15.4844,0.0
330,247,1,2,A.I,0.012486432070455012,0.24029988270189417,20.292,414899.93,781085.13,-1.55536886949445,34.29,11.0164,0.0
331,247,1,2,B.I,0.04891000656807591,0.2585116699507046,211.816,1959100.74,4016011.79,-4.131167575423337,148.192,60.2146,0.0
332,248,1,2,B.I,0.03750238892205289,0.2604028611276931,223.442,1740909.64,3415903.49,-8.050857545901652,165.8,87.0072,0.167
333,248,1,2,A.I,0.0008985482258326626,0.24210094077958302,,-0.0,-0.0,,3.805,-0.0,0.0
334,249,1,2,B.I,0.05682655459459056,0.26511994396396193,276.144,2754324.88,5002032.75,-5.453717010225316,110.11,89.0429,0.0
335,249,1,2,A.I,0.009160124588120768,0.24128672896072703,43.417,571745.52,670837.77,-0.0005880871296114888,75.398,18.2209,0.0
336,25,1,2,B.I,0.042653231244821656,0.26913994895574417,97.069,659948.16,1597671.51,-3.565476584116289,53.362,25.2981,0.0
337,25,1,2,A.I,0.027543971457453152,0.2615853190620599,140.929,1374209.96,1925243.68,-3.7683445946426173,110.336,59.6924,0.14
338,250,1,2,A.I,0.04914892301749206,0.272499461508746,409.564,2978494.33,4562929.1,-3.9151021507036643,255.396,83.7639,0.058
339,250,1,2,B.I,0.0005085570075471558,0.24817927850377355,,-0.0,-0.0,,1.461,-0.0,0.0
340,251,1,2,B.I,0.04082433622897951,0.2683221681144897,273.269,1913520.72,3582875.53,-3.319191369765103,165.696,81.9068,0.021
341,251,1,2,A.I,0.0006669320554490544,0.2482434660277245,-3.332,52130.95,110411.92,-0.0018764057271771196,11.039,-0.0,0.0
342,252,1,2,B.I,0.023587673261135932,0.26050716996390133,241.87,1337168.19,3014364.6,-6.985707566367488,111.035,72.4953,0.0
343,252,1,2,A.I,7.284416063969153e-05,0.24874975541365318,,-0.0,-0.0,,-0.0,-0.0,0.0
344,253,1,2,B.I,0.02928170099885392,0.26254751716609365,229.446,1238286.89,3098275.99,-5.265686259233598,150.604,64.1357,0.0
345,253,1,2,A.I,0.0001029965213559969,0.24795816492734468,,-0.0,-0.0,,-0.0,-0.0,0.0
346,254,1,2,B.I,0.022868364687883516,0.2591675156772751,182.645,1375620.62,2996957.59,-1.64465295747415,111.225,51.3969,0.0
347,254,1,2,A.I,5.7732314492111446e-05,0.2477621994905794,,-0.0,-0.0,,-0.0,-0.0,0.0
348,255,1,2,B.I,0.04722981127197272,0.27727157230265304,115.626,1235061.45,2238707.22,-5.842754819167529,73.486,52.0808,0.027
349,255,1,2,A.I,0.01670017374436803,0.2620067535388507,45.074,397466.32,789305.71,-2.634072688782613,62.705,21.8245,0.0
350,256,1,2,B.I,0.029056959014315,0.26172347950715746,210.947,1271688.04,2323386.27,-3.2512511239872395,171.603,52.5113,0.0
351,256,1,2,A.I,0.00038939421920840137,0.24738969710960418,,-0.0,-0.0,,-0.0,-0.0,0.0
352,257,1,2,B.I,0.038606246903418656,0.2697814567850426,190.063,1167405.01,2307462.17,-8.871281228753961,66.141,60.5104,0.0
353,257,1,2,A.I,0.0008591127168052548,0.25090788969173594,15.406,98002.16,147224.45,-0.00011714980566285147,72.081,0.81066,0.0
354,258,1,2,B.I,0.03157596651401491,0.2670679832570075,160.726,1433039.51,2581372.64,-1.7128562039310065,124.43,55.3246,0.0
355,258,1,2,A.I,0.00047686645171673384,0.2515184332258584,,6086.47,17909.49,,2.06,-0.0,0.0
356,259,1,2,B.I,0.048752305850211994,0.27479448625843933,197.856,1642621.77,2830646.61,-9.187095026824947,145.959,64.6705,0.024
357,259,1,2,A.I,0.0007124256342461717,0.2507745461504564,,12343.67,22460.28,,2.347,-0.0,0.0
358,26,1,2,B.I,0.05231283297380286,0.27245308315356814,296.822,2351275.95,4018852.56,-0.5526588621888444,222.332,96.363,0.0
359,26,1,2,A.I,0.0019524804447993204,0.24727290688906636,11.45,77607.57,154040.45,-0.3777934218772927,9.244,-0.0,0.0
360,260,1,2,B.I,0.016727556349337647,0.25565877817466887,237.523,1555590.86,2684102.42,-5.2001259955105406,148.247,52.5822,0.0
361,260,1,2,A.I,5.14154235183281e-05,0.24732070771175918,,-0.0,-0.0,,1.924,-0.0,0.0
362,261,1,2,B.I,0.04244433381027193,0.26708716690513595,253.558,2016228.76,3749963.19,-2.518847133717887,151.526,83.4467,0.0
363,261,1,2,A.I,0.0004866696062154327,0.2461083348031077,,14065.26,24425.8,,2.495,-0.0,0.0
364,262,1,2,B.I,0.062162596593043414,0.2779429649631884,260.026,2431429.4,4277435.33,-0.4629118807130875,263.818,85.7333,0.0
365,262,1,2,A.I,0.0012065237364939938,0.24746492853491367,,-0.0,-0.0,,5.409,-0.0,0.0
366,263,1,2,B.I,0.04313248497336985,0.2741079091533516,226.284,1633618.69,2842153.43,-2.0795943657334197,120.286,55.4229,0.08
367,263,1,2,A.I,0.009472503858587977,0.25727791859596066,47.239,195670.67,426176.13,-0.36243478092032627,45.254,13.8516,0.0
368,264,1,2,A.I,0.016378568726145203,0.2410742843630726,114.941,1066288.01,2861545.37,-8.525783473470263,48.671,63.3731,0.0
369,264,1,2,B.I,0.011940326539468062,0.23885516326973405,131.964,637245.86,2010688.98,-2.8920780264820958,64.08,55.4045,0.0
370,265,1,2,B.I,0.05885139109809644,0.2792923622157149,202.29,1212895.06,2387857.26,-5.298197165324781,89.291,46.4806,0.079
371,265,1,2,A.I,0.022498654498735962,0.2611159939160347,71.75,583072.06,1095083.81,-2.5964722543222685,42.442,27.1573,0.0
372,266,1,2,B.I,0.03136677501861414,0.2584617208426404,268.549,1990847.12,3779117.83,-1.1876566738635446,98.083,104.409,0.0
373,266,1,2,A.I,6.123046034409639e-05,0.24280894856350538,,-0.0,-0.0,,42.17,-0.0,0.0
374,267,1,2,B.I,0.018674079087395514,0.2635620395436977,133.059,831151.77,1948818.97,-5.592430955752703,81.854,33.7511,0.0
375,267,1,2,A.I,0.00014488666746293455,0.25429744333373144,33.545,164710.52,122314.62,-0.02017223529161839,24.648,5.80096,0.0
376,268,1,2,B.I,0.064040288679098,0.2743284776728824,231.528,2251982.33,3728660.58,-7.381024779613332,98.83,92.3827,0.0
377,268,1,2,A.I,0.012416068569336858,0.24851636761800178,45.254,264262.91,605634.1,-0.01718139085264778,47.035,11.1407,0.0
378,269,1,2,B.I,0.05328255398576402,0.278746276992882,215.798,906248.1,1912516.27,-1.9424247384671798,86.469,36.9338,0.055
379,269,1,2,A.I,0.01441637707742629,0.25931318853871316,73.228,443234.52,845112.21,-2.1563003911705882,46.757,20.0135,0.0
380,27,1,2,B.I,0.042876379422887106,0.26826818971144356,175.65,1590651.59,3252346.8,-3.454880471966013,156.969,77.4625,0.0
381,27,1,2,A.I,0.0006484997252365232,0.24715424986261825,,-0.0,-0.0,,2.458,-0.0,0.0
382,270,1,2,B.I,0.03896427944237075,0.2696638063878521,162.334,1542870.27,2833924.56,-2.2241818399367967,124.243,56.3242,0.0
383,270,1,2,A.I,0.0004995989044381255,0.2504314661188858,,-0.0,-0.0,,3.299,-0.0,0.0
384,271,1,2,B.I,0.033134031513873195,0.2636020157569366,212.973,1425060.73,2744851.69,-3.869261313507449,154.395,53.7575,0.0
385,271,1,2,A.I,0.0005175106358302692,0.24729375531791514,,-0.0,-0.0,,1.539,-0.0,0.0
386,272,1,2,B.I,0.0790090877624607,0.29018621054789706,229.213,1709556.01,2976751.7,-0.44006099432221946,132.44,40.2657,0.078
387,272,1,2,A.I,0.02134888314734349,0.26135610824033845,72.46,526953.85,933787.57,-2.8806353590711224,51.858,22.1034,0.0
388,273,1,2,B.I,0.04133661711748573,0.26167497522540956,248.843,2027180.44,3829063.14,-0.761126912525824,161.784,89.8217,0.0
389,273,1,2,A.I,0.00042742777324226847,0.24122038055328784,,-0.0,-0.0,,43.545,-0.0,0.0
390,274,1,2,B.I,0.04684456299746671,0.2703256148320667,386.861,2218948.96,3829899.48,-7.929610158013574,233.251,68.9719,0.021
391,274,1,2,A.I,0.000511653449169741,0.24715916005791821,,-0.0,-0.0,,-0.0,-0.0,0.0
392,275,1,2,B.I,0.01589598486648356,0.2585579924332418,186.493,1450293.1,2845346.53,-7.5399455684160035,113.388,58.942,0.0
393,275,1,2,A.I,3.1194617243087554e-05,0.25062559730862155,4.316,57650.43,81226.06,-0.08881819061845886,2.852,-0.0,0.0
394,276,1,2,A.I,0.025759496775032177,0.2595280817208494,174.615,955998.54,2201380.52,-7.825444208249994,108.767,64.1457,0.0
395,276,1,2,B.I,0.00017056333622380546,0.24673361500144522,,-0.0,-0.0,,-0.0,-0.0,0.0
396,277,1,2,B.I,0.03489561946316826,0.2629361430649174,207.991,1644917.77,2982486.08,-8.34960727781913,180.745,78.3244,0.0
397,277,1,2,A.I,0.0001629969869060277,0.24556983182678632,,-0.0,-0.0,,3.268,-0.0,0.0
398,278,1,2,B.I,0.037817715487472016,0.26145719107706933,289.873,1313939.43,2564166.78,-5.477548972328249,134.14,60.1903,0.098
