,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
12621,658,1,2,0.928,0.954,0.585,0.635,0.566,0.16799999999999998,7.394,31.8649,0.96904,0.9314,0.92485,0.44214,0.52234,0.53662,0.721065,0.5003666666666666,0.9417633333333333,0.030339976755196493,1202.82,1811780.09,3489792.77,-1.7176120614403843,129.901,81.6842
12622,659,1,2,0.928,0.954,0.601,0.612,0.564,0.102,7.681,32.3581,0.96845,0.92968,0.92331,0.44193,0.54064,0.53708,0.7235149999999999,0.50655,0.94048,0.02908676931290773,1158.91,1594726.37,3001094.65,-4.446315354474009,143.365,68.6958
12623,66,1,2,0.929,0.956,0.603,0.691,0.588,0.23049999999999998,6.842,29.1958,0.96801,0.93174,0.92392,0.45007,0.53469,0.54588,0.7257183333333332,0.5102133333333333,0.9412233333333333,0.042486604716569815,1327.77,2179673.71,4058856.58,-1.9913066033631033,188.351,93.0426
12624,660,1,2,0.928,0.954,0.615,0.557,0.56,0.034,7.917,28.2403,0.96644,0.9312,0.92478,0.44059,0.55262,0.5232,0.7231383333333333,0.50547,0.9408066666666667,0.0060961150823337995,1232.81,1246088.95,2491663.22,-7.168938818401192,133.393,43.8696
12625,661,1,2,0.93,0.956,0.621,0.637,0.584,0.1825,5.641,28.7475,0.96806,0.93191,0.92624,0.44538,0.52804,0.52945,0.7215133333333335,0.5009566666666667,0.9420700000000001,0.02288413551251871,1294.78,1665876.98,2951898.13,-10.0,178.07,73.2768
12626,662,1,2,0.928,0.954,0.588,0.62,0.563,0.094,7.176,30.205,0.96656,0.93078,0.92333,0.44632,0.52908,0.53116,0.721205,0.5021866666666667,0.9402233333333333,0.025826413969054517,1236.62,1915354.71,3570717.76,-7.3844922244732665,145.165,88.4049
12627,663,1,2,0.929,0.955,0.597,0.636,0.575,0.201,5.817,29.849,0.96479,0.92741,0.91951,0.41116,0.48056,0.51717,0.7034333333333334,0.46963,0.9372366666666666,0.036888206586490925,1316.92,2227508.36,4109956.47,-2.310600744900645,141.887,90.8735
12628,664,1,2,0.931,0.956,0.603,0.722,0.588,0.264,7.463,13.2088,0.96829,0.93295,0.9252,0.46198,0.53115,0.55253,0.7286833333333333,0.51522,0.9421466666666666,0.04956396114168978,1337.46,2393361.85,4408523.03,-4.630436659491304,195.2,109.77
12629,665,1,2,0.929,0.954,0.616,0.546,0.563,0.0445,5.959,33.0565,0.96338,0.93036,0.9237,0.42588,0.53957,0.50978,0.715445,0.49174333333333337,0.9391466666666667,0.0035504607722328017,1158.26,1475334.05,2609511.28,-0.9696849304175972,105.118,46.0653
12630,666,1,2,0.93,0.955,0.586,0.597,0.579,0.176,4.825,28.8844,0.96514,0.93103,0.92398,0.43552,0.48791,0.52357,0.7111916666666667,0.48233333333333334,0.9400499999999999,0.044680690291014624,1336.8,2960940.17,5155418.88,-4.423656264436758,130.83,100.628
12631,667,1,2,0.931,0.955,0.598,0.626,0.581,0.22449999999999998,6.498,13.3339,0.96636,0.92894,0.92082,0.42917,0.47939,0.51446,0.7065233333333333,0.47434,0.9387066666666666,0.04552955517956434,1262.32,2534580.81,5315999.17,-6.5925112834079584,193.082,134.613
12632,668,1,2,0.928,0.955,0.589,0.628,0.577,0.1785,8.286,29.4386,0.96488,0.93014,0.92325,0.44212,0.49648,0.52381,0.7134466666666667,0.48747,0.9394233333333334,0.025239553546722738,1382.16,1962947.38,3871358.02,-5.260900916507158,176.874,88.8518
12633,669,1,2,0.93,0.955,0.597,0.646,0.582,0.155,5.213,9.0859,0.96552,0.9319,0.92478,0.43988,0.51552,0.5363,0.7189833333333333,0.49723333333333336,0.9407333333333333,0.034012473289833936,1272.47,2376195.16,4002718.38,-7.026634762036566,160.15,99.1474
12634,67,1,2,0.929,0.954,0.585,0.626,0.57,0.2245,4.671,30.0397,0.9669,0.93357,0.92687,0.44094,0.50432,0.53058,0.7171966666666666,0.4919466666666666,0.9424466666666667,0.03745607605841527,1297.8,2413112.22,4367082.35,-2.7345684632666547,142.148,95.1699
12635,670,1,2,0.928,0.954,0.603,0.587,0.568,0.114,7.049,30.9153,0.96496,0.92897,0.92197,0.42618,0.52339,0.5201,0.7142616666666667,0.48989,0.9386333333333333,0.01706594213734903,1242.49,1779959.3,3230555.28,-6.670915179815011,152.198,73.8254
