,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1074,582,2,1,C.V,0.09846441349363885,0.26781220674681944,109.568,1017691.38,1854269.28,-5.051831936306259,119.512,33.3953,0.051
1075,582,2,1,B.V,0.06618403140455484,0.25167201570227743,40.358,555095.45,1112981.14,-1.396313747564099,53.558,16.6395,0.0
1076,583,2,1,C.V,0.08393569255713373,0.26589117961190023,99.842,856624.89,1502397.94,-3.4804115150111437,101.059,22.901,0.158
1077,583,2,1,B.V,0.0966099433018826,0.27222830498427464,70.441,653376.66,1481324.34,-7.01236722569238,82.809,32.2939,0.034
1078,584,2,1,C.V,0.13808773690834641,0.2945605351208399,171.494,1886290.62,3016888.83,-3.1516608029828435,134.056,76.1501,0.0
1079,584,2,1,B.V,0.09774826420471072,0.27439079876902206,138.278,1259246.26,2527294.05,-6.252388579719362,127.145,66.8316,0.141
1080,585,2,1,C.V,0.06176440483686747,0.2386772024184337,65.724,325985.56,734811.91,-0.0915270601295558,89.522,16.6141,0.0
1081,585,2,1,B.V,0.0456230663927272,0.2306065331963636,96.491,809464.36,1264015.12,-1.2792191830636046,49.312,30.5221,0.0
1082,586,2,1,C.V,0.09834812334738673,0.23538572834036003,167.894,1638402.32,2809184.78,-4.616888469569314,134.616,58.5648,0.0
1083,586,2,1,B.V,0.05336014720815001,0.21289174027074168,53.315,283550.49,349732.79,-0.02446521096614778,41.294,15.9808,0.0
1084,587,2,1,C.V,0.0893682912166696,0.2512841456083348,77.584,913935.23,1621331.08,-6.5846275145848585,111.672,30.1983,0.0
1085,587,2,1,B.V,0.06925024845404551,0.24122512422702275,112.47,972172.46,1745199.93,-5.475540636501832,91.851,19.2822,0.0
1086,588,2,1,C.V,0.07038439662428572,0.22715386497880952,128.92,1583348.3,2748757.94,-4.6815680362654195,83.809,43.5199,0.0
1087,588,2,1,B.V,0.06005588715197519,0.22198961024265426,79.514,568181.4,1024045.05,-2.730190420418914,42.421,17.6805,0.0
1088,589,2,1,C.V,0.08026577958517009,0.24180622312591837,103.168,619545.42,1478636.21,-10.0,100.74,29.1654,0.0
1089,589,2,1,B.V,0.053116509663232135,0.2282315881649494,167.229,896187.92,1513818.6,-6.598926082664144,115.233,55.1835,0.0
1090,59,2,1,C.V,0.10869652942055837,0.2755899313769459,138.326,1205041.7,2124326.36,-5.820619275219001,155.249,51.5932,0.244
1091,59,2,1,B.V,0.0872034047031775,0.26484336901825545,132.157,1375560.03,2353028.9,-6.605924421772611,118.156,44.918,0.098
1092,590,2,1,C.V,0.09933657410292654,0.2667299537181299,104.657,889643.31,1595933.1,-1.2872600558190206,69.926,26.4525,0.0
1093,590,2,1,B.V,0.07415690952911974,0.2541401214312265,40.125,756342.71,1664987.42,-6.446511700155146,77.775,27.8905,0.0
1094,591,2,1,C.V,0.10509408284560776,0.2760603747561372,101.25,903343.67,1985324.67,-4.467877860010722,45.477,35.8789,0.05
1095,591,2,1,B.V,0.09499956339132043,0.27101311502899356,95.803,709609.55,1511089.93,-3.886356163228536,73.518,30.5892,0.0
1096,592,2,1,C.V,0.11701368171488867,0.28643517419077763,139.82,874831.77,1530594.11,-8.370012877026374,115.776,30.3734,0.27
1097,592,2,1,B.V,0.105849885661155,0.2808532761639108,147.937,1207384.43,1880252.7,-4.596742646734719,164.899,43.296,0.214
1098,593,2,1,C.V,0.09097781088203191,0.26511890544101596,73.281,697553.7,1677030.36,-6.483927429697947,80.266,33.2983,0.136
1099,593,2,1,B.V,0.10676368389977142,0.2730118419498857,107.357,641405.43,1427653.67,-3.252259725418845,156.686,26.0081,0.157
1100,594,2,1,C.V,0.054916972329374404,0.2526768194980205,146.291,943985.09,1640967.29,-3.4157745313254075,97.724,30.8051,0.14
1101,594,2,1,B.V,0.10713853277266026,0.27878759971966344,52.903,864513.54,1602103.04,-3.7178135264028462,42.297,31.9059,0.189
1102,595,2,1,C.V,0.11785887666046618,0.28131610499689974,143.819,1728656.7,2621102.94,-4.745041652904247,96.608,59.2965,0.0
1103,595,2,1,B.V,0.08642425257712602,0.26559879295522965,119.704,1126079.57,2276842.61,-6.829449109277544,122.703,61.497,0.167
1104,596,2,1,C.V,0.11666030070045963,0.2871401503502298,33.706,668770.47,1441845.33,-5.406840365937295,44.038,34.601,0.1
1105,596,2,1,B.V,0.09147438500076532,0.2745471925003826,59.299,666059.77,1295565.57,-5.3859846283352635,57.463,29.6447,0.115
1106,597,2,1,C.V,0.09998494183237197,0.276972470916186,198.338,1701242.16,2761904.4,-4.990826606034185,170.721,55.832,0.047
1107,597,2,1,B.V,0.12735203551128507,0.29065601775564254,112.141,994731.73,1643160.08,-2.2156843839277958,149.58,37.8988,0.0
1108,598,2,1,C.V,0.08768380862784397,0.25568523764725526,85.853,975056.08,1957526.23,-0.6421454010110982,68.578,40.6052,0.178
1109,598,2,1,B.V,0.0942216582247056,0.2589541624456861,79.459,421824.08,886470.96,-1.7996961878396824,82.939,20.6506,0.043
1110,599,2,1,C.V,0.15116466104518622,0.2969073305225931,177.708,1615515.45,2947653.41,-5.37525424691481,61.064,67.1666,0.333
1111,599,2,1,B.V,0.0884943733632099,0.265572186681605,191.175,1791086.44,2845160.83,-4.5447828377895805,156.597,74.6005,0.526
1112,6,2,1,C.V,0.0879497350892052,0.2570198675446026,84.34,1068361.47,1862797.07,-4.234423026512407,132.177,43.628,0.0
1113,6,2,1,B.V,0.057011798827443276,0.24155089941372165,87.017,1103712.76,1973570.49,-6.082872803518625,100.682,39.6957,0.0
1114,60,2,1,C.V,0.10179731548123527,0.26327865774061765,102.898,1541846.51,2963181.55,-10.0,126.52,76.9279,0.0
1115,60,2,1,B.V,0.09453176623210312,0.2596458831160515,85.183,946122.14,1681512.06,-5.58971688935077,107.339,37.237,0.0
1116,600,2,1,C.V,0.12066372483968735,0.27277686241984367,171.827,2082400.06,3747123.08,-7.241648885901622,113.715,76.4353,0.0
1117,600,2,1,B.V,0.06469072787222103,0.2447903639361105,9.901,83608.57,152382.56,-0.0010344694772860845,44.454,-0.0,0.0
1118,601,2,1,C.V,0.05970611844677478,0.24248639255672072,145.627,913201.12,1443347.72,-4.209812943977431,143.917,43.0844,0.057
1119,601,2,1,B.V,0.1036746830213815,0.2644706748440241,132.798,1131715.03,1715097.23,-4.9142629446383115,150.025,45.2736,0.175
1120,602,2,1,C.V,0.07233184311189689,0.23158758822261513,172.192,1970361.23,3275680.76,-5.218818445875868,152.873,56.2361,0.0
1121,602,2,1,B.V,0.057073424931149926,0.22395837913224165,64.982,376090.15,586645.93,-0.19193139859732813,95.134,6.5024,0.0
1122,603,2,1,C.V,0.0858548704185523,0.2502557685426095,91.562,739887.48,1729402.92,-5.276545896791533,36.75,36.7026,0.0
1123,603,2,1,B.V,0.05993641373934225,0.23729654020300445,44.872,205472.59,482318.35,-0.0734494820036248,63.093,4.5644,0.0
1124,604,2,1,C.V,0.10608224429306574,0.27895112214653284,80.627,524600.62,1168784.46,-2.4697448888096893,84.615,29.5404,0.176
1125,604,2,1,B.V,0.09774087204132227,0.2747804360206611,151.613,1319688.67,2095004.55,-2.0310983009638712,151.631,44.108,0.0
1126,605,2,1,C.V,0.08867765100658288,0.2595071588366248,68.209,620851.02,1324744.01,-6.7460499389690405,54.583,26.8828,0.0
1127,605,2,1,B.V,0.08336176841694395,0.2568492175418053,133.626,1052255.61,2147529.7,-2.3488712379978556,98.207,43.5601,0.0
1128,606,2,1,C.V,0.11773729692213236,0.2756436484610662,180.431,1617109.61,3281176.95,-7.283818597580407,99.481,68.1902,0.172
1129,606,2,1,B.V,0.0853883808478713,0.2594691904239357,142.297,1401140.4,2936553.55,-0.9374728891987072,93.208,59.2587,0.597
1130,607,2,1,C.V,0.11039202120155095,0.2842710106007755,71.599,916186.03,1788567.64,-5.886627968942632,61.9,36.014,0.154
1131,607,2,1,B.V,0.06616354717989452,0.26215677358994727,134.882,798208.43,1375156.57,-5.731946530491627,62.804,40.9374,0.0
1132,608,2,1,C.V,0.09347584231290966,0.2605929211564548,193.82,1510621.24,2462831.18,-3.9583237878914916,141.728,41.8684,0.091
1133,608,2,1,B.V,0.09669302385300399,0.262201511926502,116.253,694865.11,1501521.37,-7.797378815192714,31.818,30.5455,0.035
1134,609,2,1,C.V,0.08542428614455275,0.26177047640560974,164.805,1041188.39,1906878.35,-3.5151083745269407,101.865,56.4025,0.045
1135,609,2,1,B.V,0.09052105062291958,0.26431885864479315,96.64,593793.21,1100647.88,-4.930343527820026,82.303,23.4217,0.073
1136,61,2,1,C.V,0.12191724544391036,0.27134695605528847,136.915,2099124.24,3812207.6,-4.8943256628192975,157.975,73.7094,0.0
1137,61,2,1,B.V,0.05844624578239746,0.23961145622453206,5.462,66953.04,105141.92,-0.0008436919927642715,62.486,-0.0,0.0
1138,610,2,1,C.V,0.08129280121647754,0.2613597339415721,97.595,1149527.16,2002110.53,-3.0168443780601786,114.652,48.5036,0.0
1139,610,2,1,B.V,0.09442502541933209,0.26792584604299935,142.099,758223.4,1661527.46,-4.712939517565175,70.485,28.6907,0.073
1140,611,2,1,C.V,0.07875669613713397,0.25823168140190034,131.088,910427.23,1559552.49,-6.348724484878985,100.51,27.3309,0.108
1141,611,2,1,B.V,0.07064783835667186,0.2541772525116693,90.158,787350.56,1645106.62,-7.277686316290777,44.201,43.2659,0.0
1142,612,2,1,C.V,0.09609329630620778,0.2652833148197705,72.948,552655.07,1105659.76,-3.5809008994600604,71.321,25.9478,0.111
1143,612,2,1,B.V,0.08026004112325608,0.2573666872282947,78.54,651940.63,1138678.79,-5.768387224041186,71.58,36.114,0.0
1144,613,2,1,C.V,0.09971041277458426,0.2622802063872921,139.212,1179334.31,2061262.22,-5.218816811536953,111.551,47.5151,0.0
1145,613,2,1,B.V,0.06718536284752191,0.24601768142376096,91.113,770958.17,1439894.49,-2.9628316919377893,64.06,23.38,0.0
1146,614,2,1,C.V,0.08435050801490433,0.25069025400745215,112.385,1315910.33,2193265.86,-6.477834931963403,72.55,34.6809,0.0
1147,614,2,1,B.V,0.05751092109712772,0.23727046054856388,97.225,1000061.15,1774900.89,-2.6782921926664285,63.044,42.1128,0.0
1148,615,2,1,C.V,0.07106721385498531,0.24760360692749267,78.426,726927.12,1312964.49,-1.379710003380251,129.489,23.1536,0.0
1149,615,2,1,B.V,0.0781545635079965,0.25114728175399825,99.341,899976.51,1548183.38,-4.522903851915193,69.592,28.3582,0.0
1150,616,2,1,C.V,0.0943147949874401,0.2707740641603867,127.584,1491414.43,2319778.02,-5.85710642347082,102.406,66.1981,0.0
1151,616,2,1,B.V,0.09118576626060532,0.2692095497969693,170.542,1059286.29,1665074.26,-5.270971106506981,108.277,43.7677,0.0
1152,617,2,1,C.V,0.10002926325396401,0.26736629829364866,160.123,1178553.07,2106402.49,-5.3038639936869645,132.992,47.9707,0.043
1153,617,2,1,B.V,0.08034909900015917,0.2575262161667462,29.243,515197.57,1000922.93,-2.388704022633923,57.825,17.4084,0.043
1154,618,2,1,C.V,0.10194400354139362,0.2706470017706968,103.932,775268.07,1553373.22,-5.4508111567127715,72.895,28.0659,0.05
1155,618,2,1,B.V,0.07626889378298074,0.2578094468914903,100.089,734131.76,1327474.71,-5.263265017326593,63.791,31.3134,0.0
1156,619,2,1,C.V,0.08026102771400473,0.2470238471903357,135.117,747169.28,1353431.96,-3.2980260880025445,125.601,25.8073,0.054
1157,619,2,1,B.V,0.058917011599987745,0.23635183913332722,70.623,705448.08,1220894.1,-4.873165670585674,44.188,20.943,0.0
1158,62,2,1,C.V,0.08508367535978323,0.2598968376798916,165.105,1368306.95,2743605.76,-0.8190208467621249,158.518,56.5543,0.078
1159,62,2,1,B.V,0.16490018535405399,0.299805092677027,138.037,781766.65,1481864.38,-4.675763061486132,54.413,26.9704,0.038
1160,620,2,1,C.V,0.06314635707967682,0.23038484520650504,95.194,796653.07,1461231.63,-4.723549685442023,95.504,36.9785,0.0
1161,620,2,1,B.V,0.05933910352759995,0.22848121843046662,103.176,835863.78,1780849.89,-6.647525465220184,80.708,41.5226,0.0
1162,621,2,1,C.V,0.12255712563637644,0.2710668961515216,178.053,2059370.51,3748368.06,-2.5868473411288897,178.536,67.841,0.0
1163,621,2,1,B.V,0.06952479270403274,0.2445507296853497,31.301,165986.16,256587.61,-0.00026701817418159926,57.002,1.15847,0.0
1164,622,2,1,C.V,0.0586467195651494,0.24933502644924138,68.127,590834.64,1043172.79,-0.7433739194594635,56.366,15.7481,0.0
1165,622,2,1,B.V,0.11435910761356353,0.27719122047344846,185.314,1279481.9,2340684.71,-5.6958308997354425,130.009,58.4377,0.031
1166,623,2,1,C.V,0.06229931277048308,0.2304313230519082,126.052,1491692.89,2671536.86,-4.864265176391299,137.351,66.2029,0.0
1167,623,2,1,B.V,0.05331432849634438,0.22593883091483885,70.442,544253.15,771402.25,-0.937086039831901,86.6,9.35277,0.0
1168,624,2,1,C.V,0.12005030843429267,0.28348348755047964,207.632,1174706.06,1971013.31,-3.3028047121645407,91.339,25.067,0.053
1169,624,2,1,B.V,0.13372438242222415,0.2903205245444454,102.075,906683.23,1737336.62,-3.006971384123988,100.288,47.4364,0.276
1170,625,2,1,C.V,0.08549701343872584,0.26189350671936296,83.706,863107.1,1741233.99,-6.7856334804259655,96.762,42.9866,0.04
1171,625,2,1,B.V,0.10043001017766073,0.2693600050888304,126.228,904272.13,1933185.77,-3.7249922490812803,109.685,37.428,0.1
1172,626,2,1,C.V,0.11301614323165267,0.27862807161582637,99.647,801582.45,1538278.11,-4.501829561523515,82.276,27.2777,0.0
1173,626,2,1,B.V,0.08731562447501348,0.26577781223750674,114.369,1003031.1,2015016.8,-4.342706904767985,124.121,48.2499,0.0
1174,627,2,1,C.V,0.07435204624489415,0.24545602312244708,109.55,635818.91,1111988.63,-1.9443114184671273,99.415,16.8424,0.0
1175,627,2,1,B.V,0.08196030723629519,0.24926015361814757,122.555,958605.22,1845870.47,-3.7417666584254685,77.484,28.1797,0.0
1176,628,2,1,C.V,0.05986059955030214,0.23224196644181774,83.04,609650.44,1072853.0,-3.2527815095403767,67.863,19.1938,0.0
1177,628,2,1,B.V,0.06758327418938279,0.23610330376135807,138.881,787364.03,1681167.64,-4.004850790021292,90.014,29.9292,0.0
1178,629,2,1,C.V,0.07609244241757553,0.2607045545421211,24.794,647281.94,1303067.4,-5.9293534500544025,47.635,28.6533,0.051
1179,629,2,1,B.V,0.0840841561090201,0.2647004113878434,118.253,945396.1,1686676.93,-3.690208374369052,111.12,34.7961,0.0
1180,63,2,1,C.V,0.07047865511849523,0.24402266089258093,142.835,1336868.59,2219107.51,-7.849662714770136,110.352,52.9054,0.0
1181,63,2,1,B.V,0.08937262458493933,0.253469645625803,88.992,952584.93,1667096.55,-3.914363362459865,65.815,42.3426,0.0
1182,630,2,1,C.V,0.07978102630586363,0.23778217981959848,148.672,833092.05,1827897.89,-4.6234588380314,109.956,41.4225,0.0
1183,630,2,1,B.V,0.08840549454907888,0.2420944139412061,96.415,1290313.24,2374394.11,-6.5031741760287884,69.009,44.3512,0.0
1184,631,2,1,C.V,0.10237101922393776,0.27173217627863555,119.326,825926.67,1568094.28,-7.341555493099996,112.12,28.6247,0.053
1185,631,2,1,B.V,0.06292554021347314,0.25200943677340326,74.919,561527.95,972019.71,-3.353449248007651,17.51,15.8923,0.0
1186,632,2,1,C.V,0.11307895652134903,0.27117447826067453,99.836,1251162.61,2361318.11,-6.1635827116313155,82.029,61.6361,0.0
1187,632,2,1,B.V,0.07134939613752067,0.25030969806876036,72.259,739632.0,1313794.38,-5.0944929549038385,52.909,24.3794,0.0
1188,633,2,1,C.V,0.11797655317932366,0.25701827658966186,168.26,1683710.48,3104207.57,-7.533211076824946,112.623,61.4365,0.0
1189,633,2,1,B.V,0.0577178374016512,0.22688891870082561,-7.707,40599.11,87657.57,-0.0008479196310824878,54.048,-0.0,0.0
1190,634,2,1,C.V,0.06854892637347802,0.23310612985340567,42.637,1100460.23,2217476.75,-3.436499307824031,72.77,32.3483,0.048
1191,634,2,1,B.V,0.05409271357457328,0.2258780234539533,83.275,926180.79,2035664.94,-7.282714416725712,16.325,59.7625,0.057
1192,635,2,1,C.V,0.09109953395673075,0.25795976697836537,69.069,1111936.81,2347608.79,-3.405713120117951,117.84,47.0176,0.182
1193,635,2,1,B.V,0.09735960478428751,0.26108980239214374,99.406,1107900.06,2158618.13,-3.169631112563044,97.926,49.1017,0.276
1194,636,2,1,C.V,0.08545928632374852,0.24281297649520756,222.457,1551614.74,2818388.64,-3.462643972461938,144.866,75.2978,0.0
1195,636,2,1,B.V,0.059634185186587266,0.22990042592662693,1.286,211114.68,386647.56,-0.0035979205251099,51.48,2.17115,0.0
1196,637,2,1,C.V,0.08209222449804655,0.26961777891569,150.471,1306670.73,2173892.12,-6.922530050574332,102.833,44.539,0.0
1197,637,2,1,B.V,0.07070062407292427,0.26392197870312883,133.453,613504.91,1039377.61,-0.10651557174036964,105.952,22.0454,0.0
1198,638,2,1,C.V,0.09904151937662392,0.2589290930216453,63.825,507479.89,1015726.26,-2.751013239612944,66.025,16.9252,0.0
1199,638,2,1,B.V,0.07972633590688928,0.24927150128677797,175.942,1207482.68,2363082.73,-2.806697574552533,133.747,31.9276,0.0
1200,639,2,1,C.V,0.09611615140456706,0.2785597423689502,150.882,1189480.31,2425613.56,-4.460690057002098,154.023,54.449,0.085
1201,639,2,1,B.V,0.1528900558128953,0.30694669457311435,87.26,630493.31,1202063.98,-1.0712287778109042,95.112,26.2055,0.0
1202,64,2,1,C.V,0.1078063043532893,0.2670348188433114,137.159,1318970.2,2382949.43,-5.617741569006495,110.799,44.3816,0.0
1203,64,2,1,B.V,0.07183375069871545,0.24904854201602442,51.134,344770.58,819906.76,-1.5417036626120058,41.215,17.5065,0.0
1204,640,2,1,C.V,0.08373101525066887,0.2619855076253344,111.51,885514.82,1797858.65,-6.267742471506929,111.8,33.7344,0.0
1205,640,2,1,B.V,0.07276647195685655,0.2565032359784283,31.268,515093.26,1449405.61,-8.108770853981294,63.157,26.7345,0.0
1206,641,2,1,C.V,0.07688287510536611,0.2576331042193497,69.678,541612.4,1055441.57,-3.408535677251157,76.479,17.3165,0.121
1207,641,2,1,B.V,0.10012147673405705,0.2692524050336952,130.704,841280.19,1619050.91,-3.314666051203177,125.903,42.5421,0.214
1208,642,2,1,C.V,0.07045106071454939,0.24466719702394135,139.943,1170102.09,1863966.12,-2.260693264916041,106.452,39.4104,0.0
1209,642,2,1,B.V,0.06772618934628553,0.24330476133980944,110.61,548429.46,808839.61,-0.3691279399587549,108.198,13.5883,0.0
1210,643,2,1,C.V,0.09060918555605896,0.2678395927780295,97.438,806685.32,1747737.45,-0.3717845283910962,89.772,37.1948,0.051
1211,643,2,1,B.V,0.13790110379923137,0.29148555189961567,106.316,678103.59,1506784.96,-4.938253434694499,81.687,38.8627,0.037
1212,644,2,1,C.V,0.07666398003639188,0.24687532335152929,80.713,850191.22,1560170.78,-2.989434150466966,91.708,35.7176,0.0
1213,644,2,1,B.V,0.07580134060699492,0.24644400363683078,117.592,1135216.44,1972672.51,-3.6883859598249216,154.482,35.4243,0.0
1214,645,2,1,C.V,0.12370634167455136,0.27467483750394234,164.781,1897156.56,3413952.42,-3.6893023918254935,182.64,74.274,0.0
1215,645,2,1,B.V,0.05740129097321187,0.2415223121532726,9.342,94384.41,165254.47,-0.0011924418606136693,57.115,-0.0,0.0
1216,646,2,1,C.V,0.08210982769378461,0.24296324718022563,203.599,1745962.4,3232272.4,-3.2026554177988102,138.876,68.6418,0.0
1217,646,2,1,B.V,0.06862068120390177,0.23621867393528423,95.071,496578.65,820903.28,-0.0459444965375514,74.425,12.8831,0.0
1218,647,2,1,C.V,0.10622207826236264,0.277677705797848,118.485,1169796.97,2195943.41,-4.486054136674567,94.503,45.4833,0.091
1219,647,2,1,B.V,0.10418959765229374,0.27666146549281356,20.21,521426.82,970985.15,-1.4653229088598945,98.301,22.8943,0.0
1220,648,2,1,C.V,0.08930134813999757,0.25050234073666544,208.451,1607968.03,2501809.47,-7.991226248053575,116.992,55.7639,0.0
1221,648,2,1,B.V,0.08589588160975836,0.24879960747154584,97.097,756011.91,1269087.43,-0.21563707403522037,33.309,19.9334,0.0
1222,649,2,1,C.V,0.04898803330725059,0.23943734998695865,73.275,477675.87,839554.2,-3.030727055103506,50.392,8.9264,0.065
1223,649,2,1,B.V,0.10110765956924297,0.26549716311795485,122.096,957277.19,1713280.25,-4.594984927364212,116.744,48.0852,0.164
1224,65,2,1,C.V,0.1149350677151233,0.2650292005242283,195.345,2488067.19,4087151.55,-6.154749183822897,136.21,84.3381,0.0
1225,65,2,1,B.V,0.06091845893097343,0.23802089613215335,7.086,103791.9,188280.56,-0.0013992137472720783,48.029,1.7039,0.0
1226,650,2,1,C.V,0.06216607494279742,0.25394470413806536,151.641,939683.52,1498776.71,-3.0043787600919423,122.62,35.0784,0.103
1227,650,2,1,B.V,0.10789707247167826,0.2768102029025058,114.403,766969.25,1205296.19,-1.8116373596134665,115.909,28.9903,0.192
1228,651,2,1,C.V,0.06561118762474508,0.2344789271457059,79.125,757867.48,1425857.89,-2.3727176525484577,83.385,26.6001,0.0
1229,651,2,1,B.V,0.04906984985573218,0.22620825826119945,80.102,709115.13,1333567.59,-5.31678115491378,84.317,33.0241,0.0
1230,652,2,1,C.V,0.11070689326152205,0.2814617799640944,123.702,1150086.12,1991583.18,-4.527438074157276,103.792,44.5081,0.085
1231,652,2,1,B.V,0.12044617366045712,0.2863314201635619,49.065,923375.18,1830471.53,-5.712676195807539,57.669,32.9802,0.0
1232,653,2,1,C.V,0.07790807068595314,0.23411570200964324,192.09,1883376.47,3633787.49,-6.929558190308835,137.191,92.7408,0.083
1233,653,2,1,B.V,0.0481048069184908,0.21921407012591207,80.89,507805.29,934864.01,-1.1234377727532896,152.672,10.2442,0.0
1234,654,2,1,C.V,0.07465994280646554,0.25496497140323277,112.184,836394.61,1461848.43,-4.160968716472132,133.245,20.3687,0.057
1235,654,2,1,B.V,0.06959033645689487,0.25243016822844744,87.344,907572.55,1615541.48,-5.70756481822059,96.047,37.7677,0.0
1236,655,2,1,C.V,0.11144764951641264,0.276330491424873,155.594,1429090.48,2517136.64,-5.772907978389635,124.971,54.7115,0.085
1237,655,2,1,B.V,0.10933275145944209,0.27527304239638767,72.508,772450.78,1574590.69,-4.019531033375772,77.621,32.8554,0.0
1238,656,2,1,C.V,0.04441622117301449,0.24382311058650724,160.67,723024.22,1097608.41,-6.069434889047762,86.054,6.162,0.0
1239,656,2,1,B.V,0.10713297687470913,0.27518148843735457,100.48,1115156.92,1916123.66,-5.012514688159421,120.886,35.6924,0.145
1240,657,2,1,C.V,0.09263615435920655,0.2543664105129366,78.645,1235876.55,2340773.15,-6.772282110049465,77.163,57.5138,0.0
1241,657,2,1,B.V,0.0773099532467313,0.246703309956699,81.341,974480.95,1759065.98,-5.893891804156363,84.903,24.3143,0.0
1242,658,2,1,C.V,0.05965226664557121,0.22266113332278561,101.88,923818.3,1544820.3,-6.6052957153635035,111.175,32.145,0.0
1243,658,2,1,B.V,0.060225653636734926,0.22294782681836747,142.876,994236.08,2071449.12,-6.2237205229285415,49.095,46.7272,0.0
1244,659,2,1,C.V,0.13376474666874855,0.29802904000104097,140.032,972698.63,1627942.82,-6.172885090784862,119.913,38.7169,0.235
1245,659,2,1,B.V,0.12838410334661604,0.2953387183399747,145.113,1407729.18,2246438.58,-3.4708841241586637,139.484,49.777,0.207
1246,66,2,1,C.V,0.11333589424612,0.28790461378972665,193.722,1801222.78,3022285.03,-5.137757362666655,143.247,79.7137,0.105
1247,66,2,1,B.V,0.1543486351147294,0.30841098422403135,103.191,1216809.03,2280441.71,-4.250350882200382,146.739,33.2485,0.034
1248,660,2,1,C.V,0.04546183855272829,0.25677091927636414,84.588,556420.66,906424.3,-0.28037202404780714,102.068,13.7358,0.0
1249,660,2,1,B.V,0.1264276119880378,0.2972538059940189,75.223,868731.06,1968154.39,-2.103109686520773,72.033,41.8279,0.0
1250,661,2,1,C.V,0.08380840019781317,0.25763753343223994,172.591,1425205.35,2245962.49,-6.957737464593746,120.531,43.9217,0.098
1251,661,2,1,B.V,0.11003514170879498,0.27075090418773085,49.934,830061.88,1497282.79,-5.023988003853931,52.295,31.7529,0.0
1252,662,2,1,C.V,0.029182751088956137,0.23479137554447804,132.96,596752.27,960926.25,-0.052059587941328256,89.665,7.67593,0.0
1253,662,2,1,B.V,0.08570776140550153,0.26305388070275076,119.562,700934.21,1304094.84,-3.652903257745201,73.966,35.831,0.148
1254,663,2,1,C.V,0.05047594582574676,0.23125463957954004,20.613,278059.38,550991.4,-7.908883417101716e-05,37.64,12.9125,0.0
1255,663,2,1,B.V,0.05423013142426498,0.23313173237879914,175.578,1092759.32,1836931.06,-5.606942385007376,124.056,22.1377,0.0
1256,664,2,1,C.V,0.07490043728030286,0.24309188530681813,159.436,1060884.74,1685021.51,-6.32151643968298,96.342,40.5645,0.0
1257,664,2,1,B.V,0.06554471667914186,0.23841402500623762,63.4,494840.46,915637.67,-0.42467907724969606,53.075,12.1391,0.0
1258,665,2,1,C.V,0.10436059830826706,0.2823602991541336,41.929,766484.45,1658417.27,-4.311129990410776,58.964,37.4131,0.053
1259,665,2,1,B.V,0.09750633251387628,0.27893316625693815,157.067,1221390.93,2123750.24,-6.785930865192735,108.757,45.3494,0.033
1260,666,2,1,C.V,0.10168542091269045,0.27164104378967857,98.223,1051564.8,1926903.94,-5.5846937712198335,100.155,34.6761,0.05
1261,666,2,1,B.V,0.07875245818868279,0.2601745624276747,56.518,723852.0,1494568.49,-6.200540390677986,85.362,26.071,0.0
1262,667,2,1,C.V,0.07597103899752256,0.25600051949876124,20.239,738880.58,1422751.47,-3.7660993069180853,41.999,31.4652,0.0
1263,667,2,1,B.V,0.10345198266441002,0.26974099133220497,128.14,856860.6,1602788.3,-0.6711495707529413,87.69,33.4768,0.14
1264,668,2,1,C.V,0.1348687404723023,0.3021627035694845,29.348,514314.83,1248415.33,-1.4138374312253865,49.082,25.0558,0.062
1265,668,2,1,B.V,0.09047500145388766,0.27996583406027714,145.774,966697.89,1724976.46,-1.4464102022109186,110.962,41.7918,0.0
1266,669,2,1,C.V,0.08129299122374505,0.25568982894520587,109.988,1112564.51,2232039.52,-4.90702201747948,106.837,56.5721,0.075
1267,669,2,1,B.V,0.11162967178970576,0.27085816922818623,117.502,1428536.97,2323654.39,-6.270468136675381,136.734,60.285,0.0
1268,67,2,1,C.V,0.11954667490208522,0.29043167078437593,47.567,796649.17,1476266.17,-6.853434002974652,82.061,26.9108,0.0
1269,67,2,1,B.V,0.10453984203049912,0.2829282543485829,151.989,1243103.52,2191634.5,-4.829737539760992,123.406,45.3244,0.0
1270,670,2,1,C.V,0.04362699143821373,0.23121849571910685,110.897,654876.41,1050175.29,-1.1282967392528878,99.738,17.6324,0.0
1271,670,2,1,B.V,0.06826089745154604,0.24353544872577298,133.978,811630.88,1474653.05,-6.746993434986173,106.014,33.7803,0.0
1272,671,2,1,C.V,0.10128134957049043,0.26990734145191186,170.018,1249642.93,1898199.96,-5.217285168392924,131.656,32.4546,0.053
1273,671,2,1,B.V,0.11809716452844442,0.2783152489308888,83.711,947169.98,1496736.34,-5.191382788469023,50.944,38.9379,0.0
1274,672,2,1,C.V,0.06628987317089922,0.24522660325211626,78.173,710953.83,1340861.43,-6.37905575130272,78.484,34.6104,0.0
1275,672,2,1,B.V,0.07405429463833571,0.2491088139858345,94.48,678756.15,1252706.69,-8.09425818523555,77.809,15.4805,0.0
1276,673,2,1,C.V,0.08721788555849345,0.2676006094459134,116.961,1615257.54,2911064.96,-5.231179801804026,104.786,59.7578,0.04
