,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
1065,157,2,1,0.695,0.779,0.417,0.606,0.451,0.278,10.975,16.2998,0.86959,0.68965,0.61434,0.40542,0.35261,0.49773,0.5715566666666667,0.41858666666666666,0.7245266666666667,0.09494085687329061,904.239,2390120.89,4243527.55,-5.007701022771624,133.386,81.5589
1066,158,2,1,0.695,0.781,0.435,0.606,0.448,0.16899999999999998,12.199,17.5786,0.87617,0.68533,0.62751,0.39266,0.30448,0.47263,0.5597966666666667,0.38992333333333334,0.72967,0.08191545636946101,796.562,2271047.23,3937092.63,-3.555119652410891,173.992,77.8822
1067,159,2,1,0.695,0.78,0.386,0.786,0.451,0.4115,11.09,15.4952,0.87053,0.70165,0.64237,0.39723,0.31234,0.4785,0.5671033333333333,0.39602333333333334,0.7381833333333333,0.07823922427342041,885.024,2655674.96,5037999.03,-7.640529774720275,163.34,119.428
1068,16,2,1,0.695,0.78,0.402,0.691,0.457,0.363,10.071,16.4965,0.8768,0.70411,0.63366,0.43276,0.3687,0.5175,0.5889216666666667,0.4396533333333333,0.73819,0.10404906432668212,806.676,2563858.49,4970185.09,-5.45316079341351,232.194,95.9265
1069,160,2,1,0.883,0.866,0.828,0.889,0.776,0.756,1.738,14.142,0.87457,0.72715,0.66264,0.42217,0.35579,0.49177,0.589015,0.42324333333333336,0.7547866666666666,0.1082300611298706,919.673,2749226.67,4633467.13,-5.6026654537565355,309.01,101.357
1070,161,2,1,0.695,0.782,0.398,0.643,0.46,0.3125,9.412,16.406,0.88206,0.70546,0.6322,0.43578,0.37233,0.51769,0.59092,0.44193333333333334,0.7399066666666667,0.11171837805304675,807.692,3025097.55,5129192.45,-5.396176548717385,211.385,117.175
1071,162,2,1,0.705,0.783,0.456,0.623,0.462,0.176,18.508,8.83513,0.87067,0.68119,0.62268,0.41782,0.37054,0.49919,0.577015,0.4291833333333333,0.7248466666666666,0.0854740627004503,793.847,2270121.05,3731797.2,-3.743134725983351,176.969,74.3883
1072,163,2,1,0.703,0.782,0.467,0.571,0.46,0.14600000000000002,16.353,8.05973,0.86996,0.6818,0.61884,0.41832,0.36377,0.5008,0.5755816666666667,0.42763,0.7235333333333333,0.07281853353197221,737.223,1545361.88,2851421.47,-5.0662412315870125,129.249,68.335
1073,164,2,1,0.695,0.78,0.444,0.623,0.456,0.129,16.599,11.4824,0.87333,0.68523,0.62527,0.42129,0.36153,0.48969,0.5760566666666667,0.42417,0.7279433333333333,0.08436719906885629,835.01,2183804.43,3524498.63,-2.8179230384039693,206.54,65.2834
1074,165,2,1,0.695,0.778,0.402,0.671,0.441,0.285,12.951,16.8845,0.87579,0.71612,0.65446,0.41442,0.34474,0.50029,0.5843033333333333,0.41981666666666667,0.74879,0.09067611622158439,841.785,2150433.72,4251609.92,-5.348086972623513,140.931,66.1198
1075,166,2,1,0.699,0.786,0.454,0.696,0.482,0.254,17.235,5.32268,0.87632,0.72409,0.65467,0.43758,0.3985,0.53605,0.604535,0.4573766666666667,0.7516933333333333,0.12521163051133044,849.594,2475471.71,4648853.08,-4.902171777428587,178.859,97.3948
1076,167,2,1,0.703,0.783,0.418,0.533,0.46,0.14250000000000002,15.826,8.32179,0.87248,0.68663,0.62304,0.40824,0.33025,0.48745,0.568015,0.40864666666666666,0.7273833333333334,0.07682182713760993,771.006,2493299.61,4294793.15,-8.273140163756459,131.719,94.1486
1077,168,2,1,0.695,0.779,0.462,0.507,0.444,0.06,12.659,17.6041,0.85297,0.66727,0.60375,0.39855,0.34068,0.48677,0.5583316666666667,0.4086666666666667,0.7079966666666667,0.0638045687781414,729.366,1829985.94,3162069.08,-1.1782575554392578,146.684,71.559
1078,169,2,1,0.701,0.782,0.447,0.614,0.468,0.219,18.69,7.3393,0.86915,0.69762,0.62763,0.43057,0.3919,0.519,0.5893116666666667,0.4471566666666667,0.7314666666666666,0.11109851913279271,852.682,2998480.84,4766501.83,-6.664456251209527,140.85,95.6638
1079,17,2,1,0.695,0.78,0.428,0.662,0.453,0.311,9.948,16.9656,0.87834,0.70657,0.63492,0.42716,0.36519,0.51871,0.5884816666666666,0.43701999999999996,0.7399433333333333,0.103015444643097,792.717,2816125.94,4798341.42,-3.859122791854663,206.578,97.9442
1080,170,2,1,0.699,0.781,0.442,0.586,0.455,0.14550000000000002,16.477,13.7675,0.87592,0.67862,0.61297,0.41366,0.35878,0.48969,0.5716066666666667,0.42071,0.7225033333333334,0.07210430468112464,838.02,2280702.04,3814956.03,-4.549073418014703,207.728,62.0151
1081,171,2,1,0.695,0.777,0.444,0.575,0.435,0.0595,14.633,21.1149,0.88602,0.72935,0.67701,0.42618,0.36952,0.52044,0.6014200000000001,0.43871333333333334,0.7641266666666667,0.09965576302347473,813.517,2015831.27,3592568.63,-2.5938418641056584,203.546,52.8443
1082,172,2,1,0.695,0.78,0.465,0.574,0.454,0.194,10.179,14.8055,0.8648,0.68009,0.6198,0.40621,0.36789,0.49456,0.572225,0.42288666666666663,0.7215633333333334,0.08361059840535745,729.694,1513661.92,2860766.78,-3.3346814477652877,121.796,59.5925
1083,173,2,1,0.695,0.778,0.449,0.597,0.438,0.155,12.458,18.2528,0.87808,0.70623,0.64641,0.3992,0.32441,0.48838,0.573785,0.4039966666666666,0.7435733333333333,0.1031974321755115,723.309,1950190.01,3584550.74,-2.9754351978782254,137.076,45.938
1084,174,2,1,0.695,0.78,0.457,0.603,0.455,0.22599999999999998,10.047,14.7034,0.86208,0.6709,0.61143,0.39334,0.36467,0.49314,0.5659266666666667,0.41705,0.7148033333333333,0.07906731259427033,721.907,1560949.71,2956617.0,-5.195546935397694,107.931,52.8464
1085,175,2,1,0.695,0.779,0.455,0.623,0.446,0.1755,14.531,14.1266,0.87211,0.69544,0.64083,0.4218,0.38066,0.49932,0.5850266666666667,0.4339266666666666,0.7361266666666667,0.06640218877000735,849.55,1611617.42,2790079.87,-3.7476465879892924,177.095,38.6767
1086,176,2,1,0.701,0.793,0.462,0.577,0.489,0.131,14.235,11.4515,0.87507,0.67417,0.60879,0.41522,0.3706,0.49703,0.57348,0.4276166666666667,0.7193433333333333,0.09400541974464433,770.259,1850731.14,3098528.5,-4.345345516998665,204.503,67.8274
1087,177,2,1,0.705,0.792,0.492,0.594,0.494,0.312,6.691,14.5144,0.88205,0.7013,0.63986,0.40087,0.36867,0.49642,0.5815283333333333,0.4219866666666667,0.74107,0.07920244838605867,811.919,1498153.78,2822005.86,-3.7348924317207888,124.858,61.5569
1088,178,2,1,0.723,0.794,0.511,0.642,0.502,0.376,5.947,14.505,0.87762,0.71026,0.64609,0.42641,0.38922,0.52245,0.5953416666666667,0.4460266666666666,0.7446566666666667,0.09853525418729987,817.255,1853241.56,3409693.74,-3.556645396460304,205.018,77.366
1089,179,2,1,0.705,0.788,0.475,0.609,0.486,0.3185,6.938,14.6185,0.87779,0.69758,0.6386,0.40299,0.36286,0.49397,0.578965,0.41994,0.7379899999999999,0.07270140724540397,759.005,1418168.25,2684203.04,-4.3124210267651595,134.787,55.7132
1090,18,2,1,0.701,0.782,0.449,0.647,0.469,0.2385,18.794,6.35382,0.87065,0.70116,0.62742,0.43744,0.39203,0.51546,0.5906933333333333,0.44831,0.7330766666666667,0.11453442787314998,790.192,2644089.44,4617478.32,-5.781675184291727,154.8,90.0716
1091,180,2,1,0.695,0.779,0.426,0.597,0.442,0.158,13.462,17.715,0.87407,0.6813,0.61845,0.38326,0.30925,0.46511,0.5552400000000001,0.38587333333333335,0.7246066666666667,0.07039905351703055,798.872,2308371.82,3833025.22,-3.101269324029257,190.325,85.6648
1092,181,2,1,0.703,0.78,0.465,0.594,0.452,0.0915,18.418,9.38183,0.87712,0.69311,0.63832,0.41305,0.35425,0.48602,0.5769783333333334,0.41777333333333333,0.7361833333333333,0.067835277228005,792.426,1651249.42,2852902.17,-1.5816076210676262,166.197,50.3534
1093,182,2,1,0.695,0.78,0.437,0.514,0.448,0.11449999999999999,12.456,16.5894,0.85883,0.67804,0.61,0.3992,0.33649,0.49381,0.5627283333333333,0.4098333333333333,0.7156233333333333,0.07565744423191065,766.462,2349985.24,4003032.4,-4.969567721371291,178.198,94.6806
1094,183,2,1,0.695,0.78,0.452,0.597,0.445,0.1745,16.945,10.4894,0.87833,0.67823,0.62967,0.36686,0.29057,0.4417,0.54756,0.36637666666666663,0.7287433333333334,0.04645199092528855,783.741,1802117.21,3045692.01,-1.9571814037668311,135.522,77.4204
1095,184,2,1,0.695,0.778,0.43,0.672,0.448,0.2815,11.045,15.9074,0.87255,0.69564,0.62895,0.40619,0.36351,0.50244,0.5782133333333334,0.4240466666666667,0.73238,0.08804000483360142,792.406,1742180.26,3510338.61,-2.8182560848963023,147.433,64.8688
1096,185,2,1,0.695,0.781,0.435,0.563,0.453,0.1905,11.22,15.039,0.85797,0.66764,0.60154,0.37514,0.31485,0.46705,0.547365,0.38568,0.70905,0.06332379354862497,772.312,1720430.75,3107975.28,-3.2182855002049244,153.487,83.239
1097,186,2,1,0.695,0.778,0.449,0.597,0.438,0.1025,13.031,18.6574,0.86562,0.69198,0.62499,0.41377,0.35003,0.50869,0.5758466666666666,0.4241633333333333,0.7275299999999999,0.08981590879848228,810.917,1984504.39,3309720.31,-1.6379596941428025,137.86,62.7537
1098,187,2,1,0.695,0.781,0.417,0.706,0.458,0.35450000000000004,9.697,16.7906,0.88038,0.71035,0.63999,0.43001,0.37063,0.52262,0.59233,0.4410866666666666,0.7435733333333334,0.10709923682734371,796.684,2641486.8,4776752.46,-5.410443160022611,214.087,97.0195
1099,188,2,1,0.703,0.781,0.447,0.609,0.456,0.137,18.552,8.1227,0.87543,0.68879,0.62408,0.43497,0.39459,0.5187,0.5894266666666667,0.44942,0.7294333333333333,0.08602785411494551,746.379,1576679.57,3152639.91,-2.7015735981046642,154.542,64.4115
1100,189,2,1,0.697,0.783,0.456,0.612,0.463,0.182,17.914,6.95744,0.87398,0.70215,0.63391,0.42711,0.38614,0.51682,0.5900183333333334,0.4433566666666667,0.7366800000000001,0.10404480494835297,778.734,2174535.9,3678287.21,-2.1271509337587298,223.915,71.0508
1101,19,2,1,0.695,0.78,0.396,0.657,0.455,0.3255,10.292,16.9512,0.87777,0.69837,0.62653,0.41889,0.36036,0.5008,0.5804533333333334,0.42668333333333336,0.7342233333333334,0.1133856409433065,856.827,3035925.95,5535524.37,-4.897109914326002,209.688,113.866
1102,190,2,1,0.701,0.781,0.451,0.657,0.469,0.1595,18.485,10.8354,0.87662,0.69913,0.63863,0.39754,0.33781,0.47894,0.571445,0.40476333333333336,0.7381266666666667,0.07051652847403603,789.511,1869291.39,3727549.65,-2.569142202481484,159.509,74.9766
1103,191,2,1,0.695,0.78,0.41,0.507,0.453,0.1495,12.463,16.4386,0.8562,0.68711,0.61576,0.40685,0.35297,0.50195,0.57014,0.42059,0.7196899999999999,0.08607629776233808,779.802,2535711.14,4652017.84,-6.080493604865918,159.393,94.0808
