,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
50351,414,1,1,0.794,0.908,0.0,0.029,0.009,0.029,15.74,11.7559,0.89229,0.76765,0.73537,0.06741,0.04081,0.1914,0.4491550000000001,0.09987333333333333,0.7984366666666668,0.06567241140874103,227.518,1592564.89,3467984.63,-2.3804656231856667,92.129,70.9934
50352,415,1,1,0.797,0.908,0.0,0.131,0.0,0.131,16.485,18.0653,0.89449,0.76531,0.73314,0.07231,0.05051,0.21626,0.4553366666666667,0.11302666666666666,0.7976466666666667,0.07244431315921246,139.701,1098623.67,2376460.58,-7.498271214421617,133.971,42.7574
50353,416,1,1,0.796,0.911,0.053,0.329,0.065,0.329,16.136,7.7588,0.8863,0.74605,0.71233,0.07359,0.04679,0.21785,0.4471516666666666,0.11274333333333332,0.7815599999999999,0.06700778047088533,381.595,2274419.28,4311888.97,-8.751678099816921,169.787,76.5691
50354,417,1,1,0.794,0.912,0.028,0.282,0.061,0.282,16.439,8.57574,0.89108,0.75492,0.7236,0.09731,0.07963,0.25066,0.4662,0.14253333333333332,0.7898666666666667,0.0863006233703345,235.824,1845427.51,2997095.62,-7.761630502463494,171.15,60.304
50355,418,1,1,0.794,0.911,0.027,0.213,0.055,0.213,12.85,6.76936,0.89343,0.77248,0.7396,0.10007,0.08961,0.25789,0.47551333333333334,0.14919000000000002,0.8018366666666666,0.10824989415705204,193.515,1715185.48,3037428.49,-7.555727313662699,118.865,65.0415
50356,419,1,1,0.794,0.908,0.0,0.105,0.0,0.105,18.979,18.542,0.90079,0.77337,0.74339,0.08279,0.06293,0.22225,0.46425333333333335,0.12265666666666668,0.8058500000000001,0.08908745222724973,258.452,1308983.82,2731511.62,-1.491662283772674,179.368,56.4415
50357,42,1,1,0.858,0.943,0.577,0.685,0.49,0.685,3.438,1.87624,0.89998,0.77717,0.73583,0.24163,0.19547,0.43073,0.5468016666666667,0.2892766666666667,0.8043266666666667,0.2022560017183423,867.206,5672793.76,9877117.45,-0.0020984078354670493,463.241,230.75
50358,420,1,1,0.797,0.911,0.027,0.174,0.043,0.174,17.407,10.7511,0.88344,0.76112,0.7279,0.06435,0.03788,0.2075,0.4470316666666667,0.10324333333333334,0.7908200000000001,0.07168804816465127,268.856,1807418.73,3297661.1,-2.707350467496198,109.736,64.8436
50359,421,1,1,0.794,0.908,0.0,0.124,0.0,0.124,19.404,19.4594,0.8935,0.77166,0.7296,0.12718,0.11186,0.28121,0.48583499999999996,0.17341666666666666,0.7982533333333333,0.12403603848069905,257.993,1885505.15,3635820.48,-10.0,156.285,76.7566
50360,422,1,1,0.797,0.908,0.013,0.13,0.008,0.13,16.205,14.3688,0.89693,0.757,0.72207,0.08127,0.06354,0.21513,0.45598999999999995,0.11997999999999999,0.7919999999999999,0.08224079282954334,297.374,1682543.41,2772216.38,-8.126608573222745,256.862,55.9943
50361,423,1,1,0.797,0.908,0.0,0.086,0.0,0.086,18.667,19.8047,0.89061,0.75108,0.72313,0.06726,0.04201,0.18535,0.44323999999999997,0.09820666666666666,0.7882733333333333,0.056506078806705766,237.251,1492139.31,2903240.79,-5.503045101222321,133.954,55.6344
50362,424,1,1,0.795,0.911,0.063,0.337,0.064,0.337,17.311,7.99202,0.88705,0.7579,0.72479,0.08091,0.05226,0.23434,0.4562083333333333,0.12250333333333331,0.7899133333333334,0.0721641089185141,409.093,2489259.9,4608763.41,-4.26672940217512,234.248,82.5968
50363,425,1,1,0.794,0.91,0.029,0.221,0.03,0.221,19.988,10.082,0.8931,0.76993,0.74236,0.06809,0.05657,0.19585,0.4543166666666667,0.10683666666666665,0.8017966666666667,0.0639815641741734,277.744,1195056.2,2431766.81,-6.214208140185063,139.754,43.918
50364,426,1,1,0.794,0.91,0.027,0.212,0.045,0.212,18.031,8.41482,0.88818,0.76086,0.72996,0.0666,0.04134,0.20667,0.44893500000000003,0.10487,0.793,0.06351245626574382,294.243,1388448.79,2957089.58,-9.145919316405417,179.113,58.9216
50365,427,1,1,0.797,0.908,0.0,0.111,0.0,0.111,14.9,15.2925,0.89114,0.75454,0.72308,0.07484,0.0584,0.20475,0.451125,0.11266333333333334,0.7895866666666667,0.06863164789974689,211.622,1177310.78,2373617.15,-4.6677994433915195,171.797,49.6005
50366,428,1,1,0.794,0.908,0.0,0.097,0.0,0.097,18.905,18.5191,0.90036,0.77509,0.74474,0.0831,0.05987,0.22283,0.46433166666666664,0.12193333333333334,0.80673,0.08262395595666022,312.188,1907335.03,3578256.86,-0.004736777105515008,145.609,77.7466
50367,429,1,1,0.796,0.911,0.067,0.209,0.041,0.209,15.901,10.71,0.88548,0.75815,0.73095,0.05379,0.02702,0.18436,0.4399583333333333,0.08838999999999998,0.7915266666666666,0.05573196389595978,261.483,2268534.87,4032939.01,-0.9707505990188373,187.23,61.8808
50368,43,1,1,0.797,0.908,0.0,0.093,0.0,0.093,16.388,16.4275,0.89248,0.76079,0.72951,0.07012,0.05347,0.20266,0.451505,0.10875000000000001,0.79426,0.06469390587881207,224.097,1192018.75,2260175.9,-6.226043669636909,142.723,43.1168
50369,430,1,1,0.799,0.908,0.014,0.12,0.007,0.12,14.966,12.313,0.89802,0.76831,0.73692,0.08092,0.06435,0.22067,0.4615316666666666,0.12197999999999999,0.8010833333333333,0.08284928977955132,213.859,1317187.29,2511010.69,-5.41776543174066,153.897,59.6531
50370,431,1,1,0.794,0.908,0.0,0.115,0.0,0.115,14.483,14.3372,0.88792,0.75312,0.71269,0.08861,0.06666,0.21958,0.45476333333333335,0.12495,0.7845766666666667,0.089305622712709,272.079,1625294.88,2939627.24,-4.964772723744118,193.253,54.6711
50371,432,1,1,0.795,0.909,0.0,0.117,0.016,0.117,19.341,12.6063,0.89688,0.77539,0.73918,0.10216,0.07584,0.24195,0.47190000000000004,0.13998333333333335,0.8038166666666667,0.10201348122209312,319.751,2127362.07,3557294.52,-3.5465578046067248,216.229,76.9293
50372,433,1,1,0.794,0.909,0.0,0.162,0.022,0.162,20.402,9.63472,0.8827,0.76487,0.72527,0.08025,0.05359,0.23511,0.456965,0.12298333333333333,0.7909466666666667,0.0820938949007541,369.478,1936756.06,3572318.68,-0.794003511760354,175.63,74.1769
50373,434,1,1,0.799,0.908,0.0,0.187,0.0,0.187,19.233,18.6098,0.89331,0.76434,0.73233,0.0914,0.06587,0.23965,0.46448333333333336,0.13230666666666666,0.79666,0.08639324032701552,260.849,2117719.05,3787390.8,-2.4987397408773546,204.561,69.4305
50374,435,1,1,0.794,0.908,0.0,0.12,0.002,0.12,16.172,13.5063,0.88946,0.76599,0.73241,0.09713,0.0737,0.23747,0.46602666666666664,0.1361,0.7959533333333333,0.09165920191444457,220.69,2736288.88,4887460.72,-9.854162744612763,200.051,90.9614
50375,436,1,1,0.794,0.908,0.0,0.112,0.0,0.112,18.079,16.9978,0.90329,0.76761,0.73244,0.09942,0.08181,0.23479,0.46989333333333333,0.13867333333333334,0.8011133333333333,0.09727450143545865,241.395,1604553.62,3262310.13,-6.433550453142511,149.051,77.9138
50376,437,1,1,0.794,0.908,0.0,0.177,0.0,0.177,15.892,16.7647,0.8991,0.76762,0.7327,0.09216,0.06171,0.24937,0.46711,0.13441333333333336,0.7998066666666667,0.09211818561889232,304.741,2932871.22,4931858.72,-2.6579784358685976,196.957,102.741
50377,438,1,1,0.797,0.908,0.0,0.108,0.0,0.108,16.805,18.1555,0.89039,0.76104,0.72932,0.06465,0.04573,0.19752,0.44810833333333333,0.10263333333333334,0.7935833333333333,0.062318404845427715,174.182,828736.13,1860792.22,-4.797867202788179,132.863,38.9313
50378,439,1,1,0.794,0.909,0.0,0.155,0.019,0.155,16.255,9.66659,0.88879,0.75048,0.71732,0.06412,0.0449,0.20303,0.4447733333333333,0.10401666666666666,0.78553,0.0644215065985918,223.123,1441227.67,2450120.81,-8.076475115487128,185.829,47.3008
50379,44,1,1,0.799,0.917,0.112,0.392,0.136,0.392,8.927,5.23968,0.88428,0.75362,0.71981,0.12082,0.08832,0.28285,0.47495,0.16399666666666665,0.7859033333333333,0.09790261411108078,377.738,3197719.96,5309314.42,-4.128907990835399,218.258,94.3319
50380,440,1,1,0.796,0.91,0.055,0.256,0.054,0.256,17.321,10.0343,0.88703,0.75925,0.7276,0.06926,0.04738,0.21521,0.450955,0.11061666666666665,0.7912933333333333,0.07069923281887895,148.832,1312470.4,2682651.05,-3.674137580418073,114.395,61.3504
50381,441,1,1,0.794,0.908,0.0,0.152,0.0,0.152,19.838,18.0658,0.89823,0.76437,0.72772,0.10455,0.09002,0.25516,0.47334166666666666,0.14991,0.7967733333333333,0.10033081742003562,207.658,1379291.98,2841525.22,-7.310098871576734,126.514,57.8977
50382,442,1,1,0.796,0.908,0.0,0.158,0.0,0.158,16.983,16.3514,0.8963,0.76343,0.72805,0.0957,0.0701,0.25224,0.4676366666666667,0.13934666666666667,0.7959266666666668,0.09746611868031323,309.704,2417949.04,4379093.82,-6.793122982887879,201.419,77.9641
50383,443,1,1,0.794,0.913,0.014,0.269,0.063,0.269,16.686,8.74088,0.89233,0.75909,0.72955,0.09014,0.07254,0.23579,0.46324,0.13282333333333332,0.7936566666666667,0.07738256342709066,193.493,1648463.06,2803837.08,-8.419708970974503,159.639,59.4251
50384,444,1,1,0.794,0.908,0.0,0.112,0.0,0.112,15.986,16.8934,0.89049,0.75987,0.72398,0.07445,0.05153,0.22877,0.45484833333333335,0.11825000000000001,0.7914466666666667,0.08063446172163821,229.254,1342223.71,2530255.23,-6.168075304704974,146.382,37.9177
50385,445,1,1,0.794,0.911,0.0,0.213,0.044,0.213,21.705,10.0518,0.88842,0.76117,0.72504,0.09042,0.06182,0.24013,0.4611666666666666,0.13079,0.7915433333333333,0.08876071916893125,346.678,2959316.88,4716341.19,-5.2117162287073215,301.681,104.84
50386,446,1,1,0.794,0.908,0.0,0.106,0.0,0.106,16.075,15.9391,0.89094,0.75685,0.71585,0.10938,0.07856,0.24613,0.466285,0.14468999999999999,0.78788,0.09539124325383455,286.197,2019504.34,3327059.42,-6.291309806060368,256.803,71.9477
50387,447,1,1,0.794,0.908,0.0,0.049,0.001,0.049,27.15,16.3949,0.88408,0.75246,0.7131,0.1075,0.06516,0.22499,0.45788166666666663,0.13255,0.7832133333333333,0.08799004061147571,386.082,3601367.12,6517377.54,-2.965935062847593,152.409,158.145
