,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1532,789,2,1,C.Z,0.02043185414004256,0.20293259373668796,0.598,87026.72,149014.04,-0.6778990708091885,22.772,-0.0,0.0
1533,789,2,1,D.Z,0.06604379084456015,0.22573856208894674,134.864,1031018.01,2122115.25,-8.026771585842084,10.879,-0.0,0.0
1534,79,2,1,C.Z,0.054232865743688304,0.2074830995385108,,48114.4,38494.54,-0.03223613179388041,79.606,-0.0,0.0
1535,79,2,1,D.Z,0.1105608780067996,0.23564710567006644,200.565,2270788.21,3956653.34,-3.535584490535741,3.094,32.7434,0.324
1536,790,2,1,C.Z,0.0386571598588489,0.2039952465960911,44.577,519580.11,661880.51,-2.20007529009819,46.114,-0.0,0.0
1537,790,2,1,D.Z,0.05750982249737717,0.21342157791535527,162.317,2078197.21,2667922.03,-7.981728340936978,50.161,5.25718,0.0
1538,791,2,1,C.Z,0.0669417675018849,0.22527921708427578,95.179,781514.85,1409533.73,-5.676654646850667,55.979,11.2989,0.0
1539,791,2,1,D.Z,0.0687214980383942,0.22616908235253042,134.311,1034904.8,1497186.36,-4.947814112276385,53.061,10.0047,0.0
1540,792,2,1,C.Z,0.04482472411327763,0.2099090287233055,112.142,780879.99,1370647.23,-6.524207675687779,28.617,2.63803,0.0
1541,792,2,1,D.Z,0.041554154278128405,0.20827374380573088,63.9,512637.4,731366.63,-0.494540480829211,51.318,-0.0,0.0
1542,793,2,1,C.Z,0.1038299954147078,0.26071999770735393,96.495,805076.25,1537300.82,-6.481593153717662,78.723,-0.0,0.162
1543,793,2,1,D.Z,0.08715828217100352,0.2523841410855018,70.813,743266.31,1146944.32,-2.4378737649434497,33.278,8.21189,0.439
1544,794,2,1,C.Z,0.09134583672275767,0.24725125169471218,90.755,1061410.09,1296224.92,-4.04075141456157,29.815,6.35043,0.0
1545,794,2,1,D.Z,0.10616293377242982,0.25465980021954826,198.882,2413772.94,2963434.32,-5.973040645047887,85.785,6.94746,0.0
1546,795,2,1,C.Z,0.04084695159099283,0.20233347579549643,42.072,616464.21,818658.59,-3.3403423514024806,43.923,7.4425,0.0
1547,795,2,1,D.Z,0.04657397212085925,0.20519698606042963,76.969,700986.75,1414307.71,-9.559627655629996,9.461,12.4335,0.0
1548,796,2,1,C.Z,0.15120720863342285,0.2983986043167114,58.419,1096147.59,1384840.3,-0.38219234381678985,54.687,8.22719,0.0
1549,796,2,1,D.Z,0.10429667577827785,0.27494333788913894,150.517,1320886.8,2059854.87,-3.655129381237772,34.632,25.3078,0.219
1550,797,2,1,C.Z,0.03422915103437845,0.1999212421838559,8.44,112831.91,166303.97,-0.6444328096872918,52.376,-0.0,0.0
1551,797,2,1,D.Z,0.09915282173169543,0.2323830775325144,70.75,1590631.24,2918177.85,-8.490328399068845,-3.519,22.7056,0.025
1552,798,2,1,C.Z,0.043784718416281974,0.20684569254147428,75.73,1019320.73,1856100.09,-1.7018945178684903,18.625,6.52549,0.0
1553,798,2,1,D.Z,0.030772871054068673,0.20033976886036764,37.932,333629.36,895196.92,-1.6572105134601562,49.366,-0.0,0.0
1554,799,2,1,C.Z,0.08760337571147829,0.24764168785573917,148.003,1785664.5,3049581.11,-5.68330369635182,44.423,6.06902,0.07
1555,799,2,1,D.Z,0.09133399947895668,0.24950699973947837,90.602,1118746.68,2125972.36,-7.704382341170305,34.613,10.303,0.035
1556,8,2,1,C.Z,0.07437023439269978,0.2300834505296832,92.507,961695.28,1365206.71,-4.811878057899872,39.6,1.35952,0.0
1557,8,2,1,D.Z,0.05945316841389286,0.22262491754027974,94.421,643478.19,999817.86,-3.960632211450976,60.504,1.33152,0.0
1558,80,2,1,C.Z,0.06464190202823375,0.22251928434745022,80.461,1188539.71,1340694.45,-3.7088135659173194,35.536,3.60516,0.0
1559,80,2,1,D.Z,0.08176297734316904,0.2310798220049179,179.447,2202254.08,2790002.64,-6.2620885353431515,78.836,9.15177,0.0
1560,800,2,1,C.Z,0.08198299612704432,0.2402181647301888,133.976,1568433.5,2622560.42,-3.5581990818582616,49.746,12.9668,0.0
1561,800,2,1,D.Z,0.06777100644649181,0.23311216988991257,108.564,1242477.39,1887355.84,-4.7064147305981,79.228,7.96347,0.0
1562,801,2,1,C.Z,0.10100840615195919,0.25158086974264626,46.499,650383.33,1163113.79,-3.1637662232206347,48.662,11.8931,0.0
1563,801,2,1,D.Z,0.07008918674873713,0.23612126004103523,68.88,863162.37,1287757.56,-3.2367844097263134,28.512,-0.0,0.0
1564,802,2,1,C.Z,0.09565042794274632,0.2538035473047065,155.217,1472204.59,1974160.27,-4.249764019681186,50.11,14.4743,0.0
1565,802,2,1,D.Z,0.05310057333772421,0.23252862000219546,130.236,843000.08,1058707.89,-3.810573708311624,28.922,14.8953,0.0
1566,803,2,1,C.Z,0.022574136218190686,0.20166373477576202,5.011,44112.95,75974.74,-0.03433748633820581,60.893,-0.0,0.0
1567,803,2,1,D.Z,0.0879853022401221,0.2343693177867277,105.72,1172892.26,2340366.23,-6.304998252690134,26.38,3.06938,0.0
1568,804,2,1,C.Z,0.056909779063425966,0.2081515561983797,32.656,262851.83,321020.34,-0.09525971217987299,29.533,-0.0,0.0
1569,804,2,1,D.Z,0.07342394320803579,0.2164086382706846,195.631,1681973.92,3484462.45,-4.22298251331617,42.937,6.26255,0.243
1570,805,2,1,C.Z,0.02598047401115764,0.19472523700557884,21.404,140997.06,215469.83,-0.012250730860420635,63.013,-0.0,0.0
1571,805,2,1,D.Z,0.07843634938471951,0.22095317469235976,115.395,1401619.0,2812829.08,-4.956623977557951,-1.237,25.0652,0.0
1572,806,2,1,C.Z,0.11619019955396653,0.2656834331103166,60.403,1447578.73,2361984.74,-2.646604398438333,40.875,1.77718,0.214
1573,806,2,1,D.Z,0.08991130489739589,0.2525439857820313,97.149,1193257.5,2092677.64,-4.025096605489052,35.324,8.56305,0.222
1574,807,2,1,C.Z,0.08634868023509626,0.2300760067842148,112.55,2011730.23,2999361.71,-6.568777863416155,22.565,21.5149,0.0
1575,807,2,1,D.Z,0.06282424381206511,0.21831378857269923,61.316,581649.36,1000235.12,-3.307073943203191,31.445,1.7568,0.0
1576,808,2,1,C.Z,0.04242266081710113,0.21564799707521723,75.072,1194532.99,1472749.58,-4.9146199665693056,34.056,2.35393,0.0
1577,808,2,1,D.Z,0.08391730362418458,0.23639531847875897,109.374,1795366.5,2890796.19,-9.894196939968275,7.133,12.3909,0.0
1578,809,2,1,C.Z,0.028348119062138723,0.2184440595310694,1.321,98868.36,139550.27,-0.05442009341090721,79.356,-0.0,0.0
1579,809,2,1,D.Z,0.07603461538528791,0.242287307692644,122.707,1274318.67,2476455.8,-6.685903358032572,32.527,3.09111,0.0
1580,81,2,1,C.Z,0.07770336014218628,0.24319001340442645,81.561,924077.05,1203358.54,-2.813731792373163,76.769,6.74165,0.0
1581,81,2,1,D.Z,0.052301369158521994,0.23048901791259432,191.59,1144838.23,1819092.0,-2.5439528666610576,8.523,28.52,0.0
1582,810,2,1,C.Z,0.11803615074604751,0.2738697420396904,62.833,1053805.11,2161144.17,-6.3415700060844875,-6.295,8.4042,0.087
1583,810,2,1,D.Z,0.06810916268732398,0.24890624801032865,54.465,441698.72,654161.58,-2.296381863300551,33.818,-0.0,0.0
1584,811,2,1,C.Z,0.12614941229112447,0.2859397061455622,57.297,883130.88,1349181.15,-3.156580073120615,11.797,4.43367,0.0
1585,811,2,1,D.Z,0.10680830556593719,0.2762691527829686,93.259,1501839.86,2245412.84,-3.0550495940115225,52.256,11.3333,0.379
1586,812,2,1,C.Z,0.039267793121416615,0.20817056322737496,16.14,313955.35,517105.59,-1.5047639313031713,45.778,10.387,0.0
1587,812,2,1,D.Z,0.07399337048163943,0.22553335190748636,101.466,1369514.86,2329240.75,-1.5983800098268213,9.327,17.4865,0.0
1588,813,2,1,C.Z,0.04871066773775965,0.2069520005355465,106.741,892917.74,1009940.87,-2.643198540132158,46.131,1.53687,0.0
1589,813,2,1,D.Z,0.04042152880065259,0.20280743106699295,131.316,899019.16,1425744.74,-4.133267324213167,20.148,3.2738,0.0
1590,814,2,1,C.Z,0.03184179578915973,0.2077958978945799,23.275,124240.58,255489.27,-0.015034762427525817,22.038,-0.0,0.0
1591,814,2,1,D.Z,0.043653443612492994,0.21370172180624653,86.432,760073.08,2084433.76,-3.6643228647106434,51.467,8.48252,0.0
1592,815,2,1,C.Z,0.12552940932800993,0.2679013713306716,103.866,1333257.24,2033497.6,-3.5742208513689864,16.67,17.9844,0.0
1593,815,2,1,D.Z,0.06835176706663333,0.23931255019998332,73.448,868717.9,963007.39,-1.1288174849197372,61.774,6.08289,0.0
1594,816,2,1,C.Z,0.03619439029425848,0.22025052848046256,3.945,105559.02,155562.32,-0.06624290392507337,22.663,-0.0,0.0
1595,816,2,1,D.Z,0.0772623438446317,0.24078450525564918,94.584,1268229.44,2504845.48,-7.643736276263111,42.923,6.91881,0.0
1596,817,2,1,C.Z,0.0918123361770995,0.2616295014218831,7.363,137651.17,216946.56,-0.07847123620748818,47.688,-0.0,0.0
1597,817,2,1,D.Z,0.11610289261443542,0.2737747796405511,125.973,1402956.88,2424630.36,-2.3014775778202585,35.773,17.3452,0.421
1598,818,2,1,C.Z,0.05860487105965148,0.21461743552982576,78.029,516687.34,1144681.74,-4.5944369968286605,24.071,12.7767,0.0
1599,818,2,1,D.Z,0.06584663019166327,0.21823831509583164,67.269,1016142.84,1618507.97,-4.98687283417403,30.216,5.49662,0.0
1600,819,2,1,C.Z,0.07804592635366134,0.23762796317683066,72.591,1082996.87,1341508.05,-4.89806597095113,14.792,-0.0,0.0
1601,819,2,1,D.Z,0.08567967054696056,0.2414448352734803,146.264,986587.41,1635242.44,-6.160436238166454,58.461,17.0806,0.0
1602,82,2,1,C.Z,0.07280892971321008,0.2466611315232717,67.567,946239.34,1436762.08,-4.537035103425744,47.698,14.3311,0.0
1603,82,2,1,D.Z,0.1039059105445631,0.2622096219389482,226.427,1757458.21,2854879.14,-3.3206353310087082,34.374,16.0185,0.0
1604,820,2,1,C.Z,0.08509772464567504,0.2325838623228375,114.956,1031791.18,2299634.05,-6.1486119465272004,-7.885,20.1321,0.0
1605,820,2,1,D.Z,0.07879914148161335,0.22943457074080664,131.559,1101691.32,1875834.58,-5.239565171714182,61.977,15.5261,0.0
1606,821,2,1,C.Z,0.07226809177664108,0.2307357125549872,68.06,805804.98,1483831.67,-5.479591247000897,59.984,4.16274,0.0
1607,821,2,1,D.Z,0.06803422914526891,0.22861878123930113,91.757,1251710.44,2164010.97,-5.700667622332192,40.829,3.71579,0.0
1608,822,2,1,C.Z,0.10405946340833906,0.2630580650375029,110.1,1151926.99,1992409.8,-6.389578263288582,29.848,7.60767,0.057
1609,822,2,1,D.Z,0.06730917364620836,0.24468292015643753,67.909,524416.56,830386.59,-3.397108338645647,42.746,-0.0,0.0
1610,823,2,1,C.Z,0.02598032874520868,0.1983301643726043,29.024,262027.83,266229.01,-0.0026805415603047785,11.917,2.35393,0.0
1611,823,2,1,D.Z,0.06532014371769038,0.21800007185884518,169.706,1525251.25,3368643.57,-5.1687300422582,36.402,3.69788,0.022
1612,824,2,1,C.Z,0.053122624842217185,0.23002797908777525,,86354.9,131984.8,,46.14,-0.0,0.0
1613,824,2,1,D.Z,0.0981543268164387,0.252543830074886,135.388,1990128.29,2726439.67,-6.289993929311528,7.809,15.0328,0.23
1614,825,2,1,C.Z,0.043671641708351666,0.22514748752084246,137.064,1074986.06,1522868.87,-2.045835264006314,27.261,10.9581,0.0
1615,825,2,1,D.Z,0.09655898107448592,0.2515911572039096,44.98,1021139.67,1709960.88,-9.404051710472256,21.622,14.0287,0.08
1616,826,2,1,C.Z,0.08609649110585452,0.23593824555292725,93.433,916469.79,2117890.21,-5.128605828807142,34.516,28.3467,0.0
1617,826,2,1,D.Z,0.059187442704569555,0.22248372135228478,52.172,823565.7,1403146.54,-6.31919832236928,73.593,-0.0,0.0
1618,827,2,1,C.Z,0.10196024832548575,0.25578179082940955,38.367,747482.69,1350418.69,-3.3903301792652805,19.437,-0.0,0.0
1619,827,2,1,D.Z,0.09175359527871477,0.25067846430602403,34.916,646865.2,980907.96,-2.6338038635646375,28.194,19.488,0.089
1620,828,2,1,C.Z,0.10127266180934386,0.2569196642380053,101.127,1346775.87,2368267.93,-6.890371841425563,30.449,10.1794,0.13
1621,828,2,1,D.Z,0.08809363272212069,0.2503301496943937,52.923,975031.58,1473067.03,-2.7339735234836464,53.713,2.75523,0.089
1622,829,2,1,C.Z,0.09902206687397663,0.25324436677032164,91.808,1269701.68,1812065.0,-4.6994302232100305,31.123,10.2911,0.0
1623,829,2,1,D.Z,0.0772775209043175,0.24237209378549207,49.011,727493.34,1386998.41,-3.227416934661038,43.556,14.0438,0.0
1624,83,2,1,C.Z,0.049085707435733636,0.21712785371786683,44.538,456141.68,575651.74,-1.9802258367474872,44.574,-0.0,0.0
1625,83,2,1,D.Z,0.06149670602753758,0.2233333530137688,193.588,1639105.34,2984032.87,-5.223677525018432,-40.619,3.01705,0.0
1626,830,2,1,C.Z,0.03387185113388114,0.19747592556694057,65.108,380449.91,592491.22,-2.8013013052185602,30.309,-0.0,0.0
1627,830,2,1,D.Z,0.060752053267788146,0.21091602663389408,108.867,1098058.11,2046022.85,-4.7368399083614925,43.449,1.92921,0.0
1628,831,2,1,C.Z,0.07705262586241589,0.2395646462645413,72.256,1354816.92,2442385.37,-5.747135922438925,-0.0,20.2266,0.0
1629,831,2,1,D.Z,0.0395779962400411,0.2208273314533539,60.122,566289.75,588705.4,-0.017405026148382238,7.018,-0.0,0.0
1630,832,2,1,C.Z,0.04440626128789518,0.21635313064394762,81.762,768365.53,1231227.89,-6.520506975681487,0.819,1.00673,0.0
1631,832,2,1,D.Z,0.07506087018409745,0.23168043509204875,106.48,853789.45,1378560.73,-3.518091153694491,38.025,-0.0,0.0
1632,833,2,1,C.Z,0.08585418360453331,0.24954042513559999,85.791,771352.14,1442247.98,-3.4782162956254887,17.704,12.9118,0.0
1633,833,2,1,D.Z,0.0729117675224188,0.2430692170945427,76.904,514677.52,1274805.18,-3.1213101132985654,48.424,17.7545,0.0
1634,834,2,1,C.Z,0.049629146672668864,0.2115812400030011,52.822,691674.52,1282850.08,-5.019340576537382,47.462,6.94804,0.0
1635,834,2,1,D.Z,0.04932974727198598,0.21143154030265965,44.524,418834.47,783911.01,-3.6203238869489067,21.579,-0.0,0.0
1636,835,2,1,C.Z,0.03319148510927335,0.20239074255463668,50.488,438051.83,610146.35,-1.411234858020021,47.752,-0.0,0.0
1637,835,2,1,D.Z,0.05579804753651842,0.21369402376825922,138.853,1340278.05,2190169.76,-6.812568962495777,23.021,2.43647,0.0
1638,836,2,1,C.Z,0.0873129489060375,0.2628231411196854,31.676,723703.96,1227261.59,-3.19506215458804,35.515,1.32413,0.0
1639,836,2,1,D.Z,0.11696466707799118,0.27764900020566224,78.447,1200075.32,1702597.34,-5.346190833797065,26.817,11.5222,0.455
1640,837,2,1,C.Z,0.09186498557537562,0.25305082612102114,54.001,513097.48,978355.22,-2.3212504487989816,39.853,11.0285,0.0
1641,837,2,1,D.Z,0.055455840510194324,0.23484625358843048,122.847,687993.06,1206766.89,-3.542380395897001,49.771,9.46862,0.0
1642,838,2,1,C.Z,0.11963015283836284,0.2923184097525147,21.662,540342.15,962165.12,-1.8788307466485374,4.23,-0.0,0.0
1643,838,2,1,D.Z,0.1279215650924016,0.29646411587953414,89.195,961182.6,1617634.68,-5.749806136994302,33.163,15.346,0.426
1644,839,2,1,C.Z,0.10477184578194283,0.2636375895576381,49.634,696175.03,1022129.91,-2.5584712392220617,39.193,5.2115,0.0
1645,839,2,1,D.Z,0.11189113105647266,0.26719723219490304,223.779,1866012.86,3829429.76,-5.191554693584307,48.816,21.4392,0.051
1646,84,2,1,C.Z,0.08104728591206367,0.22698197628936514,37.451,1154505.54,2146074.91,-4.834873622567437,44.624,13.9724,0.0
1647,84,2,1,D.Z,0.0753043641365366,0.2241105154016016,126.646,1283914.55,1986884.06,-9.560380608965598,16.005,2.65649,0.0
1648,840,2,1,C.Z,0.033489875041050256,0.2171332708538585,,9763.02,19845.38,,21.263,-0.0,0.0
1649,840,2,1,D.Z,0.10093428163963836,0.25085547415315257,125.418,1516434.05,2612736.45,-5.606250323254847,5.585,9.21934,0.062
1650,841,2,1,C.Z,0.09227000325627159,0.2481833349614691,74.293,779070.99,926799.87,-1.1150541277020303,27.861,-0.0,0.154
1651,841,2,1,D.Z,0.08425596525476067,0.24417631596071365,148.593,1532688.09,2275698.44,-5.309333531952377,53.269,3.11632,0.175
1652,842,2,1,C.Z,0.018483942764908078,0.19734363804912067,,19618.16,45844.8,-0.026701719090811957,60.55,-0.0,0.0
1653,842,2,1,D.Z,0.07288804220443126,0.22454568776888228,70.362,1327317.97,2504816.87,-6.793267085505115,-17.024,8.81218,0.0
1654,843,2,1,C.Z,0.09961736610275693,0.24770868305137844,64.316,1093110.02,1892140.15,-5.269965472883072,42.848,20.7051,0.0
1655,843,2,1,D.Z,0.07861178819016458,0.23720589409508228,67.111,642324.5,1129248.24,-3.6715991988346866,40.093,13.798,0.0
1656,844,2,1,C.Z,0.07258318243548274,0.2367049245510747,122.857,1407526.93,2681387.43,-5.731944453022434,4.354,7.50533,0.0
1657,844,2,1,D.Z,0.061810312676243484,0.23131848967145507,54.912,650104.53,975344.18,-4.346653871188359,71.131,-0.0,0.0
1658,845,2,1,C.Z,0.0486046586825978,0.2051556626746322,144.391,1303836.03,2359816.94,-6.7170460320481284,43.548,1.35952,0.0
1659,845,2,1,D.Z,0.044203108537476506,0.20295488760207156,41.728,984422.83,1183052.99,-3.474500681535064,24.427,0.354,0.0
1660,846,2,1,C.Z,0.04355608736004797,0.2220163770133573,31.009,383541.28,545681.6,-0.006761513932714362,57.328,-0.0,0.0
1661,846,2,1,D.Z,0.11088615983608179,0.2556814132513742,171.991,2094494.15,3195813.05,-5.752510686982419,25.541,18.7276,0.0
1662,847,2,1,C.Z,0.022777913304889805,0.2106539566524449,-1.018,82132.81,82459.44,-0.02463531173401922,77.788,-0.0,0.0
1663,847,2,1,D.Z,0.06243821772568481,0.2304841088628424,94.93,1355337.68,2192790.11,-6.884186939138131,34.849,29.0352,0.062
1664,848,2,1,C.Z,0.024042352365722764,0.2033861761828614,48.845,459565.63,702891.76,-2.891673699246703,13.984,2.4499,0.0
1665,848,2,1,D.Z,0.05711389112657343,0.21992194556328673,109.754,1175589.53,2137657.94,-2.51655340693119,51.209,11.1155,0.0
1666,849,2,1,C.Z,0.03397551812427082,0.22011609239546873,80.634,435989.58,734391.01,-7.046606308872704,21.226,1.94604,0.0
1667,849,2,1,D.Z,0.0546650982752908,0.23046088247097873,90.814,660030.93,997617.12,-2.705574713967019,42.287,-0.0,0.0
1668,85,2,1,C.Z,0.05591872883960605,0.2193260310864697,122.558,1289816.92,2166591.62,-5.786275047007318,50.244,4.25591,0.0
1669,85,2,1,D.Z,0.08905097779788775,0.23589215556561055,60.735,1881514.82,2969602.06,-8.506236871747456,7.072,19.1773,0.135
1670,850,2,1,C.Z,0.10548338313819838,0.26189502490243255,39.446,929861.67,1276940.65,-6.903849919271245,15.334,9.6834,0.0
1671,850,2,1,D.Z,0.08732387058844325,0.25281526862755493,89.928,891310.51,1579564.91,-2.9119829516910385,22.063,9.58102,0.478
1672,851,2,1,C.Z,0.05012663188172155,0.22605664927419414,136.342,988050.48,1539349.46,-3.666262909416187,43.182,13.0199,0.0
1673,851,2,1,D.Z,0.05946393814811018,0.23072530240738845,80.494,790569.32,1232938.86,-2.9262067992496776,18.214,3.13985,0.0
1674,852,2,1,C.Z,0.051514712112839325,0.2348073560564197,118.906,965121.79,1520423.65,-5.099902910852709,29.826,2.75523,0.0
1675,852,2,1,D.Z,0.10833579259633552,0.26321789629816783,66.501,1595781.77,2887361.83,-7.309785715702662,3.501,16.5433,0.0
1676,853,2,1,C.Z,0.08661147552193142,0.25386073776096574,84.06,1354694.71,2350812.46,-6.790583688823264,19.545,10.1103,0.0
1677,853,2,1,D.Z,0.08627812396734953,0.2536940619836748,80.537,458835.03,823522.92,-3.4095591029886765,54.937,3.28276,0.0
1678,854,2,1,C.Z,0.13304085126146675,0.2873354256307334,46.019,601422.94,1288484.64,-4.364936408894354,9.307,2.64826,0.0
1679,854,2,1,D.Z,0.11995992265037786,0.28079496132518894,114.003,1310849.23,1819200.86,-4.245628330395932,26.218,17.483,0.4
1680,855,2,1,C.Z,0.12369950219872408,0.2780014177660287,93.179,1174029.94,1964926.02,-0.8789262400148052,16.75,10.9458,0.0
1681,855,2,1,D.Z,0.10182434049493169,0.2670638369141325,87.321,798253.58,1237762.11,-4.28909201128306,55.168,5.11834,0.146
1682,856,2,1,C.Z,0.0714899408398196,0.2213099704199098,,32647.58,54554.78,,55.657,-0.0,0.0
1683,856,2,1,D.Z,0.12233848191099242,0.24673424095549618,182.387,2426145.86,3862811.88,-4.17230388754762,54.365,25.6309,0.317
1684,857,2,1,C.Z,0.07643139171468646,0.23001569585734322,86.033,1033071.71,1599850.19,-3.8281576897876963,36.475,0.354,0.077
1685,857,2,1,D.Z,0.07441658060852205,0.229008290304261,79.888,634483.31,996280.69,-1.9187658774780447,45.796,3.28276,0.0
1686,858,2,1,C.Z,0.03332339789922117,0.19565336561627725,69.731,491349.1,670077.17,-1.7088937626891154,38.442,-0.0,0.0
1687,858,2,1,D.Z,0.08311900667613373,0.2205511700047335,133.897,1797927.22,2857490.0,-6.544025092568132,2.414,2.5351,0.0
1688,859,2,1,C.Z,0.05416260417405283,0.2177979687536931,106.554,869681.24,1423866.03,-7.042158877268474,35.748,12.3937,0.0
1689,859,2,1,D.Z,0.06694661511519372,0.22418997422426354,104.922,1615607.71,2084519.5,-4.547167603897962,52.66,17.9221,0.0
1690,86,2,1,C.Z,0.12043627748498695,0.2680398054091601,91.134,1077131.2,1726612.77,-2.5761096430214354,6.191,14.7368,0.05
1691,86,2,1,D.Z,0.07125672626425512,0.2434500297987942,26.72,450713.15,633071.88,-0.6839512799037646,43.501,2.12063,0.333
1692,860,2,1,C.Z,0.12923900459136348,0.2923011689623484,21.801,826430.8,1407852.24,-2.336095336090276,24.005,2.64826,0.0
1693,860,2,1,D.Z,0.12501859103358584,0.2901909621834596,96.458,1249093.71,1649248.13,-3.7793572701705784,39.458,16.8954,0.417
1694,861,2,1,C.Z,0.07577690337202513,0.22274178501934588,13.391,199570.3,545983.9,-2.4349806099749696,61.014,4.74489,0.0
1695,861,2,1,D.Z,0.1067020458634943,0.23820435626508046,139.197,2364563.12,3909038.85,-1.2034702651444633,18.803,12.9019,0.289
1696,862,2,1,C.Z,0.049461480692843895,0.21020907367975528,140.267,1097564.27,2153644.63,-3.9477146549861972,35.47,6.67994,0.0
1697,862,2,1,D.Z,0.05777209087391384,0.21436437877029024,97.295,1033854.3,1761121.76,-4.5530963816049015,60.006,1.92527,0.0
1698,863,2,1,C.Z,0.06920541806321125,0.22852770903160563,59.303,536341.32,876912.94,-4.823811174376212,29.741,-0.0,0.0
1699,863,2,1,D.Z,0.05029067933064653,0.21907033966532327,109.938,1192323.43,2379415.85,-5.535594247739098,14.263,12.4429,0.0
1700,864,2,1,C.Z,0.04600404041339062,0.22366868687336197,160.27,557192.61,1778325.44,-5.845750573213658,13.717,27.8694,0.0
1701,864,2,1,D.Z,0.06332996192140854,0.23233164762737094,110.902,580594.95,1249765.17,-1.3814302255599964,22.008,6.88269,0.0
1702,865,2,1,C.Z,0.11031346645904704,0.26127006656285684,70.728,1299490.69,2276065.65,-6.372491075790784,50.557,6.35087,0.114
1703,865,2,1,D.Z,0.05750631044375041,0.23486648855520856,31.599,285443.73,487857.17,-1.8384023609091167,22.312,-0.0,0.0
1704,866,2,1,C.Z,0.09743958056860721,0.24029312361763694,121.759,1434525.47,2471566.25,-5.4622978276326135,0.18,8.46068,0.0
1705,866,2,1,D.Z,0.06982074410916539,0.22648370538791604,68.546,827400.96,1028413.08,-2.834671129028169,39.428,-0.0,0.05
1706,867,2,1,C.Z,0.11771392466034741,0.2786969623301737,69.099,896365.48,1345211.98,-6.631817842119427,24.422,7.05119,0.083
1707,867,2,1,D.Z,0.1146610266994685,0.27717051334973425,119.021,1472492.86,2114344.8,-5.444860250439151,63.592,8.09879,0.346
1708,868,2,1,C.Z,0.08709877914516255,0.24732938957258127,57.733,950539.54,1532235.81,-6.040829477034141,56.135,16.3982,0.0
1709,868,2,1,D.Z,0.05646021343200119,0.23201010671600059,65.473,862477.07,1060505.4,-0.3564397653393095,37.915,-0.0,0.0
1710,869,2,1,C.Z,0.04070516513820621,0.19226091590243644,,-0.0,-0.0,,2.474,-0.0,0.0
1711,869,2,1,D.Z,0.0618163472856395,0.20281650697615308,146.21,1001022.49,2219748.48,-5.876140664232137,37.976,2.57284,0.0
1712,87,2,1,C.Z,0.05447456890542525,0.21846395111937927,181.033,1096848.04,2003823.88,-1.8637613713209065,33.524,16.8974,0.0
1713,87,2,1,D.Z,0.05543476757011377,0.21894405045172355,48.534,542024.01,936445.99,-1.7117767307788454,32.073,2.33722,0.195
1714,870,2,1,C.Z,0.0971950960054528,0.2552058813360597,69.53,765126.1,1220888.37,-4.1254105990659085,34.75,1.00673,0.0
1715,870,2,1,D.Z,0.09099052727688105,0.2521035969717738,117.898,1136572.91,2041690.66,-4.934642229447831,46.41,8.07257,0.0
1716,871,2,1,C.Z,0.12636975655914284,0.2657598782795715,98.033,1210397.64,1678254.26,-6.742640482450943,18.082,6.0562,0.074
1717,871,2,1,D.Z,0.11112450422951951,0.2581372521147598,134.049,1908408.17,2807088.64,-4.828755904201497,40.426,7.98091,0.207
1718,872,2,1,C.Z,0.036901761494664245,0.21428754741399877,22.491,381540.85,474789.37,-0.05891873572587847,22.4,-0.0,0.0
1719,872,2,1,D.Z,0.0878660123096779,0.2397696728215056,177.437,2272793.54,3795321.77,-3.8711534337445426,15.134,14.7389,0.0
1720,873,2,1,C.Z,0.06053335424512625,0.21979167712256314,51.929,747552.32,1021968.75,-2.945609336296448,55.854,3.14693,0.0
1721,873,2,1,D.Z,0.08156223720288835,0.2303061186014442,159.746,2073403.21,3149420.27,-4.101297884557103,48.458,9.56706,0.0
1722,874,2,1,C.Z,0.1583141554496251,0.3008304110581459,84.925,1163663.37,1794599.23,-5.5188441890340885,17.706,6.56299,0.0
1723,874,2,1,D.Z,0.08046010604593903,0.2619033863563029,48.641,906902.45,1302436.78,-1.9577181038195521,27.036,6.97591,0.0
1724,875,2,1,C.Z,0.11559110866219272,0.25890722099776303,66.103,777481.55,1390453.57,-7.086266050019337,-4.75,13.3388,0.0
1725,875,2,1,D.Z,0.07725564192660385,0.23973948762996858,88.925,859332.17,1336020.91,-4.058505109599731,64.166,19.8151,0.0
1726,876,2,1,C.Z,0.05402386689384003,0.21555526678025333,24.647,507750.5,825421.75,-4.334215474356991,68.203,-0.0,0.0
1727,876,2,1,D.Z,0.05772173367131472,0.21740420016899067,75.977,1007375.96,1533448.14,-4.513925651551667,42.09,8.51865,0.148
1728,877,2,1,C.Z,0.0649833233343088,0.2394166616671544,124.35,776652.17,1411525.62,-2.7628164644483455,35.98,4.21706,0.0
1729,877,2,1,D.Z,0.10359575892798602,0.258722879463993,61.941,1019009.8,1698865.61,-2.873915998184251,27.056,4.37319,0.0
1730,878,2,1,C.Z,0.11917475818190723,0.2817440457576203,39.649,674215.35,866392.08,-0.4424047858291663,16.567,-0.0,0.0
1731,878,2,1,D.Z,0.13464069698238745,0.2894770151578604,154.547,2029406.07,2857305.81,-4.8354588557382305,60.162,13.394,0.264
