,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
39667,7,1,1,0.576,0.881,0.0,0.096,0.004,0.096,16.261,13.9714,0.91908,0.86764,0.8413,0.11628,0.07101,0.27677,0.5153466666666666,0.15468666666666667,0.8760066666666666,0.12157448232173919,200.015,2171112.06,3508604.98,-5.769307942315329,130.933,87.7346
39668,70,1,1,0.583,0.883,0.032,0.2,0.141,0.2,9.643,6.85174,0.92413,0.86353,0.84504,0.0903,0.05875,0.25467,0.50607,0.13457333333333335,0.8775666666666666,0.10195542084984481,157.672,1295002.23,2815460.58,-7.6177857153060975,112.088,55.4526
39669,700,1,1,0.579,0.89,0.263,0.31,0.263,0.31,9.088,6.05554,0.92804,0.86133,0.83611,0.10074,0.06842,0.26208,0.5094533333333333,0.14374666666666666,0.87516,0.11632811040617524,241.921,1412264.42,3022799.42,-5.776656268028268,102.757,84.3352
39670,701,1,1,0.576,0.881,0.0,0.118,0.0,0.118,22.15,20.135,0.9203,0.87037,0.84821,0.06739,0.03489,0.17076,0.48532,0.09101333333333333,0.8796266666666667,0.059777263493015195,194.43,1299482.71,1932816.06,-2.1684163656878126,135.687,37.8834
39671,702,1,1,0.576,0.881,0.0,0.122,0.025,0.122,14.939,13.4822,0.92365,0.87182,0.84816,0.10595,0.07452,0.27853,0.5171049999999999,0.153,0.8812099999999999,0.11440053991973399,154.175,1768843.69,3063866.99,-4.904793364704832,104.205,51.7322
39672,703,1,1,0.576,0.883,0.036,0.226,0.059,0.226,13.299,11.3749,0.92706,0.86952,0.84822,0.08868,0.05616,0.21591,0.5009250000000001,0.12024999999999998,0.8816,0.07618188699125311,153.165,968038.64,2000248.87,-4.060922412958629,65.049,45.162
39673,704,1,1,0.576,0.884,0.068,0.125,0.107,0.125,9.307,6.11155,0.91769,0.85663,0.83384,0.07491,0.04913,0.21846,0.49177666666666664,0.11416666666666668,0.8693866666666666,0.08589266501367092,183.441,1613890.33,3136750.3,-1.444820198773927,163.738,83.3484
39674,705,1,1,0.576,0.881,0.0,0.018,0.007,0.018,16.816,14.0952,0.90591,0.8515,0.82638,0.10652,0.06212,0.25918,0.501935,0.1426066666666667,0.8612633333333334,0.11324357730336489,233.776,2044326.0,4344284.32,-2.9239269608157366,145.668,75.727
39675,706,1,1,0.579,0.884,0.066,0.1,0.104,0.1,10.59,9.50252,0.92467,0.86145,0.84197,0.07693,0.05345,0.21189,0.49506,0.11409000000000001,0.87603,0.0844459100975655,158.997,1434780.5,2597547.94,-2.563752753184869,142.527,73.2874
39676,707,1,1,0.576,0.881,0.0,0.163,0.0,0.163,19.446,19.0105,0.92186,0.87694,0.85536,0.08747,0.04853,0.21534,0.5009166666666667,0.11711333333333333,0.8847200000000001,0.10134092479129322,279.826,1831187.52,3020469.24,-3.1608275919474815,231.388,50.3161
39677,708,1,1,0.576,0.882,0.0,0.034,0.043,0.034,14.697,9.59101,0.91599,0.86514,0.84025,0.13978,0.09197,0.2931,0.5243716666666667,0.17495000000000002,0.8737933333333334,0.14624714460223914,194.991,1646376.73,3427696.65,-6.368336881278547,104.377,70.6211
39678,709,1,1,0.58,0.882,0.0,0.186,0.036,0.186,10.882,12.1512,0.93041,0.87317,0.85459,0.08968,0.0627,0.23567,0.5077033333333334,0.12935,0.8860566666666667,0.10316011728718877,222.274,1734307.19,3413918.88,-0.8038024992862385,192.125,94.2668
39679,71,1,1,0.583,0.887,0.305,0.419,0.223,0.419,8.922,6.97145,0.91961,0.85669,0.83196,0.07959,0.05656,0.23264,0.496175,0.12293,0.86942,0.09564185467388597,195.804,1235351.54,2388371.53,-5.628275747121143,123.349,58.7575
39680,710,1,1,0.576,0.881,0.0,0.077,0.0,0.077,16.373,14.9384,0.9087,0.85459,0.82865,0.06835,0.03604,0.18423,0.48009333333333337,0.09620666666666666,0.8639800000000001,0.06449455419387959,127.772,1157853.8,1880993.32,-0.8966976109794005,92.225,34.2481
39681,711,1,1,0.58,0.883,0.0,0.282,0.083,0.282,10.356,11.401,0.92211,0.86407,0.84202,0.0967,0.06419,0.24378,0.5054783333333333,0.13488999999999998,0.8760666666666665,0.10941830757656135,139.44,1823144.52,3576851.57,-3.1811428497056453,138.717,72.6382
39682,712,1,1,0.576,0.883,0.14,0.4,0.138,0.4,16.14,9.71606,0.92359,0.87269,0.85076,0.10082,0.0777,0.26255,0.514685,0.14702333333333334,0.8823466666666665,0.11861062590032817,140.213,1614654.71,2905846.44,-4.35064755844428,95.763,48.5553
