,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
997,547,2,1,A.F,0.06740887555060908,0.23620277110863788,-0.297,112200.21,259673.38,-0.010690212348261952,59.903,4.86929,0.0
998,548,2,1,A.E,0.11220765700563788,0.2755654951694856,80.736,464151.14,752097.59,-1.0815565939229395,125.376,28.333,0.0
999,548,2,1,A.F,0.1379745051264763,0.2884489192299048,88.779,1106652.12,1678773.99,-4.444420959014626,96.231,62.9499,0.0
1000,549,2,1,A.E,0.1278585306368768,0.290290931985105,131.414,1169410.54,2096497.16,-5.501598812383075,114.27,57.9573,0.0
1001,549,2,1,A.F,0.12453678157180548,0.2886300574525694,82.633,547212.49,841712.3,-1.8175386199452725,108.16,29.6907,0.0
1002,55,2,1,A.E,0.16716938167810438,0.3074746908390522,126.251,906851.95,1577311.3,-4.4519048618745884,97.849,54.7402,0.0
1003,55,2,1,A.F,0.15179171599447727,0.29978585799723867,148.975,1071517.44,1949328.29,-3.9226144297311465,123.382,67.5631,0.0
1004,550,2,1,A.E,0.12360738795250653,0.27966869397625327,113.799,788239.08,1433956.61,-2.327858218413424,69.403,37.9473,0.0
1005,550,2,1,A.F,0.12737008733674884,0.2815500436683744,64.718,396945.3,1185163.54,-4.378892724244191,57.247,23.0153,0.114
1006,551,2,1,A.E,0.15354669019579886,0.30382834509789947,171.486,1376648.15,2263313.64,-6.396559585640607,108.354,70.4649,0.0
1007,551,2,1,A.F,0.1500455303117633,0.30207776515588164,179.198,951875.4,1424058.45,-4.225183277405776,104.556,31.4906,0.0
1008,552,2,1,A.E,0.083431176841259,0.24969558842062953,62.94,167573.51,468912.21,-0.001542744933226271,48.214,10.0938,0.0
1009,552,2,1,A.F,0.08087890110909939,0.24841945055454973,112.573,839643.14,1650562.47,-4.605177512713844,56.114,44.3361,0.0
1010,553,2,1,A.E,0.11319492624606937,0.2578174631230347,166.568,1249079.41,1758959.26,-3.2096721167855895,168.282,41.0277,0.0
1011,553,2,1,A.F,0.1125685946084559,0.25750429730422797,189.971,1301130.72,1981948.79,-6.085286240522644,156.342,75.8933,0.082
1012,554,2,1,A.E,0.10068852826952933,0.24448926413476468,144.06,1320469.01,2979807.2,-4.391403614426536,74.446,59.785,0.0
1013,554,2,1,A.F,0.10372251700609922,0.24600625850304964,91.178,1245892.47,2119931.83,-4.9750831212274145,160.324,50.2452,0.145
1014,555,2,1,A.E,0.13161347154527903,0.29954006910597286,113.106,997044.98,1884555.41,-5.307301553279258,115.412,48.174,0.0
1015,555,2,1,A.F,0.15742099862545728,0.312443832646062,155.535,844634.4,1461095.22,-3.9580082614782883,168.483,50.6126,0.049
1016,556,2,1,A.E,0.06986607557628303,0.2314580377881415,76.891,667176.38,1492314.48,-1.5631457416456904,78.639,30.2928,0.0
1017,556,2,1,A.F,0.08484451025724411,0.23894725512862203,72.316,753435.98,1351897.18,-2.436249085047879,88.044,32.2603,0.0
1018,557,2,1,A.E,0.08978054728358985,0.23516527364179493,193.313,1037884.4,1645339.99,-6.243281202420722,118.629,35.5366,0.0
1019,557,2,1,A.F,0.09636094449087977,0.2384554722454399,107.257,839556.87,1955232.89,-1.4811134252208813,70.692,32.9867,0.0
1020,558,2,1,A.E,0.07073664302006363,0.2189583215100318,51.96,690740.23,1509536.74,-3.8674627674620967,76.777,29.5507,0.0
1021,558,2,1,A.F,0.07627127254381776,0.2217256362719089,80.394,685106.53,1114039.35,-3.023034148775921,84.003,32.737,0.0
1022,559,2,1,A.E,0.16943720430135728,0.305871935484012,177.878,1334077.09,2099441.96,-4.158492911836933,118.494,50.2157,0.0
1023,559,2,1,A.F,0.1596334170550108,0.30097004186083876,142.231,828255.57,1790835.78,-2.6601825877965646,46.823,46.2868,0.292
1024,56,2,1,A.E,0.09129858908709139,0.2485242945435457,184.686,1083269.16,1538781.69,-4.26189540635265,192.346,44.9334,0.0
1025,56,2,1,A.F,0.10030177417211233,0.25302588708605617,180.88,1236768.31,1763906.24,-3.0617033444963995,172.842,54.3711,0.0
1026,560,2,1,A.E,0.09101983979344368,0.26025658656338846,70.126,476815.8,875066.16,-1.2024121788644382,81.911,23.3583,0.0
1027,560,2,1,A.F,0.12525605820119382,0.27737469576726353,79.437,565160.51,979639.25,-2.910542975671702,86.901,28.1738,0.0
1028,561,2,1,A.E,0.11151392133906485,0.2775169606695324,107.628,998720.11,2147370.45,-8.365059348044223,132.321,67.4907,0.0
1029,561,2,1,A.F,0.10058352290652692,0.27205176145326343,-1.705,145355.29,329884.95,-0.0002904341128510118,51.85,3.33994,0.0
1030,562,2,1,A.E,0.12268330734223129,0.2567916536711156,91.778,767898.44,1527182.88,-4.565879120184127,109.951,42.6475,0.0
1031,562,2,1,A.F,0.13069465635344385,0.2607973281767219,144.395,1517881.18,2721136.3,-6.99447401673138,128.217,97.0273,0.0
1032,563,2,1,A.E,0.11199628971517087,0.26260814485758543,127.007,1091259.39,1914991.15,-4.433838363670133,95.141,56.2812,0.0
1033,563,2,1,A.F,0.1094838973134756,0.2613519486567378,112.641,728464.94,1138536.02,-4.06509778260341,62.136,42.3493,0.0
1034,564,2,1,A.E,0.11009783009067178,0.2565205817120026,96.524,1163961.31,2585447.25,-6.429947967936019,119.065,73.6306,0.0
1035,564,2,1,A.F,0.07463424985762686,0.2387887915954801,,27004.01,74689.64,,55.07,-0.0,0.0
1036,565,2,1,A.E,0.10489862421527506,0.2604626454409708,148.921,1022917.28,1865596.17,-4.277581024957084,111.597,53.233,0.0
1037,565,2,1,A.F,0.08221780909225344,0.24912223787946003,40.83,441778.16,766003.27,-1.2665242919192166,19.414,18.5446,0.143
1038,566,2,1,A.E,0.09751388998702169,0.2509036116601775,53.505,314910.77,464797.89,-1.6302476493373481,162.582,17.4101,0.074
1039,566,2,1,A.F,0.12110896967351438,0.2627011515034239,146.234,910268.56,1982237.71,-7.86789633017201,124.491,74.0205,0.0
1040,567,2,1,A.E,0.09403840862214566,0.24228087097773948,172.905,1265925.39,2808519.46,-9.116466494469037,52.539,65.6552,0.0
1041,567,2,1,A.F,0.09273344613611698,0.24162838973472517,92.121,826682.0,1677941.68,-4.438967324300653,39.585,32.5347,0.0
1042,568,2,1,A.E,0.15518823117017744,0.2936391155850887,163.623,1036272.04,1783937.16,-3.411115389452757,125.535,55.2873,0.0
1043,568,2,1,A.F,0.15118915420025586,0.29163957710012794,134.127,775836.65,1615250.45,-0.5289497196031632,161.423,53.5808,0.0
1044,569,2,1,A.E,0.13122716024518014,0.2763769134559234,192.507,1211859.28,2034124.98,-6.740982891830737,75.574,57.5749,0.0
1045,569,2,1,A.F,0.13059975132346152,0.2760632089950641,105.375,567663.08,1054042.38,-4.056418257607001,104.109,40.3957,0.118
1046,57,2,1,A.E,0.13566248491406444,0.27700957579036556,52.116,670945.54,1013362.74,-2.718828242768484,22.042,15.9235,0.0
1047,57,2,1,A.F,0.14897454492747786,0.28366560579707223,99.644,986237.69,1991204.38,-3.975419165495948,96.223,42.554,0.049
1048,570,2,1,A.E,0.1259563874453306,0.27737319372266533,107.477,1026249.25,1879701.53,-2.9605462381988574,84.256,35.7596,0.0
1049,570,2,1,A.F,0.13340180208906532,0.28109590104453264,169.048,1042027.88,1749200.23,-5.105085023983402,105.422,43.9632,0.0
1050,571,2,1,A.E,0.06820945185609163,0.23594305926137915,75.215,901444.41,1780664.89,-4.218886596746495,75.575,58.2611,0.035
1051,571,2,1,A.F,0.048023451026529065,0.22585005884659787,,12850.81,8714.25,,43.226,-0.0,0.0
1052,572,2,1,A.E,0.10863996651023625,0.25866998325511814,174.726,1239426.23,2086966.13,-3.088437782287777,110.095,65.6474,0.036
1053,572,2,1,A.F,0.061812722496688365,0.23525636124834418,1.555,30869.36,18859.93,-0.09366203867858812,133.532,1.89232,0.0
1054,573,2,1,A.E,0.10013542957603933,0.249431048121353,23.633,237701.55,458337.68,-1.0416027941361792,115.735,5.7643,0.0
1055,573,2,1,A.F,0.12090899031609297,0.2598178284913798,98.078,1134234.66,2340492.05,-7.214484031615354,93.236,70.8626,0.111
1056,574,2,1,A.E,0.1682407557964325,0.31225204456488287,184.152,1838964.59,3131142.29,-5.902035277875639,57.416,75.5751,0.0
1057,574,2,1,A.F,0.19329748768359423,0.32478041050846373,230.767,1708243.98,2811389.68,-2.2628413872272466,232.062,82.7516,0.113
1058,575,2,1,A.E,0.10107209081761538,0.25787104540880773,32.798,222963.03,536396.71,-0.7116519600813488,55.456,11.0916,0.0
1059,575,2,1,A.F,0.11655474547296762,0.26561237273648386,120.347,1068222.62,2118946.46,-4.211243828078044,100.531,58.1478,0.0
1060,576,2,1,A.E,0.1076721710152924,0.27138275217431285,50.064,693500.89,1206356.48,-3.3896845354568086,33.46,29.6458,0.0
1061,576,2,1,A.F,0.11841765940189362,0.2767554963676135,81.642,451287.68,1171617.82,-4.0780839758485685,70.009,45.291,0.316
1062,577,2,1,A.E,0.12126304674893618,0.25811985670780146,134.007,1115064.83,2229654.81,-3.8648865434395763,93.388,71.3518,0.0
1063,577,2,1,A.F,0.120394526142627,0.25768559640464683,64.854,515275.22,925250.14,-3.2906810643044055,80.493,22.4031,0.0
1064,578,2,1,A.E,0.16444140803068877,0.31683070401534436,83.264,968895.42,1661968.13,-3.764409755511321,66.875,54.2913,0.0
1065,578,2,1,A.F,0.13874553088098765,0.3039827654404938,77.03,516003.07,864870.62,-2.1986972747572495,75.221,21.7924,0.0
1066,579,2,1,A.E,0.07780427825637162,0.24847547246151913,72.386,789164.11,1361670.43,-6.0942879329309525,85.548,27.5672,0.0
1067,579,2,1,A.F,0.07453001630492509,0.24683834148579586,53.546,250825.32,657863.88,-0.03282804765583571,33.106,8.89421,0.0
1068,58,2,1,A.E,0.12065861467272042,0.26298264066969357,82.02,554204.91,1108818.36,-0.8828563342015717,84.332,25.4616,0.0
1069,58,2,1,A.F,0.11380593609064818,0.25955630137865743,129.936,1119937.23,2332477.05,-7.949109543445425,93.372,81.4034,0.091
1070,580,2,1,A.E,0.1500298822298646,0.2899799411149323,219.69,1359099.39,2321542.5,-7.2204837789092835,46.517,78.346,0.0
1071,580,2,1,A.F,0.12540761437267064,0.2776688071863353,126.104,626794.83,976550.64,-4.24994088008662,180.696,32.225,0.0
1072,581,2,1,A.E,0.10745433904230595,0.256957169521153,-4.767,261567.12,708504.98,-0.9547419686002002,123.482,12.2386,0.0
1073,581,2,1,A.F,0.11985479909926654,0.2631573995496333,148.045,1251679.55,2541576.53,-5.852549682620922,104.16,76.4669,0.0
1074,582,2,1,A.E,0.11157637108117341,0.2620531855405867,38.046,481636.45,909312.63,-1.802958483620709,40.083,25.5289,0.0
1075,582,2,1,A.F,0.11565276365727187,0.26409138182863595,92.472,806308.36,1485027.39,-4.473582939092328,65.941,37.7056,0.051
1076,583,2,1,A.E,0.1011427519377321,0.26762137596886604,80.489,633361.09,1485800.26,-3.7126174855099907,75.981,28.8861,0.0
1077,583,2,1,A.F,0.10046456698328257,0.2672822834916413,52.373,493258.53,902775.34,-0.7869330773793785,54.192,22.0723,0.065
1078,584,2,1,A.E,0.15540962368249894,0.3046648118412495,163.201,1261117.6,2330005.15,-6.1577250646050175,107.629,78.0099,0.0
1079,584,2,1,A.F,0.1486247129738331,0.3012723564869166,180.817,1052941.17,1608113.29,-4.183669336983239,112.813,40.3917,0.0
1080,585,2,1,A.E,0.10904531050473452,0.2476009885857006,126.976,846327.95,1754988.63,-4.93248231917652,152.509,40.5086,0.0
1081,585,2,1,A.F,0.11800906173884868,0.25208286420275766,141.919,926342.02,1622262.17,-3.4019806261785948,150.744,25.8503,0.0
1082,586,2,1,A.E,0.11472114860080185,0.2655122409670676,22.613,184152.46,348167.71,-0.8049689994515008,38.71,7.93206,0.0
1083,586,2,1,A.F,0.12414977191947399,0.27022655262640366,159.554,1211403.49,2348108.05,-2.363958798796409,129.431,52.486,0.0
1084,587,2,1,A.E,0.15482854992151263,0.30107260829408966,102.289,777987.75,1130769.02,-4.501180250695789,170.94,36.0503,0.294
1085,587,2,1,A.F,0.17808702774345875,0.31270184720506267,234.716,1259811.46,2361814.39,-1.7588405204556632,110.978,77.4452,0.086
1086,588,2,1,A.E,0.1397520611062646,0.28358603055313225,190.37,1369732.05,2172710.11,-4.25186752290486,117.494,54.1452,0.0
1087,588,2,1,A.F,0.11965269334614276,0.27353634667307136,177.302,1207055.96,1795835.31,-2.8898002994123866,251.58,47.6455,0.0
1088,589,2,1,A.E,0.07325509251095354,0.24139754625547677,15.305,420202.62,648354.01,-1.1590562618135754,23.703,9.78634,0.0
1089,589,2,1,A.F,0.08953385390341281,0.24953692695170643,124.821,1120310.66,1757560.08,-5.452199480814365,63.887,49.7863,0.0
1090,59,2,1,A.E,0.10238379561342299,0.2604452311400448,51.956,883482.41,1803006.1,-5.631612290689067,75.439,54.5513,0.0
1091,59,2,1,A.F,0.07798123834654688,0.24824395250660675,40.869,210344.36,420363.57,-1.6253362631460033,42.336,2.51675,0.0
1092,590,2,1,A.E,0.13518340792506933,0.26934337062920133,176.556,1182802.36,2207559.55,-4.101261417533479,102.847,77.8759,0.0
1093,590,2,1,A.F,0.0970754273235798,0.25028938032845655,72.757,531606.29,811841.91,-1.2311649120549975,111.116,24.5517,0.0
1094,591,2,1,A.E,0.12152634812518953,0.28566984072926144,104.097,1010953.01,1771153.2,-4.373448592466943,111.915,53.3591,0.0
1095,591,2,1,A.F,0.1292954131960869,0.2895543732647101,75.882,446076.05,722333.69,-1.5508638503382366,133.217,31.2141,0.0
1096,592,2,1,A.E,0.13621859662234784,0.2770159649778406,107.6,1258455.07,2829742.64,-4.872986731071202,99.728,98.3883,0.0
1097,592,2,1,A.F,0.10456961691379546,0.2611914751235644,59.577,454687.81,921944.14,-1.502598762012996,85.461,21.7243,0.0
1098,593,2,1,A.E,0.13660602178424597,0.2718096775587896,119.924,1537776.41,2514879.52,-4.227403598686824,103.109,51.0372,0.0
1099,593,2,1,A.F,0.15169905461370942,0.27935619397352135,126.139,1080961.55,1991365.37,-8.715236476926526,158.506,60.3519,0.131
1100,594,2,1,A.E,0.09489220846444368,0.2559427708988885,155.42,969060.88,1582532.38,-5.362712176989428,149.014,36.185,0.0
1101,594,2,1,A.F,0.10583245735615492,0.2614128953447441,135.907,1080695.57,1651200.98,-3.8540706209542073,108.862,36.1188,0.0
1102,595,2,1,A.E,0.1271623907610774,0.2752278620472054,118.032,773029.34,1242231.46,-4.717408380904515,95.74,40.0973,0.0
1103,595,2,1,A.F,0.12414755709469316,0.2737204452140133,136.241,871121.93,1673687.29,-3.480600720400896,131.946,58.8783,0.049
1104,596,2,1,A.E,0.08596472074277699,0.24772069370472183,80.609,551806.78,1204200.3,-1.8806366572877367,106.452,23.5729,0.0
1105,596,2,1,A.F,0.10253131631761789,0.25600399149214226,52.775,363487.2,910556.86,-3.3434631893648135,58.323,18.9572,0.059
1106,597,2,1,A.E,0.12667738730087877,0.2774620269837727,164.701,1299653.51,2232904.32,-4.085559250017867,59.37,53.0676,0.0
1107,597,2,1,A.F,0.1405686636455357,0.28440766515610116,167.748,1074270.78,1861468.28,-2.6698458071431728,63.602,58.0477,0.133
1108,598,2,1,A.E,0.1409828237257898,0.3001064118628949,103.335,862349.55,1710847.8,-6.181223708075176,84.893,34.1768,0.0
1109,598,2,1,A.F,0.13119866717606782,0.29521433358803395,81.556,1123108.14,1816044.01,-4.724946673357832,39.727,36.0663,0.045
1110,599,2,1,A.E,0.13128067106008529,0.2813520021967093,88.963,807965.24,1637980.64,-4.35438201368548,93.024,38.3952,0.0
1111,599,2,1,A.F,0.14418913517147303,0.28780623425240315,139.102,1049370.2,1738893.38,-3.7545540510720175,90.291,39.1221,0.047
1112,6,2,1,A.E,0.152051554992795,0.3080474441630642,188.369,1359353.91,2306338.69,-5.486587452219365,134.393,90.0296,0.033
1113,6,2,1,A.F,0.15082955416291952,0.30743644374812645,110.787,829094.61,1475657.56,-4.6025210880071095,86.02,57.3303,0.0
1114,60,2,1,A.E,0.14190428294241428,0.2985771414712071,179.583,1187882.86,2031679.17,-2.545408673431407,185.565,55.3762,0.0
1115,60,2,1,A.F,0.12966381441801786,0.2924569072090089,41.611,409063.87,843713.84,-3.526260402726808,43.723,12.2707,0.0
1116,600,2,1,A.E,0.11579083930701017,0.2628120863201717,117.127,971852.35,1871249.87,-4.358049795253344,101.302,59.0193,0.0
1117,600,2,1,A.F,0.12244715308770537,0.2661402432105193,158.981,787946.4,1210112.49,-3.809738799766161,108.268,35.8218,0.0
1118,601,2,1,A.E,0.11013315464369952,0.2831932439885164,104.351,676698.73,1617585.15,-7.4174539988655015,90.084,38.2085,0.0
1119,601,2,1,A.F,0.12767023988999426,0.29196178661166383,75.538,764100.19,1238743.94,-5.24757861924975,49.304,29.381,0.057
1120,602,2,1,A.E,0.11264455020427704,0.2618322751021385,145.514,1297772.73,2414946.11,-6.35466664186375,89.596,75.3454,0.0
1121,602,2,1,A.F,0.09750592969357968,0.25426296484678984,5.487,105247.15,177896.28,-0.36553991317686624,40.513,-0.0,0.0
1122,603,2,1,A.E,0.04986177668906749,0.2311992216778671,119.757,976790.48,1510104.47,-3.728230524768902,69.557,37.104,0.0
1123,603,2,1,A.F,0.03472278495319188,0.2236297258099293,44.173,239214.11,321296.92,-0.0008831688433649668,59.534,7.97943,0.0
1124,604,2,1,A.E,0.16759436372667552,0.3188938485300044,161.104,1027299.05,1753137.68,-3.8208129586327364,149.724,43.9959,0.0
1125,604,2,1,A.F,0.17559423856437206,0.32289378594885265,122.502,980788.99,1929051.02,-3.275809738605097,62.822,55.7524,0.036
1126,605,2,1,A.E,0.09270616406574846,0.25499641536620754,88.017,650279.17,949010.89,-0.42989823990929577,88.175,19.9688,0.0
1127,605,2,1,A.F,0.1111304129473865,0.2642085398070266,183.266,1262791.77,2408531.64,-5.530331762462918,71.697,69.9556,0.0
1128,606,2,1,A.E,0.1001350186066702,0.25987750930333514,188.915,1156421.26,1827995.69,-2.3947788214455556,80.399,32.4581,0.0
1129,606,2,1,A.F,0.11315481606870889,0.26638740803435446,159.462,895276.28,1631666.46,-4.379966207738948,94.354,49.9439,0.0
1130,607,2,1,A.E,0.09303427352569997,0.24942880342951668,67.569,659795.33,1407025.28,-4.111942549784365,47.797,33.9884,0.0
1131,607,2,1,A.F,0.060742008825764054,0.2332826710795487,76.385,375582.9,642756.07,-0.0015760241371968852,52.584,16.1774,0.0
1132,608,2,1,A.E,0.12038141135126353,0.26516237234229845,98.523,655660.25,1468074.08,-2.801677421098918,218.482,29.1967,0.0
1133,608,2,1,A.F,0.12395332138985397,0.26694832736159363,87.793,510260.65,1291162.54,-1.9311293412266182,127.626,35.6557,0.103
1134,609,2,1,A.E,0.1193143106997013,0.27379715534985066,60.459,1083120.83,2331053.36,-10.0,56.511,52.0258,0.0
1135,609,2,1,A.F,0.10304143996909261,0.2656607199845463,49.238,510640.07,879445.87,-0.4642340825180923,105.828,8.53182,0.0
1136,61,2,1,A.E,0.12276844959706068,0.28801922479853037,123.268,1003953.53,1864175.69,-5.177120762934104,156.377,47.6775,0.0
1137,61,2,1,A.F,0.14973060246556996,0.301500301232785,128.73,928113.57,1405979.16,-4.371851216686011,131.317,40.1968,0.0
1138,610,2,1,A.E,0.11875287201255559,0.27021976933961117,184.832,961335.0,1864931.7,-5.971443973296643,170.701,72.3412,0.0
1139,610,2,1,A.F,0.1112376457080245,0.2664621561873456,109.579,465800.89,743807.85,-0.8342464720318478,145.342,16.5148,0.077
1140,611,2,1,A.E,0.13159350575879217,0.26680341954606274,155.72,1360650.02,2455566.35,-7.0157038070415,70.294,71.6582,0.0
1141,611,2,1,A.F,0.14031946752220392,0.27116640042776863,91.312,964991.38,1569269.56,-3.849517339497392,96.04,38.149,0.0
1142,612,2,1,A.E,0.1341403042897582,0.2899351521448791,69.358,669583.8,1198875.02,-4.803802235001427,72.447,23.5853,0.0
1143,612,2,1,A.F,0.14258589874953032,0.29415794937476514,133.921,741570.42,1663754.01,-3.479457992170354,67.159,39.5033,0.326
1144,613,2,1,A.E,0.11808047238737344,0.2660419028603534,93.36,917011.78,1964080.44,-4.471093034532126,102.632,33.7394,0.0
1145,613,2,1,A.F,0.12873176392167807,0.2713675486275057,63.088,720634.05,1140115.21,-2.521828260716289,28.879,20.3719,0.0
1146,614,2,1,A.E,0.1035485440865159,0.24976427204325796,106.832,943267.86,1928965.4,-4.774221014698026,116.158,45.273,0.0
1147,614,2,1,A.F,0.10276020858436821,0.2493701042921841,108.579,533516.23,1177524.88,-4.095940107521988,166.172,30.0983,0.0
1148,615,2,1,A.E,0.11093066893517971,0.2633986678009232,154.199,961854.01,1495843.27,-3.714197237463565,147.878,50.4879,0.0
1149,615,2,1,A.F,0.09965764787048102,0.2577621572685738,73.097,884681.49,1228927.81,-4.3522900977826176,58.193,23.5681,0.114
1150,616,2,1,A.E,0.0817089619813487,0.25536281432400765,64.053,364266.16,674046.66,-0.11391393390023925,81.281,9.19523,0.0
1151,616,2,1,A.F,0.08770275386050343,0.25835971026358506,105.702,794602.23,1218495.39,-2.9759560503184534,47.909,38.0646,0.0
1152,617,2,1,A.E,0.11980294650420546,0.2719231399187694,92.007,588449.57,1512143.62,-3.14583566776783,126.338,39.1416,0.091
1153,617,2,1,A.F,0.10374103570356966,0.2638921845184515,22.369,488891.1,1131395.5,-2.5525470391624103,77.107,18.5534,0.0
1154,618,2,1,A.E,0.1570720048621297,0.29369600243106486,102.045,744074.52,1267865.58,-3.843831966094894,89.061,48.733,0.0
1155,618,2,1,A.F,0.14961525965481998,0.28996762982741,163.986,1453279.71,2350777.32,-6.816632856252591,113.101,74.2684,0.0
1156,619,2,1,A.E,0.12160116955637931,0.2667822514448563,41.674,872796.62,1473581.36,-4.3845625137803355,54.852,22.8213,0.0
1157,619,2,1,A.F,0.12552054300904275,0.268741938171188,100.709,1071132.14,1988344.66,-3.0809083064563976,63.616,49.574,0.0
1158,62,2,1,A.E,0.104130925424397,0.2519904627121985,38.413,413097.8,698397.19,-0.2392753228836442,105.512,11.8379,0.0
1159,62,2,1,A.F,0.1258360594511032,0.2628430297255516,114.92,1507389.44,2856610.81,-7.091799450647406,69.408,73.6786,0.031
1160,620,2,1,A.E,0.14507314581423997,0.30545490624045335,144.608,1277538.28,2092335.97,-8.552594722002373,58.653,45.9984,0.0
1161,620,2,1,A.F,0.137541682831943,0.30168917474930484,116.334,878047.08,1637195.75,-4.52590071742695,75.314,31.2868,0.0
1162,621,2,1,A.E,0.1053687486797571,0.25395437433987855,105.544,650888.67,905585.87,-0.11476468518649684,109.713,22.8887,0.0
1163,621,2,1,A.F,0.145243614166975,0.2738918070834875,233.761,1106088.92,2206477.68,-6.110678872915293,71.046,70.4053,0.16
1164,622,2,1,A.E,0.1027639071457088,0.25325695357285444,62.18,239447.97,607080.5,-0.5922003492138646,65.334,15.5476,0.0
1165,622,2,1,A.F,0.12747131432406605,0.265610657162033,129.493,964265.52,1936253.96,-6.37008098463621,95.724,56.2909,0.0
1166,623,2,1,A.E,0.11520401975139975,0.2740753432090332,129.339,1097990.1,2026811.29,-4.525582636671781,106.912,68.8367,0.0
1167,623,2,1,A.F,0.06768988040275872,0.2503182735347127,11.726,76137.55,80501.18,-0.03956257235845121,88.038,9.91869,0.0
1168,624,2,1,A.E,0.0767792260274291,0.25438461301371457,85.598,863858.7,1428647.07,-1.7290597590761954,83.217,12.0749,0.0
1169,624,2,1,A.F,0.10089528472162783,0.26644264236081394,131.769,595650.97,1160662.33,-4.917466963414568,97.081,40.964,0.0
1170,625,2,1,A.E,0.1338778926059604,0.29512227963631354,28.553,519388.38,1056562.19,-1.9057004828518507,40.24,20.8589,0.0
1171,625,2,1,A.F,0.14175123991444707,0.2990589532905569,146.912,1009188.66,1574130.23,-1.5715718374504835,43.576,37.079,0.136
1172,626,2,1,A.E,0.09753480497747659,0.26654406915540496,104.272,823061.21,1430346.57,-3.2473079265762355,66.304,38.3322,0.0
1173,626,2,1,A.F,0.10806585028767585,0.27180959181050457,55.296,477620.19,1030756.58,-2.312595485240987,48.646,9.80648,0.133
1174,627,2,1,A.E,0.12736109392717482,0.26912388029692075,90.031,786504.29,1393590.58,-3.49872496318774,69.256,26.2011,0.0
1175,627,2,1,A.F,0.13166303914040328,0.271274852903535,114.974,808546.19,1391125.84,-6.038168415269977,88.073,39.4445,0.0
1176,628,2,1,A.E,0.09687174947466701,0.27435754140400015,74.833,671863.02,1276468.82,-4.591693997488973,87.114,44.9641,0.0
1177,628,2,1,A.F,0.10882150395773352,0.28033241864553343,52.208,445727.18,728193.7,-4.106829137283434,36.344,27.2908,0.0
1178,629,2,1,A.E,0.10467099156230689,0.2548171624478201,133.979,1068031.7,1770391.22,-6.403466375139927,93.302,46.7158,0.0
1179,629,2,1,A.F,0.12351879887282849,0.2642410661030809,192.37,1501927.23,2062117.52,-1.883902905306118,198.953,46.7874,0.0
1180,63,2,1,A.E,0.10674048950895666,0.2598152447544783,109.792,811626.92,1125466.93,-1.6463459702171928,80.115,35.4376,0.0
1181,63,2,1,A.F,0.12359637077897787,0.26824318538948894,120.251,1031280.61,1988222.08,-2.7215144346385096,103.1,64.6153,0.038
1182,630,2,1,A.E,0.07433840837329625,0.22974587085331483,140.456,1098730.33,1761688.63,-6.160890608651523,105.106,46.7704,0.0
1183,630,2,1,A.F,0.07859177151694893,0.23187255242514115,74.666,643834.47,995157.83,-1.5464090684254044,37.913,26.569,0.061
1184,631,2,1,A.E,0.08581659185001626,0.25800662925834145,85.743,692715.13,1302555.72,-5.410869907682638,76.973,20.7049,0.0
1185,631,2,1,A.F,0.11274748528376222,0.2714720759752144,148.429,969114.35,1555919.09,-3.6595203457317758,88.747,45.1019,0.0
1186,632,2,1,A.E,0.13501064740121363,0.29947032370060683,187.281,1072097.15,1375706.79,-0.08018896426909544,146.857,31.6979,0.0
1187,632,2,1,A.F,0.12673251293599605,0.295331256467998,121.748,818686.48,1090133.07,-0.6259350230038919,101.14,22.4207,0.0
1188,633,2,1,A.E,0.12067200941964984,0.2699593380431583,113.558,835561.33,1328244.77,-3.6824872682209793,87.027,34.318,0.0
1189,633,2,1,A.F,0.12276153452694416,0.27100410059680546,78.768,576021.15,1224776.57,-2.172911541390794,67.135,30.7021,0.118
1190,634,2,1,A.E,0.10311436485499142,0.2599071824274957,116.134,581846.06,1033268.78,-3.3252903006652206,72.053,16.8661,0.0
1191,634,2,1,A.F,0.11941685415804386,0.26805842707902194,104.656,533313.03,1378597.91,-3.902405084692555,54.67,38.0075,0.0
1192,635,2,1,A.E,0.06534541961736978,0.2484577098086849,20.791,260068.28,476447.64,-0.34294403675693064,68.754,4.95655,0.0
1193,635,2,1,A.F,0.08466068785637616,0.2581153439281881,91.585,881667.87,1471925.51,-4.477831719888054,121.014,31.8063,0.0
1194,636,2,1,A.E,0.0892702668905258,0.2728051334452629,66.179,274229.74,615489.8,-0.8854144696972988,62.82,14.088,0.0
1195,636,2,1,A.F,0.10569668654352425,0.2810183432717621,51.15,515992.52,986582.39,-3.837769312236468,103.793,28.7339,0.0
1196,637,2,1,A.E,0.10892168050631881,0.26500084025315945,159.399,1323051.41,2399795.12,-4.568330563066812,82.719,70.6359,0.2
1197,637,2,1,A.F,0.11268003862351178,0.2668800193117559,79.254,502743.3,691751.72,-0.9563604424801594,104.9,28.538,0.214
1198,638,2,1,A.E,0.13075913824141025,0.27744290245403846,88.989,806847.1,1574574.29,-4.693100902970491,20.79,49.8418,0.0
1199,638,2,1,A.F,0.14866637922823428,0.2863965229474505,125.433,988856.05,1429120.86,-4.383409508646967,103.602,29.556,0.0
