,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
10898,907,1,1,0.815,0.923,0.0,0.173,0.028,0.173,15.752,12.1504,0.89413,0.80773,0.77739,0.09937,0.05392,0.25343,0.480995,0.13557333333333335,0.8264166666666667,0.09649793533608318,214.375,1837039.53,3045597.78,-4.975118330512326,89.307,71.0593
10899,908,1,1,0.815,0.922,0.0,0.125,0.007,0.125,17.15,16.37,0.89537,0.79989,0.76786,0.08923,0.03939,0.22431,0.46934166666666666,0.11764333333333332,0.82104,0.08020775732584297,204.211,2002974.62,3069138.77,-6.017598373530016,107.402,74.2589
10900,909,1,1,0.817,0.926,0.07,0.381,0.071,0.381,10.62,9.29099,0.88453,0.78742,0.74921,0.13369,0.09718,0.29567,0.4912833333333333,0.17551333333333333,0.8070533333333333,0.11902448432520032,60.827,1141022.14,2617326.82,-3.6016280617880785,56.588,61.4729
10901,91,1,1,0.815,0.922,0.0,0.156,0.002,0.156,17.473,14.9107,0.89505,0.8011,0.77594,0.04536,0.01684,0.1517,0.44766500000000004,0.07129999999999999,0.82403,0.04007626417733263,90.648,1245518.86,2333523.5,-3.6059053885288446,99.547,46.0885
10902,910,1,1,0.829,0.935,0.231,0.5,0.239,0.5,5.485,4.26665,0.89738,0.81294,0.7811,0.14584,0.09427,0.2934,0.504155,0.17783666666666667,0.8304733333333333,0.12235075589269398,73.162,1521860.03,3779860.52,-3.180195867917867,108.845,84.3292
10903,911,1,1,0.815,0.922,0.0,0.113,0.003,0.113,16.886,12.7085,0.89336,0.79458,0.75927,0.11617,0.06101,0.26403,0.48140333333333335,0.14707,0.8157366666666667,0.11032159179449082,243.993,1864260.11,3324503.3,-3.9247500776236386,114.364,119.28
10904,912,1,1,0.815,0.922,0.0,0.121,0.012,0.121,17.199,15.9712,0.89841,0.80592,0.77536,0.08935,0.04088,0.21565,0.4709283333333334,0.11529333333333334,0.8265633333333334,0.0726825657300651,206.627,2335918.7,3427762.93,-6.751461492543451,114.703,61.4703
10905,913,1,1,0.815,0.922,0.0,0.062,0.0,0.062,16.783,14.3648,0.89939,0.79663,0.76293,0.10831,0.05671,0.24951,0.4789133333333333,0.13817666666666667,0.8196499999999999,0.09088844629004597,234.214,2141586.73,3692930.36,-4.832109851090762,112.341,68.2882
10906,914,1,1,0.817,0.928,0.059,0.26,0.083,0.26,11.649,10.6981,0.88092,0.77502,0.73909,0.10226,0.06438,0.24585,0.46792000000000006,0.13749666666666668,0.7983433333333334,0.10256883965339511,30.424,903973.85,2406037.28,-7.18906273952727,30.368,76.1377
10907,915,1,1,0.815,0.923,0.0,0.145,0.014,0.145,17.484,12.7782,0.8987,0.81,0.77591,0.12362,0.068,0.27215,0.49139666666666665,0.15459,0.8282033333333333,0.09194512860849499,218.872,2784286.52,4736962.09,-1.7450255291719166,144.55,114.655
10908,916,1,1,0.822,0.925,0.058,0.327,0.058,0.327,9.813,9.15475,0.88526,0.78635,0.74696,0.13335,0.10435,0.28072,0.4894983333333333,0.17280666666666666,0.80619,0.12398129235953094,78.291,1217662.08,2893128.65,-2.4221692259487804,96.076,53.9292
10909,917,1,1,0.815,0.926,0.025,0.214,0.08,0.214,12.087,6.62385,0.89073,0.78992,0.75225,0.11047,0.06543,0.26173,0.4784216666666667,0.14587666666666668,0.8109666666666667,0.09871951001696289,189.149,2095733.94,3755541.47,-3.5098018899953276,109.109,81.5446
10910,918,1,1,0.82,0.926,0.092,0.434,0.059,0.434,11.098,7.94435,0.88857,0.80655,0.7681,0.14466,0.08588,0.30306,0.49946999999999997,0.1778666666666667,0.8210733333333332,0.13218855168670418,170.191,1787699.0,3683741.12,-6.2937604391297555,99.662,106.255
10911,919,1,1,0.815,0.922,0.0,0.0,0.0,0.0,16.164,17.1718,0.87109,0.7683,0.72858,0.08841,0.06148,0.20668,0.45409,0.11885666666666667,0.7893233333333334,0.0628367672674358,136.721,1185438.82,2358359.39,-2.0344052721783092,128.519,42.1991
10912,92,1,1,0.815,0.922,0.0,0.163,0.016,0.163,13.96,10.3227,0.88797,0.78956,0.75517,0.07881,0.03909,0.19232,0.45715333333333336,0.10340666666666666,0.8109000000000001,0.06904747567605228,31.927,1203442.78,2588568.46,-5.047527069194031,45.999,52.5007
10913,920,1,1,0.815,0.925,0.02,0.209,0.058,0.209,13.313,10.7592,0.88298,0.80462,0.77076,0.13048,0.06438,0.27559,0.488135,0.1568166666666667,0.8194533333333333,0.11269232416525483,128.643,2850210.67,5926573.84,-4.295821228859443,109.113,110.902
10914,921,1,1,0.826,0.929,0.086,0.294,0.11,0.294,7.889,8.29776,0.89758,0.80798,0.78119,0.11269,0.05741,0.25219,0.48484000000000005,0.14076333333333335,0.8289166666666667,0.10771494512446225,113.253,1365471.04,3127935.75,-4.499964210513549,60.953,74.0898
10915,922,1,1,0.815,0.927,0.102,0.239,0.078,0.239,9.555,8.69304,0.89184,0.78573,0.75435,0.10564,0.06766,0.26153,0.4777916666666666,0.14494333333333334,0.8106399999999999,0.10237559913657607,99.695,1203670.76,2586043.43,-1.9460699523017357,73.431,58.971
10916,923,1,1,0.815,0.922,0.0,0.085,0.015,0.085,17.189,15.6634,0.89972,0.81179,0.78518,0.06082,0.0303,0.16682,0.459105,0.08598,0.83223,0.037552005596080566,149.357,1223178.59,1880452.59,-0.5106156841325796,106.357,29.7809
10917,924,1,1,0.815,0.922,0.0,0.073,0.002,0.073,17.599,15.1797,0.88688,0.79313,0.76143,0.08488,0.05066,0.21001,0.46449833333333335,0.11518333333333335,0.8138133333333334,0.06987705880310387,103.258,1170082.82,2068363.45,-4.506225556171709,82.004,39.7734
10918,925,1,1,0.836,0.936,0.333,0.364,0.212,0.364,5.092,3.68188,0.8861,0.77226,0.73322,0.10117,0.06234,0.25894,0.46900500000000006,0.14081666666666667,0.7971933333333334,0.10334881413727998,85.803,1645845.83,3180862.73,-2.2535651726826837,66.559,71.1524
10919,926,1,1,0.815,0.925,0.0,0.106,0.041,0.106,20.487,17.1644,0.8825,0.79123,0.75995,0.07795,0.05874,0.19685,0.4612033333333333,0.11118,0.8112266666666667,0.06767228114185855,114.798,1088796.02,1851127.55,-4.2784747605583515,58.325,35.7419
10920,927,1,1,0.815,0.922,0.0,0.158,0.0,0.158,16.859,14.325,0.89092,0.80106,0.76851,0.09115,0.04378,0.22852,0.47065666666666667,0.12115,0.8201633333333334,0.08764060023240747,209.985,1858009.05,2906200.91,-6.7401085929051225,103.765,68.7321
10921,928,1,1,0.815,0.922,0.0,0.12,0.0,0.12,16.967,15.3944,0.88625,0.80213,0.77012,0.09605,0.05654,0.23464,0.4742883333333333,0.12907666666666665,0.8195,0.0892713392386213,137.709,1107375.77,2305691.73,-3.4557036149490123,127.151,46.2507
10922,929,1,1,0.815,0.922,0.0,0.17,0.003,0.17,14.562,12.1522,0.88816,0.8018,0.77049,0.08025,0.04038,0.20808,0.46485999999999994,0.10957,0.8201499999999999,0.0761181470239535,79.456,1713542.02,2834368.59,-2.2788924321965833,105.509,44.1838
