,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
6264,336,1,1,0.592,0.826,0.0,0.022,0.007,0.022,24.527,31.1022,0.90878,0.78812,0.76275,0.04751,0.02671,0.1353,0.44486166666666666,0.06984,0.8198833333333333,0.029070095948327435,226.5,1476866.63,2417366.26,-6.533315295070766,78.576,66.8031
6265,337,1,1,0.59,0.826,0.0,0.12,0.002,0.12,22.676,26.4185,0.93302,0.81968,0.80232,0.066,0.04053,0.18506,0.474435,0.09719666666666667,0.8516733333333333,0.05219657110428671,224.232,1994767.13,3466506.33,-6.487488906521091,157.631,50.1721
6266,338,1,1,0.59,0.826,0.0,0.122,0.0,0.122,22.787,25.6639,0.92734,0.81045,0.79021,0.05918,0.0358,0.18628,0.46821,0.09375333333333334,0.8426666666666667,0.06074419035576284,191.686,1498778.84,3726120.39,-6.242470692413734,109.947,60.4864
6267,339,1,1,0.59,0.826,0.0,0.037,0.0,0.037,28.653,36.7766,0.90787,0.80667,0.78716,0.04928,0.02986,0.13331,0.4523583333333333,0.07081666666666667,0.8339,0.026905055657971386,230.306,1535689.81,2278636.5,-5.441422613025993,178.043,47.8941
6268,34,1,1,0.59,0.827,0.033,0.155,0.047,0.155,22.343,23.4361,0.92887,0.81862,0.8011,0.06288,0.04409,0.1977,0.4755433333333333,0.10155666666666667,0.84953,0.06721615920432669,156.21,1298947.34,3231148.49,-6.320794544321386,118.81,87.0722
6269,340,1,1,0.59,0.826,0.0,0.049,0.0,0.049,21.814,24.8407,0.91952,0.81253,0.79277,0.07612,0.04472,0.18709,0.472125,0.10264333333333335,0.8416066666666667,0.05395089412340895,253.698,1364253.31,3295947.36,-4.96381266010595,125.583,43.9446
6270,341,1,1,0.59,0.828,0.075,0.198,0.049,0.198,21.016,24.8317,0.9323,0.81781,0.79925,0.07167,0.04979,0.20002,0.47847333333333336,0.10715999999999999,0.8497866666666667,0.0619034953546361,223.846,1180241.37,2684704.32,-10.0,173.639,48.6755
6271,342,1,1,0.59,0.826,0.0,0.141,0.0,0.141,23.844,27.1386,0.91626,0.79973,0.77475,0.07162,0.04673,0.19118,0.4667116666666667,0.10317666666666665,0.8302466666666667,0.05175965200178326,188.401,1668819.32,3694006.61,-3.1632695889741513,175.45,84.8212
6272,343,1,1,0.59,0.826,0.039,0.162,0.022,0.162,26.848,26.1406,0.9298,0.81413,0.79474,0.08951,0.07007,0.20391,0.48369333333333325,0.12116333333333333,0.8462233333333332,0.06062931813066826,144.508,1114216.38,2363271.23,-2.948531586630087,74.444,56.9184
6273,344,1,1,0.59,0.826,0.0,0.136,0.0,0.136,24.202,30.0168,0.91226,0.79599,0.77477,0.04977,0.03111,0.13579,0.4499483333333333,0.07222333333333333,0.8276733333333333,0.029848265934379017,190.554,1203396.57,1880439.48,-4.156336883266943,84.465,41.2224
6274,345,1,1,0.59,0.828,0.062,0.178,0.061,0.178,21.947,25.106,0.92846,0.80789,0.78861,0.0699,0.04813,0.17935,0.47039000000000003,0.09912666666666668,0.8416533333333334,0.04854065987747162,149.011,1028313.0,2091581.98,-3.8560252522485814,109.916,45.3599
6275,346,1,1,0.59,0.827,0.04,0.167,0.042,0.167,26.373,27.1955,0.91862,0.80876,0.78805,0.06095,0.04122,0.16026,0.4629766666666667,0.08747666666666666,0.8384766666666668,0.04065564277698285,230.071,1277446.92,2764446.4,-6.14382864583533,174.981,49.3058
6276,347,1,1,0.59,0.828,0.03,0.177,0.058,0.177,20.854,23.0785,0.92382,0.81602,0.79853,0.07091,0.04491,0.19712,0.47521833333333335,0.10431333333333333,0.8461233333333333,0.07241119391983375,302.799,2218522.87,4440488.75,-5.214552456840268,151.343,86.4671
6277,348,1,1,0.59,0.826,0.0,0.091,0.0,0.091,24.554,31.5378,0.90912,0.79948,0.78109,0.05924,0.03243,0.16605,0.45790166666666665,0.08590666666666667,0.8298966666666666,0.04965495737924357,373.046,2682898.96,4329618.61,-4.822446467292205,212.558,94.2421
6278,349,1,1,0.591,0.826,0.0,0.042,0.008,0.042,25.62,33.4849,0.9056,0.79038,0.76403,0.05256,0.02887,0.14215,0.44726499999999997,0.07452666666666667,0.8200033333333333,0.030578097759280352,320.764,2036152.93,2974475.01,-8.720251302986167,132.124,73.5336
6279,35,1,1,0.59,0.826,0.0,0.04,0.0,0.04,23.697,31.6366,0.90204,0.78595,0.75991,0.0502,0.02623,0.15551,0.44664000000000004,0.07731333333333333,0.8159666666666667,0.04016158036029083,328.745,2595522.53,4113698.39,-4.771353770832413,176.035,115.739
6280,350,1,1,0.59,0.826,0.0,0.033,0.003,0.033,26.171,35.8478,0.90617,0.79151,0.76635,0.04538,0.0271,0.13805,0.44576000000000005,0.07017666666666668,0.8213433333333334,0.028080179890639555,270.318,1719463.4,2666779.92,-5.098656159750516,134.235,65.0269
6281,351,1,1,0.59,0.826,0.0,0.042,0.001,0.042,24.474,32.113,0.90141,0.7832,0.75452,0.04868,0.02624,0.14991,0.44399333333333335,0.07494333333333332,0.8130433333333333,0.034979714335713646,311.122,2385661.93,3644950.05,-3.693870623227346,173.92,105.699
6282,352,1,1,0.591,0.826,0.0,0.063,0.005,0.063,26.484,34.1626,0.90104,0.78395,0.75482,0.05029,0.02776,0.14438,0.4437066666666667,0.07414333333333334,0.81327,0.03431825580100849,390.659,2504672.47,3536289.86,-3.209777251416358,262.296,91.8227
6283,353,1,1,0.59,0.826,0.0,0.134,0.004,0.134,22.914,26.5099,0.92041,0.80504,0.78272,0.06464,0.04402,0.19774,0.46909499999999993,0.10213333333333334,0.8360566666666666,0.06040129932080163,175.943,1318712.82,2965330.62,-5.900210461127177,152.332,60.2392
